"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel & Local","네이버 지도, 내비게이션","NAVER Corp.","0.0","","2020-05-27","262692","https://play.google.com/store/apps/details?id=com.nhn.android.nmap"
"2","-","Travel & Local","카카오맵 - 대한민국 No.1 지도앱 ( 지도 / 내비게이션 / 대중교통 / 로드뷰 )","Kakao Corp.","0.0","","2020-07-13","134163","https://play.google.com/store/apps/details?id=net.daum.android.map"
"3","+201","Travel & Local","SRT - 수서고속철도(NEW)","㈜SR - 새로운 고속열차 SRT","0.0","","2019-07-17","106352","https://play.google.com/store/apps/details?id=kr.co.srail.newapp"
"4","-1","Travel & Local","코레일톡","KORAIL","0.0","","2020-07-01","92074","https://play.google.com/store/apps/details?id=com.korail.talk"
"5","-1","Travel & Local","야놀자 - 국내 및 해외 호텔, 모텔, 펜션, 레저, 렌터카, KTX 최대 80% 할인","(주)야놀자","0.0","","2020-07-14","66266","https://play.google.com/store/apps/details?id=com.cultsotry.yanolja.nativeapp"
"6","-1","Travel & Local","트리플 - 여행 가이드","Triple Corp.","0.0","","2020-07-15","59903","https://play.google.com/store/apps/details?id=com.titicacacorp.triple"
"7","-1","Travel & Local","여기어때 - 호텔, 모텔, 펜션, 캠핑, 게하, 액티비티 최저가 예약!","GC COMPANY Corp.","0.0","","2020-07-14","59685","https://play.google.com/store/apps/details?id=kr.goodchoice.abouthere"
"8","-1","Travel & Local","SRT - 수서고속철도","㈜SR - 새로운 고속열차 SRT","0.0","","2019-01-31","40956","https://play.google.com/store/apps/details?id=kr.co.srail.app"
"9","-1","Travel & Local","스카이스캐너 – 항공권,호텔,렌터카 최저가 비교 예약","Skyscanner Ltd","0.0","","2020-07-13","36591","https://play.google.com/store/apps/details?id=net.skyscanner.android.main"
"10","-1","Travel & Local","아고다 (Agoda)","agoda.com","0.0","","2020-07-15","30549","https://play.google.com/store/apps/details?id=com.agoda.mobile.consumer"
