"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+7","Travel & Local","트립스토어 - 특가 여행 : 국내 호텔, 해외 패키지 예약","트립스토어","0.0","","2020-07-03","269047","https://play.google.com/store/apps/details?id=kr.tripstore.tripstore"
"2","-","Travel & Local","네이버 지도, 내비게이션","NAVER Corp.","0.0","","2020-05-27","187011","https://play.google.com/store/apps/details?id=com.nhn.android.nmap"
"3","-2","Travel & Local","카카오맵 - 대한민국 No.1 지도앱 ( 지도 / 내비게이션 / 대중교통 / 로드뷰 )","Kakao Corp.","0.0","","2020-07-13","102321","https://play.google.com/store/apps/details?id=net.daum.android.map"
"4","-","Travel & Local","코레일톡","KORAIL","0.0","","2020-07-01","75331","https://play.google.com/store/apps/details?id=com.korail.talk"
"5","+45","Travel & Local","마이버킷리스트 - 현존하는 가장 큰 여행 혜택 앱","mycelebs","0.0","","2020-02-19","57504","https://play.google.com/store/apps/details?id=com.mycelebs.excitingbooking"
"6","-3","Travel & Local","SRT - 수서고속철도(NEW)","㈜SR - 새로운 고속열차 SRT","0.0","","2019-07-17","57116","https://play.google.com/store/apps/details?id=kr.co.srail.newapp"
"7","+2","Travel & Local","야놀자 - 국내 및 해외 호텔, 모텔, 펜션, 레저, 렌터카, KTX 최대 80% 할인","(주)야놀자","0.0","","2020-07-14","50321","https://play.google.com/store/apps/details?id=com.cultsotry.yanolja.nativeapp"
"8","+2","Travel & Local","여기어때 - 호텔, 모텔, 펜션, 캠핑, 게하, 액티비티 최저가 예약!","GC COMPANY Corp.","0.0","","2020-07-14","46543","https://play.google.com/store/apps/details?id=kr.goodchoice.abouthere"
"9","-4","Travel & Local","[공식]시외버스 티머니","(주)티머니","0.0","","2020-07-13","39442","https://play.google.com/store/apps/details?id=com.kscc.xzz.mbl"
"10","-4","Travel & Local","트리플 - 여행 가이드","Triple Corp.","0.0","","2020-07-15","32502","https://play.google.com/store/apps/details?id=com.titicacacorp.triple"
"11","-4","Travel & Local","트립닷컴 - 전 세계 항공권, 호텔, 기차표 & 액티비티 특가 예약, 블록버스터급 여행앱","Trip.com","0.0","","2020-07-06","31392","https://play.google.com/store/apps/details?id=ctrip.english"
"12","-1","Travel & Local","아고다 (Agoda)","agoda.com","0.0","","2020-07-15","29242","https://play.google.com/store/apps/details?id=com.agoda.mobile.consumer"
"13","-","Travel & Local","데일리호텔","데일리호텔","0.0","","2020-07-15","24528","https://play.google.com/store/apps/details?id=com.twoheart.dailyhotel"
"14","-2","Travel & Local","스카이스캐너 – 항공권,호텔,렌터카 최저가 비교 예약","Skyscanner Ltd","0.0","","2020-07-13","24234","https://play.google.com/store/apps/details?id=net.skyscanner.android.main"
"15","-1","Travel & Local","Airbnb (에어비앤비) - 색다른 숙소 특별한 여행","Airbnb","0.0","","2020-07-14","22869","https://play.google.com/store/apps/details?id=com.airbnb.android"
"16","+1","Travel & Local","호텔스닷컴: 호텔, 펜션, 리조트를 최저가로 예약하세요","Hotels.com LP","0.0","","2020-07-01","18965","https://play.google.com/store/apps/details?id=com.hcom.android"
"17","-1","Travel & Local","호텔스컴바인 - 전 세계 호텔 가격비교 & 예약","HotelsCombined.com","0.0","","2020-07-13","18677","https://play.google.com/store/apps/details?id=com.hotelscombined.mobile"
"18","-3","Travel & Local","대한항공","KOREAN AIR LINES.CO., LTD.","0.0","","2020-06-16","18575","https://play.google.com/store/apps/details?id=Kal.FlightInfo"
"19","+10","Travel & Local","T map 주차 - 티맵주차, T맵주차","SKTelecom","0.0","","2020-06-29","17533","https://play.google.com/store/apps/details?id=com.tmapparking.user"
"20","-","Travel & Local","마이리얼트립","마이리얼트립","0.0","","2020-06-27","16599","https://play.google.com/store/apps/details?id=com.mrt.ducati"
"21","-","Travel & Local","Google Maps Go - 경로, 교통정보, 대중교통","Google LLC","0.0","","2020-07-14","16109","https://play.google.com/store/apps/details?id=com.google.android.apps.mapslite"
"22","-4","Travel & Local","아시아나항공","Asiana Airlines","0.0","","2020-06-19","14873","https://play.google.com/store/apps/details?id=com.ssm.asiana"
"23","+2","Travel & Local","익스피디아 - 항공권, 호텔, 여행 계획","Expedia","0.0","","2020-07-13","13723","https://play.google.com/store/apps/details?id=com.expedia.bookings"
"24","-5","Travel & Local","제주항공","jejuair","0.0","","2020-07-06","13673","https://play.google.com/store/apps/details?id=com.parksmt.jejuair.android16"
"25","-1","Travel & Local","트리바고: 호텔 요금 비교","trivago","0.0","","2020-07-08","12920","https://play.google.com/store/apps/details?id=com.trivago"
"26","+7","Travel & Local","Lime - 도시를 열다, 라임을 타다","Neutron Holdings, Inc.","0.0","","2020-07-08","12849","https://play.google.com/store/apps/details?id=com.limebike"
"27","-4","Travel & Local","호텔 예약은 Booking.com","Booking.com Hotels & Vacation Rentals","0.0","","2020-07-14","12131","https://play.google.com/store/apps/details?id=com.booking"
"28","-1","Travel & Local","KLOOK 클룩: 해외여행, 국내여행 가이드, 자유여행, 투어 추천, 액티비티 예약","Klook Travel Technology Ltd.","0.0","","2020-07-08","11193","https://play.google.com/store/apps/details?id=com.klook"
"29","+2","Travel & Local","하나투어 - 해외여행, 항공, 호텔, 현지투어, 국내여행","Hanatour Service Inc","0.0","","2020-05-29","11174","https://play.google.com/store/apps/details?id=com.hanatour.dotcom"
"30","-4","Travel & Local","GPS 항해 & 지도 방향 - 노선 파인더","Entertaining Logix Apps","0.0","","2020-05-21","10540","https://play.google.com/store/apps/details?id=com.entertaininglogixapps.gps.navigation.direction.find.route.map.guide.pro"
"31","+4","Travel & Local","진에어","JINAIR CO.,LTD","0.0","","2020-05-22","10438","https://play.google.com/store/apps/details?id=com.jinair.android"
"32","-4","Travel & Local","모두투어 - 해외여행,국내여행,항공,호텔,여행정보 제공","Modetour Network Inc","0.0","","2020-03-18","10096","https://play.google.com/store/apps/details?id=com.modetour.m"
"33","+15","Travel & Local","와그 WAUG - No.1 여행 액티비티 예약 앱","WAUG Travel Inc.","0.0","","2020-06-11","9968","https://play.google.com/store/apps/details?id=kr.co.waug.waug"
"34","-","Travel & Local","티웨이항공","Twayair","0.0","","2020-06-26","9318","https://play.google.com/store/apps/details?id=com.twayair.m.app"
"35","+4","Travel & Local","소노호텔&리조트","SONO HOTELS & RESORTS","0.0","","2020-07-09","9279","https://play.google.com/store/apps/details?id=com.mn.daemyungresort"
"36","+6","Travel & Local","한화리조트","Hanwha","0.0","","2020-06-22","8698","https://play.google.com/store/apps/details?id=co.kr.hanwharesort.HanhwaResort"
"37","-5","Travel & Local","인터파크투어 - 특가항공권, 호텔/펜션/리조트예약","INTERPARK","0.0","","2020-07-14","8652","https://play.google.com/store/apps/details?id=com.interpark.tour.mobile.main"
"38","-2","Travel & Local","플레이윙즈","Square Lab","0.0","","2020-07-15","8182","https://play.google.com/store/apps/details?id=com.fridaynoons.playwings"
"39","+10","Travel & Local","KKday: Adventure Like a Local","KKday","0.0","","2020-02-17","8034","https://play.google.com/store/apps/details?id=com.kkday.member"
"40","-10","Travel & Local","공항버스","6009","0.0","","2020-05-11","7830","https://play.google.com/store/apps/details?id=krco.a6009.airportbus"
"41","+12","Travel & Local","렌트카 카모아 - 렌터카 1등 가격비교 필수앱","TeamO2(팀오투)","0.0","","2020-05-11","7795","https://play.google.com/store/apps/details?id=com.gogocarhome.gogocar"
"42","-2","Travel & Local","내 위치 - 현재 위치, 주소, GPS 좌표,지도, 주소 위젯","kaiSquare","0.0","항목당 ₩3,900 - ₩13,000","2020-04-29","7754","https://play.google.com/store/apps/details?id=com.kaisquare.location"
"43","+2","Travel & Local","호텔타임 - 호텔, 리조트 예약 최대 80%할인","GC COMPANY Corp.","0.0","","2020-07-07","7754","https://play.google.com/store/apps/details?id=com.withweb.hoteltime"
"44","-3","Travel & Local","대한민국 구석구석(국내여행, 관광지, 음식, 숙박)","Korea Tourism Organization","0.0","","2020-05-29","7136","https://play.google.com/store/apps/details?id=com.visitkorea.kr"
"45","-2","Travel & Local","에어부산","AIR BUSAN Co., Ltd","0.0","","2020-02-19","7090","https://play.google.com/store/apps/details?id=com.airbusan.gcm"
"46","-8","Travel & Local","지하철 노선도","GaHyun KIM","0.0","","2020-07-10","7035","https://play.google.com/store/apps/details?id=com.kfmes.subway"
"47","+9","Travel & Local","국내항공권 할인 예약 - 제주항공권, 제주도항공권","웹투어(주)","0.0","","2019-07-25","6495","https://play.google.com/store/apps/details?id=com.MobileWebTourDA"
"48","+10","Travel & Local","땡처리닷컴-땡처리항공,호텔,펜션,콘도,당일숙박,렌터카,제주여행,땡처리여행,여행자보험","ttang.com","0.0","","2020-02-13","5812","https://play.google.com/store/apps/details?id=com.com072.app072dotcom"
"49","-5","Travel & Local","EastarJet","이스타항공","0.0","","2020-03-31","4463","https://play.google.com/store/apps/details?id=com.eastarjet.eastarjet"
"50","-28","Travel & Local","지도","Google LLC","0.0","","2020-07-14","3591","https://play.google.com/store/apps/details?id=com.google.android.apps.maps"
"51","+1","Travel & Local","Fly GPS - 가짜 위치/위치속이기/Fake GPS","SAMBOKING","0.0","","2019-07-24","3358","https://play.google.com/store/apps/details?id=com.fly.gps"
"52","-15","Travel & Local","킥고잉 - 다운로드 1위 킥보드 공유 서비스","olulo","0.0","","2020-07-02","2753","https://play.google.com/store/apps/details?id=com.olulo.kickgoing"
"53","+1","Travel & Local","씽씽 - 새로운 이동생활","PUMP","0.0","","2020-07-10","2274","https://play.google.com/store/apps/details?id=com.xingxingapp"
"54","-7","Travel & Local","제주지니 – 똑똑한 제주여행","제주은행(JBANK)","0.0","","2020-06-11","1624","https://play.google.com/store/apps/details?id=com.jeju.genie"
