"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel & Local","네이버 지도, 내비게이션","NAVER Corp.","0.0","","2020-05-27","309394","https://play.google.com/store/apps/details?id=com.nhn.android.nmap"
"2","-","Travel & Local","SRT - 수서고속철도(NEW)","㈜SR - 새로운 고속열차 SRT","0.0","","2019-07-17","136420","https://play.google.com/store/apps/details?id=kr.co.srail.newapp"
"3","-","Travel & Local","카카오맵 - 대한민국 No.1 지도앱 ( 지도 / 내비게이션 / 대중교통 / 로드뷰 )","Kakao Corp.","0.0","","2020-07-13","119462","https://play.google.com/store/apps/details?id=net.daum.android.map"
"4","-","Travel & Local","코레일톡","KORAIL","0.0","","2020-07-01","75479","https://play.google.com/store/apps/details?id=com.korail.talk"
"5","+3","Travel & Local","여기어때 - 호텔, 모텔, 펜션, 캠핑, 게하, 액티비티 최저가 예약!","GC COMPANY Corp.","0.0","","2020-07-14","74942","https://play.google.com/store/apps/details?id=kr.goodchoice.abouthere"
"6","+1","Travel & Local","야놀자 - 국내 및 해외 호텔, 모텔, 펜션, 레저, 렌터카, KTX 최대 80% 할인","(주)야놀자","0.0","","2020-07-14","63620","https://play.google.com/store/apps/details?id=com.cultsotry.yanolja.nativeapp"
"7","-2","Travel & Local","트리플 - 여행 가이드","Triple Corp.","0.0","","2020-07-15","46951","https://play.google.com/store/apps/details?id=com.titicacacorp.triple"
"8","+1","Travel & Local","트립닷컴 - 전 세계 항공권, 호텔, 기차표 & 액티비티 특가 예약, 블록버스터급 여행앱","Trip.com","0.0","","2020-07-06","35575","https://play.google.com/store/apps/details?id=ctrip.english"
"9","-3","Travel & Local","트립스토어 - 특가 여행 : 국내 호텔, 해외 패키지 예약","트립스토어","0.0","","2020-07-03","34360","https://play.google.com/store/apps/details?id=kr.tripstore.tripstore"
"10","-","Travel & Local","스카이스캐너 – 항공권,호텔,렌터카 최저가 비교 예약","Skyscanner Ltd","0.0","","2020-07-13","31073","https://play.google.com/store/apps/details?id=net.skyscanner.android.main"
"11","-","Travel & Local","아고다 (Agoda)","agoda.com","0.0","","2020-07-15","29687","https://play.google.com/store/apps/details?id=com.agoda.mobile.consumer"
"12","+1","Travel & Local","호텔스닷컴: 호텔, 펜션, 리조트를 최저가로 예약하세요","Hotels.com LP","0.0","","2020-07-01","27335","https://play.google.com/store/apps/details?id=com.hcom.android"
"13","-1","Travel & Local","호텔스컴바인 - 전 세계 호텔 가격비교 & 예약","HotelsCombined.com","0.0","","2020-07-13","22616","https://play.google.com/store/apps/details?id=com.hotelscombined.mobile"
"14","-","Travel & Local","Airbnb (에어비앤비) - 색다른 숙소 특별한 여행","Airbnb","0.0","","2020-07-14","21919","https://play.google.com/store/apps/details?id=com.airbnb.android"
"15","+7","Travel & Local","데일리호텔","데일리호텔","0.0","","2020-07-15","20801","https://play.google.com/store/apps/details?id=com.twoheart.dailyhotel"
"16","-","Travel & Local","제주항공","jejuair","0.0","","2020-07-06","20251","https://play.google.com/store/apps/details?id=com.parksmt.jejuair.android16"
"17","+9","Travel & Local","소노호텔&리조트","SONO HOTELS & RESORTS","0.0","","2020-07-09","19403","https://play.google.com/store/apps/details?id=com.mn.daemyungresort"
"18","+1","Travel & Local","대한항공","KOREAN AIR LINES.CO., LTD.","0.0","","2020-06-16","17359","https://play.google.com/store/apps/details?id=Kal.FlightInfo"
"19","+4","Travel & Local","익스피디아 - 항공권, 호텔, 여행 계획","Expedia","0.0","","2020-07-13","17285","https://play.google.com/store/apps/details?id=com.expedia.bookings"
"20","-2","Travel & Local","Google Maps Go - 경로, 교통정보, 대중교통","Google LLC","0.0","","2020-07-14","16686","https://play.google.com/store/apps/details?id=com.google.android.apps.mapslite"
"21","+9","Travel & Local","트리바고: 호텔 요금 비교","trivago","0.0","","2020-07-08","15261","https://play.google.com/store/apps/details?id=com.trivago"
"22","-2","Travel & Local","제주지니 – 똑똑한 제주여행","제주은행(JBANK)","0.0","","2020-06-11","15192","https://play.google.com/store/apps/details?id=com.jeju.genie"
"23","-6","Travel & Local","KLOOK 클룩: 해외여행, 국내여행 가이드, 자유여행, 투어 추천, 액티비티 예약","Klook Travel Technology Ltd.","0.0","","2020-07-08","14344","https://play.google.com/store/apps/details?id=com.klook"
"24","+5","Travel & Local","호텔 예약은 Booking.com","Booking.com Hotels & Vacation Rentals","0.0","","2020-07-14","13498","https://play.google.com/store/apps/details?id=com.booking"
"25","-1","Travel & Local","마이리얼트립","마이리얼트립","0.0","","2020-06-27","13426","https://play.google.com/store/apps/details?id=com.mrt.ducati"
"26","-5","Travel & Local","아시아나항공","Asiana Airlines","0.0","","2020-06-19","13351","https://play.google.com/store/apps/details?id=com.ssm.asiana"
"27","+5","Travel & Local","야놀자펜션 - 예약, 여행, 가격 비교 숙박, 캠핑, 카라반, 쿠폰 할인","(주)야놀자","0.0","","2019-12-19","11285","https://play.google.com/store/apps/details?id=co.kr.yatravel.pension"
"28","-3","Travel & Local","하나투어 - 해외여행, 항공, 호텔, 현지투어, 국내여행","Hanatour Service Inc","0.0","","2020-05-29","11231","https://play.google.com/store/apps/details?id=com.hanatour.dotcom"
"29","-2","Travel & Local","인터파크투어 - 특가항공권, 호텔/펜션/리조트예약","INTERPARK","0.0","","2020-07-14","10637","https://play.google.com/store/apps/details?id=com.interpark.tour.mobile.main"
"30","+7","Travel & Local","진에어","JINAIR CO.,LTD","0.0","","2020-05-22","10251","https://play.google.com/store/apps/details?id=com.jinair.android"
"31","-3","Travel & Local","와그 WAUG - No.1 여행 액티비티 예약 앱","WAUG Travel Inc.","0.0","","2020-06-11","10184","https://play.google.com/store/apps/details?id=kr.co.waug.waug"
"32","-1","Travel & Local","모두투어 - 해외여행,국내여행,항공,호텔,여행정보 제공","Modetour Network Inc","0.0","","2020-03-18","9468","https://play.google.com/store/apps/details?id=com.modetour.m"
"33","+16","Travel & Local","내 위치 - 현재 위치, 주소, GPS 좌표,지도, 주소 위젯","kaiSquare","0.0","항목당 ₩3,900 - ₩13,000","2020-04-29","9360","https://play.google.com/store/apps/details?id=com.kaisquare.location"
"34","+1","Travel & Local","킥고잉 - 다운로드 1위 킥보드 공유 서비스","olulo","0.0","","2020-07-02","9268","https://play.google.com/store/apps/details?id=com.olulo.kickgoing"
"35","-20","Maps & Navigations","GPS,지도, 음성 내비게이션 및 목적지","AppStar Studios","0.0","항목당 ₩1,000 - ₩4,000","2020-07-13","9036","https://play.google.com/store/apps/details?id=com.maps.voice.navigation.traffic.gps.location.route.driving.directions"
"36","+3","Travel & Local","호텔타임 - 호텔, 리조트 예약 최대 80%할인","GC COMPANY Corp.","0.0","","2020-07-07","9024","https://play.google.com/store/apps/details?id=com.withweb.hoteltime"
"37","-4","Travel & Local","지하철 노선도","GaHyun KIM","0.0","","2020-07-10","8591","https://play.google.com/store/apps/details?id=com.kfmes.subway"
"38","+5","Travel & Local","호텔나우-호텔/리조트/펜션 최대 80% 할인!","(주)야놀자","0.0","","2019-12-10","8097","https://play.google.com/store/apps/details?id=com.hotelnow"
"39","+89","Lifestyle","프리파이 (FreeFi) - 와이파이 쓰는 만큼 포인트 문상, 깊카 무료","파이언스","0.0","","2020-07-11","8073","https://play.google.com/store/apps/details?id=com.pience.wifi"
"40","-2","Travel & Local","티웨이항공","Twayair","0.0","","2020-06-26","7995","https://play.google.com/store/apps/details?id=com.twayair.m.app"
"41","+7","Travel & Local","대한민국 구석구석(국내여행, 관광지, 음식, 숙박)","Korea Tourism Organization","0.0","","2020-05-29","7757","https://play.google.com/store/apps/details?id=com.visitkorea.kr"
"42","-2","Travel & Local","땡처리닷컴-땡처리항공,호텔,펜션,콘도,당일숙박,렌터카,제주여행,땡처리여행,여행자보험","ttang.com","0.0","","2020-02-13","7716","https://play.google.com/store/apps/details?id=com.com072.app072dotcom"
