Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,PAID,IOS,2019,10,M,1,-,,Photo & Video,@picn2k camera (피크닉 카메라),JIN WOOK KOO,"￦2,500",,2018-06-18,320000,https://itunes.apple.com/KR/app/id1376609012
KR,PAID,IOS,2019,10,M,2,-,,Photo & Video,Pro Camera by Moment,Moment Inc.,"￦5,900","Pro Bundle : ￦4,900 / Time-lapse : ￦3,900 / Slow Shutter : ￦3,900",2014-11-18,137999,https://itunes.apple.com/KR/app/id927098908
KR,PAID,IOS,2019,10,M,3,-,,Photo & Video,ProCamera.,Cocologics,"￦11,000","San Fran : ￦1,200 / ProCamera HDR : ￦4,900 / LowLight Plus : ￦4,900",2013-09-18,46999,https://itunes.apple.com/KR/app/id694647259
KR,PAID,IOS,2019,10,M,4,+6,,Navigation,BringGo Korea,Engis Technologies.Inc,"￦12,000","프리미엄 내비게이션 서비스 : ￦12,000",2013-02-12,14523,https://itunes.apple.com/KR/app/id596660614
KR,PAID,IOS,2019,10,M,5,+12,,Travel,Vegan Food Near You - HappyCow,HappyCow,"￦4,900",,2011-05-12,14273,https://itunes.apple.com/KR/app/id435871950
KR,PAID,IOS,2019,10,M,6,+1,,Education,네이버 글로벌회화 Plus,NAVER Corp.,"￦3,900",,2012-05-10,11060,https://itunes.apple.com/KR/app/id523026881
KR,PAID,IOS,2019,10,M,7,new,,Travel,Camino del Salvador - A Wise Pilgrim Guide,Wise Pilgrim,"￦4,900",,2016-07-11,10000,https://itunes.apple.com/KR/app/id561052269
KR,PAID,IOS,2019,10,M,8,+5,,Education,말이되는영어 여행필수회화,Mijeong Kim,"￦3,900",,2014-03-09,9999,https://itunes.apple.com/KR/app/id833443588
KR,PAID,IOS,2019,10,M,9,+2,,Travel,세계의 안개 (Fog of World),Ollix,"￦19,000",,2012-09-18,9999,https://itunes.apple.com/KR/app/id505367096
KR,PAID,IOS,2019,10,M,10,-6,,Travel,GNIB Appointments,Alexandr Zavalii,"￦1,200",,2018-03-22,8690,https://itunes.apple.com/KR/app/id1361309535
KR,PAID,IOS,2019,10,M,11,-3,,Photo & Video,Northern Lights Photo Taker,Lazily Inspired,"￦1,200",,2018-11-07,8690,https://itunes.apple.com/KR/app/id979540312
KR,PAID,IOS,2019,10,M,12,+6,,Travel,TripView - Sydney & Melbourne,TripView Pty Ltd,"￦4,900",,2009-03-26,8690,https://itunes.apple.com/KR/app/id294730339
KR,PAID,IOS,2019,10,M,13,-7,,Travel,MarineTraffic - Ship Tracking,MarineTraffic.com,"￦5,900","Augmented Reality : ￦3,900 / Access Plus 24 : ￦1,200 / Route Planner : ￦1,200",2012-10-08,6722,https://itunes.apple.com/KR/app/id563910324
KR,PAID,IOS,2019,10,M,14,new,,Education,중국어를 배운다－주머니 안에 중국어로 말하는 것을 배운다,Yaogao Wu,"￦4,900",,2017-07-14,6666,https://itunes.apple.com/KR/app/id1259019756
KR,PAID,IOS,2019,10,M,15,new,,Lifestyle,Photos 365,Picup Inc.,"￦2,500","Amazing Tip : ￦5,900 / Generous Tip : ￦2,500 / Massive Tip : ￦3,900",2016-02-18,6666,https://itunes.apple.com/KR/app/id1073336027
KR,PAID,IOS,2019,10,M,16,new,,Navigation,Guru Maps Pro,Evgen Bodunov,"￦65,000",,2014-07-12,6666,https://itunes.apple.com/KR/app/id891362701
KR,PAID,IOS,2019,10,M,17,-5,,Navigation,Ship Finder,pinkfroot limited,"￦5,900",,2010-04-01,6666,https://itunes.apple.com/KR/app/id363360636
KR,PAID,IOS,2019,10,M,18,-2,,Photo & Video,가을날 - Season Camera,JIN WOOK KOO,"￦1,200",,2017-08-16,5000,https://itunes.apple.com/KR/app/id1268339394
KR,PAID,IOS,2019,10,M,19,new,,Travel,maptales - 여행을 추억하는 새로운 방법,Se hwan Kim,"￦2,500",,2017-04-04,5000,https://itunes.apple.com/KR/app/id1174694057
KR,PAID,IOS,2019,10,M,20,new,,Education,알통여행영어 Full,Mi Seon Seo,"￦3,900",,2014-07-03,5000,https://itunes.apple.com/KR/app/id891592292
KR,PAID,IOS,2019,10,M,21,new,,Navigation,World Transit - 지하철과 버스 노선 및 스케줄,Dasist Entertainment S.L.,"￦2,500",,2013-12-31,5000,https://itunes.apple.com/KR/app/id783663884
KR,PAID,IOS,2019,10,M,22,new,,Travel,LiveATC Air Radio,LiveATC.net,"￦4,900",,2009-06-09,5000,https://itunes.apple.com/KR/app/id317809458
KR,PAID,IOS,2019,10,M,23,-8,,Photo & Video,겨울날 - Season Camera,JIN WOOK KOO,"￦1,200",,2017-08-16,4000,https://itunes.apple.com/KR/app/id1268339401
KR,PAID,IOS,2019,10,M,24,new,,Photo & Video,DMD Panorama,Dermandar,"￦2,500","고해상도 : ￦2,500 / HD Video Unlimited Upgrade : ￦1,200",2011-06-07,4000,https://itunes.apple.com/KR/app/id441183050
KR,PAID,IOS,2019,10,M,25,new,,Navigation,Sygic 유럽 - GPS 네비게이션,Sygic a. s.,"￦15,000","HD Traffic Europe - 1 month : ￦5,900 / HD Traffic Europe - 1 year : ￦25,000 / Celebrity voices - Homer Simpson : ￦5,900",2019-02-09,4000,https://itunes.apple.com/KR/app/id306486840
KR,PAID,IOS,2019,10,M,26,new,,Navigation,"Good Maps - Google 지도, with Offline Map, Directions and More",dazuiba.me,"￦2,500",,2013-06-14,3334,https://itunes.apple.com/KR/app/id657016140
