"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"168","-86","Travel","샤먼 시 오프라인지도 및 여행 가이드","OFFLINE MAP TRIP GUIDE LTD","0.0","프로페셔널 버전 : ￦7,500","2016-12-05","2144","https://itunes.apple.com/KR/app/id1179514293"
"169","+13","Travel","TRAVIE","Magzter Inc.","0.0","","2013-06-29","2140","https://itunes.apple.com/KR/app/id665799527"
"170","-16","Navigation","홍콩메트로","WU QIUPING","0.0","Monthly : ￦1,200 / Quarterly : ￦2,000 / Yearly : ￦7,000","2011-06-23","2136","https://itunes.apple.com/KR/app/id445095325"
"171","-125","Travel","WikiCamps New Zealand","WikiCamps pty ltd","￦2,500","","2012-12-17","2129","https://itunes.apple.com/KR/app/id582527125"
"172","-73","Travel","高铁管家PRO","北京市活力天汇科技有限公司","￦1,200","","2015-02-25","2128","https://itunes.apple.com/KR/app/id948516823"
"173","-30","Travel","나만의 여행지도, 포토로그","Seungchul Lee","0.0","","2017-01-17","2074","https://itunes.apple.com/KR/app/id1195289279"
"174","-30","Travel","베트남 오프라인지도 및 여행 가이드","OFFLINE MAP TRIP GUIDE LTD","0.0","프로페셔널 버전 : ￦12,000","2016-11-21","2057","https://itunes.apple.com/KR/app/id1177434814"
"175","-29","Travel","Roadtrippers - Trip Planner","Roadtrippers","0.0","Roadtrippers Plus - Annual : ￦36,000 / Roadtrippers Plus - Monthly : ￦8,900","2014-11-25","2047","https://itunes.apple.com/KR/app/id944060491"
"176","-17","Travel","TAG 바르셀로나","Gunsoo Jang","￦2,500","","2018-09-23","2036","https://itunes.apple.com/KR/app/id1434832835"
"177","-109","Travel","Treni Italia","Antonio Rumore","￦2,500","","2016-01-26","2032","https://itunes.apple.com/KR/app/id1076090037"
"178","+45","Travel","홍콩 택시 요금","Kam Hung Cheung","0.0","Voice Translate the address in Cantonese : ￦1,200","2019-06-18","2009","https://itunes.apple.com/KR/app/id902913764"
"179","-30","Travel","Oahu Driving Tours & Walking","Shaka Guide","0.0","Oahu Circle Island Tour : ￦12,000 / East Oahu Shoreline Drive : ￦9,900 / Oahu Driving Tour Bundle : ￦19,000","2016-02-11","2005","https://itunes.apple.com/KR/app/id1070908009"
"180","-39","Travel","nemo 말레이어","Nemo Apps LLC","0.0","Nemo Malay Foundation pack : ￦15,000","2013-07-29","1984","https://itunes.apple.com/KR/app/id635605928"
"181","-42","Travel","Overnight RV Parking","Overnight RV Parking.com, LLC","0.0","One Year Subscription : ￦37,000 / One Year Subscription : ￦37,000","2019-02-24","1972","https://itunes.apple.com/KR/app/id961450984"
"182","-37","Travel","gothere.sg","gothere.sg","￦4,900","","2010-08-05","1954","https://itunes.apple.com/KR/app/id348131804"
"183","-56","Travel","nemo 힌디어","Nemo Apps LLC","0.0","Nemo Hindi Foundation pack : ￦15,000","2018-12-11","1940","https://itunes.apple.com/KR/app/id635604476"
"184","-131","Travel","nemo 크로아티아어","Nemo Apps LLC","0.0","Nemo Croatian Foundation pack : ￦15,000","2013-07-08","1923","https://itunes.apple.com/KR/app/id635604093"
"185","-95","Travel","런던 시 여행 안내","Gonzalo Martin","0.0","","2010-10-26","1881","https://itunes.apple.com/KR/app/id398967651"
"186","-108","Travel","TurrooMaps","RunMobile OOO","0.0","푸켓 2020 여행 가이드 : ￦3,900 / 파타야 : ￦3,900 / 체코 : ￦4,900","2018-03-03","1869","https://itunes.apple.com/KR/app/id1300629197"
"187","-100","Travel","EveryPlace - Where I've been?","Sergei Shpygar","0.0","Features Pro Version : ￦8,900","2016-02-03","1861","https://itunes.apple.com/KR/app/id1067276598"
"188","-12","Travel","FltCrew-iLog","FlightCrew Resources, Llc","￦25,000","","2008-09-10","1844","https://itunes.apple.com/KR/app/id288900569"
"189","-24","Travel","tripwolf - travel guide & map","tripwolf","0.0","Vienna Travel Guide : ￦2,500 / iap_title_large : ￦8,900 / England Travel Guide : ￦8,900","2018-11-09","1821","https://itunes.apple.com/KR/app/id318062323"
"190","-32","Travel","홍콩 가이드","Exact REAL","0.0","Basic Version : ￦12,000 / Professional Version : ￦25,000","2010-03-05","1801","https://itunes.apple.com/KR/app/id359863374"
"191","new","Travel","Pocket Maps Pro","Huirong Li","￦2,500","Unlimited Download : ￦16,000 / 20 Maps Download : ￦1,200 / Activate Unlimited Features : ￦4,900","2014-09-09","1775","https://itunes.apple.com/KR/app/id910570079"
"192","new","Travel","Flight Simulator","Soft Applications, LLC","￦2,500","","2019-06-26","1770","https://itunes.apple.com/KR/app/id1146329517"
"193","-2","Travel","Trenìt! - find Trains in Italy","GoBright Media","0.0","Full Version : $1.99","2015-12-16","1769","https://itunes.apple.com/KR/app/id1058908183"
"194","-59","Travel","주머니속의 여행 중국어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-15","1767","https://itunes.apple.com/KR/app/id301246608"
"195","+36","Travel","Tsuku Tsuku","Yoshihiko Eto","0.0","목적지 무제한 : ￦1,200 / 광고 삭제 : ￦1,200","2015-11-18","1763","https://itunes.apple.com/KR/app/id1039751190"
"196","-28","Travel","Czech Phrases Diamond 4K Edition","Patrick Arouette","￦12,000","","","1745","https://itunes.apple.com/KR/app/id1237371048"
"197","-31","Travel","베니스 가이드","Exact REAL","0.0","Basic Version : ￦12,000 / Professional Version : ￦25,000","2014-05-29","1742","https://itunes.apple.com/KR/app/id379221491"
"198","-62","Travel","싱가포르 시 여행 안내","Daniel Garcia","0.0","Singapore Maps : 0 / Singapore Full Access : ￦4,900 / Singapore Augmented Reality : 0","2019-11-09","1719","https://itunes.apple.com/KR/app/id351049710"
"199","-126","Travel","삿포로 시 오프라인지도 및 여행","OFFLINE MAP TRIP GUIDE LTD","0.0","프로페셔널 버전 : ￦7,500","2016-12-19","1717","https://itunes.apple.com/KR/app/id1179763355"
"200","-30","Travel","Orsay Museum Visitor's Guide","Vusiem Tour Guides Ltd","0.0","Musee d'Orsay Full Edition : ￦3,900","2020-06-18","1700","https://itunes.apple.com/KR/app/id1076663442"
