"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel & Local","Flightradar24 Flight Tracker","Flightradar24 AB","0.0","항목당 ₩1,500 - ₩75,000","2020-05-12","277949","https://play.google.com/store/apps/details?id=com.flightradar24free"
"2","-","Travel & Local","AlpineQuest Off-Road Explorer","Psyberia","₩9,999","","2020-05-26","149426","https://play.google.com/store/apps/details?id=psyberia.alpinequest.full"
"3","new","Travel & Local","AsianMate - 일본의 지방 가이드 찾기","ATSTLLC","0.0","항목당 ₩12,000 - ₩370,000","2020-07-11","134258","https://play.google.com/store/apps/details?id=asia.jmate.travelfriends"
"4","-","Travel & Local","OruxMaps GP","jose vazquez","₩4,200","항목당 ₩1,200 - ₩11,000","2020-07-10","70550","https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate"
"5","-","Travel & Local","트라비포켓 - 여행가계부, 여행 경비 노트","trabee","0.0","항목당 ₩2,200","2019-06-26","69957","https://play.google.com/store/apps/details?id=com.trabee.exnote.travel"
"6","-3","Travel & Local","램블러 (등산, 걷기, 여행, 자전거, 지도, 어플)","Bientus, Inc.","0.0","항목당 ₩1,200 - ₩120,000","2020-07-02","53472","https://play.google.com/store/apps/details?id=com.bientus.cirque.android"
"7","-1","Travel & Local","세이브트립 - 여행 노트 가계부","wooman.labs","0.0","항목당 ₩1,490 - ₩4,900","2020-05-08","49151","https://play.google.com/store/apps/details?id=com.woomanlabs.mytravelnote"
"8","+6","Travel & Local","TourBar -  여행 친구를 찾아보세요","TourBar","0.0","항목당 ₩4,100 - ₩160,000","2020-04-23","35046","https://play.google.com/store/apps/details?id=com.tourbar"
"9","-1","Travel & Local","LiveATC for Android","LiveATC","₩5,000","","2020-01-31","33511","https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app"
"10","-","Travel & Local","루텔라 - 오디오 여행 가이드","Routela Inc.","0.0","항목당 ₩1,200 - ₩9,900","2020-05-17","27504","https://play.google.com/store/apps/details?id=com.routela.android"
"11","-4","Productivity","WiFi Map 지도 - 무료 암호 및 핫스팟","WiFi Map LLC","0.0","항목당 ₩1,800 - ₩42,000","2020-06-10","23429","https://play.google.com/store/apps/details?id=io.wifimap.wifimap"
"12","+1","Travel & Local","Sygic Travel 오프라인 지도 & 여행 플래너","Sygic.","0.0","항목당 ₩4,700 - ₩26,000","2020-06-15","17497","https://play.google.com/store/apps/details?id=com.tripomatic"
