"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+5","Travel","야놀자","(주)야놀자","0","","2011-05-24","260566","https://itunes.apple.com/KR/app/id436731843"
"2","-","Travel","트리플 - 여행 가이드","Triple Corp.","0","","2017-04-21","190336","https://itunes.apple.com/KR/app/id1225499481"
"3","+6","Travel","여기어때 - 호텔, 모텔, 펜션 최저가 예약!","GC COMPANY","0","","2014-06-21","176829","https://itunes.apple.com/KR/app/id884043462"
"4","-3","Travel","SRT - 수서고속철도(NEW)","SR Co.,Ltd.","0","","2019-03-04","171831","https://itunes.apple.com/KR/app/id1350286957"
"5","-2","Travel","카카오 T","Kakao Mobility Corp.","0","","2015-04-01","111024","https://itunes.apple.com/KR/app/id981110422"
"6","-1","Travel","[공식]고속버스 티머니","Tmoney Co., Ltd","0","","2015-02-25","84324","https://itunes.apple.com/KR/app/id957276809"
"7","-3","Travel","코레일톡+","Korea Railroad Corporation","0","","2015-07-14","84257","https://itunes.apple.com/KR/app/id1000558562"
"8","new","Navigation","네이버 지도, 내비게이션","NAVER Corp.","0","","2009-05-01","81325","https://itunes.apple.com/KR/app/id311867728"
"9","-2","Travel","[공식]시외버스 티머니","Tmoney Co., Ltd","0","","2016-09-10","74248","https://itunes.apple.com/KR/app/id933107825"
"10","-2","Travel","트립닷컴 Trip.com","Ctrip.com international","0","","2013-08-05","56809","https://itunes.apple.com/KR/app/id681752345"
"11","-","Travel","Airbnb","Airbnb, Inc.","0","","2010-11-10","44861","https://itunes.apple.com/KR/app/id401626263"
"12","+1","Travel","쏘카 - 1등 카셰어링","SOCAR Inc.","0","","2012-04-06","36712","https://itunes.apple.com/KR/app/id515173864"
"13","+3","Travel","Grab App","Grab.com","0","","2013-05-15","35599","https://itunes.apple.com/KR/app/id647268330"
"14","-4","Travel","스카이스캐너 – 항공권, 호텔, 렌터카","Skyscanner","0","","2011-02-17","33462","https://itunes.apple.com/KR/app/id415458524"
"15","-3","Travel","아고다(Agoda) - 여행 할인 예약","Agoda.com","0","","2011-06-06","31178","https://itunes.apple.com/KR/app/id440676901"
"16","+5","Travel","데일리호텔","DAILY","0","","2013-11-22","30342","https://itunes.apple.com/KR/app/id742186886"
"17","-","Travel","호텔스닷컴: 호텔, 펜션, 리조트 지금 예약","Hotels.com","0","","2019-02-11","26249","https://itunes.apple.com/KR/app/id284971959"
"18","-3","Travel","마이리얼트립","마이리얼트립","0","","2016-09-05","24270","https://itunes.apple.com/KR/app/id1141745032"
"19","-5","Travel","SRT - 수서고속철도","SR Co.,Ltd.","0.0","","2016-11-02","23496","https://itunes.apple.com/KR/app/id1159201177"
"20","-2","Travel","타다","VCNC","0","","2018-10-06","23118","https://itunes.apple.com/KR/app/id1422751774"
"21","new","Strategy","탱크 전쟁 : 최전선","zhang yan","0","","2016-09-18","22056","https://itunes.apple.com/KR/app/id1154014028"
"22","new","Lifestyle","LIFEPLUS","inc ZUMO","0","","2015-09-15","20103","https://itunes.apple.com/KR/app/id1037778235"
"23","-","Travel","익스피디아 - 전 세계 숙소와 항공권 간편한 특가 예약","Expedia, Inc.","0","","2011-04-06","19832","https://itunes.apple.com/KR/app/id427916203"
"24","-5","Travel","호텔스컴바인: 호텔 검색","Hotels Combined Pty Ltd","0","","2010-07-05","18175","https://itunes.apple.com/KR/app/id378011496"
"25","new","Lifestyle","다방 - 대한민국 부동산 매물 최다보유","Station3, Inc.","0","","2014-02-19","15259","https://itunes.apple.com/KR/app/id814840066"
"26","new","Reference","Google 번역","Google LLC","0","","2011-02-08","12165","https://itunes.apple.com/KR/app/id414706506"
"27","-7","Travel","킥고잉 - 다운로드 1위 킥보드 공유 서비스","olulo","0","","2018-09-09","7822","https://itunes.apple.com/KR/app/id1435549774"
"28","-2","Travel","클룩 KLOOK","Klook Travel Technology Limited","0","","2015-04-23","7110","https://itunes.apple.com/KR/app/id961850126"
"29","+7","Travel","야놀자펜션","(주)야놀자","0","","2019-12-04","6700","https://itunes.apple.com/KR/app/id899913163"
"30","+21","Travel","소노호텔&리조트","Sono Hotels & Resorts Co., Ltd.","0","","2012-04-13","6112","https://itunes.apple.com/KR/app/id510070824"
"31","-7","Travel","트립스토어 - 국내 호텔, 해외 패키지 특가 예약","엑스트라이버","0","","2017-07-24","5993","https://itunes.apple.com/KR/app/id1259060182"
"32","-10","Travel","제주항공","Jeju Air. co., Ltd","0","","2010-05-21","5935","https://itunes.apple.com/KR/app/id373053637"
"33","-8","Travel","대한항공","Korean Air Lines Co,. Ltd","0.0","","2010-05-10","5585","https://itunes.apple.com/KR/app/id369188136"
"34","-7","Travel","그린카 – 이동을 새로 그리다","Greenpoint","0.0","","2011-08-29","5494","https://itunes.apple.com/KR/app/id457792991"
"35","-4","Travel","진에어","JINAIR CO.,LTD","0","","2011-05-19","5123","https://itunes.apple.com/KR/app/id435624636"
"36","-7","Travel","Uber","Uber Technologies, Inc.","0.0","","2010-05-20","5016","https://itunes.apple.com/KR/app/id368677368"
"37","-5","Travel","트리바고: 호텔 요금 비교","trivago N.V.","0.0","","2010-06-15","4971","https://itunes.apple.com/KR/app/id376888389"
"38","-4","Travel","씽씽 - 새로운 이동생활","PUMP","0.0","","2019-04-27","4807","https://itunes.apple.com/KR/app/id1460221520"
"39","-11","Travel","플레이윙즈 - 항공권 특가알림","Square Lab","0.0","","2015-11-15","4630","https://itunes.apple.com/KR/app/id1050019372"
"40","-10","Travel","아시아나항공","Asiana Airlines","0.0","","2010-05-31","4467","https://itunes.apple.com/KR/app/id373932237"
"41","-8","Travel","Booking.com 여행 특가","Booking.com","0.0","","2010-04-14","4162","https://itunes.apple.com/KR/app/id367003839"
"42","-5","Travel","twayair","t'way air co.,Ltd","0","","2012-10-19","4060","https://itunes.apple.com/KR/app/id564901451"
"43","-4","Travel","카카오 T 대리","Kakao Mobility Corp.","0.0","","2016-05-30","4033","https://itunes.apple.com/KR/app/id1110271804"
