"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"55","-11","Travel & Local","주머니속의 여행 회화 몽골어","DaolSoft, Co., Ltd.","₩5,500","","2018-08-24","4132","https://play.google.com/store/apps/details?id=com.daol.travelmg"
"56","-13","Travel & Local","Grid Nav MGRS Utility","Matt Kaili - mkk dev","₩1,100","","2013-11-09","4075","https://play.google.com/store/apps/details?id=com.mkkdev.GridNav"
"57","new","Travel & Local","Reina Sofia Museum - Madrid","MUSMon.com","₩1,000","","2013-10-07","3961","https://play.google.com/store/apps/details?id=com.musmon.carses"
"58","new","Travel & Local","Sanabres Way PREMIUM","Peregrino Online","₩4,417","","2019-07-09","3924","https://play.google.com/store/apps/details?id=com.alethiasoftware.caminosanabres3"
"59","new","Travel & Local","Airline Flight Status Tracker & Trip Planning","Airline Flight Status Tracking","₩6,000","","2018-12-09","3920","https://play.google.com/store/apps/details?id=com.ik.flighthero"
"60","new","Travel & Local","오사카에 먹으러 가자! - 맛집/여행","대원씨아이(주)","₩5,900","","2016-08-09","3577","https://play.google.com/store/apps/details?id=com.spindle.dwci.dae01"
"61","-7","Travel & Local","City Maps 2Go Pro 오프라인 지도","Ulmon GmbH","₩17,000","항목당 ₩14,000 - ₩28,000","2020-04-10","3368","https://play.google.com/store/apps/details?id=com.ulmon.android.citymaps2gofull"
"62","-26","Travel & Local","회화집 PRO (17개의 언어로)","Planetinpocket","₩8,000","","2018-11-02","3183","https://play.google.com/store/apps/details?id=com.planetinpocket.phraseboxpro"
"63","-43","Travel & Local","PeakVisor - 3D Maps & Peaks Identification","Routes Software SRL","₩5,500","","2020-06-18","2752","https://play.google.com/store/apps/details?id=tips.routes.peakvisor"
"64","-42","Travel & Local","旅行英会話 - Help me Travel","Unicorn Creations","₩12,000","","2020-02-17","1846","https://play.google.com/store/apps/details?id=com.bilingirl.helpmetravel"
"65","-36","Travel & Local","Silver Way PREMIUM","Peregrino Online","₩4,300","","2020-02-22","1738","https://play.google.com/store/apps/details?id=com.independentrip.viadelaplata"
