Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,GROSS,IOS,2020,4,M,1,-,,Travel,실시간 항공기 - 항공편 추적기 및 날씨,"Weather or Not Apps, LLC",0.0,"실시간 항공기 프리미엄 : ￦3,900 / 실시간 항공기 프리미엄한달 : ￦6,000",2016-06-16,310000,https://itunes.apple.com/KR/app/id1097815000
KR,GROSS,IOS,2020,4,M,2,-,,Travel,Flightradar24 | Flight Tracker,Flightradar24 AB,0.0,"Silver Plan - Monthly : ￦1,500 / Gold Plan - Monthly : ￦4,900",2010-07-21,123736,https://itunes.apple.com/KR/app/id382233851
KR,GROSS,IOS,2020,4,M,3,+1,,Travel,OkTalk 번역기,Zapps Mobi,0.0,"Annual Premium Plan : ￦74,000 / OkTalk Pro for 1 year : ￦105,000 / OkTalk 프리미엄 : ￦9,900 / OkTalk 프리미엄 : ￦9,900",2019-02-19,82634,https://itunes.apple.com/KR/app/id1452146565
KR,GROSS,IOS,2020,4,M,4,+1,,Travel,iTranslate Converse 음성 번역,iTranslate,0.0,"iTranslate Pro : ￦11,000 / iTranslate PRO : ￦44,000",2017-08-03,54656,https://itunes.apple.com/KR/app/id1241264761
KR,GROSS,IOS,2020,4,M,5,+4,,Travel,지구본 3D - 지구 모형,Akadem GmbH,0.0,"Full Pack : ￦25,000 / 1 Month Subscription : ￦19,000 / 3 Months Sale : ￦19,000",2017-03-19,40701,https://itunes.apple.com/KR/app/id1205858913
KR,GROSS,IOS,2020,4,M,6,+2,,Travel,MarineTraffic - Ship Tracking,MarineTraffic.com,"￦5,900","Augmented Reality : ￦3,900 / Access Plus 24 : ￦1,200 / Route Planner : ￦1,200",2012-10-08,39672,https://itunes.apple.com/KR/app/id563910324
KR,GROSS,IOS,2020,4,M,7,+12,,Travel,세계의 안개 (Fog of World),Ollix,"￦19,000",,2012-09-18,34244,https://itunes.apple.com/KR/app/id505367096
KR,GROSS,IOS,2020,4,M,8,+15,,Travel,WiFi Map지도 : 인터넷 및 VPN 받기부스터,WiFi Map LLC,0.0,"Remove Ads : ￦2,500 / PRO Version : ￦37,000",2012-09-20,27212,https://itunes.apple.com/KR/app/id548925969
KR,GROSS,IOS,2020,4,M,9,-3,,Travel,트라비포켓 - 여행가계부(여행 경비 관리),jhcho,0.0,"Pro 업그레이드 : ￦2,500",2013-08-05,27198,https://itunes.apple.com/KR/app/id673659438
KR,GROSS,IOS,2020,4,M,10,-3,,Travel,LiveATC Air Radio,LiveATC.net,"￦4,900",,2009-06-09,25682,https://itunes.apple.com/KR/app/id317809458
KR,GROSS,IOS,2020,4,M,11,+5,,Travel,Metro Barcelona offline TBM,Samuel Ferrier,0.0,"Premium Metro : ￦5,900",2016-04-15,24677,https://itunes.apple.com/KR/app/id1100638484
KR,GROSS,IOS,2020,4,M,12,+10,,Travel,"전국여행지도 - 에이든, 국내여행지 1000개 총정리",Tabularasa,"￦4,900",,2019-10-31,24175,https://itunes.apple.com/KR/app/id1483036296
KR,GROSS,IOS,2020,4,M,13,+5,,Travel,CalConvert : 환율 계산기,"Currency Converter & Calculator, Taschenrechner, Calculatrice, Calculadora",0.0,"광고 정지 : ￦21,000 / 5 태마를 포함하는 팩 : ￦2,500 / All Skins : ￦5,900",2011-04-22,21123,https://itunes.apple.com/KR/app/id426007025
KR,GROSS,IOS,2020,4,M,14,+10,,Travel,Vegan Food Near You - HappyCow,HappyCow,"￦4,900",,2011-05-12,20755,https://itunes.apple.com/KR/app/id435871950
KR,GROSS,IOS,2020,4,M,15,new,,Travel,투어라이브 - 해외여행 오디오가이드,TOURLIVE Inc.,0.0,,2019-08-12,17442,https://itunes.apple.com/KR/app/id1473242927
KR,GROSS,IOS,2020,4,M,16,+65,,Travel,GPS Status & Toolbox,MobiWIA Kft.,"￦3,900",,2017-02-17,16348,https://itunes.apple.com/KR/app/id1198499960
KR,GROSS,IOS,2020,4,M,17,-3,,Travel,nemo 프랑스어,Nemo Apps LLC,0.0,"Nemo French Foundation pack : ￦15,000",2011-12-21,15975,https://itunes.apple.com/KR/app/id487067065
KR,GROSS,IOS,2020,4,M,18,+35,,Travel,Showaround - Find a Local,Compassfriends Limited,0.0,"1 Month Membership : ￦31,000 / 3 Months Membership : ￦63,000",2015-10-26,15930,https://itunes.apple.com/KR/app/id1001885430
KR,GROSS,IOS,2020,4,M,19,+15,,Travel,nemo 베트남어,Nemo Apps LLC,0.0,"Nemo Vietnamese Foundation pack : ￦15,000",2013-07-24,15893,https://itunes.apple.com/KR/app/id635605857
KR,GROSS,IOS,2020,4,M,20,+44,,Travel,PeakFinder AR,Fabio Soldati,"￦5,900",,2010-03-12,15849,https://itunes.apple.com/KR/app/id357421934
KR,GROSS,IOS,2020,4,M,21,+58,,Travel,nemo 한국어,Nemo Apps LLC,0.0,"Nemo Korean Foundation pack : ￦15,000",2011-12-21,15310,https://itunes.apple.com/KR/app/id487077174
KR,GROSS,IOS,2020,4,M,22,+9,,Travel,nemo 미국식 영어,Nemo Apps LLC,0.0,"Nemo English Foundation pack : ￦15,000",2011-12-21,15112,https://itunes.apple.com/KR/app/id487069717
KR,GROSS,IOS,2020,4,M,23,-2,,Travel,nemo 러시아어,Nemo Apps LLC,0.0,"Nemo Russian Foundation pack : ￦15,000",2011-12-28,14532,https://itunes.apple.com/KR/app/id487071813
KR,GROSS,IOS,2020,4,M,24,-14,,Travel,nemo 스페인어,Nemo Apps LLC,0.0,"Nemo Spanish Foundation pack : ￦15,000",2012-01-01,14484,https://itunes.apple.com/KR/app/id487054746
KR,GROSS,IOS,2020,4,M,25,+49,,Travel,Currency,Jeffrey Grossman,0.0,"Currency Pro : 0 / Currency+ : ￦27,000",2019-02-01,14408,https://itunes.apple.com/KR/app/id284220417
KR,GROSS,IOS,2020,4,M,26,+25,,Travel,Elk - 여행 환율 변환기,Clean Shaven Apps,0.0,"14일용 무료 시험 버전 : 0 / Elk 해제 : ￦4,900",2017-04-10,13806,https://itunes.apple.com/KR/app/id1189748820
KR,GROSS,IOS,2020,4,M,27,-7,,Travel,핫츠고 플랜 (HOTSGO PLAN) - 여행일정 관리,minicat,0.0,"HOTSGO PLAN Pro : ￦5,900",2017-08-08,12938,https://itunes.apple.com/KR/app/id1267418969
KR,GROSS,IOS,2020,4,M,28,+98,,Travel,세부 아노 상용 회화집 - 쉬운 필리핀 여행,Smart Language Apps Limited,0.0,"정식 버전 : ￦5,900 / 정식 버전 : ￦5,900",2013-09-13,12858,https://itunes.apple.com/KR/app/id698518605
KR,GROSS,IOS,2020,4,M,29,-16,,Travel,App in the Air,AITA LIMITED,0.0,"일년생 식물구독을 신청하면 실시간 : ￦40,000 / 모든 항공편 알림을 위한 평생 문자/푸시 구독. : ￦65,000 / 월간 구독을 신청하면 실시간 : ￦6,000",2012-05-31,12659,https://itunes.apple.com/KR/app/id527299553
KR,GROSS,IOS,2020,4,M,30,+53,,Travel,OBD Fusion,"OCTech, LLC","￦12,000","Ford 2016 Enhanced Diagnostics : ￦12,000 / Nissan 2018 Enhanced : ￦12,000 / Toyota 2003 Enhanced Diagnostics : ￦12,000",2013-06-01,12470,https://itunes.apple.com/KR/app/id650684932
KR,GROSS,IOS,2020,4,M,31,-1,,Travel,CONNECT - CrewLounge AERO,MCC bvba,0.0,"1 Year Full License : ￦15,000",2019-01-30,11686,https://itunes.apple.com/KR/app/id1294765316
KR,GROSS,IOS,2020,4,M,32,new,,Travel,환율 계산기 플러스,DigitAlchemy LLC,0.0,"광고를 제거하다 : ￦2,500",2017-12-12,11628,https://itunes.apple.com/KR/app/id1317641473
KR,GROSS,IOS,2020,4,M,33,+22,,Travel,nemo 중국어,Nemo Apps LLC,0.0,"Nemo Mandarin Foundation pack : ￦15,000",2011-04-20,11599,https://itunes.apple.com/KR/app/id430676177
KR,GROSS,IOS,2020,4,M,34,+32,,Travel,nemo 포르투갈어 (브라질),Nemo Apps LLC,0.0,"Nemo Portuguese Foundation pack : ￦15,000",2012-01-01,11561,https://itunes.apple.com/KR/app/id487058704
KR,GROSS,IOS,2020,4,M,35,+51,,Travel,nemo 터키어,Nemo Apps LLC,0.0,"Nemo Turkish Foundation pack : ￦15,000",2013-07-24,11417,https://itunes.apple.com/KR/app/id635604246
KR,GROSS,IOS,2020,4,M,36,-1,,Travel,iTranslator-,"AppLives Co., Ltd.",0.0,"VIP for one Year : ￦38,000 / VIP for one Month : ￦9,000 / VIP three months : ￦16,000",2018-11-30,10982,https://itunes.apple.com/KR/app/id1443689958
