Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,FREE,IOS,2020,5,M,1,-,,Travel,카카오 T,Kakao Mobility Corp.,0.0,,2015-04-01,307451,https://itunes.apple.com/KR/app/id981110422
KR,FREE,IOS,2020,5,M,2,-,,Travel,야놀자,(주)야놀자,0.0,,2011-05-24,159959,https://itunes.apple.com/KR/app/id436731843
KR,FREE,IOS,2020,5,M,3,+2,,Travel,코레일톡+,Korea Railroad Corporation,0.0,,2015-07-14,98007,https://itunes.apple.com/KR/app/id1000558562
KR,FREE,IOS,2020,5,M,4,-1,,Travel,"여기어때 - 호텔, 모텔, 펜션 최저가 예약!",GC COMPANY,0.0,,2014-06-21,91647,https://itunes.apple.com/KR/app/id884043462
KR,FREE,IOS,2020,5,M,5,+2,,Travel,[공식]시외버스 티머니,"Tmoney Co., Ltd",0.0,,2016-09-10,66277,https://itunes.apple.com/KR/app/id933107825
KR,FREE,IOS,2020,5,M,6,-,,Travel,[공식]고속버스 티머니,"Tmoney Co., Ltd",0.0,,2015-02-25,54978,https://itunes.apple.com/KR/app/id957276809
KR,FREE,IOS,2020,5,M,7,-3,,Travel,쏘카 - 1등 카셰어링,SOCAR Inc.,0.0,,2012-04-06,44857,https://itunes.apple.com/KR/app/id515173864
KR,FREE,IOS,2020,5,M,8,+3,,Travel,SRT - 수서고속철도(NEW),"SR Co.,Ltd.",0.0,,2019-03-04,40692,https://itunes.apple.com/KR/app/id1350286957
KR,FREE,IOS,2020,5,M,9,-1,,Travel,Airbnb,"Airbnb, Inc.",0.0,,2010-11-10,35240,https://itunes.apple.com/KR/app/id401626263
KR,FREE,IOS,2020,5,M,10,-,,Travel,킥고잉 - 다운로드 1위 킥보드 공유 서비스,olulo,0.0,,2018-09-09,32679,https://itunes.apple.com/KR/app/id1435549774
KR,FREE,IOS,2020,5,M,11,+1,,Travel,그린카 – 이동을 새로 그리다,Greenpoint,0.0,,2011-08-29,29248,https://itunes.apple.com/KR/app/id457792991
KR,FREE,IOS,2020,5,M,12,+1,,Travel,Lime - 언제든지 이용 가능한 당신의 라이드,Neutron Holdings. Inc.,0.0,,2017-07-28,26837,https://itunes.apple.com/KR/app/id1199780189
KR,FREE,IOS,2020,5,M,13,+1,,Travel,씽씽 - 새로운 이동생활,PUMP,0.0,,2019-04-27,24379,https://itunes.apple.com/KR/app/id1460221520
KR,FREE,IOS,2020,5,M,14,-5,,Travel,데일리호텔,DAILY,0.0,,2013-11-22,22663,https://itunes.apple.com/KR/app/id742186886
KR,FREE,IOS,2020,5,M,15,+2,,Travel,"스카이스캐너 – 항공권, 호텔, 렌터카",Skyscanner,0.0,,2011-02-17,18859,https://itunes.apple.com/KR/app/id415458524
