Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,GROSS,AND,2019,3,M,1,+1,,Travel & Local,Flightradar24 Flight Tracker,Flightradar24 AB,0.0,"항목당 ₩1,500 - ₩75,000",2020-05-12,320000,https://play.google.com/store/apps/details?id=com.flightradar24free
KR,GROSS,AND,2019,3,M,2,+1,,Travel & Local,AlpineQuest Off-Road Explorer,Psyberia,"₩8,999",,2020-05-26,158254,https://play.google.com/store/apps/details?id=psyberia.alpinequest.full
KR,GROSS,AND,2019,3,M,3,+2,,Travel & Local,OruxMaps GP,jose vazquez,"₩4,200","항목당 ₩1,200 - ₩11,000",2020-07-10,90029,https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate
KR,GROSS,AND,2019,3,M,4,+3,,Travel & Local,"트라비포켓 - 여행가계부, 여행 경비 노트",trabee,0.0,"항목당 ₩2,200",2019-06-26,74230,https://play.google.com/store/apps/details?id=com.trabee.exnote.travel
KR,GROSS,AND,2019,3,M,5,+4,,Travel & Local,글로벌 통역기 [10개국어],"TIME SPACE SYSTEM Co., Ltd.",0.0,"항목당 ₩9,990 - ₩15,000",2020-04-16,71241,https://play.google.com/store/apps/details?id=com.tss21.interpreter.l10
KR,GROSS,AND,2019,3,M,6,-2,,Travel & Local,세이브트립 - 여행 노트 가계부,wooman.labs,0.0,"항목당 ₩1,490 - ₩4,900",2020-05-08,60496,https://play.google.com/store/apps/details?id=com.woomanlabs.mytravelnote
KR,GROSS,AND,2019,3,M,7,-1,,Productivity,WiFi Map 지도 - 무료 암호 및 핫스팟,WiFi Map LLC,0.0,"항목당 ₩1,800 - ₩42,000",2020-06-10,41211,https://play.google.com/store/apps/details?id=io.wifimap.wifimap
KR,GROSS,AND,2019,3,M,8,-,,Travel & Local,"램블러 (등산, 걷기, 여행, 자전거, 지도, 어플)","Bientus, Inc.",0.0,"항목당 ₩1,200 - ₩120,000",2020-07-02,33693,https://play.google.com/store/apps/details?id=com.bientus.cirque.android
KR,GROSS,AND,2019,3,M,9,+1,,Travel & Local,LiveATC for Android,LiveATC,"₩4,724",,2020-01-31,32426,https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app
KR,GROSS,AND,2019,3,M,10,+2,,Travel & Local,가볍게 배우는 베트남어,Simya Solutions Ltd.,0.0,"항목당 ₩1,300 - ₩65,000",2020-05-18,30817,https://play.google.com/store/apps/details?id=simply.learn.vietnamese
KR,GROSS,AND,2019,3,M,11,+2,,Travel & Local,Sygic Travel 오프라인 지도 & 여행 플래너,Sygic.,0.0,"항목당 ₩4,700 - ₩26,000",2020-06-15,25078,https://play.google.com/store/apps/details?id=com.tripomatic
KR,GROSS,AND,2019,3,M,12,-1,,Travel & Local,TourBar -  여행 친구를 찾아보세요,TourBar,0.0,"항목당 ₩4,100 - ₩160,000",2020-04-23,23529,https://play.google.com/store/apps/details?id=com.tourbar
