Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,PAID,AND,2019,11,M,1,-,,Travel & Local,AlpineQuest Off-Road Explorer,Psyberia,"₩9,999",,2020-05-26,266025,https://play.google.com/store/apps/details?id=psyberia.alpinequest.full
KR,PAID,AND,2019,11,M,2,-,,Travel & Local,OruxMaps GP,jose vazquez,"₩4,600","항목당 ₩1,200 - ₩11,000",2020-07-10,195769,https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate
KR,PAID,AND,2019,11,M,3,-,,Travel & Local,LiveATC for Android,LiveATC,"₩5,000",,2020-01-31,96892,https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app
KR,PAID,AND,2019,11,M,4,+1,,Travel & Local,TripView,TripView Pty Ltd,"₩4,900",,2020-05-28,55638,https://play.google.com/store/apps/details?id=com.grofsoft.tripview
KR,PAID,AND,2019,11,M,5,-1,,Travel & Local,GPS Status PRO - (legacy key),EclipSim,"₩3,900",,2013-05-23,46552,https://play.google.com/store/apps/details?id=com.eclipsim.gpstoolbox.pro
KR,PAID,AND,2019,11,M,6,+1,,Travel & Local,Aa연애소설™ 한국어 Flipfont,Monotype Imaging Inc.,"₩3,500",,2020-06-30,40576,https://play.google.com/store/apps/details?id=com.monotype.android.font.aalovenovel
KR,PAID,AND,2019,11,M,7,+8,,Travel & Local,주머니속의 여행 회화 몽골어,"DaolSoft, Co., Ltd.","₩5,500",,2018-08-24,23823,https://play.google.com/store/apps/details?id=com.daol.travelmg
KR,PAID,AND,2019,11,M,8,+28,,Travel & Local,PeakVisor - 3D Maps & Peaks Identification,Routes Software SRL,"₩5,500",,2020-06-18,22209,https://play.google.com/store/apps/details?id=tips.routes.peakvisor
KR,PAID,AND,2019,11,M,9,-3,,Travel & Local,세계의 안개 (Fog of World),Ollix,"₩25,000",,2020-06-25,21568,https://play.google.com/store/apps/details?id=com.ollix.fogofworld
KR,PAID,AND,2019,11,M,10,+52,,Travel & Local,Phrasebook Spanish,Planetinpocket,"₩2,300",,2018-11-02,14642,https://play.google.com/store/apps/details?id=com.planetinpocket.phraseboxmini.es
KR,PAID,AND,2019,11,M,11,-2,,Travel & Local,Hanping Chinese Camera: Chinese OCR,Hanping,"₩12,000",,2019-04-05,14356,https://play.google.com/store/apps/details?id=com.embermitre.hanping.app.reader.pro
KR,PAID,AND,2019,11,M,12,+4,,Travel & Local,WiFox,"foXnoMad, LLC","₩2,500",,2019-10-15,13587,https://play.google.com/store/apps/details?id=com.foxnomad.wifox.wifox
KR,PAID,AND,2019,11,M,13,+14,,Travel & Local,Phrasebook Thai,Planetinpocket,"₩2,300",,2018-11-02,13126,https://play.google.com/store/apps/details?id=com.planetinpocket.phraseboxmini.th
KR,PAID,AND,2019,11,M,14,-3,,Travel & Local,HappyCow - Find vegan restaurants worldwide,HappyCow,"₩4,700",,2020-06-16,11564,https://play.google.com/store/apps/details?id=com.sisow.hcvg.healthydiningguide
KR,PAID,AND,2019,11,M,15,-1,,Travel & Local,Plane Finder - Flight Tracker,pinkfroot limited,"₩7,500","항목당 ₩2,932",2020-05-20,10932,https://play.google.com/store/apps/details?id=com.pinkfroot.planefinder
KR,PAID,AND,2019,11,M,16,new,,Travel & Local,호주 워홀 다이어리_호주 워홀 참고서,GlassesForce,"₩2,500",,2018-10-18,10686,https://play.google.com/store/apps/details?id=com.GlassesForce.WorkingHDay
KR,PAID,AND,2019,11,M,17,-9,,Travel & Local,PeakFinder,Fabio Soldati,"₩5,500",,2020-03-03,9979,https://play.google.com/store/apps/details?id=org.peakfinder.area.alps
KR,PAID,AND,2019,11,M,18,+34,,Travel & Local,XE Currency Converter & Money Transfers Pro,XE.com Inc.,"₩1,728",,2020-05-16,9512,https://play.google.com/store/apps/details?id=com.xe.currencypro
KR,PAID,AND,2019,11,M,19,-,,Travel & Local,TS Translator [10 Languages],"TIME SPACE SYSTEM Co., Ltd.","₩9,990",,2020-02-06,9510,https://play.google.com/store/apps/details?id=com.tss21.translator.l10.main
KR,PAID,AND,2019,11,M,20,new,,Travel & Local,음성 번역기 Pro,AxismobInc.,"₩3,900",,2019-07-23,9134,https://play.google.com/store/apps/details?id=com.axis.mobile.chapters.transpro
KR,PAID,AND,2019,11,M,21,new,,Travel & Local,PathAway PRO - Outdoor GPS Nav,MuskokaTech Inc.,"₩59,000",,2019-11-12,9005,https://play.google.com/store/apps/details?id=com.muskokatech.PathAwayPro
KR,PAID,AND,2019,11,M,22,new,,Travel & Local,Road to Hana GyPSy Drive Tour,GyPSy Guide,"₩6,500",,2019-05-23,8659,https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.rh
KR,PAID,AND,2019,11,M,23,new,,Travel & Local,Alhambra & Generalife Granada,MUSMon.com,"₩3,164",,2013-10-02,8309,https://play.google.com/store/apps/details?id=com.musmon.Alhambra
KR,PAID,AND,2019,11,M,24,-2,,Travel & Local,Marine Navigator,Ronald Koenig,"₩9,132","항목당 ₩2,600",2020-05-24,8117,https://play.google.com/store/apps/details?id=de.kemiro.marinenavigator2
KR,PAID,AND,2019,11,M,25,new,,Travel & Local,DroneMate,"foXnoMad, LLC","₩6,500",,2019-10-15,7972,https://play.google.com/store/apps/details?id=com.foxnomad.dronemate.dronemate
KR,PAID,AND,2019,11,M,26,new,,Travel & Local,Japanese Food Dictionary,steve.turtle,"₩1,000",,2015-11-10,7639,https://play.google.com/store/apps/details?id=com.st.japanfooddictionary
KR,PAID,AND,2019,11,M,27,new,,Travel & Local,TrailMapps: Rotorua,TrailMapps.com,"₩11,000",,2019-03-17,7566,https://play.google.com/store/apps/details?id=air.com.trailmapps.AND.rotorua
KR,PAID,AND,2019,11,M,28,new,,Travel & Local,항공편 추적기,Impala Studios,"₩4,800",,2020-05-02,7263,https://play.google.com/store/apps/details?id=com.flistholding.flightpluspremium
KR,PAID,AND,2019,11,M,29,new,,Travel & Local,Offline SIM APN Database Pro,Robert Soult,"₩3,400",,2017-10-01,6851,https://play.google.com/store/apps/details?id=com.OfflineSIMAPNDatabasePro
KR,PAID,AND,2019,11,M,30,+8,,Travel & Local,Macau Taxi - AD FREE,Hade,"₩1,000",,2016-08-09,6666,https://play.google.com/store/apps/details?id=com.hade.macautaxipro
KR,PAID,AND,2019,11,M,31,new,,Travel & Local,주머니속의 여행 회화 영어,"DaolSoft, Co., Ltd.","₩5,500",,2020-01-03,6647,https://play.google.com/store/apps/details?id=com.daol.travelen
KR,PAID,AND,2019,11,M,32,+22,,Travel & Local,Radardroid Pro,Ventero Tel.,"₩8,500",,2019-09-19,6422,https://play.google.com/store/apps/details?id=com.ventel.android.radardroid2
KR,PAID,AND,2019,11,M,33,new,,Travel & Local,Airline Flight Status Tracker & Trip Planning,Airline Flight Status Tracking,"₩6,000",,2018-12-09,6257,https://play.google.com/store/apps/details?id=com.ik.flighthero
KR,PAID,AND,2019,11,M,34,new,,Travel & Local,Grid Nav MGRS Utility,Matt Kaili - mkk dev,"₩1,100",,2013-11-09,6079,https://play.google.com/store/apps/details?id=com.mkkdev.GridNav
KR,PAID,AND,2019,11,M,35,new,,Travel & Local,GPS Logger (donate),Mendhak,"₩7,500",,2011-01-23,5743,https://play.google.com/store/apps/details?id=com.mendhak.gpsloggerpro
KR,PAID,AND,2019,11,M,36,new,,Travel & Local,PathAway Express - Outdoor GPS,MuskokaTech Inc.,"₩24,000","₩25,399 per item",2019-11-12,5485,https://play.google.com/store/apps/details?id=com.muskokatech.PathAway
KR,PAID,AND,2019,11,M,37,new,,Travel & Local,멀티 세계 시계,"Udell Enterprises, Inc","₩1,200",,2016-03-08,5177,https://play.google.com/store/apps/details?id=com.polyclock
KR,PAID,AND,2019,11,M,38,new,,Travel & Local,SpeakEasy Russian ~ Phrasebook,Pocketglow,"₩5,449",,2013-05-07,5121,https://play.google.com/store/apps/details?id=com.pocketglow.android.speakeasyrussian
KR,PAID,AND,2019,11,M,39,-13,,Travel & Local,Sanabres Way PREMIUM,Peregrino Online,"₩3,900",,2019-07-09,5025,https://play.google.com/store/apps/details?id=com.alethiasoftware.caminosanabres3
KR,PAID,AND,2019,11,M,40,-27,,Travel & Local,주머니속의 여행 회화 일본어,"DaolSoft, Co., Ltd.","₩5,500",,2018-08-24,4835,https://play.google.com/store/apps/details?id=com.daol.traveljp
KR,PAID,AND,2019,11,M,41,new,,Travel & Local,Offline Russian Translator,PROMT,"₩6,500","₩3,600 - ₩14,000 per item",2019-01-17,2858,https://play.google.com/store/apps/details?id=com.promt.offline
KR,PAID,AND,2019,11,M,42,-8,,Travel & Local,旅行英会話 - Help me Travel,Unicorn Creations,"₩12,000",,2020-02-17,2727,https://play.google.com/store/apps/details?id=com.bilingirl.helpmetravel
KR,PAID,AND,2019,11,M,43,-33,,Travel & Local,Translate Voice(translator) Pro,HawsoftMob Inc.,"₩5,500",,2019-07-29,2499,https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtranspro
