"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+1","Travel & Local","네이버 지도, 내비게이션","NAVER Corp.","0.0","","2020-05-27","300000","https://play.google.com/store/apps/details?id=com.nhn.android.nmap"
"2","+1","Travel & Local","카카오맵 - 대한민국 No.1 지도앱 ( 지도 / 내비게이션 / 대중교통 / 로드뷰 )","Kakao Corp.","0.0","","2020-07-13","144753","https://play.google.com/store/apps/details?id=net.daum.android.map"
"3","+1","Travel & Local","코레일톡","KORAIL","0.0","","2020-07-01","88199","https://play.google.com/store/apps/details?id=com.korail.talk"
"4","+8","Travel & Local","마이버킷리스트 - 현존하는 가장 큰 여행 혜택 앱","mycelebs","0.0","","2020-02-19","60105","https://play.google.com/store/apps/details?id=com.mycelebs.excitingbooking"
"5","+1","Travel & Local","야놀자 - 국내 및 해외 호텔, 모텔, 펜션, 레저, 렌터카, KTX 최대 80% 할인","(주)야놀자","0.0","","2020-07-14","59115","https://play.google.com/store/apps/details?id=com.cultsotry.yanolja.nativeapp"
"6","-1","Travel & Local","SRT - 수서고속철도(NEW)","㈜SR - 새로운 고속열차 SRT","0.0","","2019-07-17","53165","https://play.google.com/store/apps/details?id=kr.co.srail.newapp"
"7","+1","Travel & Local","여기어때 - 호텔, 모텔, 펜션, 캠핑, 게하, 액티비티 최저가 예약!","GC COMPANY Corp.","0.0","","2020-07-14","46028","https://play.google.com/store/apps/details?id=kr.goodchoice.abouthere"
"8","-7","Travel & Local","트립스토어 - 특가 여행 : 국내 호텔, 해외 패키지 예약","트립스토어","0.0","","2020-07-03","43278","https://play.google.com/store/apps/details?id=kr.tripstore.tripstore"
"9","-2","Travel & Local","[공식]시외버스 티머니","(주)티머니","0.0","","2020-07-13","42746","https://play.google.com/store/apps/details?id=com.kscc.xzz.mbl"
"10","-1","Travel & Local","아고다 (Agoda)","agoda.com","0.0","","2020-07-15","30485","https://play.google.com/store/apps/details?id=com.agoda.mobile.consumer"
"11","-","Travel & Local","트립닷컴 - 전 세계 항공권, 호텔, 기차표 & 액티비티 특가 예약, 블록버스터급 여행앱","Trip.com","0.0","","2020-07-06","28871","https://play.google.com/store/apps/details?id=ctrip.english"
"12","+1","Travel & Local","스카이스캐너 – 항공권,호텔,렌터카 최저가 비교 예약","Skyscanner Ltd","0.0","","2020-07-13","24141","https://play.google.com/store/apps/details?id=net.skyscanner.android.main"
"13","+2","Travel & Local","Airbnb (에어비앤비) - 색다른 숙소 특별한 여행","Airbnb","0.0","","2020-07-14","22376","https://play.google.com/store/apps/details?id=com.airbnb.android"
