Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,GROSS,IOS,2020,5,M,1,-,,Travel,실시간 항공기 - 항공편 추적기 및 날씨,"Weather or Not Apps, LLC",0.0,"실시간 항공기 프리미엄 : ￦3,900 / 실시간 항공기 프리미엄한달 : ￦6,000",2016-06-16,320000,https://itunes.apple.com/KR/app/id1097815000
KR,GROSS,IOS,2020,5,M,2,-,,Travel,Flightradar24 | Flight Tracker,Flightradar24 AB,0.0,"Silver Plan - Monthly : ￦1,500 / Gold Plan - Monthly : ￦4,900",2010-07-21,108462,https://itunes.apple.com/KR/app/id382233851
KR,GROSS,IOS,2020,5,M,3,-,,Travel,OkTalk 번역기,Zapps Mobi,0.0,"Annual Premium Plan : ￦74,000 / OkTalk Pro for 1 year : ￦105,000 / OkTalk 프리미엄 : ￦9,900 / OkTalk 프리미엄 : ￦9,900",2019-02-19,96979,https://itunes.apple.com/KR/app/id1452146565
KR,GROSS,IOS,2020,5,M,4,-,,Travel,iTranslate Converse 음성 번역,iTranslate,0.0,"iTranslate Pro : ￦11,000 / iTranslate PRO : ￦44,000",2017-08-03,71900,https://itunes.apple.com/KR/app/id1241264761
KR,GROSS,IOS,2020,5,M,5,-,,Travel,지구본 3D - 지구 모형,Akadem GmbH,0.0,"Full Pack : ￦25,000 / 1 Month Subscription : ￦19,000 / 3 Months Sale : ￦19,000",2017-03-19,43549,https://itunes.apple.com/KR/app/id1205858913
KR,GROSS,IOS,2020,5,M,6,+11,,Travel,nemo 프랑스어,Nemo Apps LLC,0.0,"Nemo French Foundation pack : ￦15,000",2011-12-21,38723,https://itunes.apple.com/KR/app/id487067065
KR,GROSS,IOS,2020,5,M,7,+3,,Travel,LiveATC Air Radio,LiveATC.net,"￦4,900",,2009-06-09,35571,https://itunes.apple.com/KR/app/id317809458
KR,GROSS,IOS,2020,5,M,8,+4,,Travel,"전국여행지도 - 에이든, 국내여행지 1000개 총정리",Tabularasa,"￦4,900",,2019-10-31,34306,https://itunes.apple.com/KR/app/id1483036296
KR,GROSS,IOS,2020,5,M,9,-3,,Travel,MarineTraffic - Ship Tracking,MarineTraffic.com,"￦5,900","Augmented Reality : ￦3,900 / Access Plus 24 : ￦1,200 / Route Planner : ￦1,200",2012-10-08,34059,https://itunes.apple.com/KR/app/id563910324
KR,GROSS,IOS,2020,5,M,10,-1,,Travel,트라비포켓 - 여행가계부(여행 경비 관리),jhcho,0.0,"Pro 업그레이드 : ￦2,500",2013-08-05,32139,https://itunes.apple.com/KR/app/id673659438
KR,GROSS,IOS,2020,5,M,11,-,,Travel,Metro Barcelona offline TBM,Samuel Ferrier,0.0,"Premium Metro : ￦5,900",2016-04-15,31253,https://itunes.apple.com/KR/app/id1100638484
KR,GROSS,IOS,2020,5,M,12,+24,,Travel,iTranslator-,"AppLives Co., Ltd.",0.0,"VIP for one Year : ￦38,000 / VIP for one Month : ￦9,000 / VIP three months : ￦16,000",2018-11-30,22364,https://itunes.apple.com/KR/app/id1443689958
KR,GROSS,IOS,2020,5,M,13,+2,,Travel,투어라이브 - 해외여행 오디오가이드,TOURLIVE Inc.,0.0,,2019-08-12,21957,https://itunes.apple.com/KR/app/id1473242927
KR,GROSS,IOS,2020,5,M,14,+17,,Travel,CONNECT - CrewLounge AERO,MCC bvba,0.0,"1 Year Full License : ￦15,000",2019-01-30,21586,https://itunes.apple.com/KR/app/id1294765316
KR,GROSS,IOS,2020,5,M,15,+26,,Travel,TripView - Sydney & Melbourne,TripView Pty Ltd,"￦4,900",,2009-03-26,19209,https://itunes.apple.com/KR/app/id294730339
KR,GROSS,IOS,2020,5,M,16,-8,,Travel,WiFi Map지도 : 인터넷 및 VPN 받기부스터,WiFi Map LLC,0.0,"Remove Ads : ￦2,500 / PRO Version : ￦37,000",2012-09-20,18421,https://itunes.apple.com/KR/app/id548925969
KR,GROSS,IOS,2020,5,M,17,+7,,Travel,nemo 스페인어,Nemo Apps LLC,0.0,"Nemo Spanish Foundation pack : ￦15,000",2012-01-01,18193,https://itunes.apple.com/KR/app/id487054746
KR,GROSS,IOS,2020,5,M,18,+38,,Travel,LOUIS VUITTON CITY GUIDE,Louis Vuitton Editeur SAS,0.0,"Tokyo : ￦11,000 / Paris : 0",2015-11-04,16514,https://itunes.apple.com/KR/app/id1014618396
KR,GROSS,IOS,2020,5,M,19,+35,,Travel,WiFi Finder,Etrality GmbH,0.0,"Remove Ads : ￦2,500 / Offline Maps Deal : ￦9,900 / 오프라인 지도 1년 구독권 : ￦12,000",2015-03-10,16186,https://itunes.apple.com/KR/app/id946365975
KR,GROSS,IOS,2020,5,M,20,+9,,Travel,App in the Air,AITA LIMITED,0.0,"일년생 식물구독을 신청하면 실시간 : ￦40,000 / 모든 항공편 알림을 위한 평생 문자/푸시 구독. : ￦65,000 / 월간 구독을 신청하면 실시간 : ￦6,000",2012-05-31,15400,https://itunes.apple.com/KR/app/id527299553
KR,GROSS,IOS,2020,5,M,21,+2,,Travel,nemo 러시아어,Nemo Apps LLC,0.0,"Nemo Russian Foundation pack : ￦15,000",2011-12-28,14691,https://itunes.apple.com/KR/app/id487071813
KR,GROSS,IOS,2020,5,M,22,+11,,Travel,nemo 중국어,Nemo Apps LLC,0.0,"Nemo Mandarin Foundation pack : ￦15,000",2011-04-20,14606,https://itunes.apple.com/KR/app/id430676177
KR,GROSS,IOS,2020,5,M,23,+68,,Travel,AwardWallet: Track Rewards,"AwardWallet, LLC",0.0,"AwardWallet Plus (discounted for early supporters) : ￦12,000 / AwardWallet Plus : ￦36,000 / Set of 5 Balance Watch Credits : ￦19,000",2010-08-26,13963,https://itunes.apple.com/KR/app/id388442727
KR,GROSS,IOS,2020,5,M,24,+6,,Travel,OBD Fusion,"OCTech, LLC","￦12,000","Ford 2016 Enhanced Diagnostics : ￦12,000 / Nissan 2018 Enhanced : ￦12,000 / Toyota 2003 Enhanced Diagnostics : ￦12,000",2013-06-01,13942,https://itunes.apple.com/KR/app/id650684932
KR,GROSS,IOS,2020,5,M,25,-18,,Travel,세계의 안개 (Fog of World),Ollix,"￦19,000",,2012-09-18,13881,https://itunes.apple.com/KR/app/id505367096
KR,GROSS,IOS,2020,5,M,26,+12,,Travel,루텔라 - 오디오 여행 가이드,Routela Inc.,0.0,"Routela Audio Content basic : ￦1,200 / Routela Audio Contents T04P014 : ￦4,900 / Routela Audio Contents T06P014 : ￦7,500",2017-10-03,12936,https://itunes.apple.com/KR/app/id1271309999
KR,GROSS,IOS,2020,5,M,27,+41,,Travel,PeakVisor,Routes Software SRL,0.0,"PeakVisor PRO – Monthly : ￦4,900 / PeakVisor PRO - 연간 : ￦30,000",2016-12-21,12921,https://itunes.apple.com/KR/app/id1187259191
KR,GROSS,IOS,2020,5,M,28,-14,,Travel,Vegan Food Near You - HappyCow,HappyCow,"￦4,900",,2011-05-12,12571,https://itunes.apple.com/KR/app/id435871950
KR,GROSS,IOS,2020,5,M,29,+10,,Travel,Tourbar - 만나고 여행하기,Travel Community LLP,0.0,"TourBar : ￦73,000 / Tourbar Premium : ￦36,000",2014-09-14,12073,https://itunes.apple.com/KR/app/id767432923
KR,GROSS,IOS,2020,5,M,30,+54,,Travel,Webcam World View - 세계 라이브 웹캠,Travel And Play,0.0,"CAM+ Premium Subscription Sale : ￦13,500 / VIP status : ￦65,000 / CAM Deluxe Subscription : ￦18,500",2017-02-10,11906,https://itunes.apple.com/KR/app/id1195763868
KR,GROSS,IOS,2020,5,M,31,+11,,Travel,My Disney Experience,Disney,0.0,"One Day Memory Maker : ￦89,000 / 30 Day Memory Maker : ￦249,000",2012-08-02,11473,https://itunes.apple.com/KR/app/id547436543
KR,GROSS,IOS,2020,5,M,32,-6,,Travel,Elk - 여행 환율 변환기,Clean Shaven Apps,0.0,"14일용 무료 시험 버전 : 0 / Elk 해제 : ￦4,900",2017-04-10,11141,https://itunes.apple.com/KR/app/id1189748820
KR,GROSS,IOS,2020,5,M,33,+68,,Travel,WiFi Map Pro - WiFi Everywhere,WiFi Map LLC,"￦5,900","PRO Version with VPN : ￦22,000",2012-07-26,10627,https://itunes.apple.com/KR/app/id543032054
KR,GROSS,IOS,2020,5,M,34,+9,,Travel,Guru Maps,Evgen Bodunov,0.0,"오프라인 지도 임포트 : ￦1,200 / 북마크 : ￦2,500 / 한 번의 구매 : ￦65,000",2009-07-29,10391,https://itunes.apple.com/KR/app/id321745474
KR,GROSS,IOS,2020,5,M,35,+24,,Travel,AirBrain-Access Hidden Flights,Hotels,0.0,"Unlimited Pass : ￦11,000 / Day Pass : ￦1,200",2017-12-22,10187,https://itunes.apple.com/KR/app/id1317502904
KR,GROSS,IOS,2020,5,M,36,-9,,Travel,핫츠고 플랜 (HOTSGO PLAN) - 여행일정 관리,minicat,0.0,"HOTSGO PLAN Pro : ￦5,900",2017-08-08,9901,https://itunes.apple.com/KR/app/id1267418969
KR,GROSS,IOS,2020,5,M,37,+3,,Travel,환승 노선도,TOKYO STUDIO INC.,0.0,"정기 구독 / 매월 청구 : ￦2,000 / 일시 이용 / 7 일간 유효 : ￦1,200 / 기한 없음 : ￦4,900",2016-01-27,9897,https://itunes.apple.com/KR/app/id1077627714
KR,GROSS,IOS,2020,5,M,38,+61,,Travel,Webcams – EarthCam,"EarthCam, Inc.",0.0,"Buy All Webcam Packages : ￦5,900",2014-08-14,9706,https://itunes.apple.com/KR/app/id853926670
KR,GROSS,IOS,2020,5,M,39,-26,,Travel,CalConvert : 환율 계산기,"Currency Converter & Calculator, Taschenrechner, Calculatrice, Calculadora",0.0,"광고 정지 : ￦21,000 / 5 태마를 포함하는 팩 : ￦2,500 / All Skins : ￦5,900",2011-04-22,9675,https://itunes.apple.com/KR/app/id426007025
KR,GROSS,IOS,2020,5,M,40,+6,,Travel,City Rail Map - Travel Offline,Urban-Map,0.0,"World Traveler - Lifetime : ￦22,000 / Miles Pack - Silver : ￦5,900 / Miles Pack - Gold : ￦12,000",2015-10-03,9613,https://itunes.apple.com/KR/app/id1032469973
KR,GROSS,IOS,2020,5,M,41,+7,,Travel,MAPS.ME –오프라인 지도 및 길찾기 및 네비게이션,MY COM,0.0,"Weekly Ads Removal : ￦1,200 / 연간 광고 제거 : ￦4,500 / Overview guide : ￦1,200",2012-04-12,9393,https://itunes.apple.com/KR/app/id510623322
KR,GROSS,IOS,2020,5,M,42,+70,,Travel,TripCase,Sabre Inc.,0.0,"영수증 : ￦7,000",2009-04-15,9297,https://itunes.apple.com/KR/app/id309620151
KR,GROSS,IOS,2020,5,M,43,-24,,Travel,nemo 베트남어,Nemo Apps LLC,0.0,"Nemo Vietnamese Foundation pack : ￦15,000",2013-07-24,9089,https://itunes.apple.com/KR/app/id635605857
KR,GROSS,IOS,2020,5,M,44,+43,,Travel,Guides by Lonely Planet,"Lonely Planet Global, Inc.",0.0,"Explorer Access - One Month : ￦6,500 / All : ￦7,500 / Planner Access - Six Months : ￦29,000",2016-01-27,8884,https://itunes.apple.com/KR/app/id1045791869
KR,GROSS,IOS,2020,5,M,45,+7,,Travel,Flight Update Pro,"Silverware Software, LLC","￦7,500","Track Flights and Alerts - 20 : ￦2,500 / Track Flights and Alerts - 50 : ￦6,500 / Track Flights and Alerts - 100 : ￦13,000",2009-05-30,8514,https://itunes.apple.com/KR/app/id317703490
KR,GROSS,IOS,2020,5,M,46,+5,,Travel,nemo 태국어,Nemo Apps LLC,0.0,"Nemo Thai Foundation pack : ￦15,000",2011-12-28,8481,https://itunes.apple.com/KR/app/id487076453
KR,GROSS,IOS,2020,5,M,47,+6,,Travel,TripIt: Travel Planner,TripIt,0.0,"TripIt Pro (1 Year) : ￦60,000",2009-04-10,8238,https://itunes.apple.com/KR/app/id311035142
KR,GROSS,IOS,2020,5,M,48,+129,,Travel,"Learn Korean - Phrasebook for Travel in Korea, Seoul, Busan, Incheon",Codegent,0.0,"Korean : ￦5,900",2011-06-20,8130,https://itunes.apple.com/KR/app/id444080371
KR,GROSS,IOS,2020,5,M,49,+24,,Travel,WikiCamps Australia,WikiCamps pty ltd,"￦5,900",,2012-03-01,8058,https://itunes.apple.com/KR/app/id505365608
KR,GROSS,IOS,2020,5,M,50,-28,,Travel,nemo 미국식 영어,Nemo Apps LLC,0.0,"Nemo English Foundation pack : ￦15,000",2011-12-21,7656,https://itunes.apple.com/KR/app/id487069717
