"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+1","Travel","LiveATC Air Radio","LiveATC.net","￦4,900","","2009-06-09","127899","https://itunes.apple.com/KR/app/id317809458"
"2","-1","Travel","TripView - Sydney & Melbourne","TripView Pty Ltd","￦3,900","","2009-03-26","110067","https://itunes.apple.com/KR/app/id294730339"
"3","+2","Travel","GNIB Appointments","Alexandr Zavalii","￦1,200","","2018-03-22","81472","https://itunes.apple.com/KR/app/id1361309535"
"4","-1","Travel","Vegan Food Near You - HappyCow","HappyCow","￦4,900","","2011-05-12","78166","https://itunes.apple.com/KR/app/id435871950"
"5","+3","Travel","maptales - 여행을 추억하는 새로운 방법","Se hwan Kim","￦2,500","","2017-04-04","53834","https://itunes.apple.com/KR/app/id1174694057"
"6","+8","Travel","실시간 항공기 - 비행 레이더","Weather or Not Apps, LLC","￦8,900","","2019-08-16","50703","https://itunes.apple.com/KR/app/id1064962398"
"7","+5","Travel","세계의 안개 (Fog of World)","Ollix","￦12,000","","2012-09-18","41235","https://itunes.apple.com/KR/app/id505367096"
"8","-2","Travel","CityMaps2Go Pro 여행 플래너","Ulmon GmbH","￦15,000","Premium Features : ￦15,000 / Premium Features : $9.99 / Premium Features : $11.99","2009-09-03","33076","https://itunes.apple.com/KR/app/id327783342"
"9","-","Travel","주머니속의 여행 일본어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2008-12-17","30083","https://itunes.apple.com/KR/app/id295618678"
"10","new","Travel","GNIB Notifications","Ricardo Dantas Goncalves","￦1,200","","2019-10-05","27595","https://itunes.apple.com/KR/app/id1313280347"
"11","-1","Travel","주머니속의 여행 영어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2008-12-03","26320","https://itunes.apple.com/KR/app/id295463352"
"12","-8","Travel","MarineTraffic - Ship Tracking","MarineTraffic.com","￦5,900","Augmented Reality : ￦3,900 / Access Plus 24 : ￦1,200 / Route Planner : ￦1,200","2012-10-08","25857","https://itunes.apple.com/KR/app/id563910324"
"13","-","Travel","주머니속의 여행 중국어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-15","23953","https://itunes.apple.com/KR/app/id301246608"
"14","+20","Travel","航班管家Pro-完美行程必备","Shenzhen Huo Li Tian Hui Technology Co., Ltd.","￦500","","2020-05-18","22861","https://itunes.apple.com/KR/app/id726910407"
"15","+102","Travel","실시간 항공기 항공편 추적기 Flight radar P","Stewart Swatton","￦5,900","Aircraft Icons : ￦2,500 / mi Flights Premium - Bronze : ￦1,000 / mi Flights Premium - Gold : ￦6,000","2015-04-03","22676","https://itunes.apple.com/KR/app/id933997029"
"16","+65","Travel","GPS Status & Toolbox","MobiWIA Kft.","￦3,900","","2017-02-17","20764","https://itunes.apple.com/KR/app/id1198499960"
"17","+49","Travel","TS 유럽 회화 번역기","TIME SPACE SYSTEM Co.,Ltd","￦8,900","","2011-03-18","19339","https://itunes.apple.com/KR/app/id425593345"
"18","-","Travel","Babelshot: Translate Instantly Using Phone Camera","Codium Labs LLC","￦7,500","","2016-02-20","19333","https://itunes.apple.com/KR/app/id334194705"
"19","+1","Travel","PeakFinder AR","Fabio Soldati","￦5,900","","2010-03-12","19013","https://itunes.apple.com/KR/app/id357421934"
"20","-1","Travel","주머니속의 여행 프랑스어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-15","18087","https://itunes.apple.com/KR/app/id301246856"
"21","-6","Travel","TS 10개국어 회화 번역기","TIME SPACE SYSTEM Co.,Ltd","￦12,000","","2011-01-27","16127","https://itunes.apple.com/KR/app/id415832231"
"22","+8","Travel","주머니속의 여행 몽골어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","15972","https://itunes.apple.com/KR/app/id301247295"
"23","new","Travel","NJ Bus Now","Encore Dev Labs LLC","￦1,200","","2014-10-05","15852","https://itunes.apple.com/KR/app/id903724678"
"24","-3","Travel","주머니속의 여행 스페인어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","15259","https://itunes.apple.com/KR/app/id301246965"
"25","-3","Travel","손가락으로 통하는 한국어-중국 touch＆talk","YUBISASHI (Joho Center Publishing CO,Ltd)","￦7,500","","2017-01-16","14483","https://itunes.apple.com/KR/app/id362476543"
"26","-10","Travel","WiFi Map Pro - WiFi Everywhere","WiFi Map LLC","￦5,900","PRO Version with VPN : ￦22,000","2012-07-26","14278","https://itunes.apple.com/KR/app/id543032054"
"27","+15","Travel","이탈리아어 사전","Empower Tech Pte Ltd","￦2,500","","2012-10-04","13837","https://itunes.apple.com/KR/app/id565938968"
"28","-3","Travel","Tokyo Metro","Presselite","￦1,200","","2009-03-06","13783","https://itunes.apple.com/KR/app/id305633751"
"29","-5","Travel","Plane Finder - Flight Tracker","pinkfroot limited","￦5,900","","2009-11-03","12842","https://itunes.apple.com/KR/app/id336477530"
"30","-4","Travel","아야소피아+","Lokumsoft","￦4,900","","2012-12-14","12839","https://itunes.apple.com/KR/app/id584799942"
"31","+5","Travel","Inquire by Tamper","Tamper","￦1,200","","2015-12-07","12183","https://itunes.apple.com/KR/app/id1045268097"
"32","+15","Travel","Pocket Maps Pro","Huirong Li","￦2,500","Unlimited Download : ￦16,000 / 20 Maps Download : ￦1,200 / Activate Unlimited Features : ￦4,900","2014-09-09","11947","https://itunes.apple.com/KR/app/id910570079"
"33","-6","Travel","주머니속의 여행 독일어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","11916","https://itunes.apple.com/KR/app/id301246870"
"34","-5","Travel","주머니속의 여행 베트남어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","11396","https://itunes.apple.com/KR/app/id301246942"
"35","new","Travel","全国日帰り温泉マップ","A&O","￦4,900","","2011-12-13","11086","https://itunes.apple.com/KR/app/id488097290"
"36","-4","Travel","주머니속의 여행 이탈리아어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","10474","https://itunes.apple.com/KR/app/id301246980"
"37","+23","Travel","주머니속의 여행 브라질어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-15","10201","https://itunes.apple.com/KR/app/id301247281"
"38","+37","Travel","Tokyo: Wallpaper* City Guide","Phaidon Press","￦5,900","","2009-12-21","10180","https://itunes.apple.com/KR/app/id346782677"
"39","+48","Travel","Zona traffico limitato - ZTL - Italy - avoid ticket","Victor Wickstrom","￦1,200","","2016-09-06","10154","https://itunes.apple.com/KR/app/id1142120445"
"40","new","Travel","Flight Simulator","Soft Applications, LLC","￦2,500","","2019-06-26","9999","https://itunes.apple.com/KR/app/id1146329517"
"41","-34","Travel","WikiCamps Australia","WikiCamps pty ltd","￦5,900","","2012-03-01","9786","https://itunes.apple.com/KR/app/id505365608"
"42","+19","Travel","손가락으로 통하는 한국어-미국 touch＆talk","YUBISASHI (Joho Center Publishing CO,Ltd)","￦7,500","","2017-01-16","9778","https://itunes.apple.com/KR/app/id362738594"
"43","-3","Travel","TAG 파리","Gunsoo Jang","￦2,500","","2017-12-18","9573","https://itunes.apple.com/KR/app/id1315305350"
"44","-9","Travel","손가락으로 통하는 한국어-태국 touch＆talk","YUBISASHI (Joho Center Publishing CO,Ltd)","￦7,500","","2017-01-16","9436","https://itunes.apple.com/KR/app/id362475290"
"45","-8","Travel","TS 한중일영 회화 번역기","TIME SPACE SYSTEM Co.,Ltd","￦8,900","","2011-03-18","9080","https://itunes.apple.com/KR/app/id425579055"
"46","-7","Travel","TS 2개국어 회화 번역기","TIME SPACE SYSTEM Co.,Ltd","￦5,900","","2011-03-18","8792","https://itunes.apple.com/KR/app/id425584085"
"47","+98","Travel","New York Offline Map","Green Lake Technology Ltd","￦3,900","Upgrade to Navigation : ￦4,900","2018-05-27","8647","https://itunes.apple.com/KR/app/id577105209"
"48","-7","Travel","플래시 플래시라이트","Winkpass Creations, Inc.","￦1,200","","2010-07-07","8173","https://itunes.apple.com/KR/app/id375524587"
"49","+70","Travel","French Dictionary + ©","Ascendo Inc.","￦12,000","","2009-07-29","8062","https://itunes.apple.com/KR/app/id322962700"
"50","-7","Travel","주머니속의 여행 러시아어 - Travel Conv.","DaolSoft, Co., Ltd.","￦2,500","","2009-01-14","7945","https://itunes.apple.com/KR/app/id301247135"
