"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"58","new","Travel & Local","가볍게 배우는 타밀어","Simya Solutions Ltd.","0.0","항목당 ₩1,300 - ₩65,000","2020-05-18","3387","https://play.google.com/store/apps/details?id=simply.learn.tamil"
"59","+83","Travel & Local","World Clock Widget","Tomas Hubalek","0.0","항목당 ₩2,000 - ₩4,000","2020-07-05","3348","https://play.google.com/store/apps/details?id=net.hubalek.android.worldclock"
"60","+62","Travel & Local","내 노선","Daniel Qin","0.0","항목당 ₩1,300 - ₩4,900","2020-07-10","3316","https://play.google.com/store/apps/details?id=com.zihua.android.mytracks"
"61","new","Travel & Local","가족 위치 추적기","FAMILY LOCATOR LLC","0.0","항목당 ₩3,160 - ₩79,000","2020-07-10","3104","https://play.google.com/store/apps/details?id=com.sygic.familywhere.android"
"62","+12","Travel & Local","한국의약초-2200","한국의 야생화","₩4,500","","2018-07-06","3099","https://play.google.com/store/apps/details?id=kr.yasangwha2200_05.android"
"63","new","Travel & Local","Simply Learn Czech","Simya Solutions Ltd.","0.0","₩1,300 - ₩65,000 per item","2019-10-31","3081","https://play.google.com/store/apps/details?id=simply.learn.czech"
"64","-2","Travel & Local","HappyCow - Find vegan restaurants worldwide","HappyCow","₩4,700","","2020-06-16","3069","https://play.google.com/store/apps/details?id=com.sisow.hcvg.healthydiningguide"
"65","new","Travel & Local","TrekRight: Lycian Way","The Trekopedia Team","₩10,000","","2019-07-17","3011","https://play.google.com/store/apps/details?id=com.TrekRightInc.LycianWay"
"66","new","Travel & Local","Simply Learn Nepali","Simya Solutions Ltd.","0.0","₩1,200 - ₩65,000 per item","2019-12-12","2923","https://play.google.com/store/apps/details?id=simply.learn.nepali"
"67","new","Travel & Local","SNAPP Guides","SnappGuides","0.0","$3.49 - $14.99 per item","2018-11-15","2903","https://play.google.com/store/apps/details?id=co.snappguides.android"
"68","-2","Travel & Local","Simply Learn Russian","Simya Solutions Ltd.","0.0","₩1,349 - ₩65,000 per item","2019-12-12","2893","https://play.google.com/store/apps/details?id=simply.learn.russian"
