Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,PAID,IOS,2019,9,M,1,-,,Photo & Video,@picn2k camera (피크닉 카메라),JIN WOOK KOO,"￦2,500",,2018-06-18,290000,https://itunes.apple.com/KR/app/id1376609012
KR,PAID,IOS,2019,9,M,2,-,,Photo & Video,Pro Camera by Moment,Moment Inc.,"￦5,900","Pro Bundle : ￦4,900 / Time-lapse : ￦3,900 / Slow Shutter : ￦3,900",2014-11-18,103868,https://itunes.apple.com/KR/app/id927098908
KR,PAID,IOS,2019,9,M,3,+3,,Photo & Video,ProCamera.,Cocologics,"￦11,000","San Fran : ￦1,200 / ProCamera HDR : ￦4,900 / LowLight Plus : ￦4,900",2013-09-18,58332,https://itunes.apple.com/KR/app/id694647259
KR,PAID,IOS,2019,9,M,4,+1,,Travel,GNIB Appointments,Alexandr Zavalii,"￦1,200",,2018-03-22,22737,https://itunes.apple.com/KR/app/id1361309535
KR,PAID,IOS,2019,9,M,5,+12,,Photo & Video,봄날 - Season Camera,JIN WOOK KOO,"￦1,200",,2017-08-16,21207,https://itunes.apple.com/KR/app/id1268325688
KR,PAID,IOS,2019,9,M,6,-3,,Travel,MarineTraffic - Ship Tracking,MarineTraffic.com,"￦5,900","Augmented Reality : ￦3,900 / Access Plus 24 : ￦1,200 / Route Planner : ￦1,200",2012-10-08,14166,https://itunes.apple.com/KR/app/id563910324
KR,PAID,IOS,2019,9,M,7,+4,,Education,네이버 글로벌회화 Plus,NAVER Corp.,"￦3,900",,2012-05-10,10833,https://itunes.apple.com/KR/app/id523026881
KR,PAID,IOS,2019,9,M,8,new,,Photo & Video,Northern Lights Photo Taker,Lazily Inspired,"￦1,200",,2018-11-07,10000,https://itunes.apple.com/KR/app/id979540312
KR,PAID,IOS,2019,9,M,9,-5,,Photo & Video,여름날 - Season Camera,JIN WOOK KOO,"￦1,200",,2017-08-16,9641,https://itunes.apple.com/KR/app/id1268339390
KR,PAID,IOS,2019,9,M,10,new,,Navigation,BringGo Korea,Engis Technologies.Inc,"￦12,000","프리미엄 내비게이션 서비스 : ￦12,000",2013-02-12,8690,https://itunes.apple.com/KR/app/id596660614
KR,PAID,IOS,2019,9,M,11,-1,,Travel,세계의 안개 (Fog of World),Ollix,"￦19,000",,2012-09-18,8690,https://itunes.apple.com/KR/app/id505367096
KR,PAID,IOS,2019,9,M,12,+4,,Navigation,Ship Finder,pinkfroot limited,"￦5,900",,2010-04-01,8690,https://itunes.apple.com/KR/app/id363360636
KR,PAID,IOS,2019,9,M,13,+1,,Education,말이되는영어 여행필수회화,Mijeong Kim,"￦3,900",,2014-03-09,7500,https://itunes.apple.com/KR/app/id833443588
KR,PAID,IOS,2019,9,M,14,-7,,Utilities,웹사이트 번역기,"Crypto, Inc.","￦5,900",,2016-09-04,6666,https://itunes.apple.com/KR/app/id1141312799
KR,PAID,IOS,2019,9,M,15,+4,,Photo & Video,겨울날 - Season Camera,JIN WOOK KOO,"￦1,200",,2017-08-16,5747,https://itunes.apple.com/KR/app/id1268339401
KR,PAID,IOS,2019,9,M,16,new,,Photo & Video,가을날 - Season Camera,JIN WOOK KOO,"￦1,200",,2017-08-16,5001,https://itunes.apple.com/KR/app/id1268339394
KR,PAID,IOS,2019,9,M,17,-2,,Travel,Vegan Food Near You - HappyCow,HappyCow,"￦4,900",,2011-05-12,5000,https://itunes.apple.com/KR/app/id435871950
KR,PAID,IOS,2019,9,M,18,-9,,Travel,TripView - Sydney & Melbourne,TripView Pty Ltd,"￦4,900",,2009-03-26,5000,https://itunes.apple.com/KR/app/id294730339
