Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,PAID,IOS,2019,3,M,1,-,,Travel,LiveATC Air Radio,LiveATC.net,"￦4,900",,2009-06-09,152289,https://itunes.apple.com/KR/app/id317809458
KR,PAID,IOS,2019,3,M,2,+2,,Travel,Vegan Food Near You - HappyCow,HappyCow,"￦4,900",,2011-05-12,123106,https://itunes.apple.com/KR/app/id435871950
KR,PAID,IOS,2019,3,M,3,-,,Travel,GNIB Appointments,Alexandr Zavalii,"￦1,200",,2018-03-22,105919,https://itunes.apple.com/KR/app/id1361309535
KR,PAID,IOS,2019,3,M,4,-2,,Travel,TripView - Sydney & Melbourne,TripView Pty Ltd,"￦3,900",,2009-03-26,96562,https://itunes.apple.com/KR/app/id294730339
KR,PAID,IOS,2019,3,M,5,+7,,Travel,MarineTraffic - Ship Tracking,MarineTraffic.com,"￦5,900","Augmented Reality : ￦3,900 / Access Plus 24 : ￦1,200 / Route Planner : ￦1,200",2012-10-08,87235,https://itunes.apple.com/KR/app/id563910324
KR,PAID,IOS,2019,3,M,6,+2,,Travel,CityMaps2Go Pro 여행 플래너,Ulmon GmbH,"￦15,000","Premium Features : ￦15,000 / Premium Features : $9.99 / Premium Features : $11.99",2009-09-03,43445,https://itunes.apple.com/KR/app/id327783342
KR,PAID,IOS,2019,3,M,7,+2,,Travel,주머니속의 여행 일본어 - Travel Conv.,"DaolSoft, Co., Ltd.","￦2,500",,2008-12-17,37930,https://itunes.apple.com/KR/app/id295618678
KR,PAID,IOS,2019,3,M,8,+3,,Travel,주머니속의 여행 영어 - Travel Conv.,"DaolSoft, Co., Ltd.","￦2,500",,2008-12-03,33711,https://itunes.apple.com/KR/app/id295463352
KR,PAID,IOS,2019,3,M,9,+4,,Travel,주머니속의 여행 중국어 - Travel Conv.,"DaolSoft, Co., Ltd.","￦2,500",,2009-01-15,30368,https://itunes.apple.com/KR/app/id301246608
KR,PAID,IOS,2019,3,M,10,-5,,Travel,maptales - 여행을 추억하는 새로운 방법,Se hwan Kim,"￦2,500",,2017-04-04,27395,https://itunes.apple.com/KR/app/id1174694057
KR,PAID,IOS,2019,3,M,11,-5,,Travel,실시간 항공기 - 비행 레이더,"Weather or Not Apps, LLC","￦8,900",,2019-08-16,26431,https://itunes.apple.com/KR/app/id1064962398
KR,PAID,IOS,2019,3,M,12,-2,,Travel,GNIB Notifications,Ricardo Dantas Goncalves,"￦1,200",,2019-10-05,26424,https://itunes.apple.com/KR/app/id1313280347
KR,PAID,IOS,2019,3,M,13,new,,Travel,Camino Frances PREMIUM,Antonio Villena,"￦2,500",,2016-03-25,23822,https://itunes.apple.com/KR/app/id1095175484
KR,PAID,IOS,2019,3,M,14,+4,,Travel,Babelshot: Translate Instantly Using Phone Camera,Codium Labs LLC,"￦7,500",,2016-02-20,22777,https://itunes.apple.com/KR/app/id334194705
KR,PAID,IOS,2019,3,M,15,+4,,Travel,PeakFinder AR,Fabio Soldati,"￦5,900",,2010-03-12,22340,https://itunes.apple.com/KR/app/id357421934
KR,PAID,IOS,2019,3,M,16,+4,,Travel,주머니속의 여행 프랑스어 - Travel Conv.,"DaolSoft, Co., Ltd.","￦2,500",,2009-01-15,21241,https://itunes.apple.com/KR/app/id301246856
KR,PAID,IOS,2019,3,M,17,+24,,Travel,WikiCamps Australia,WikiCamps pty ltd,"￦5,900",,2012-03-01,19497,https://itunes.apple.com/KR/app/id505365608
KR,PAID,IOS,2019,3,M,18,+12,,Travel,아야소피아+,Lokumsoft,"￦8,900",,2012-12-14,19479,https://itunes.apple.com/KR/app/id584799942
KR,PAID,IOS,2019,3,M,19,+2,,Travel,TS 10개국어 회화 번역기,"TIME SPACE SYSTEM Co.,Ltd","￦12,000",,2011-01-27,19413,https://itunes.apple.com/KR/app/id415832231
KR,PAID,IOS,2019,3,M,20,+4,,Travel,주머니속의 여행 스페인어 - Travel Conv.,"DaolSoft, Co., Ltd.","￦2,500",,2009-01-14,18288,https://itunes.apple.com/KR/app/id301246965
