"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+1","Travel & Local","OruxMaps GP","jose vazquez","₩4,200","항목당 ₩1,200 - ₩11,000","2020-07-10","290000","https://play.google.com/store/apps/details?id=com.orux.oruxmapsDonate"
"2","-1","Travel & Local","AlpineQuest Off-Road Explorer","Psyberia","₩8,999","","2020-05-26","137999","https://play.google.com/store/apps/details?id=psyberia.alpinequest.full"
"3","-","Travel & Local","LiveATC for Android","LiveATC","₩4,724","","2020-01-31","102616","https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app"
"4","-","Travel & Local","TripView","TripView Pty Ltd","₩4,000","","2020-05-28","58557","https://play.google.com/store/apps/details?id=com.grofsoft.tripview"
"5","-","Travel & Local","Aa연애소설™ 한국어 Flipfont","Monotype Imaging Inc.","₩3,500","","2020-06-30","55592","https://play.google.com/store/apps/details?id=com.monotype.android.font.aalovenovel"
"6","+10","Travel & Local","음성 번역기 Pro","AxismobInc.","₩3,900","","2019-07-23","30624","https://play.google.com/store/apps/details?id=com.axis.mobile.chapters.transpro"
"7","+1","Travel & Local","TS Translator [10 Languages]","TIME SPACE SYSTEM Co., Ltd.","₩9,990","","2020-02-06","25949","https://play.google.com/store/apps/details?id=com.tss21.translator.l10.main"
"8","-1","Travel & Local","Phrasebook Thai","Planetinpocket","₩2,300","","2018-11-02","17497","https://play.google.com/store/apps/details?id=com.planetinpocket.phraseboxmini.th"
"9","+2","Travel & Local","한국의약초-2200","한국의 야생화","₩4,500","","2018-07-06","17031","https://play.google.com/store/apps/details?id=kr.yasangwha2200_05.android"
"10","+5","Travel & Local","Royal Palace of Madrid","GVAM Guías Interactivas","₩2,400","","2016-06-27","16864","https://play.google.com/store/apps/details?id=com.gvam.palacioMovil"
"11","+35","Travel & Local","OsmAnd+ — Offline Maps, Travel & Navigation","OsmAnd","₩11,000","항목당 ₩1,400 - ₩7,000","2020-06-09","15931","https://play.google.com/store/apps/details?id=net.osmand.plus"
"12","-2","Travel & Local","Translate Voice(translator) Pro","HawsoftMob Inc.","₩5,500","","2019-07-29","15896","https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtranspro"
"13","+1","Travel & Local","XE Currency Converter & Money Transfers Pro","XE.com Inc.","₩1,728","","2020-05-16","14668","https://play.google.com/store/apps/details?id=com.xe.currencypro"
"14","-5","Travel & Local","PeakFinder","Fabio Soldati","₩5,500","","2020-03-03","13487","https://play.google.com/store/apps/details?id=org.peakfinder.area.alps"
"15","-2","Travel & Local","GPS Status PRO - (legacy key)","EclipSim","₩3,900","","2013-05-23","13302","https://play.google.com/store/apps/details?id=com.eclipsim.gpstoolbox.pro"
"16","-4","Travel & Local","주머니속의 여행 회화 영어","DaolSoft, Co., Ltd.","₩5,500","","2020-01-03","13293","https://play.google.com/store/apps/details?id=com.daol.travelen"
"17","+6","Travel & Local","Hanping Chinese Camera: Chinese OCR","Hanping","₩12,000","","2019-04-05","10453","https://play.google.com/store/apps/details?id=com.embermitre.hanping.app.reader.pro"
"18","new","Travel & Local","Maui - Full Island GyPSy Driving Tour","GyPSy Guide","₩10,901","","2019-05-23","10420","https://play.google.com/store/apps/details?id=com.gypsyguide.tours.gypsyguidetour.mi.fit"
"19","new","Travel & Local","DroneMate","foXnoMad, LLC","₩6,000","","2019-10-15","9997","https://play.google.com/store/apps/details?id=com.foxnomad.dronemate.dronemate"
"20","+62","Travel & Local","MGRS GPS","Clever Applications LLC","₩1,087","","2013-11-10","9567","https://play.google.com/store/apps/details?id=com.cleverapplications.android.mgrs"
"21","+4","Travel & Local","My Opal - Opal Card App","Toastedmint","₩1,200","$0.99 per item","2015-09-19","9438","https://play.google.com/store/apps/details?id=com.toastedmint.myopal"
"22","new","Travel & Local","주머니속의 여행 회화 인도네시아어","DaolSoft, Co., Ltd.","₩5,500","","2018-08-24","7861","https://play.google.com/store/apps/details?id=com.daol.travelin"
"23","new","Travel & Local","Incheon Airport Pro -ICN Radar","Webport.com","₩1,200","","2015-09-02","7507","https://play.google.com/store/apps/details?id=com.webpor.airport.icn"
"24","+21","Travel & Local","Moroccan dialect: Darija","TiloApp","₩2,600","","2017-09-27","7399","https://play.google.com/store/apps/details?id=com.tiloapp.dialettomarocchinodarija"
"25","new","Travel & Local","PathAway PRO - Outdoor GPS Nav","MuskokaTech Inc.","₩55,000","","2019-11-12","7381","https://play.google.com/store/apps/details?id=com.muskokatech.PathAwayPro"
"26","new","Travel & Local","Radarwarner Pro. Blitzer DE","Iteration Mobile & Vialsoft Apps","₩7,000","","2019-08-05","7331","https://play.google.com/store/apps/details?id=com.vialsoft.radarwarner"
"27","-3","Travel & Local","Plane Finder - Flight Tracker","pinkfroot limited","₩7,500","항목당 ₩2,932","2020-05-20","7156","https://play.google.com/store/apps/details?id=com.pinkfroot.planefinder"
"28","+2","Travel & Local","PeakVisor - 3D Maps & Peaks Identification","Routes Software SRL","₩5,000","","2020-06-18","7128","https://play.google.com/store/apps/details?id=tips.routes.peakvisor"
"29","-23","Travel & Local","세계의 안개 (Fog of World)","Ollix","₩12,000","","2020-06-25","6966","https://play.google.com/store/apps/details?id=com.ollix.fogofworld"
"30","new","Travel & Local","Thailandiscover Thailand travel guide","TDiscover","₩1,400","","2019-05-15","6841","https://play.google.com/store/apps/details?id=com.goodbarber.thailandiscover"
"31","+30","Travel & Local","Portuguese Way PREMIUM","Peregrino Online","₩3,900","","2020-02-25","6807","https://play.google.com/store/apps/details?id=com.independentrip.caminoportugues"
"32","-1","Travel & Local","Phrasebook German","Planetinpocket","₩2,300","","2018-11-02","6619","https://play.google.com/store/apps/details?id=com.planetinpocket.phraseboxmini.de"
