Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,FREE,AND,2019,11,M,1,-,,Finance,우리은행 우리WON뱅킹,WooriBank,0.0,,2020-07-14,227787,https://play.google.com/store/apps/details?id=com.wooribank.smart.npib
KR,FREE,AND,2019,11,M,2,+65,,Productivity,Samsung Notes,"Samsung Electronics Co.,  Ltd.",0.0,,2019-12-24,144333,https://play.google.com/store/apps/details?id=com.samsung.android.app.notes
KR,FREE,AND,2019,11,M,3,+4,,Shopping,Wish - 쇼핑은 즐겁다,Wish Inc.,0.0,,2020-07-14,92725,https://play.google.com/store/apps/details?id=com.contextlogic.wish
KR,FREE,AND,2019,11,M,4,-2,,Finance,토스,Viva Republica,0.0,,2020-07-15,59457,https://play.google.com/store/apps/details?id=viva.republica.toss
KR,FREE,AND,2019,11,M,5,-,,Entertainment,wavve(웨이브) - 재미의 파도를 타다!,wavve,0.0,,2020-07-09,56250,https://play.google.com/store/apps/details?id=kr.co.captv.pooqV2
KR,FREE,AND,2019,11,M,6,-,,Shopping,당근마켓 - 우리 동네 중고 직거래 벼룩장터,Danggeun Market Inc.,0.0,,2020-07-13,51138,https://play.google.com/store/apps/details?id=com.towneers.www
KR,FREE,AND,2019,11,M,7,-4,,Social,Instagram,Instagram,0.0,"항목당 ₩1,300 - ₩6,900",2020-07-13,47293,https://play.google.com/store/apps/details?id=com.instagram.android
KR,FREE,AND,2019,11,M,8,+27,,Photography,SNOW 스노우,"SNOW, Inc.",0.0,,2020-07-04,38686,https://play.google.com/store/apps/details?id=com.campmobile.snow
KR,FREE,AND,2019,11,M,9,-,,Books & Reference,네이버 - NAVER,NAVER Corp.,0.0,,2020-07-06,34622,https://play.google.com/store/apps/details?id=com.nhn.android.search
KR,FREE,AND,2019,11,M,10,+10,,Travel & Local,카카오맵 - 대한민국 No.1 지도앱 ( 지도 / 내비게이션 / 대중교통 / 로드뷰 ),Kakao Corp.,0.0,,2020-07-13,32820,https://play.google.com/store/apps/details?id=net.daum.android.map
