Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,PAID,AND,2019,3,M,1,+3,,Music,A Dance Of Fire and Ice,7th Beat Games,"₩2,200",,2020-06-27,252632,https://play.google.com/store/apps/details?id=com.fizzd.connectedworlds
KR,PAID,AND,2019,3,M,2,-1,,Arcade,Minecraft,Mojang,"₩8,429","항목당 ₩999 - ₩60,000",2020-06-29,214295,https://play.google.com/store/apps/details?id=com.mojang.minecraftpe
KR,PAID,AND,2019,3,M,3,-,,Sports,Football Manager 2019 Mobile,SEGA,"₩11,000",$0.99 - $14.99 per item,2019-07-31,66834,https://play.google.com/store/apps/details?id=football.manager.games.fm19.mobile
KR,PAID,AND,2019,3,M,4,-2,,Simulation,Poly Bridge,Dry Cactus Limited,"₩1,200",,2018-04-17,61389,https://play.google.com/store/apps/details?id=com.drycactus.polybridge
KR,PAID,AND,2019,3,M,5,+6,,Productivity,유니콘:광고차단 필수 앱,"Unicorn Soft, Inc.","₩2,200",,2020-04-18,56294,https://play.google.com/store/apps/details?id=kr.co.lylstudio.unicorn
KR,PAID,AND,2019,3,M,6,+17,,Adventure,60 Seconds! Atomic Adventure,Robot Gentleman,"₩4,700",,2020-05-05,43652,https://play.google.com/store/apps/details?id=com.robotgentleman.game60seconds
KR,PAID,AND,2019,3,M,7,-,,Arcade,Geometry Dash,RobTop Games,"₩2,100",,2017-11-15,40932,https://play.google.com/store/apps/details?id=com.robtopx.geometryjump
KR,PAID,AND,2019,3,M,8,+2,,Strategy,Age of Civilizations II,Łukasz Jakowski,"₩5,500",,2018-12-20,39561,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz
KR,PAID,AND,2019,3,M,9,new,,Photography,SOVS 소브스 - 구도 카메라,"SOVS Co., Ltd.","₩1,200",,2020-01-16,36811,https://play.google.com/store/apps/details?id=me.sovs.sovs
KR,PAID,AND,2019,3,M,10,-1,,Music,Cytus II (사이터스Ⅱ),Rayark International Limited,"₩2,100","항목당 ₩1,200 - ₩43,000",2020-06-19,30676,https://play.google.com/store/apps/details?id=com.rayark.cytus2
KR,PAID,AND,2019,3,M,11,+183,,Simulation,This War of Mine,11 bit studios,"₩15,000","항목당 ₩3,700",2020-06-05,28985,https://play.google.com/store/apps/details?id=com.elevenbitstudios.twommobile
KR,PAID,AND,2019,3,M,12,+9,,Role Playing,던전공주,SSICOSM,"₩3,000","항목당 ₩1,000 - ₩29,000",2019-07-23,28940,https://play.google.com/store/apps/details?id=com.ssicosm.dungeon_princess
KR,PAID,AND,2019,3,M,13,-,,Simulation,미니 메트로,Dinosaur Polo Club,"₩1,400",,2019-12-23,27133,https://play.google.com/store/apps/details?id=nz.co.codepoint.minimetro
KR,PAID,AND,2019,3,M,14,-6,,Communication,Puffin Browser Pro,CloudMosa Inc,"₩6,000",,2020-06-01,25932,https://play.google.com/store/apps/details?id=com.cloudmosa.puffin
KR,PAID,AND,2019,3,M,15,new,,Role Playing,Evoland 2,Playdigious,"₩6,500",,2020-03-19,24047,https://play.google.com/store/apps/details?id=com.playdigious.evoland2
