Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,FREE,IOS,2019,6,M,1,+3,,Board,Rummikub,Kinkajoo Ltd,0.0,"10,000 Rummikub coins : ￦3,900 / 18,350 coins : ￦5,900 / 40000 coins : ￦12,000",2019-04-10,118430,https://itunes.apple.com/KR/app/id1015322991
KR,FREE,IOS,2019,6,M,2,new,,Food & Drink,맥도날드,McDonald's Global Markets LLC,0.0,,2019-06-28,102791,https://itunes.apple.com/KR/app/id1217507712
KR,FREE,IOS,2019,6,M,3,-1,,Finance,국세청 홈택스 [손택스],국세청,0.0,,2012-01-27,100505,https://itunes.apple.com/KR/app/id495157796
KR,FREE,IOS,2019,6,M,4,new,,Photo & Video,FaceApp - AI 얼굴 편집기,FaceApp Inc,0.0,"FaceApp Pro - Monthly : ￦6,500 / FaceApp Pro - Yearly : ￦40,000",2017-01-24,91276,https://itunes.apple.com/KR/app/id1180884341
KR,FREE,IOS,2019,6,M,5,new,,Arcade,aquapark.io,Voodoo,0.0,"No Ads : ￦3,900 / 10000 Coins : ￦3,900 / 2500 coins : ￦1,200",2019-05-17,84168,https://itunes.apple.com/KR/app/id1453989822
KR,FREE,IOS,2019,6,M,6,-3,,Photo & Video,SODA 소다 Natural Beauty Camera,SNOW INC.,0.0,,2018-10-20,80935,https://itunes.apple.com/KR/app/id1437880869
KR,FREE,IOS,2019,6,M,7,+6,,Entertainment,Netflix,"Netflix, Inc.",0.0,"Netflix 프리미엄 : ￦14,500 / Netflix 스탠다드 : ￦12,000 / Netflix 베이식 : ￦9,500",2016-01-06,60301,https://itunes.apple.com/KR/app/id363590051
KR,FREE,IOS,2019,6,M,8,+1,,Food & Drink,배달요기요,Delivery Hero Korea,0.0,,2012-08-01,53709,https://itunes.apple.com/KR/app/id543831532
KR,FREE,IOS,2019,6,M,9,-2,,Photo & Video,Ulike유라이크,Bytedance Pte. Ltd,0.0,"필터 무료제공 (기간한정) : 0 / Ulike 연간 VIP : ￦28,000 / Ulike  월정액회원 : ￦4,500",2018-07-28,51672,https://itunes.apple.com/KR/app/id1398796436
KR,FREE,IOS,2019,6,M,10,new,,Finance,i-ONE Bank - IBK기업은행,Industrial Bank of KOREA,0.0,,2019-05-20,48957,https://itunes.apple.com/KR/app/id1460543865
KR,FREE,IOS,2019,6,M,11,-3,,Food & Drink,배달의민족,"Woowa Bros Co.,Ltd.",0.0,,2010-06-24,47079,https://itunes.apple.com/KR/app/id378084485
KR,FREE,IOS,2019,6,M,12,-11,,Kids,킹 오브 파이터 올스타,Netmarble Corporation,0.0,"루비 40개 : ￦1,200 / 루비 160개 : ￦4,900 / 루비 320개 : ￦9,900",2019-05-08,43000,https://itunes.apple.com/KR/app/id1439768881
KR,FREE,IOS,2019,6,M,13,-7,,Kids,캐주얼 디펜스M-책략 삼국 취미 싱글게임,"ICE GAMES KOREA CO., LTD.",0.0,"60금화 구매 : ￦1,200 / 180금화 구매 : ￦3,900 / 980금화 구매 : ￦19,000",2019-04-30,42452,https://itunes.apple.com/KR/app/id1460805402
KR,FREE,IOS,2019,6,M,14,new,,Strategy,Auto Chess:Origin,Dragonest,0.0,"60 Donuts : ￦1,200 / 308 Donuts : ￦5,900 / 628 Donuts : ￦12,000",2019-06-06,41635,https://itunes.apple.com/KR/app/id1464482102
KR,FREE,IOS,2019,6,M,15,-3,,Finance,카카오뱅크 - 같지만 다른 은행,KakaoBank Corp.,0.0,,2017-07-26,41552,https://itunes.apple.com/KR/app/id1258016944
KR,FREE,IOS,2019,6,M,16,+6,,Finance,토스,Viva Republica,0.0,,2014-03-27,38994,https://itunes.apple.com/KR/app/id839333328
KR,FREE,IOS,2019,6,M,17,+35,,Shopping,에이블리 - 셀럽마켓 모음앱,"PaletteCo, Inc.",0.0,,2016-02-23,36796,https://itunes.apple.com/KR/app/id1084960428
KR,FREE,IOS,2019,6,M,18,-13,,Puzzle,프렌즈타운,Kakao Games Corp.,0.0,"31 보석 : ￦5,900 / 329 보석 : ￦55,000 / 13 보석 : ￦2,500",2019-04-17,25477,https://itunes.apple.com/KR/app/id1435757638
KR,FREE,IOS,2019,6,M,19,new,,Finance,카카오페이,kakaopay corp.,0.0,,2019-05-28,23020,https://itunes.apple.com/KR/app/id1464496236
KR,FREE,IOS,2019,6,M,20,+21,,Entertainment,TikTok 틱톡,TikTok Pte. Ltd.,0.0,"100 coins : ￦1,200 / 1000 coins : ￦12,000 / 10000 coins : ￦119,000",2017-05-30,22119,https://itunes.apple.com/KR/app/id1235601864
