Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,PAID,AND,2019,8,M,1,-,,Arcade,Minecraft,Mojang,"₩8,429","항목당 ₩999 - ₩60,000",2020-06-29,320000,https://play.google.com/store/apps/details?id=com.mojang.minecraftpe
KR,PAID,AND,2019,8,M,2,+1,,Role Playing,에버테일,ZigZaGame Inc.,₩999,"항목당 ₩1,200 - ₩99,000",2020-07-02,104445,https://play.google.com/store/apps/details?id=com.zigzagame.evertale
KR,PAID,AND,2019,8,M,3,+2,,Music,A Dance Of Fire and Ice,7th Beat Games,"₩2,200",,2020-06-27,81459,https://play.google.com/store/apps/details?id=com.fizzd.connectedworlds
KR,PAID,AND,2019,8,M,4,-2,,Sports,Football Manager 2019 Mobile,SEGA,"₩11,000",$0.99 - $14.99 per item,2019-07-31,56126,https://play.google.com/store/apps/details?id=football.manager.games.fm19.mobile
KR,PAID,AND,2019,8,M,5,+15,,Role Playing,던전공주,SSICOSM,₩999,"항목당 ₩1,000 - ₩29,000",2019-07-23,46479,https://play.google.com/store/apps/details?id=com.ssicosm.dungeon_princess
KR,PAID,AND,2019,8,M,6,+41,,Simulation,This War of Mine,11 bit studios,"₩15,000","항목당 ₩3,700",2020-06-05,41761,https://play.google.com/store/apps/details?id=com.elevenbitstudios.twommobile
KR,PAID,AND,2019,8,M,7,new,,Adventure,서울 2033 : 유시진,반지하게임즈,"₩3,900",,2019-08-10,41299,https://play.google.com/store/apps/details?id=com.banjihagames.seoul2033_zero
KR,PAID,AND,2019,8,M,8,+7,,Card,Pirates Outlaws,Fabled Game,"₩1,300","항목당 ₩1,100 - ₩12,000",2020-07-14,41134,https://play.google.com/store/apps/details?id=com.piratesoutlaws.fabledgame
KR,PAID,AND,2019,8,M,9,+2,,Strategy,카툰 크래프트,Studio NAP,₩999,"항목당 ₩999 - ₩110,000",2020-06-30,37423,https://play.google.com/store/apps/details?id=com.magmon.cartooncraft
KR,PAID,AND,2019,8,M,10,-3,,Arcade,Geometry Dash,RobTop Games,"₩2,100",,2017-11-15,32977,https://play.google.com/store/apps/details?id=com.robtopx.geometryjump
KR,PAID,AND,2019,8,M,11,-5,,Puzzle,Human: Fall Flat,505 Games Srl,"₩7,900",,2020-05-06,32099,https://play.google.com/store/apps/details?id=com.and.games505.humanfallflat
KR,PAID,AND,2019,8,M,12,+14,,Adventure,서울 2033 : 후원자,반지하게임즈,"₩3,900","항목당 ₩1,300 - ₩38,000",2020-05-11,31781,https://play.google.com/store/apps/details?id=com.banjihagames.seoul2033_backer
KR,PAID,AND,2019,8,M,13,-4,,Photography,SOVS 소브스 - 구도 카메라,"SOVS Co., Ltd.","₩1,200",,2020-01-16,28990,https://play.google.com/store/apps/details?id=me.sovs.sovs
KR,PAID,AND,2019,8,M,14,new,,Action,15 Slimes : Defence,SSICOSM,₩999,"₩1,000 - ₩110,000 per item",2019-07-30,27594,https://play.google.com/store/apps/details?id=com.ssicosm.slime_great_war_pay
KR,PAID,AND,2019,8,M,15,+25,,Adventure,60 Seconds! Atomic Adventure,Robot Gentleman,"₩4,700",,2020-05-05,25417,https://play.google.com/store/apps/details?id=com.robotgentleman.game60seconds
KR,PAID,AND,2019,8,M,16,-3,,Productivity,유니콘:광고차단 필수 앱,"Unicorn Soft, Inc.","₩2,200",,2020-04-18,24798,https://play.google.com/store/apps/details?id=kr.co.lylstudio.unicorn
KR,PAID,AND,2019,8,M,17,+206,,Action,Titan Quest,HandyGames,"₩9,900",,2020-03-05,24686,https://play.google.com/store/apps/details?id=com.dotemu.titanquest
KR,PAID,AND,2019,8,M,18,new,,Role Playing,스타듀 밸리 Stardew Valley,Chucklefish Limited,"₩9,900",,2020-03-23,21262,https://play.google.com/store/apps/details?id=com.chucklefish.stardewvalley
KR,PAID,AND,2019,8,M,19,-3,,Strategy,던전메이커,GameCoaster,"₩1,600","항목당 ₩3,000 - ₩55,000",2020-06-11,20458,https://play.google.com/store/apps/details?id=com.GameCoaster.DungeonMaker
KR,PAID,AND,2019,8,M,20,+7,,Strategy,삼국지 한말패업,ChengDu LongYou Tech,"₩12,000",,2020-06-23,19194,https://play.google.com/store/apps/details?id=com.longyoug.hmby
KR,PAID,AND,2019,8,M,21,-9,,Music,Muse Dash,X.D. Network,"₩3,200","항목당 ₩1,200 - ₩36,000",2020-07-10,18402,https://play.google.com/store/apps/details?id=com.prpr.musedash
KR,PAID,AND,2019,8,M,22,-4,,Simulation,미니 메트로,Dinosaur Polo Club,"₩1,400",,2019-12-23,18348,https://play.google.com/store/apps/details?id=nz.co.codepoint.minimetro
KR,PAID,AND,2019,8,M,23,+2,,Books & Reference,갓피플성경,"GODpeople, LTD","₩1,000","항목당 ₩3,900 - ₩8,900",2020-07-06,17464,https://play.google.com/store/apps/details?id=com.godpeople.GPBIBLE
KR,PAID,AND,2019,8,M,24,+49,,Simulation,RFS - Real Flight Simulator,RORTOS,"₩1,000","항목당 ₩4,500 - ₩35,000",2020-07-07,17104,https://play.google.com/store/apps/details?id=it.rortos.realflightsimulator
KR,PAID,AND,2019,8,M,25,-8,,Role Playing,언노운 나이츠,teamarex,"₩3,400",,2020-05-02,16567,https://play.google.com/store/apps/details?id=com.teamarex.troop
KR,PAID,AND,2019,8,M,26,+2,,Adventure,Terraria,505 Games Srl,"₩6,500",,2020-04-28,16314,https://play.google.com/store/apps/details?id=com.and.games505.TerrariaPaid
KR,PAID,AND,2019,8,M,27,-23,,Photography,@picn2k camera (피크닉 카메라),2U,"₩2,500",,2020-07-01,16166,https://play.google.com/store/apps/details?id=eyu.on.pica
KR,PAID,AND,2019,8,M,28,+21,,Puzzle,룸즈: 장난감 장인의 저택,HandMade Game,"₩4,900","항목당 ₩1,000 - ₩3,000",2020-07-05,15213,https://play.google.com/store/apps/details?id=rooms.handmadegame.net
KR,PAID,AND,2019,8,M,29,-6,,Video Players & Editors,nPlayer,Newin Inc.,"₩5,500",,2019-12-20,15205,https://play.google.com/store/apps/details?id=com.newin.nplayer.pro
KR,PAID,AND,2019,8,M,30,-22,,Adventure,레이튼 교수와 악마의 상자 모바일 HD 리마스터,LEVEL-5 Inc.,"₩12,000",,2019-07-17,13206,https://play.google.com/store/apps/details?id=com.Level5.LT2RKR
KR,PAID,AND,2019,8,M,31,+2,,Simulation,Poly Bridge,Dry Cactus Limited,"₩1,200",,2018-04-17,11837,https://play.google.com/store/apps/details?id=com.drycactus.polybridge
KR,PAID,AND,2019,8,M,32,-8,,Music,Cytus II (사이터스Ⅱ),Rayark International Limited,"₩2,500","항목당 ₩1,200 - ₩43,000",2020-06-19,11037,https://play.google.com/store/apps/details?id=com.rayark.cytus2
KR,PAID,AND,2019,8,M,33,+3,,Arcade,팔라독(Paladog),FazeCat,"₩3,000","항목당 ₩1,000 - ₩20,000",2015-11-11,9460,https://play.google.com/store/apps/details?id=com.Paladog.KorGG
KR,PAID,AND,2019,8,M,34,-13,,Strategy,도박 디펜스,NewMeta,"₩1,000",,2019-05-20,9444,https://play.google.com/store/apps/details?id=com.NewMeta.GambleDefence
KR,PAID,AND,2019,8,M,35,-3,,Strategy,Age of Civilizations II,Łukasz Jakowski,"₩5,500",,2018-12-20,9419,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz
KR,PAID,AND,2019,8,M,36,-1,,Productivity,LectureNotes,Acadoid Developer,"₩8,000",,2020-05-16,8901,https://play.google.com/store/apps/details?id=com.acadoid.lecturenotes
KR,PAID,AND,2019,8,M,37,+1,,Video Players & Editors,MX 플레이어 Pro,MXP Media India (formerly J2 Interactive),"₩6,000",,2020-06-09,8769,https://play.google.com/store/apps/details?id=com.mxtech.videoplayer.pro
KR,PAID,AND,2019,8,M,38,+4,,Communication,Puffin Browser Pro,CloudMosa Inc,"₩6,000",,2020-06-01,8226,https://play.google.com/store/apps/details?id=com.cloudmosa.puffin
KR,PAID,AND,2019,8,M,39,+5,,Strategy,Bloons TD 6,ninja kiwi,"₩6,500","항목당 ₩1,200 - ₩60,000",2020-07-07,8135,https://play.google.com/store/apps/details?id=com.ninjakiwi.bloonstd6
KR,PAID,AND,2019,8,M,40,+245,,Maps & Navigations,MarineTraffic ship positions,MarineTraffic,"₩5,400","항목당 ₩1,300 - ₩120,000",2020-06-15,7880,https://play.google.com/store/apps/details?id=com.marinetraffic.android
KR,PAID,AND,2019,8,M,41,new,,Strategy,나이트런:홈커밍,이미지프레임,"₩11,000",,2019-08-19,7707,https://play.google.com/store/apps/details?id=pier.imageframe.android.knightrunpro
KR,PAID,AND,2019,8,M,42,+92,,Role Playing,Hero Siege: 포켓 에디션,Panic Art Studios,"₩12,000","항목당 ₩2,700 - ₩13,000",2020-04-09,7652,https://play.google.com/store/apps/details?id=com.panicartstudios.herosiegepocket
KR,PAID,AND,2019,8,M,43,+170,,Simulation,PokeAquarium,WLINGLING,"₩1,200","항목당 ₩1,200 - ₩25,000",2019-11-11,7595,https://play.google.com/store/apps/details?id=com.GSTUDIO.pokeaquarium
KR,PAID,AND,2019,8,M,44,-7,,Tools,무음모드 (순정 무음카메라),GazamiSoftware,"₩1,500",,2020-05-19,7386,https://play.google.com/store/apps/details?id=com.choco.silentmode
KR,PAID,AND,2019,8,M,45,-14,,Adventure,레이튼 교수와 이상한 마을 HD,LEVEL-5 Inc.,"₩12,000",,2019-01-24,7282,https://play.google.com/store/apps/details?id=com.Level5.LT1RKR
KR,PAID,AND,2019,8,M,46,+179,,Books & Reference,Moon+ Reader Pro,Moon+,"₩3,300",,2020-05-22,7245,https://play.google.com/store/apps/details?id=com.flyersoft.moonreaderp
KR,PAID,AND,2019,8,M,47,-8,,Board,Splendor,Asmodee  Digital,"₩5,500","항목당 ₩2,300 - ₩3,900",2020-05-05,7242,https://play.google.com/store/apps/details?id=com.daysofwonder.Splendor.gp
KR,PAID,AND,2019,8,M,48,+14,,Strategy,위대한 정복자: 로마,EasyTech,"₩1,200","항목당 ₩2,500 - ₩65,000",2020-06-29,6917,https://play.google.com/store/apps/details?id=com.easytech.rome.android
KR,PAID,AND,2019,8,M,49,+1,,Education,토익 PART5 종결자,HS soft,"₩1,000",,2020-01-09,6801,https://play.google.com/store/apps/details?id=com.hs.toeic5finish
KR,PAID,AND,2019,8,M,50,+1,,Music,Incredibox,So Far So Good,"₩1,500",,2020-04-27,6704,https://play.google.com/store/apps/details?id=com.sofarsogood.incredibox
KR,PAID,AND,2019,8,M,51,+13,,Adventure,세븐데이즈 - 라이트 노벨 어드벤처 .스토리 선택 게임,"Buff Studio Co.,Ltd.","₩1,100",,2020-05-20,6673,https://play.google.com/store/apps/details?id=com.buffstudio.sevendays
