"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"34","-6","Social","Instagram","Instagram","0.0","항목당 ₩1,300 - ₩6,900","2020-07-13","10823","https://play.google.com/store/apps/details?id=com.instagram.android"
"35","+385","Action","Super Bunny Man - Classic","Catobyte","0.0","₩1,190 per item","2016-04-25","10182","https://play.google.com/store/apps/details?id=catobyte.superbunnyman"
"36","-25","Arcade","Paper.io 2","VOODOO","0.0","항목당 ₩5,000","2020-04-03","10159","https://play.google.com/store/apps/details?id=io.voodoo.paper2"
"37","new","Communication","Puffin Web Browser","CloudMosa Inc","0.0","","2020-06-03","8840","https://play.google.com/store/apps/details?id=com.cloudmosa.puffinFree"
"38","+9","Productivity","한컴오피스 viewer","Hancom Inc.","0.0","","2020-06-30","8403","https://play.google.com/store/apps/details?id=com.tf.thinkdroid.viewer"
"39","+46","Strategy","아스트로킹즈","Tilting Point","0.0","항목당 ₩1,000 - ₩220,000","2020-07-08","8267","https://play.google.com/store/apps/details?id=kr.co.angames.astrokings.google.android"
"40","new","Education","커넥츠 Q&A – 전과목 문제풀이 무료 (중/고등학교, 대학교, 경찰, 공무원 교육앱)","ST Unitas","0.0","","2020-07-10","8248","https://play.google.com/store/apps/details?id=com.stu.conects"
"41","+5","House & Home","직방 - No.1 부동산 앱 (아파트, 분양, 원룸, 오피스텔, 빌라, 상가)","ZIGBANG","0.0","","2020-07-08","8123","https://play.google.com/store/apps/details?id=com.chbreeze.jikbang4a"
"42","+1","Social","밴드","NAVER Corp.","0.0","항목당 ₩1,800 - ₩53,636","2020-07-15","7900","https://play.google.com/store/apps/details?id=com.nhn.android.band"
"43","+9","Social","Facebook","Facebook","0.0","항목당 ₩1,200 - ₩450,000","2020-07-14","7758","https://play.google.com/store/apps/details?id=com.facebook.katana"
"44","+4","Arcade","Rise Up","Serkan Özyılmaz","0.0","₩2,600 - ₩4,000 per item","2020-01-24","7636","https://play.google.com/store/apps/details?id=com.riseup.game"
"45","-8","Tools","네이버 파파고 - AI 통번역","NAVER Corp.","0.0","","2020-06-08","7240","https://play.google.com/store/apps/details?id=com.naver.labs.translator"
"46","-7","Finance","토스","Viva Republica","0.0","","2020-07-15","7221","https://play.google.com/store/apps/details?id=viva.republica.toss"
"47","+10","Maps & Navigations","T map 택시 - 티맵택시,T맵택시","SKTelecom","0.0","","2020-05-29","7031","https://play.google.com/store/apps/details?id=com.skplanet.tmaptaxi.android.passenger"
"48","new","Social","튜브캐시 - 시청하고 적립하고","Good day","0.0","","2020-06-16","6977","https://play.google.com/store/apps/details?id=com.yourtube.cash"
"49","+326","Maps & Navigations","고속도로교통정보","한국도로공사","0.0","","2020-07-01","6798","https://play.google.com/store/apps/details?id=com.roadplus.android2"
"50","-48","Action","Snowball.io","Geisha Tokyo, Inc.","0.0","항목당 ₩3,300 - ₩5,900","2020-04-28","6645","https://play.google.com/store/apps/details?id=com.geishatokyo.snowballio"
"51","-2","Travel & Local","코레일톡","KORAIL","0.0","","2020-07-01","6493","https://play.google.com/store/apps/details?id=com.korail.talk"
"52","+27","Adventure","ROBLOX","Roblox Corporation","0.0","항목당 ₩1,000 - ₩230,000","2020-07-09","6351","https://play.google.com/store/apps/details?id=com.roblox.client"
"53","-30","Action","Helix Jump","VOODOO","0.0","항목당 ₩4,300","2020-06-26","6101","https://play.google.com/store/apps/details?id=com.h8games.helixjump"
"54","+13","House & Home","오늘의집 - 1000만이 선택한 No.1 인테리어 필수앱","Bucketplace Inc.","0.0","","2020-07-14","5859","https://play.google.com/store/apps/details?id=net.bucketplace"
"55","+9","Communication","Messenger – 무료 SMS 및 영상 통화","Facebook","0.0","항목당 ₩1,100 - ₩450,000","2020-07-13","5824","https://play.google.com/store/apps/details?id=com.facebook.orca"
"56","-12","Photography","SNOW 스노우","SNOW, Inc.","0.0","","2020-07-04","5768","https://play.google.com/store/apps/details?id=com.campmobile.snow"
"57","-3","Travel & Local","카카오맵 - 대한민국 No.1 지도앱 ( 지도 / 내비게이션 / 대중교통 / 로드뷰 )","Kakao Corp.","0.0","","2020-07-13","5743","https://play.google.com/store/apps/details?id=net.daum.android.map"
"58","-3","Shopping","위메프 - 특가대표 (특가 / 쇼핑 / 쇼핑앱 / 쿠폰 / 배송)","위메프","0.0","","2020-07-14","5705","https://play.google.com/store/apps/details?id=com.wemakeprice"
"59","+36","House & Home","다방 - 대한민국 부동산 매물 최다보유","STATION3","0.0","","2020-06-30","5686","https://play.google.com/store/apps/details?id=kr.co.station3.dabang"
"60","+277","Music & Audio","Smart Radio FM – 무료 음악, 인터넷 & FM 라디오","Mahakal Studio","0.0","$1.99 - $2.99 per item","2019-07-05","5358","https://play.google.com/store/apps/details?id=com.internet.radio.fm.podcast"
"61","+14","Maps & Navigations","카카오내비","Kakao Mobility Corp.","0.0","","2020-07-14","5195","https://play.google.com/store/apps/details?id=com.locnall.KimGiSa"
"62","+234","Music & Audio","NAVER VIBE (바이브)","NAVER Corp.","0.0","","2020-06-29","5046","https://play.google.com/store/apps/details?id=com.naver.vibe"
"63","+6","Photography","Ulike유라이크 - 스타일, 고급 필터, 뷰티 카메라","Bytedance Pte. Ltd.","0.0","","2020-07-12","4997","https://play.google.com/store/apps/details?id=com.gorgeous.liteinternational"
"64","+281","Role Playing","ANOTHER EDEN 시공을 넘는 고양이","WFS, Inc.","0.0","항목당 ₩1,200 - ₩99,000","2020-07-07","4948","https://play.google.com/store/apps/details?id=games.wfs.anothereden"
"65","-","Maps & Navigations","카카오 T - 택시, 대리운전, 주차, 내비, 카풀, 바이크","Kakao Mobility Corp.","0.0","","2020-07-13","4903","https://play.google.com/store/apps/details?id=com.kakao.taxi"
"66","-5","Shopping","SSG.COM","SSG.COM","0.0","","2020-07-01","4804","https://play.google.com/store/apps/details?id=kr.co.ssg"
"67","+9","Finance","ISP/페이북","VP Inc","0.0","","2020-07-13","4709","https://play.google.com/store/apps/details?id=kvp.jjy.MispAndroid320"
"68","+22","Maps & Navigations","[공식]고속버스 티머니","(주)티머니","0.0","","2020-07-10","4558","https://play.google.com/store/apps/details?id=com.kscc.scxb.mbl"
"69","+2","Shopping","히든프라이스 - 공동구매 / 특가 / 쇼핑","위메프","0.0","","2019-07-05","4436","https://play.google.com/store/apps/details?id=com.wemakeprice.hiddenprice"
"70","+10","Role Playing","궁정계","WISH INTERACTIVE TECHNOLOGY LIMITED","0.0","항목당 ₩1,000 - ₩110,000","2020-03-25","4409","https://play.google.com/store/apps/details?id=com.GF.palacem4krkr.hwyad.google"
"71","+21","Finance","KB국민은행 스타뱅킹","KB국민은행","0.0","","2020-06-18","4372","https://play.google.com/store/apps/details?id=com.kbstar.kbbank"
"72","+2","Finance","NH콕뱅크","농협BANK","0.0","","2020-03-19","4292","https://play.google.com/store/apps/details?id=nh.smart.nhcok"
"73","-31","Food & Drink","마켓컬리-내일의 장보기","(주)컬리","0.0","","2020-06-27","4258","https://play.google.com/store/apps/details?id=com.dbs.kurly.m2"
"74","-54","Racing","프렌즈레이싱","Kakao Games Corp.","0.0","항목당 ₩2,500 - ₩110,000","2019-11-22","4237","https://play.google.com/store/apps/details?id=com.kakaogames.friendsracing"
"75","-58","Action","헌드레드 소울","HOUND 13","0.0","항목당 ₩1,200 - ₩119,000","2020-07-14","4231","https://play.google.com/store/apps/details?id=com.hound13.hundredsoul"
"76","new","Tools","1.1.1.1: Faster & Safer Internet","Cloudflare, Inc.","0.0","항목당 ₩5,600 - ₩6,500","2020-05-04","4223","https://play.google.com/store/apps/details?id=com.cloudflare.onedotonedotonedotone"
"77","+20","Food & Drink","요리백과 만개의레시피","EZHLD Corporation","0.0","항목당 ₩1,000 - ₩6,000","2020-06-25","4192","https://play.google.com/store/apps/details?id=com.ezhld.recipe"
"78","new","Tools","Super Junk Cleaner - 휴대폰 쿨러, 안드로이드 클리너, 배터리 절약","VeryfastRW","0.0","","2019-09-06","4098","https://play.google.com/store/apps/details?id=com.veryfast.clean"
"79","-7","Shopping","롯데홈쇼핑","Lotte Homeshopping","0.0","","2020-07-08","4092","https://play.google.com/store/apps/details?id=com.omnitel.android.lottewebview"
"80","new","Action","Super Mario Run","Nintendo Co., Ltd.","0.0","항목당 ₩12,000","2019-12-19","4022","https://play.google.com/store/apps/details?id=com.nintendo.zara"
"81","+122","Finance","바이오인증 공동앱","금융결제원(KFTC)","0.0","","2020-01-10","3828","https://play.google.com/store/apps/details?id=org.kftc.fido.lnk.lnk_app"
"82","+52","Video Players & Editors","튜브박스 - 음악 동영상 다운로드","FREE GOOD APP+","0.0","","2018-12-21","3808","https://play.google.com/store/apps/details?id=com.videobox.go365"
"83","-13","Music & Audio","멜론","Kakao  Corporation","0.0","","2020-07-06","3737","https://play.google.com/store/apps/details?id=com.iloen.melon"
"84","-21","Education","Cake(케이크): 무료 영어 학습","Playlist Corporation","0.0","","2020-06-08","3685","https://play.google.com/store/apps/details?id=me.mycake"
"85","-19","Action","툼 오브 더 마스크(Tomb of the Mask)","Playgendary Limited","0.0","항목당 ₩1,200 - ₩120,000","2020-07-13","3670","https://play.google.com/store/apps/details?id=com.playgendary.tom"
"86","new","Action","ONE PIECE Bounty Rush","BANDAI NAMCO Entertainment Inc.","0.0","항목당 ₩1,200 - ₩55,000","2020-06-24","3640","https://play.google.com/store/apps/details?id=com.bandainamcoent.opbrww"
"87","-42","Puzzle","Happy Glass","Lion Studios","0.0","항목당 ₩1,200 - ₩120,000","2020-06-19","3611","https://play.google.com/store/apps/details?id=com.game5mobile.lineandwater"
"88","-6","Tools","Google 번역","Google LLC","0.0","","2020-07-10","3485","https://play.google.com/store/apps/details?id=com.google.android.apps.translate"
"89","+23","Entertainment","잼라이브 (JAM LIVE) - 라이브 예능&쇼핑","SNOW Corporation","0.0","","2020-07-09","3459","https://play.google.com/store/apps/details?id=tv.jamlive"
"90","+15","Travel & Local","[공식]시외버스 티머니","(주)티머니","0.0","","2020-07-13","3450","https://play.google.com/store/apps/details?id=com.kscc.xzz.mbl"
"91","-33","Music & Audio","FLO – 플로","Dreamus Company","0.0","","2020-07-15","3393","https://play.google.com/store/apps/details?id=skplanet.musicmate"
"92","-4","Photography","B612 - 뷰티 효과, 감성필터, 셀피 카메라","SNOW, Inc.","0.0","","2020-06-27","3376","https://play.google.com/store/apps/details?id=com.linecorp.b612.android"
"93","-52","Photography","Cut Cut - 사진편집어플, 자동 자르기, 얼굴 스왑 및 스티커","Glory Passion Network Limited","0.0","항목당 ₩1,300 - ₩14,000","2020-07-03","3372","https://play.google.com/store/apps/details?id=com.xprodev.cutcam"
"94","+110","Casual","마이토킹톰 2","Outfit7 Limited","0.0","항목당 ₩1,300 - ₩140,000","2020-06-11","3289","https://play.google.com/store/apps/details?id=com.outfit7.mytalkingtom2"
"95","+9","Travel & Local","야놀자 - 국내 및 해외 호텔, 모텔, 펜션, 레저, 렌터카, KTX 최대 80% 할인","(주)야놀자","0.0","","2020-07-14","3226","https://play.google.com/store/apps/details?id=com.cultsotry.yanolja.nativeapp"
"96","-89","Arcade","폴리스피어(Polysphere) - 퍼즐 아트","Playgendary Limited","0.0","항목당 ₩1,200 - ₩110,000","2020-07-08","3169","https://play.google.com/store/apps/details?id=com.playgendary.polyspherecoolgame"
"97","+128","Education","xAR","XOsoft Inc.","0.0","","2020-04-27","3160","https://play.google.com/store/apps/details?id=kr.co.xosoft.android.xar"
"98","+80","Arcade","무한의 계단","NFLY STUDIO","0.0","항목당 ₩2,200 - ₩55,000","2020-07-15","3089","https://play.google.com/store/apps/details?id=com.nflystudio.InfiniteStaircase"
"99","+15","Shopping","공구마켓 - 공동구매 초특가 득템","제이슨 컨텐츠","0.0","","2020-06-25","3047","https://play.google.com/store/apps/details?id=com.jasonmg.market09"
"100","+26","Finance","올원뱅크(All One Bank)","농협BANK","0.0","","2020-06-29","3006","https://play.google.com/store/apps/details?id=nh.smart.allonebank"
"101","+76","Arcade","탱크 스타","Playgendary","0.0","항목당 ₩2,600 - ₩110,000","2020-05-26","2968","https://play.google.com/store/apps/details?id=com.playgendary.tanks"
"102","+327","Entertainment","카카오페이지 KakaoPage","Kakao Page Corp.","0.0","","2020-06-22","2949","https://play.google.com/store/apps/details?id=com.kakao.page"
"103","+12","Productivity","네이버 클라우드 - NAVER Cloud","NAVER Corp.","0.0","","2020-06-01","2920","https://play.google.com/store/apps/details?id=com.nhn.android.ndrive"
"104","-27","Tools","QR 코드 리더/바코드 스캐너","TWMobile","0.0","","2020-06-15","2882","https://play.google.com/store/apps/details?id=tw.mobileapp.qrcode.banner"
"105","+15","Finance","터치엔 엠백신 for Web(기업용)","라온시큐어(주)","0.0","","2020-06-01","2733","https://play.google.com/store/apps/details?id=com.TouchEn.mVaccine.webs"
"106","+17","Arcade","우주 전쟁: 외계인들의 공격","ONESOFT","0.0","항목당 ₩1,000 - ₩200,000","2020-07-11","2660","https://play.google.com/store/apps/details?id=com.alien.shooter.galaxy.attack"
"107","-14","Role Playing","신명","Trigirls Studio","0.0","항목당 ₩3,300 - ₩198,000","2019-11-21","2648","https://play.google.com/store/apps/details?id=com.indie.jzx.kr"
"108","-7","Finance","신한 쏠(SOL) – 신한은행 스마트폰뱅킹","Shinhan Bank","0.0","","2020-07-13","2643","https://play.google.com/store/apps/details?id=com.shinhan.sbanking"
"109","+152","Puzzle","스도쿠 - 무료 두뇌훈련 스도쿠 퍼즐","Easybrain","0.0","항목당 ₩3,200 - ₩3,600","2020-07-07","2639","https://play.google.com/store/apps/details?id=com.easybrain.sudoku.android"
"110","-3","Video Players & Editors","My oksusu","SK broadband","0.0","","2019-12-31","2627","https://play.google.com/store/apps/details?id=com.skb.btvmobile"
"111","+16","Adventure","Pokémon GO","Niantic, Inc.","0.0","항목당 ₩999 - ₩119,000","2020-07-10","2611","https://play.google.com/store/apps/details?id=com.nianticlabs.pokemongo"
"112","-21","Education","콴다 - 1등 수학 공부앱","Mathpresso","0.0","항목당 ₩1,000 - ₩65,000","2020-07-06","2599","https://play.google.com/store/apps/details?id=com.mathpresso.qanda"
"113","-3","Shopping","현대Hmall - 홈쇼핑, 백화점","(주) 현대홈쇼핑","0.0","","2020-06-22","2593","https://play.google.com/store/apps/details?id=com.hmallapp"
"114","+69","Arcade","좀비고등학교","AWESOMEPIECE","0.0","항목당 ₩1,000 - ₩98,890","2020-07-07","2517","https://play.google.com/store/apps/details?id=net.kernys.aooni"
"115","+1","Books & Reference","SERIES - 네이버 시리즈","NAVER WEBTOON CORP.","0.0","","2020-06-25","2489","https://play.google.com/store/apps/details?id=com.nhn.android.nbooks"
"116","+78","Action","슈퍼펭귄 (Super Penguins)","Supersolid","0.0","항목당 ₩1,200 - ₩110,000","2020-04-15","2483","https://play.google.com/store/apps/details?id=com.supersolid.penguin"
"117","+90","Video Players & Editors","튜브 플레이어","downbox","0.0","","2019-08-27","2473","https://play.google.com/store/apps/details?id=com.atree.noni"
"118","new","Tools","Total Cleaner","Pic Tools Group (Photo Editor& Photo Grid&Collage)","0.0","","2018-12-05","2473","https://play.google.com/store/apps/details?id=com.rambooster.totalcleaner"
"119","-1","Comics","네이버 웹툰 - Naver Webtoon","NAVER WEBTOON CORP.","0.0","","2020-07-07","2467","https://play.google.com/store/apps/details?id=com.nhn.android.webtoon"
"120","-21","Music & Audio","Spoon 스푼: 오디오 플랫폼, 라이브 방송, 캐스트","Spoonradio.co","0.0","항목당 ₩999 - ₩330,000","2020-07-08","2458","https://play.google.com/store/apps/details?id=co.spoonme"
"121","+4","Arcade","의지의 히어로","ZPLAY Games","0.0","항목당 ₩1,100 - ₩13,000","2020-06-22","2452","https://play.google.com/store/apps/details?id=com.zplay.willhero"
"122","-3","Communication","다음 - Daum","Kakao Corp.","0.0","","2020-07-07","2448","https://play.google.com/store/apps/details?id=net.daum.android.daum"
"123","new","Role Playing","섬란카구라 시노비 마스터","Linekong Korea Co., Ltd.","0.0","","2019-09-10","2445","https://play.google.com/store/apps/details?id=com.linekong.senran"
"124","+13","Arcade","숨바꼭질 온라인 - 실시간 숨바꼭질","iGene","0.0","항목당 ₩3,200 - ₩9,900","2020-06-07","2434","https://play.google.com/store/apps/details?id=com.igenesoft.hide"
"125","new","Social","에브리타임 - 시간표 & 대학교 커뮤니티","에브리타임팀","0.0","","2020-07-06","2397","https://play.google.com/store/apps/details?id=com.everytime.v2"
"126","-75","Entertainment","ZEPETO","Naver Z Corporation","0.0","항목당 ₩1,000 - ₩100,000","2020-06-26","2358","https://play.google.com/store/apps/details?id=me.zepeto.main"
"127","-40","Health & Fitness","캐시슬라이드 스텝업 - 잠금화면 만보기","NBT Inc.","0.0","","2020-07-08","2338","https://play.google.com/store/apps/details?id=com.nbt.moves"
"128","-7","Puzzle","블록 퍼즐 보석","hua weiwei","0.0","","2020-07-14","2317","https://play.google.com/store/apps/details?id=com.differencetenderwhite.skirt"
"129","-31","Business","알바몬 - 알바 채용 구인구직 취업정보검색","잡코리아","0.0","","2020-07-09","2309","https://play.google.com/store/apps/details?id=com.albamon.app"
"130","new","Casual","부부의 장난 2 - 함정 제조 탈출 게임","99key","0.0","","2020-02-24","2297","https://play.google.com/store/apps/details?id=com.tygame.tapgame47"
"131","+19","Communication","Discord - 친구와 대화, 영상 채팅, 모임","Discord Inc.","0.0","","2020-07-13","2271","https://play.google.com/store/apps/details?id=com.discord"
"132","new","Role Playing","리그너스 대륙전기","PangSky","0.0","₩3,900 - ₩199,000 per item","2019-02-21","2270","https://play.google.com/store/apps/details?id=com.pang.zbz.google"
"133","-71","Music","Dream Piano - Music Game","Tap Lab","0.0","","2020-05-21","2241","https://play.google.com/store/apps/details?id=com.eyu.piano"
"134","new","Tools","VPN 프록시 (proxy) IP 우회 - 핫스팟쉴드","TouchVPN Inc.","0.0","항목당 ₩12,000 - ₩85,000","2020-06-17","2223","https://play.google.com/store/apps/details?id=com.northghost.touchvpn"
"135","+306","Puzzle","캔디팡 : 쥬시월드","Joymax Co., Ltd.","0.0","항목당 ₩1,100 - ₩119,000","2020-06-09","2211","https://play.google.com/store/apps/details?id=com.joymax.candypang2"
"136","-4","Shopping","GS SHOP - 당신의 가장 좋은 선택을 만듭니다","GS SHOP","0.0","","2020-07-13","2194","https://play.google.com/store/apps/details?id=gsshop.mobile.v2"
"137","-24","Entertainment","아프리카TV - AfreecaTV","AfreecaTV","0.0","","2020-07-14","2193","https://play.google.com/store/apps/details?id=kr.co.nowcom.mobile.afreeca"
"138","+16","Lifestyle","U+멤버스 - 멤버십 할인,소액결제,포인트,쿠폰","LG유플러스(LG Uplus Corporation)","0.0","","2020-06-29","2177","https://play.google.com/store/apps/details?id=uplus.membership"
"139","+57","Action","토킹톰 골드런","Outfit7 Limited","0.0","항목당 ₩1,000 - ₩140,000","2020-07-13","2172","https://play.google.com/store/apps/details?id=com.outfit7.talkingtomgoldrun"
"140","-40","Tools","전화 녹음기, 통화 녹음기 ACR: 자동 녹음, 클라우드 백업, 전화 차단, 파일 이동","Cherinbo (Videoshow.com)","0.0","항목당 ₩2,300 - ₩33,000","2020-06-26","2171","https://play.google.com/store/apps/details?id=com.cherinbo.callrecorder"
"141","+24","Lifestyle","LG전자 멤버십","LG Electronics, Inc.","0.0","","2020-07-15","2163","https://play.google.com/store/apps/details?id=com.lge.lgemembership"
"142","-3","Finance","신한페이판","SHINHANCARD","0.0","","2020-07-01","2099","https://play.google.com/store/apps/details?id=com.shcard.smartpay"
"143","-19","Finance","현대카드","Hyundai Card","0.0","","2020-06-18","2092","https://play.google.com/store/apps/details?id=com.hyundaicard.appcard"
"144","+77","Lifestyle","후후 - 함께 쓰면 더 좋은 안전 안심 1등 앱","whowho&company","0.0","","2020-05-18","2046","https://play.google.com/store/apps/details?id=com.ktcs.whowho"
"145","+150","Social","심쿵 - 여사친 남사친 동네친구 만들기","Colondee","0.0","항목당 ₩3,300 - ₩379,500","2020-07-06","2046","https://play.google.com/store/apps/details?id=com.colondee.simkoong3"
"146","-1","Productivity","정부24(구 민원24)","대한민국 행정안전부","0.0","","2020-04-28","2018","https://play.google.com/store/apps/details?id=kr.go.minwon.m"
"147","+44","Finance","KB국민카드","KB국민카드","0.0","","2020-07-07","2003","https://play.google.com/store/apps/details?id=com.kbcard.kbkookmincard"
"148","+22","Entertainment","4shared","New IT Solutions","0.0","","2018-12-18","1948","https://play.google.com/store/apps/details?id=com.forshared"
"149","+50","Casual","나의최애캐 (오빠돌, #oppadoll)","Zzoo","0.0","항목당 ₩2,500 - ₩3,900","2020-07-14","1931","https://play.google.com/store/apps/details?id=com.percent.mybest"
"150","+65","Shopping","번개장터","번개장터 주식회사","0.0","항목당 ₩1,000 - ₩8,500","2020-07-14","1923","https://play.google.com/store/apps/details?id=kr.co.quicket"
"151","+100","Entertainment","메가박스(MEGABOX)","메가박스","0.0","","2020-06-16","1897","https://play.google.com/store/apps/details?id=com.megabox.mop"
"152","-22","Finance","삼성카드","Samsung Card","0.0","","2020-06-30","1895","https://play.google.com/store/apps/details?id=kr.co.samsungcard.mpocket"
"153","+9","Action","포트리스M","Aprogen Healthcare & Games Inc.","0.0","항목당 ₩1,200 - ₩115,000","2020-06-25","1880","https://play.google.com/store/apps/details?id=kr.aos.com.aprogen.hng.fortressm"
"154","-16","Travel & Local","스카이스캐너 – 항공권,호텔,렌터카 최저가 비교 예약","Skyscanner Ltd","0.0","","2020-07-13","1875","https://play.google.com/store/apps/details?id=net.skyscanner.android.main"
"155","-13","Social","네이버 카페  - Naver Cafe","NAVER Corp.","0.0","","2020-05-07","1871","https://play.google.com/store/apps/details?id=com.nhn.android.navercafe"
"156","-20","Shopping","11번가","11번가(주)","0.0","","2020-07-14","1867","https://play.google.com/store/apps/details?id=com.elevenst"
"157","-4","Travel & Local","트리플 - 여행 가이드","Triple Corp.","0.0","","2020-07-15","1851","https://play.google.com/store/apps/details?id=com.titicacacorp.triple"
"158","+159","Card","피망 뉴맞고 : 고스톱으로 대한민국 1등","NEOWIZ corp","0.0","항목당 ₩1,100 - ₩99,000","2020-06-30","1849","https://play.google.com/store/apps/details?id=com.neowiz.games.newmatgo"
