"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"28","+37","Strategy","삼국지 한말패업","ChengDu LongYou Tech","₩12,000","","2020-06-23","11214","https://play.google.com/store/apps/details?id=com.longyoug.hmby"
"29","-18","Personalization","Nova Launcher Prime","TeslaCoil Software","₩5,900","","2019-01-18","10795","https://play.google.com/store/apps/details?id=com.teslacoilsw.launcher.prime"
"30","+7","Tools","무음모드 (순정 무음카메라)","GazamiSoftware","₩1,500","","2020-05-19","10794","https://play.google.com/store/apps/details?id=com.choco.silentmode"
"31","new","Role Playing","소드나이츠 : 전설의 무기 키우기 (Premium)","Honeydew Games","₩1,000","항목당 ₩1,100 - ₩33,000","2020-03-25","10760","https://play.google.com/store/apps/details?id=com.honeydew.stealerpremium"
"32","new","Simulation","메모라이즈 #5  : 여정의 끝","조아라","₩3,000","","2019-02-14","10499","https://play.google.com/store/apps/details?id=com.joara.Memorize05Full.g"
"33","-25","Adventure","레이튼 교수와 이상한 마을 HD","LEVEL-5 Inc.","₩12,000","","2019-01-24","10398","https://play.google.com/store/apps/details?id=com.Level5.LT1RKR"
"34","-24","Role Playing","마왕 (Demon King)","Snack Games","₩2,000","항목당 ₩1,000","2019-05-21","10319","https://play.google.com/store/apps/details?id=com.snackgames.demonking"
"35","-3","Role Playing","마녀의 샘3","Kiwiwalks Co.,Ltd.","₩4,800","","2020-07-10","10267","https://play.google.com/store/apps/details?id=com.kiwiwalks.witchspring3"
"36","+444","Role Playing","당신은 희망 입니다 (You are Hope)","Dual Decade","₩5,900","항목당 ₩1,200 - ₩4,900","2020-05-26","9758","https://play.google.com/store/apps/details?id=com.wereviz.evolution"
"37","+40","Simulation","세계수키우기 VIP - 힐링되는 방치형 게임","Mind Blossom","₩1,100","항목당 ₩3,300 - ₩99,000","2020-07-10","9695","https://play.google.com/store/apps/details?id=com.MindBlossom.WorldTreeVIP"
"38","+21","Action","히트맨 스나이퍼 (Hitman Sniper)","SQUARE ENIX LTD","₩1,500","항목당 ₩1,342 - ₩70,000","2020-06-29","9330","https://play.google.com/store/apps/details?id=com.squareenixmontreal.hitmansniperandroid"
"39","+227","Puzzle","Make one","BRAZLE","₩1,100","₩1,100 - ₩11,000 per item","2019-06-12","9184","https://play.google.com/store/apps/details?id=com.Brazle.Makeone"
"40","+5","Productivity","LectureNotes","Acadoid Developer","₩7,500","","2020-05-16","8861","https://play.google.com/store/apps/details?id=com.acadoid.lecturenotes"
"41","+54","Music & Audio","Poweramp Full Version Unlocker","Max MP","₩4,488","","2020-01-20","8652","https://play.google.com/store/apps/details?id=com.maxmpz.audioplayer.unlock"
"42","+93","Simulation","루시 -그녀가 바라던 것-","Modern Visual Arts Laboratory","₩5,000","","2018-09-16","8580","https://play.google.com/store/apps/details?id=com.mvizlab.lucy.android.kr"
"43","+38","Adventure","Don't Starve: Shipwrecked","Klei Entertainment Inc.","₩5,500","","2019-11-22","8144","https://play.google.com/store/apps/details?id=com.kleientertainment.doNotStarveShipwrecked"
"44","+175","Action","던전 지키기","GameCoaster","₩1,000","항목당 ₩1,000 - ₩99,000","2020-02-26","7154","https://play.google.com/store/apps/details?id=com.GameCoaster.ProtectDungeon"
"45","+35","Action","Golfing Over It with Alva Majo","Majorariatto","₩2,900","","2019-04-05","7084","https://play.google.com/store/apps/details?id=com.Majorariatto.GolfingOverIt"
"46","-21","Puzzle","Monument Valley","ustwo games","₩4,500","항목당 ₩2,543","2020-01-23","6894","https://play.google.com/store/apps/details?id=com.ustwo.monumentvalley"
"47","-19","Action","Shadow of Death: 어둠의 기사 - 스틱맨 액션","Bravestars Games","₩1,200","항목당 ₩1,200 - ₩110,000","2020-07-02","6753","https://play.google.com/store/apps/details?id=com.Zonmob.Stickman.FightingGames.ShadowOfDeath"
"48","+2","Video Players & Editors","MX 플레이어 Pro","MXP Media India (formerly J2 Interactive)","₩6,000","","2020-06-09","6751","https://play.google.com/store/apps/details?id=com.mxtech.videoplayer.pro"
"49","+38","Action","데드레인 : 새로운 좀비 바이러스","Tiny Devbox","₩1,200","항목당 ₩2,500 - ₩12,000","2019-08-02","6575","https://play.google.com/store/apps/details?id=com.TinyDevbox.DeadRain"
"50","-8","Strategy","First Strike: Final Hour","Blindflug Studios AG","₩999","","2020-06-18","6487","https://play.google.com/store/apps/details?id=ch.feinheit.games.firststrike"
"51","-15","Simulation","Goat Simulator","Coffee Stain Publishing","₩5,600","","2017-10-04","6245","https://play.google.com/store/apps/details?id=com.coffeestainstudios.goatsimulator"
"52","-13","Music","Incredibox","So Far So Good","₩3,200","","2020-04-27","6187","https://play.google.com/store/apps/details?id=com.sofarsogood.incredibox"
"53","+60","Casual","미래의 여친님이 나에게 인사를 건네왔다","tales#","₩3,000","","2019-02-25","6113","https://play.google.com/store/apps/details?id=air.raeyoung.future"
"54","-24","Puzzle","Agent A - 숨겨진 퍼즐","Yak & Co","₩1,400","","2020-04-10","5982","https://play.google.com/store/apps/details?id=co.yakand.agentaapuzzleindisguise"
"55","-32","Strategy","Bloons TD 6","ninja kiwi","₩6,500","항목당 ₩1,200 - ₩60,000","2020-07-07","5921","https://play.google.com/store/apps/details?id=com.ninjakiwi.bloonstd6"
"56","-10","Role Playing","마녀의 샘","Kiwiwalks Co.,Ltd.","₩2,100","","2019-10-15","5763","https://play.google.com/store/apps/details?id=com.kiwiwalks.witchspring"
"57","-8","Photography","Analog Film - Amazing Photo Filter","MASMAS Studio","₩1,600","","2019-03-07","5748","https://play.google.com/store/apps/details?id=xyz.masmas.film.analog"
"58","+117","Strategy","Empire Warriors TD Premium: 프리미엄 타워 디펜스 게임 RPG","ZITGA","₩1,000","항목당 ₩1,100 - ₩110,000","2020-07-10","5711","https://play.google.com/store/apps/details?id=com.zitga.empire.warriors.td.tower.defense"
"59","+44","Role Playing","To the Moon","X.D. Network","₩5,900","","2020-06-10","5646","https://play.google.com/store/apps/details?id=com.xd.tothemoon"
"60","+36","Casual","당신을 기다리는 여우","tales#","₩5,000","","2019-07-31","5551","https://play.google.com/store/apps/details?id=air.dog.wfox"
"61","-1","Personalization","Aa너구리굴림™ 한국어 Flipfont","Monotype Imaging Inc.","₩3,500","","2020-06-30","5536","https://play.google.com/store/apps/details?id=com.monotype.android.font.aaracoongulim"
"62","-","Strategy","Kingdom Rush Origins","Ironhide Game Studio","₩3,700","항목당 ₩1,300 - ₩60,000","2020-07-01","5456","https://play.google.com/store/apps/details?id=com.ironhidegames.android.kingdomrushorigins"
"63","-9","Photography","픽테일 - Limited Edition","JP-brothers, Inc.","₩2,000","","2019-06-27","5451","https://play.google.com/store/apps/details?id=com.jpbrothers.android.pictail.sub6"
"64","-30","Casual","게임개발 스토리","Kairosoft Co.,Ltd","₩3,100","","2020-02-25","5411","https://play.google.com/store/apps/details?id=net.kairosoft.android.gamedev3en"
"65","+20","Music & Audio","AirBuds Popup - airpod battery app","Designer J","₩1,400","","2020-01-12","5204","https://play.google.com/store/apps/details?id=kr.pe.designerj.airbudspopup"
"66","+6","Board","Splendor","Asmodee  Digital","₩5,500","항목당 ₩2,300 - ₩3,900","2020-05-05","5201","https://play.google.com/store/apps/details?id=com.daysofwonder.Splendor.gp"
"67","+4","Tools","터치매크로-자동터치","Kim and Yang","₩3,300","","2020-02-11","5048","https://play.google.com/store/apps/details?id=com.jake.TouchMacro"
"68","-39","Adventure","Don't Starve: Pocket Edition","Klei Entertainment Inc.","₩5,500","","2020-03-12","4832","https://play.google.com/store/apps/details?id=com.kleientertainment.doNotStarvePocket"
"69","+14","Casual","쿠키요미","PIER Corporation Inc.","₩1,000","","2019-11-19","4616","https://play.google.com/store/apps/details?id=pier.own.android.kysppro"
"70","-7","Strategy","Kingdom Rush Frontiers","Ironhide Game Studio","₩2,500","항목당 ₩1,100 - ₩59,000","2020-07-02","4584","https://play.google.com/store/apps/details?id=com.ironhidegames.android.kingdomrushfrontiers"
"71","+5","Photography","구닥","Screw Bar Inc.","₩1,000","항목당 ₩1,000","2020-04-03","4312","https://play.google.com/store/apps/details?id=com.screwbar.gudakcamera"
"72","+145","Simulation","메모라이즈 #1   : 다시 길 위","조아라","₩1,000","","2016-03-22","4307","https://play.google.com/store/apps/details?id=com.joara.Memorize01Full.g"
"73","-22","Puzzle","Lara Croft GO","SQUARE ENIX LTD","₩1,500","항목당 ₩2,900","2018-07-05","4206","https://play.google.com/store/apps/details?id=com.squareenixmontreal.lcgo"
"74","+38","Simulation","Who Am I: The Tale of Dorothy","Onaemo Studio","₩2,200","","2019-07-11","4202","https://play.google.com/store/apps/details?id=com.Onaemo.WhoAmI"
"75","-6","Simulation","Hmmsim 2 - Train Simulator","Jeminie","₩2,200","","2018-04-02","4201","https://play.google.com/store/apps/details?id=com.Jeminie.Hmmsim2"
"76","-18","Adventure","Rusty Lake: Roots","Rusty Lake","₩3,700","","2018-09-29","4192","https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeRoots"
"77","-37","Strategy","문명의 시대","Łukasz Jakowski","₩2,499","","2019-12-23","4143","https://play.google.com/store/apps/details?id=age.of.civilizations.jakowski"
"78","+121","Racing","Motorsport Manager Mobile 3","Playsport Games","₩5,900","항목당 ₩2,700 - ₩14,000","2020-05-19","4142","https://play.google.com/store/apps/details?id=com.playsportgames.mmm3"
"79","-18","Business","한컴오피스 한글","Hancom Inc.","₩24,900","","2020-06-30","4127","https://play.google.com/store/apps/details?id=com.hancom.office.hwp.editor.hwp_apk.gplaystore"
"80","+10","Personalization","Aa십육살™ 한국어 Flipfont","Monotype Imaging Inc.","₩3,500","","2020-06-25","4085","https://play.google.com/store/apps/details?id=com.monotype.android.font.aa16yearsold"
"81","+78","Casual","방구석에 인어아가씨","tales#","₩5,000","","2019-02-25","4060","https://play.google.com/store/apps/details?id=air.dog.fish"
"82","-60","Card","Reigns: Her Majesty","DevolverDigital","₩3,700","","2019-10-15","4001","https://play.google.com/store/apps/details?id=com.devolver.reigns2"
"83","+25","Casual","Sand! Premium","Single Cell Software","₩1,078","","2013-05-22","3997","https://play.google.com/store/apps/details?id=com.singlecellsoftware.sandpremium"
"84","-68","Action","원령의기사","6000Software","₩1,100","","2019-04-18","3905","https://play.google.com/store/apps/details?id=com.entwell.rk_org"
"85","+32","Books & Reference","책꽂이+ (독서기록, 도서관리)","irmavepdev","₩2,000","항목당 ₩1,000","2019-10-31","3893","https://play.google.com/store/apps/details?id=com.irmavep.app.libro"
"86","+93","Strategy","XCOM®: Enemy Within","2K, Inc.","₩12,000","","2017-10-24","3844","https://play.google.com/store/apps/details?id=com.tt2kgames.xcomew"
"87","-3","Education","Drawing for Kids and Toddlers.","Bini Bambini","₩4,200","","2018-08-23","3828","https://play.google.com/store/apps/details?id=com.binibambini.Mini"
"88","-70","Puzzle","Monument Valley 2","ustwo games","₩6,000","","2020-01-23","3815","https://play.google.com/store/apps/details?id=com.ustwo.monumentvalley2"
"89","-16","Simulation","용사민박","AstroWhale","₩4,400","","2019-01-15","3736","https://play.google.com/store/apps/details?id=kr.astrowhale.inn"
"90","+2","Lifestyle","데이그램 - 하루 한줄 일기장","SaltyCrackers Co., Ltd.","₩1,000","항목당 ₩1,000","2020-04-25","3716","https://play.google.com/store/apps/details?id=net.saltycrackers.daygram"
"91","+39","Role Playing","DRAGON QUEST","SQUARE ENIX Co.,Ltd.","₩3,400","","2018-11-09","3693","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.dq1_gp"
"92","+29","Finance","편한가계부 (+음성, PC)","Realbyte Inc.","₩4,900","","2020-07-09","3657","https://play.google.com/store/apps/details?id=com.realbyteapps.moneya"
"93","-18","Card","Reigns","DevolverDigital","₩3,700","","2019-10-15","3607","https://play.google.com/store/apps/details?id=com.devolver.reigns"
"94","-20","Video Players & Editors","µTorrent® Pro - Torrent App","BitTorrent, Inc.","₩3,700","","2020-07-11","3595","https://play.google.com/store/apps/details?id=com.utorrent.client.pro"
"95","+347","Puzzle","The Dew","ZZICON","₩1,500","","2017-08-19","3585","https://play.google.com/store/apps/details?id=com.zzicon.thedew"
"96","+54","Productivity","FocusTimer Pro: Habit Changer","Real Number Works","₩3,500","","2019-05-03","3460","https://play.google.com/store/apps/details?id=com.realnumworks.focustimerpro"
"97","-8","Arcade","Peace, Death!","AZAMATIKA","₩1,200","","2020-05-11","3363","https://play.google.com/store/apps/details?id=cc.peacedeath.peacedeath"
"98","-20","Simulation","Infinite Flight - 비행 시뮬레이터","Infinite Flight LLC","₩5,900","항목당 ₩5,058 - ₩110,000","2020-06-22","3312","https://play.google.com/store/apps/details?id=com.fds.infiniteflight"
"99","+37","Education","Word master 워드마스터 수능 2000(개정)","이투스북","₩4,500","","2019-07-22","3298","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.sat20002016"
"100","-53","Puzzle","Florence","Annapurna Interactive","₩3,200","","2020-06-17","3259","https://play.google.com/store/apps/details?id=com.mountains.feathertop"
"101","-31","Role Playing","던전공주","SSICOSM","₩3,000","항목당 ₩1,000 - ₩29,000","2019-07-23","3229","https://play.google.com/store/apps/details?id=com.ssicosm.dungeon_princess"
"102","-16","Arcade","Vector Full","NEKKI","₩1,000","항목당 ₩1,084 - ₩5,446","2016-07-18","3225","https://play.google.com/store/apps/details?id=com.nekki.vector.paid"
"103","-51","Adventure","Rusty Lake Paradise","Rusty Lake","₩3,700","","2020-04-13","3213","https://play.google.com/store/apps/details?id=air.com.RustyLake.RustyLakeParadise"
"104","-37","Personalization","Watch Face -WatchMaker Premium for Android Wear OS","androidslide","₩8,900","항목당 ₩1,000 - ₩12,000","2017-06-14","3190","https://play.google.com/store/apps/details?id=slide.watchFrenzy.premium"
"105","+11","Arcade","Fruit Ninja Classic","Halfbrick Studios","₩1,000","항목당 ₩1,076 - ₩56,491","2019-08-26","3159","https://play.google.com/store/apps/details?id=com.halfbrick.fruitninja"
"106","+27","Communication","Puffin Browser Pro","CloudMosa Inc","₩6,000","","2020-06-01","3116","https://play.google.com/store/apps/details?id=com.cloudmosa.puffin"
"107","+3","Casual","Hidden Folks","Adriaan de Jongh","₩5,900","","2020-06-04","3115","https://play.google.com/store/apps/details?id=com.adriaandejongh.hiddenfolks"
"108","+58","Strategy","Civilization Revolution 2","2K, Inc.","₩12,000","","2014-12-22","2989","https://play.google.com/store/apps/details?id=com.t2kgames.civrev2"
"109","-56","Adventure","잃어버린 전화기: 로라의 이야기","TOASTER games","₩2,000","","2018-06-05","2973","https://play.google.com/store/apps/details?id=com.accidentalqueens.alp_korean"
"110","+164","Action","Space Marshals","Pixelbite","₩1,200","","2020-01-14","2973","https://play.google.com/store/apps/details?id=com.pixelbite.sg"
"111","-23","Role Playing","Day R Premium","tltGames","₩2,400","항목당 ₩999 - ₩99,000","2020-07-02","2922","https://play.google.com/store/apps/details?id=com.gm_shaber.dayrpremium"
"112","-69","Photography","SOVS - 촬영부탁 필수앱","SOVS Co., Ltd","₩1,300","","2018-07-17","2912","https://play.google.com/store/apps/details?id=com.sovs.sovs"
"113","+29","Simulation","Construction Simulator 2014","astragon Entertainment GmbH","₩1,000","항목당 ₩1,286 - ₩36,113","2015-04-02","2909","https://play.google.com/store/apps/details?id=com.astragon.cs2014"
"114","-32","Strategy","아이언 마린 (Iron Marines)","Ironhide Game Studio","₩6,000","항목당 ₩1,300 - ₩120,000","2020-07-07","2834","https://play.google.com/store/apps/details?id=com.ironhidegames.android.ironmarines"
"115","+76","Action","Stickman Legends: 섀도우 워 오프라인 전투 게임 - 스틱맨 레전드","ZITGA","₩1,000","항목당 ₩1,100 - ₩110,000","2020-06-16","2815","https://play.google.com/store/apps/details?id=com.zitga.ninja.stickman.legends.shadow.wars"
"116","+131","Education","Word master 워드마스터 수능 2000(18개정)","이투스북","₩4,900","","2020-02-04","2802","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.sat20002018"
"117","-86","Adventure","Beholder","Creative Mobile Games","₩5,900","$2.99 per item","2018-11-19","2775","https://play.google.com/store/apps/details?id=com.creativemobile.beholder"
"118","-77","Role Playing","카론RPG 모바일 프리미엄","인디사이드게임즈","₩1,100","","2019-08-08","2765","https://play.google.com/store/apps/details?id=game.indiside.karonmp"
"119","-4","Puzzle","The Room Three","NetEase Games","₩4,500","","2018-06-06","2733","https://play.google.com/store/apps/details?id=com.netease.ms3"
"120","-","Education","영화보며 영어공부 - 배속재생 미플레이어무비프로 어학용 동영상 플레이어","MEsoft","₩3,900","항목당 ₩1,100","2020-07-03","2713","https://play.google.com/store/apps/details?id=com.mesoft.meplayer"
"121","+59","Role Playing","ICEY","X.D. Network","₩3,200","","2018-08-29","2712","https://play.google.com/store/apps/details?id=com.fantablade.icey"
"122","+40","Simulation","나와 그녀와 그녀와 그녀의 건전하지 못한 관계","BlackRoom Co., Ltd.","₩9,800","","2017-10-18","2711","https://play.google.com/store/apps/details?id=com.devblackroom.noir.ggg"
"123","-67","Strategy","문명의 시대 - 아시아","Łukasz Jakowski","₩2,199","","2019-12-22","2682","https://play.google.com/store/apps/details?id=age.of.civilizations.asia.jakowski"
"124","+30","Simulation","메모라이즈 #4  : 강철산맥","조아라","₩3,000","","2020-01-30","2611","https://play.google.com/store/apps/details?id=com.joara.Memorize04Full.g"
"125","+23","Card","케모노 마작 / Kemono Mahjong","CyberDog Software","₩3,900","항목당 ₩1,000","2020-05-07","2584","https://play.google.com/store/apps/details?id=com.kemonomahjong.app"
"126","+146","Role Playing","마도표류기PLUS[쯔꾸르]","Gangsan","₩1,000","","2019-01-27","2545","https://play.google.com/store/apps/details?id=com.gangsan.mado"
"127","-72","Simulation","만화가 스토리","Kairosoft Co.,Ltd","₩6,000","","2019-04-17","2540","https://play.google.com/store/apps/details?id=net.kairosoft.android.manga_ippon_en"
"128","-10","Comics","아라-만화뷰어,텍스트뷰어,스캔뷰어,소설뷰어","마루치아라치","₩5,000","","2020-06-17","2517","https://play.google.com/store/apps/details?id=noad.geulga"
"129","+56","Simulation","죽어버린 별의 넋두리","tales#","₩5,000","","2019-02-25","2512","https://play.google.com/store/apps/details?id=air.dog.star"
"130","-32","Music & Audio","Hi-Fi Status(LG)","App Trio","₩1,000","","2018-05-31","2497","https://play.google.com/store/apps/details?id=com.apptrio.hi_fi_status"
"131","+33","Adventure","LEGO® Jurassic World™","Warner Bros. International Enterprises","₩5,500","","2020-01-24","2392","https://play.google.com/store/apps/details?id=com.wb.goog.legojurassicworld"
"132","-21","Role Playing","마녀의 샘2","Kiwiwalks Co.,Ltd.","₩4,000","","2016-12-20","2348","https://play.google.com/store/apps/details?id=com.kiwiwalks.witchspringluna"
"133","+18","Personalization","Aa폰트의왕™ 한국어 Flipfont","Monotype Imaging Inc.","₩3,500","","2020-06-30","2299","https://play.google.com/store/apps/details?id=com.monotype.android.font.aakingoffont"
"134","-2","Simulation","워터파크 스토리","Kairosoft Co.,Ltd","₩6,000","","2018-09-26","2290","https://play.google.com/store/apps/details?id=net.kairosoft.android.pool"
"135","-36","Adventure","탈출 게임 : 방탈출4","Gameday Inc.","₩4,400","항목당 ₩2,200 - ₩9,900","2014-12-30","2287","https://play.google.com/store/apps/details?id=com.gameday.RoomBreak1ADGB"
"136","-22","Adventure","레플리카 ( Replica )","Zero Rock Entertainment","₩2,300","","2016-11-25","2277","https://play.google.com/store/apps/details?id=com.zerorockent.replica"
"137","+353","Simulation","Crazy Tap Chef VIP","Egg30","₩1,100","₩5,500 per item","2019-01-19","2277","https://play.google.com/store/apps/details?id=v.retrobox.v.foodvip"
"138","+172","Simulation","메모라이즈 #3  : 형제","조아라","₩3,000","","2018-04-26","2250","https://play.google.com/store/apps/details?id=com.joara.Memorize03Full.g"
"139","+100","Casual","데드엔드99","tales#","₩1,900","","2019-02-25","2227","https://play.google.com/store/apps/details?id=air.dog.deadend"
"140","+34","Books & Reference","프라임 영한한영사전","Dong-A publishing co., ltd","₩15,900","","2020-06-08","2212","https://play.google.com/store/apps/details?id=com.doosandonga.app.dictionary.primeengkor"
"141","+202","Role Playing","DRAGON QUEST III","SQUARE ENIX Co.,Ltd.","₩11,000","","2018-12-04","2172","https://play.google.com/store/apps/details?id=com.square_enix.android_googleplay.dq3_gp"
"142","-19","Communication","Torque Pro (OBD2 / 자동차)","Ian Hawkins","₩5,214","","2019-11-15","2146","https://play.google.com/store/apps/details?id=org.prowl.torque"
"143","-16","Arcade","THE KING OF FIGHTERS '98","SNK CORPORATION","₩3,900","","2017-03-21","2139","https://play.google.com/store/apps/details?id=com.snkplaymore.android007"
"144","-19","Simulation","This War of Mine","11 bit studios","₩15,000","항목당 ₩3,700","2020-06-05","2123","https://play.google.com/store/apps/details?id=com.elevenbitstudios.twommobile"
"145","-14","Entertainment","우와! - 화면을 깨고 동전이 나오는 마술앱!","Nickymagicstudio","₩5,000","","2018-10-15","2101","https://play.google.com/store/apps/details?id=com.nicky.jiung.domagic"
"146","+12","Music & Audio","FL Studio Mobile","Image-Line","₩20,000","항목당 ₩1,000 - ₩17,000","2020-06-12","2082","https://play.google.com/store/apps/details?id=com.imageline.FLM"
"147","-25","Music & Audio","USB Audio Player PRO","eXtream Software Development","₩8,900","항목당 ₩2,600 - ₩5,000","2020-07-06","2058","https://play.google.com/store/apps/details?id=com.extreamsd.usbaudioplayerpro"
"148","+19","Action","LEGO® Marvel Super Heroes","Warner Bros. International Enterprises","₩5,500","항목당 ₩1,075 - ₩10,865","2020-06-24","2049","https://play.google.com/store/apps/details?id=com.wb.lego.marvel"
"149","+124","Education","Word Master 워드마스터 중등 실력","이투스북","₩3,500","","2019-07-22","2033","https://play.google.com/store/apps/details?id=com.etoos.wordmaster.midskill2016"
"150","+198","Simulation","메모라이즈 #2  : 벼려진 칼날","조아라","₩1,000","","2016-08-01","2033","https://play.google.com/store/apps/details?id=com.joara.Memorize02Full.g"
"151","-7","Adventure","화이트데이 - 학교라는 이름의 미궁","SONNORI","₩8,800","항목당 ₩1,100 - ₩3,300","2019-03-27","2016","https://play.google.com/store/apps/details?id=kr.co.sonnori.whiteday.g"
"152","+24","Simulation","Passpartout: The Starving Artist","Flamebait Games","₩5,500","","2020-05-11","2000","https://play.google.com/store/apps/details?id=com.FlamebaitGames.Passpartout"
"153","+264","Lifestyle","오즈의타로+ - 타로, 타로카드, 타로점, 운세","T-ON MEDIA","₩2,000","","2020-04-16","2000","https://play.google.com/store/apps/details?id=com.ton.tarotofozpay"
"154","+7","Lifestyle","2020년 토정비결 (토정비결 신년운세 2020 운세)","IPAPAS","₩1,990","","2015-01-13","1979","https://play.google.com/store/apps/details?id=com.ipapas.tojung"
"155","-26","Simulation","Truck Simulator PRO Europe","Mageeks Apps & Games","₩5,500","항목당 ₩3,400 - ₩45,000","2018-08-03","1966","https://play.google.com/store/apps/details?id=com.mageeks.android.trucksim18"
"156","-4","Strategy","Bloons TD 5","ninja kiwi","₩3,400","항목당 ₩1,171 - ₩55,938","2020-06-18","1948","https://play.google.com/store/apps/details?id=com.ninjakiwi.bloonstd5"
