"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Role Playing","리니지M","NCSOFT","0.0","항목당 ₩1,200 - ₩120,000","2020-07-10","320000","https://play.google.com/store/apps/details?id=com.ncsoft.lineagem19"
"2","+288","Role Playing","로한M","PLAYWITH Inc.","0.0","항목당 ₩1,950 - ₩109,000","2020-06-24","130744","https://play.google.com/store/apps/details?id=com.playwith.rohanm.playstore"
"3","-1","Strategy","랑그릿사","ZlongGames","0.0","항목당 ₩1,200 - ₩128,000","2020-07-08","104231","https://play.google.com/store/apps/details?id=com.zlongame.kr.langrisser"
"4","+2","Role Playing","리니지2 레볼루션","Netmarble","0.0","항목당 ₩1,100 - ₩225,000","2020-05-08","82668","https://play.google.com/store/apps/details?id=com.netmarble.lineageII"
"5","-2","Role Playing","블레이드&소울 레볼루션","Netmarble","0.0","항목당 ₩1,200 - ₩119,000","2020-06-25","75795","https://play.google.com/store/apps/details?id=com.netmarble.bnsmkr"
"6","-2","Role Playing","검은사막 모바일","PEARL ABYSS","0.0","항목당 ₩1,100 - ₩110,000","2020-07-07","49042","https://play.google.com/store/apps/details?id=com.pearlabyss.blackdesertm"
"7","+1","Action","브롤스타즈","Supercell","0.0","항목당 ₩1,200 - ₩119,000","2020-07-08","48839","https://play.google.com/store/apps/details?id=com.supercell.brawlstars"
"8","-3","Role Playing","일곱 개의 대죄: GRAND CROSS","Netmarble","0.0","항목당 ₩1,200 - ₩99,000","2020-07-02","41557","https://play.google.com/store/apps/details?id=com.netmarble.nanakr"
"9","+3","Communication","카카오톡 KakaoTalk","Kakao Corporation","0.0","항목당 ₩1,000 - ₩90,909","2020-06-30","31454","https://play.google.com/store/apps/details?id=com.kakao.talk"
"10","+3","Sports","FIFA ONLINE 4 M by EA SPORTS™","NEXON Company","0.0","항목당 ₩999 - ₩100,000","2020-06-19","29336","https://play.google.com/store/apps/details?id=com.nexon.fo4m"
"11","-4","Action","킹 오브 파이터 올스타","Netmarble","0.0","항목당 ₩1,200 - ₩119,000","2020-06-04","28229","https://play.google.com/store/apps/details?id=com.netmarble.kofkr"
"12","+2","Role Playing","뮤오리진2","Webzen Inc.","0.0","항목당 ₩1,100 - ₩280,000","2020-05-28","24783","https://play.google.com/store/apps/details?id=com.webzen.muorigin2.google"
