"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Puzzle","Brain Out","EYEWIND LIMITED","0","Key x 10 : ￦2,500 / Remove Ads : ￦5,900 / Remove Ads + 10tips : ￦5,900","2019-10-06","156543","https://itunes.apple.com/KR/app/id1477841973"
"2","-","Finance","우리 WON 뱅킹","Woori Bank","0","","2019-08-15","93452","https://itunes.apple.com/KR/app/id1470181651"
"3","new","Adventure","V4","NEXON Company","0","120 레드 젬 : ￦3,900 / 400 레드 젬 : ￦11,000 / 40 레드 젬 : ￦1,200","2019-11-05","48635","https://itunes.apple.com/KR/app/id1454477270"
"4","+20","Utilities","유니콘 HTTPS 우회앱","Unicorn Soft, Inc.","0","","2019-06-06","44076","https://itunes.apple.com/KR/app/id1466584968"
"5","+1","Photo & Video","Ulike유라이크","Bytedance Pte. Ltd","0","필터 무료제공 (기간한정) : 0 / Ulike 연간 VIP : ￦28,000 / Ulike  월정액회원 : ￦4,500","2018-07-28","42087","https://itunes.apple.com/KR/app/id1398796436"
"6","new","Action","리니지2M","NCSOFT","0","120 다이아 : ￦3,900 / 400 다이아 : ￦11,000 / 4,000 다이아 : ￦115,000","2019-11-24","38889","https://itunes.apple.com/KR/app/id1478227443"
"7","+64","Lifestyle","올리브영","CJ OliveNetworks Co., Ltd.","0","","2014-05-30","36146","https://itunes.apple.com/KR/app/id873779010"
"8","+4","Shopping","당근마켓 - 중고거래 필수앱","Danggeun Market Inc.","0","","2015-07-22","35694","https://itunes.apple.com/KR/app/id1018769995"
"9","-","Shopping","에이블리 - 셀럽마켓 모음앱","PaletteCo, Inc.","0","","2016-02-23","34686","https://itunes.apple.com/KR/app/id1084960428"
"10","+15","Food & Drink","배달의민족","Woowa Bros Co.,Ltd.","0","","2010-06-24","31566","https://itunes.apple.com/KR/app/id378084485"
"11","+7","Photo & Video","SNOW 스노우","SNOW INC.","0","","2015-09-13","29597","https://itunes.apple.com/KR/app/id1022267439"
"12","new","Action","리니지2M(12)","NCSOFT","0","4,000 다이아 : ￦115,000 / 바이움의 정착 패키지 : ￦33,000 / 1,200 다이아 : ￦33,000","2019-11-24","28375","https://itunes.apple.com/KR/app/id1452467965"
"13","-5","Photo & Video","SODA 소다 Natural Beauty Camera","SNOW INC.","0","","2018-10-20","26564","https://itunes.apple.com/KR/app/id1437880869"
"14","new","Role Playing","호카게 닌자 스톰","qin yuan","0","60다이아 패키지 : ￦1,200 / 360다이아 패키지 : ￦7,500 / 1200다이아 패키지 : ￦25,000","2019-11-01","24272","https://itunes.apple.com/KR/app/id1481447119"
"15","new","Role Playing","엑소스 히어로즈","LINE Games","0","1,100 크리스탈 : ￦11,000 / 10,900 크리스탈 : ￦109,000 / 3,300 크리스탈 : ￦33,000","2019-11-19","24091","https://itunes.apple.com/KR/app/id1472315054"
"16","-9","Finance","토스","Viva Republica","0","","2014-03-27","23000","https://itunes.apple.com/KR/app/id839333328"
"17","+2","Entertainment","Netflix","Netflix, Inc.","0","Netflix 프리미엄 : ￦14,500 / Netflix 스탠다드 : ￦12,000 / Netflix 베이식 : ￦9,500","2016-01-06","21079","https://itunes.apple.com/KR/app/id363590051"
"18","+12","Photo & Video","YouTube","Google LLC","0","YouTube Red : ￦11,500 / Membership : ￦11,500 / Movies & Shows : ￦1,200","2012-09-11","20798","https://itunes.apple.com/KR/app/id544007664"
"19","+315","Family","펭귄의 섬","HABBY","0","초심자 패키지 : ￦12,000 / Limit Package : ￦1,200","2019-08-26","20564","https://itunes.apple.com/KR/app/id1474314811"
"20","+31","Utilities","Puffin Browser Lite","CloudMosa, Inc.","0","","2018-05-07","19280","https://itunes.apple.com/KR/app/id1365709550"
"21","+15","Social Networking","카카오톡 KakaoTalk","Kakao Corp.","0","Item Ticket : ￦2,500 / 200초코 : ￦2,500 / 300초코 : ￦3,900","2010-03-17","18887","https://itunes.apple.com/KR/app/id362057947"
"22","new","Entertainment","Fight Soldier","Young Gwon Kim","0","","2019-11-18","18255","https://itunes.apple.com/KR/app/id1485675321"
"23","+5","Photo & Video","Instagram","Instagram, Inc.","0","","2010-10-06","17658","https://itunes.apple.com/KR/app/id389801252"
"24","+3","Shopping","쿠팡 (Coupang)","Coupang Corp.","0","","2011-08-11","17182","https://itunes.apple.com/KR/app/id454434967"
"25","new","Games","더 킹 오브 파이터즈`98 UM 온라인","FingerTips","0","400 다이아 구매 : ￦12,000 / 200 다이아 구매 : ￦5,900 / 1200 다이아 : ￦37,000","2015-11-22","17136","https://itunes.apple.com/KR/app/id1049629386"
"26","+18","Navigation","카카오맵 - 대한민국 No.1 지도앱","Daum Kakao Corp.","0","","2009-02-27","15010","https://itunes.apple.com/KR/app/id304608425"
"27","-5","Navigation","네이버 지도, 내비게이션","NAVER Corp.","0","","2009-05-01","14485","https://itunes.apple.com/KR/app/id311867728"
"28","-2","Finance","카카오뱅크 - 같지만 다른 은행","KakaoBank Corp.","0","","2017-07-26","14307","https://itunes.apple.com/KR/app/id1258016944"
"29","-16","Food & Drink","배달요기요","Delivery Hero Korea","0","","2012-08-01","13979","https://itunes.apple.com/KR/app/id543831532"
"30","+78","Entertainment","네이버 웹툰 - Naver Webtoon","NAVER WEBTOON CORP.","0","쿠키 10개 : ￦1,200 / 쿠키 49개 : ￦5,900 / 쿠키 100개 : ￦12,000","2009-05-29","13342","https://itunes.apple.com/KR/app/id315795555"
"31","new","Sportsgame","게임빌프로야구2020 슈퍼스타즈","GAMEVIL Inc.","0","110 다이아 : ￦9,900 / 49 다이아 : ￦4,900 / 350 다이아 : ￦30,000","2019-11-25","13317","https://itunes.apple.com/KR/app/id1396381549"
"32","+13","Shopping","무신사 - MUSINSA","MUSINSA Co.,Ltd","0","","2016-02-22","12693","https://itunes.apple.com/KR/app/id1003139529"
"33","+141","Action","Rescue Cut - Rope Puzzle","MarkApp Co. Ltd","0","","2019-08-19","12687","https://itunes.apple.com/KR/app/id1475887491"
"34","+7","Reference","네이버 - NAVER","NAVER Corp.","0","","2010-10-06","12271","https://itunes.apple.com/KR/app/id393499958"
"35","+296","Lifestyle","포켓CU","BGFretail Co., Ltd.","0","","2012-11-01","11836","https://itunes.apple.com/KR/app/id573144133"
"36","-19","Travel","SRT - 수서고속철도(NEW)","SR Co.,Ltd.","0","","2019-03-04","11724","https://itunes.apple.com/KR/app/id1350286957"
