"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+1","Food & Drink","맥도날드","McDonald's Global Markets LLC","0","","2019-06-28","102791","https://itunes.apple.com/KR/app/id1217507712"
"2","-1","Board","Rummikub","Kinkajoo Ltd","0","10,000 Rummikub coins : ￦3,900 / 18,350 coins : ￦5,900 / 40000 coins : ￦12,000","2019-04-10","95087","https://itunes.apple.com/KR/app/id1015322991"
"3","+1","Photo & Video","FaceApp - AI 얼굴 편집기","FaceApp Inc","0","FaceApp Pro - Monthly : ￦6,500 / FaceApp Pro - Yearly : ￦40,000","2017-01-24","91525","https://itunes.apple.com/KR/app/id1180884341"
"4","+1","Arcade","aquapark.io","Voodoo","0","No Ads : ￦3,900 / 10000 Coins : ￦3,900 / 2500 coins : ￦1,200","2019-05-17","81648","https://itunes.apple.com/KR/app/id1453989822"
"5","+2","Entertainment","Netflix","Netflix, Inc.","0","Netflix 프리미엄 : ￦14,500 / Netflix 스탠다드 : ￦12,000 / Netflix 베이식 : ￦9,500","2016-01-06","51326","https://itunes.apple.com/KR/app/id363590051"
"6","+4","Finance","i-ONE Bank - IBK기업은행","Industrial Bank of KOREA","0","","2019-05-20","47949","https://itunes.apple.com/KR/app/id1460543865"
"7","-1","Photo & Video","SODA 소다 Natural Beauty Camera","SNOW INC.","0","","2018-10-20","46203","https://itunes.apple.com/KR/app/id1437880869"
"8","+6","Strategy","Auto Chess:Origin","Dragonest","0","60 Donuts : ￦1,200 / 308 Donuts : ￦5,900 / 628 Donuts : ￦12,000","2019-06-06","41214","https://itunes.apple.com/KR/app/id1464482102"
"9","-1","Food & Drink","배달요기요","Delivery Hero Korea","0","","2012-08-01","39980","https://itunes.apple.com/KR/app/id543831532"
"10","+6","Finance","토스","Viva Republica","0","","2014-03-27","34216","https://itunes.apple.com/KR/app/id839333328"
"11","+6","Shopping","에이블리 - 셀럽마켓 모음앱","PaletteCo, Inc.","0","","2016-02-23","33713","https://itunes.apple.com/KR/app/id1084960428"
"12","+3","Finance","카카오뱅크 - 같지만 다른 은행","KakaoBank Corp.","0","","2017-07-26","33532","https://itunes.apple.com/KR/app/id1258016944"
"13","-4","Photo & Video","Ulike유라이크","Bytedance Pte. Ltd","0","필터 무료제공 (기간한정) : 0 / Ulike 연간 VIP : ￦28,000 / Ulike  월정액회원 : ￦4,500","2018-07-28","30419","https://itunes.apple.com/KR/app/id1398796436"
"14","-3","Food & Drink","배달의민족","Woowa Bros Co.,Ltd.","0","","2010-06-24","23300","https://itunes.apple.com/KR/app/id378084485"
"15","+4","Finance","카카오페이","kakaopay corp.","0","","2019-05-28","22950","https://itunes.apple.com/KR/app/id1464496236"
"16","+6","Social Networking","Weverse-위버스","BENX CO., Ltd.","0","BRING THE SOUL: DOCU-SERIES : ￦22,000 / BTS behind : ￦3,900 / BTS 본 보야지 Season 4 : ￦22,000","2019-06-14","20728","https://itunes.apple.com/KR/app/id1456559188"
"17","+10","Adventure","라플라스M","ZlongGames","0","서포터 츄카 : ￦3,900 / 헬릭스 60개 : ￦1,200 / 신입선물 : ￦1,200","2019-07-16","19101","https://itunes.apple.com/KR/app/id1455432291"
"18","+10","Role Playing","하라M","Eyougame","0","50수정 : ￦1,200 / 170수정 : ￦3,900 / 650수정 : ￦14,000","2019-07-14","19022","https://itunes.apple.com/KR/app/id1461050842"
"19","+12","Action","원정","Dream games","0","210 옥구슬 : ￦3,900 / 490 옥구슬 : ￦8,900 / 1260 옥구슬 : ￦22,000","2019-10-08","18671","https://itunes.apple.com/KR/app/id1466817793"
"20","+4","Action","궁수의 전설","HABBY","0","Value Pack for First Purchase : ￦2,500 / Value Pack for Chapter 2 : ￦8,900 / Battle Pass : ￦5,900","2019-05-13","18265","https://itunes.apple.com/KR/app/id1453651052"
"21","+8","Sportsgame","Fun Race 3D","Good Job Games","0","No Ads : ￦5,900","2019-06-01","17997","https://itunes.apple.com/KR/app/id1462556579"
"22","+3","Travel","야놀자","(주)야놀자","0","","2011-05-24","17736","https://itunes.apple.com/KR/app/id436731843"
"23","-3","Entertainment","TikTok 틱톡","TikTok Pte. Ltd.","0","100 coins : ￦1,200 / 1000 coins : ￦12,000 / 10000 coins : ￦119,000","2017-05-30","17638","https://itunes.apple.com/KR/app/id1235601864"
"24","+13","Action","무신2 : 삼국무협전","Dreamplay Games Inc.","0","월정액 : ￦5,900 / 큰 다이아 주머니 : ￦5,900 / 다이아 한더미 : ￦17,000","2019-10-31","14370","https://itunes.apple.com/KR/app/id1456343647"
"25","-4","Shopping","당근마켓 - 중고거래 필수앱","Danggeun Market Inc.","0","","2015-07-22","14177","https://itunes.apple.com/KR/app/id1018769995"
"26","-","Shopping","쿠팡 (Coupang)","Coupang Corp.","0","","2011-08-11","13755","https://itunes.apple.com/KR/app/id454434967"
"27","+12","Family","Sky: Children of the Light","thatgamecompany","0","번들 5 : ￦5,900 / 시즌 번들 5 : ￦5,900 / 초보자 팩 : ￦5,900","2019-07-21","13694","https://itunes.apple.com/KR/app/id1462117269"
"28","+5","Travel","여기어때 - 호텔, 모텔, 펜션 최저가 예약!","GC COMPANY","0","","2014-06-21","13666","https://itunes.apple.com/KR/app/id884043462"
"29","+5","Travel","트리플 - 여행 가이드","Triple Corp.","0","","2017-04-21","13607","https://itunes.apple.com/KR/app/id1225499481"
