"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","new","Puzzle","Brain Out","EYEWIND LIMITED","0","Key x 10 : ￦2,500 / Remove Ads : ￦5,900 / Remove Ads + 10tips : ￦5,900","2019-10-06","183237","https://itunes.apple.com/KR/app/id1477841973"
"2","+79","Finance","우리 WON 뱅킹","Woori Bank","0","","2019-08-15","153516","https://itunes.apple.com/KR/app/id1470181651"
"3","new","Action","콜 오브 듀티: 모바일","Tencent Games","0","80포인트 : ￦1,200 / 420포인트 : ￦5,900 / 880포인트 : ￦12,000","2019-09-30","114881","https://itunes.apple.com/KR/app/id1466195505"
"4","new","Role Playing","달빛조각사","Kakao Games Corp.","0","스타터 패키지 : ￦5,900 / 성장 패키지 : ￦33,000 / 매일 나비 혜택 : ￦11,000","2019-10-08","85080","https://itunes.apple.com/KR/app/id1469869761"
"5","new","Arcade","케이크데코 (Icing on the Cake)","Lion Studios","0","모든 광고 없애기 : ￦3,900","2019-08-13","51704","https://itunes.apple.com/KR/app/id1474917623"
"6","+5","Photo & Video","Ulike유라이크","Bytedance Pte. Ltd","0","필터 무료제공 (기간한정) : 0 / Ulike 연간 VIP : ￦28,000 / Ulike  월정액회원 : ￦4,500","2018-07-28","45478","https://itunes.apple.com/KR/app/id1398796436"
"7","-5","Finance","토스","Viva Republica","0","","2014-03-27","42656","https://itunes.apple.com/KR/app/id839333328"
"8","+5","Photo & Video","SODA 소다 Natural Beauty Camera","SNOW INC.","0","","2018-10-20","41613","https://itunes.apple.com/KR/app/id1437880869"
"9","-6","Shopping","에이블리 - 셀럽마켓 모음앱","PaletteCo, Inc.","0","","2016-02-23","31285","https://itunes.apple.com/KR/app/id1084960428"
"10","+85","Music","지니 뮤직 - genie","GENIE MUSIC CORP.","0","음악감상 30일 : ￦9,900 / 스마트 무제한 다운로드 + 음악감상 30일 : ￦11,000","2014-08-12","28248","https://itunes.apple.com/KR/app/id858266085"
"11","-7","Racing","Mario Kart Tour","Nintendo Co., Ltd.","0","골드 패스 : ￦6,500 / 스페셜 오퍼 : ￦25,000","2019-09-25","27327","https://itunes.apple.com/KR/app/id1293634699"
"12","+7","Shopping","당근마켓 - 중고거래 필수앱","Danggeun Market Inc.","0","","2015-07-22","26034","https://itunes.apple.com/KR/app/id1018769995"
"13","+2","Food & Drink","배달요기요","Delivery Hero Korea","0","","2012-08-01","23179","https://itunes.apple.com/KR/app/id543831532"
"14","new","Action","테니스 클래시: 챔피언 게임","Wildlife Studios","0","Welcome Pack : ￦2,500 / Special Offer : ￦5,900 / Tour 4 Offer Pack : ￦5,900","2019-10-23","21222","https://itunes.apple.com/KR/app/id1346179411"
"15","-14","Board","피망 뉴맞고 : 고스톱으로 대한민국 1등","NEOWIZ","0","다이아 1188개 : ￦99,000 / 다이아 380개 : ￦33,000 / 다이아 107개 : ￦9,900","2019-08-22","20961","https://itunes.apple.com/KR/app/id1458568643"
"16","-","Education","열정품은 타이머","UnCheon Baek","0","","2018-11-16","20884","https://itunes.apple.com/KR/app/id1441909643"
"17","+3","Travel","SRT - 수서고속철도(NEW)","SR Co.,Ltd.","0","","2019-03-04","20052","https://itunes.apple.com/KR/app/id1350286957"
"18","+52","Photo & Video","SNOW 스노우","SNOW INC.","0","","2015-09-13","19927","https://itunes.apple.com/KR/app/id1022267439"
"19","+2","Entertainment","Netflix","Netflix, Inc.","0","Netflix 프리미엄 : ￦14,500 / Netflix 스탠다드 : ￦12,000 / Netflix 베이식 : ￦9,500","2016-01-06","19201","https://itunes.apple.com/KR/app/id363590051"
"20","+48","Shopping","브랜디 - 오늘 사서 내일 입자","Brandi Inc.","0","","2015-08-04","17894","https://itunes.apple.com/KR/app/id1005442353"
"21","+23","Family","Puppy Crush - Match 3 Puzzle","Guangzhou Interesting Motion Information Technology Co., Ltd.","0","","2019-11-02","17101","https://itunes.apple.com/KR/app/id1463935498"
"22","+26","Navigation","네이버 지도, 내비게이션","NAVER Corp.","0","","2009-05-01","15635","https://itunes.apple.com/KR/app/id311867728"
"23","+110","Entertainment","Everland","Samsung Everland Co. Ltd.","0","","2010-10-11","14677","https://itunes.apple.com/KR/app/id396584034"
"24","+93","Utilities","유니콘 HTTPS 우회앱","Unicorn Soft, Inc.","0","","2019-06-06","14532","https://itunes.apple.com/KR/app/id1466584968"
"25","+2","Food & Drink","배달의민족","Woowa Bros Co.,Ltd.","0","","2010-06-24","14445","https://itunes.apple.com/KR/app/id378084485"
"26","+5","Finance","카카오뱅크 - 같지만 다른 은행","KakaoBank Corp.","0","","2017-07-26","13806","https://itunes.apple.com/KR/app/id1258016944"
"27","-4","Shopping","쿠팡 (Coupang)","Coupang Corp.","0","","2011-08-11","13117","https://itunes.apple.com/KR/app/id454434967"
"28","+14","Photo & Video","Instagram","Instagram, Inc.","0","","2010-10-06","12786","https://itunes.apple.com/KR/app/id389801252"
"29","-23","Entertainment","wavve(웨이브)","Content Wavve Corp.","0","실시간TV 이용권 (모바일 전용) : ￦7,000 / 실시간TV 이용권 (모바일+PC+TV) : ￦8,500 / 실시간TV 초고화질 이용권 (모바일+PC+TV) : ￦12,000","2015-06-13","12191","https://itunes.apple.com/KR/app/id987782077"
