Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,PAID,IOS,2019,4,M,1,+1,,Photo & Video,Analog Paris,ordinaryfactory Inc.,"￦1,200",,2016-03-17,262072,https://itunes.apple.com/KR/app/id1035219562
KR,PAID,IOS,2019,4,M,2,+1,,Photo & Video,Analog Wedding,ordinaryfactory Inc.,"￦1,200",,2015-06-26,122479,https://itunes.apple.com/KR/app/id992047786
KR,PAID,IOS,2019,4,M,3,+1,,Photo & Video,FILCA - SLR 필름 카메라,Cheol Kim,"￦1,200","UPGRADE PRO VERSION : ￦4,900 / KODAK SERIES FILM : ￦2,500 / RETRO SERIES FILM : ￦2,500",2018-09-22,110328,https://itunes.apple.com/KR/app/id1436429074
KR,PAID,IOS,2019,4,M,4,+2,,Photo & Video,Analog Tokyo,ordinaryfactory Inc.,"￦1,200",,2015-02-05,62656,https://itunes.apple.com/KR/app/id961932335
KR,PAID,IOS,2019,4,M,5,-4,,Photo & Video,Analog Brooklyn,ordinaryfactory Inc.,"￦1,200",,2018-12-16,59603,https://itunes.apple.com/KR/app/id1138250941
KR,PAID,IOS,2019,4,M,6,+1,,Photo & Video,@picn2k camera (피크닉 카메라),JIN WOOK KOO,"￦2,500",,2018-06-18,51817,https://itunes.apple.com/KR/app/id1376609012
KR,PAID,IOS,2019,4,M,7,new,,Arcade,A Dance of Fire and Ice,7th Beat Games S.A.C.,"￦2,500",,2019-04-22,37748,https://itunes.apple.com/KR/app/id1456547302
KR,PAID,IOS,2019,4,M,8,-3,,Role Playing,Stardew Valley,Chucklefish Limited,"￦9,900",,2018-10-23,37632,https://itunes.apple.com/KR/app/id1406710800
KR,PAID,IOS,2019,4,M,9,+1,,Simulation,Football Manager 2019 Mobile,SEGA,"￦11,000",,2018-11-02,35512,https://itunes.apple.com/KR/app/id1437397276
KR,PAID,IOS,2019,4,M,10,+1,,Photo & Video,SOVS 소브스 - 구도 카메라,"SOVS Co., Ltd","￦1,200",,2017-12-23,33526,https://itunes.apple.com/KR/app/id1326747827
KR,PAID,IOS,2019,4,M,11,+12,,Photo & Video,Facetune,Lightricks Ltd.,"￦4,900",,2013-03-06,31110,https://itunes.apple.com/KR/app/id606310581
KR,PAID,IOS,2019,4,M,12,-,,Productivity,Forest,"SEEKRTECH CO., LTD.","￦2,500","선샤인 세럼 한 병 : ￦1,200 / 선샤인 세럼 한 박스 : ￦2,500 / 크리스탈 한 스푼 : ￦1,200",2014-05-10,29747,https://itunes.apple.com/KR/app/id866450515
KR,PAID,IOS,2019,4,M,13,+77,,Role Playing,에버테일,ZigZaGame Inc.,￦500,"125 Soul Stones : ￦4,900 / 1025 Soul Stones : ￦30,000 / 4175 Soul Stones : ￦99,000",2019-03-21,23295,https://itunes.apple.com/KR/app/id1263365153
KR,PAID,IOS,2019,4,M,14,-1,,Adventure,Minecraft,Mojang,"￦8,900","Realms Plus:10 Friends w/trial : ￦9,500 / Minecraft Store Item 6 : ￦7,500 / Minecraft Store Item 2 : ￦2,500",2011-11-17,23113,https://itunes.apple.com/KR/app/id479516143
KR,PAID,IOS,2019,4,M,15,-,,Adventure,세븐데이즈 : 서포터,Buff Studio Co.Ltd.,￦900,,2018-09-19,21080,https://itunes.apple.com/KR/app/id1411823462
KR,PAID,IOS,2019,4,M,16,+13,,Photo & Video,페이카 Filmlike,Hyun-il Kim,"￦1,200",,2017-09-30,19060,https://itunes.apple.com/KR/app/id1286255182
KR,PAID,IOS,2019,4,M,17,+1,,Photo & Video,Analog Budapest,ordinaryfactory Inc.,"￦1,200",,2015-11-30,18897,https://itunes.apple.com/KR/app/id1035220162
KR,PAID,IOS,2019,4,M,18,-10,,Strategy,Plague Inc. (전염병 주식회사),Ndemic Creations,￦900,"모든 유전자를 잠금 해제하십시오 : ￦9,900 / 네크로아 바이러스 확장 팩 : ￦2,500 / 뇌신경 기생충 확장 팩 : ￦2,500",2012-05-25,18172,https://itunes.apple.com/KR/app/id525818839
