"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+3","Adventure","Minecraft","Mojang","￦8,900","Realms Plus:10 Friends w/trial : ￦9,500 / Minecraft Store Item 6 : ￦7,500 / Minecraft Store Item 2 : ￦2,500","2011-11-17","242992","https://itunes.apple.com/KR/app/id479516143"
"10","-1","Photo & Video","Analog Tokyo","ordinaryfactory Inc.","￦1,200","","2015-02-05","35637","https://itunes.apple.com/KR/app/id961932335"
"100","+150","Sportsgame","Alto's Odyssey","Snowman","￦5,900","","2018-02-21","2943","https://itunes.apple.com/KR/app/id1182456409"
"101","+3","Puzzle","Rusty Lake Hotel KR","Rusty Lake","￦2,500","","2019-01-30","2868","https://itunes.apple.com/KR/app/id1450808228"
"102","-11","Education","Flashcards Deluxe","OrangeOrApple.com","￦4,900","","2009-03-26","2868","https://itunes.apple.com/KR/app/id307840670"
"103","+31","Family","Pou","Paul Salameh","￦2,500","2,000 coins : ￦1,200 / Adult Potion : ￦1,200 / Baby Potion : ￦1,200","2012-11-26","2858","https://itunes.apple.com/KR/app/id575154654"
"104","+41","Adventure","60 Seconds! Atomic Adventure","Robot Gentleman sp. z o.o.","￦4,900","","2016-09-22","2839","https://itunes.apple.com/KR/app/id1072395467"
"105","+141","Music","Cytus II","Rayark International Limited","0","ConneR : ￦12,000 / Xenon : ￦12,000 / Miku : ￦12,000","2018-01-17","2818","https://itunes.apple.com/KR/app/id1290687550"
"106","-96","Photo & Video","Filmica 필르미카","Choongwhan Shin","￦1,200","Filmica + : ￦1,200","2017-11-27","2809","https://itunes.apple.com/KR/app/id1306665666"
"107","+28","Role Playing","Shadow Of Death: Premium Games","Bravestars Technology JSC","￦1,200","First Purchase: Legendary Pack : ￦12,000 / Flash Sale Legendary Essence 1 : ￦5,900 / Black Friday Inferno : ￦25,000","2019-02-28","2760","https://itunes.apple.com/KR/app/id1450908177"
"108","+32","Card","Reigns","Devolver","￦3,900","","2016-08-12","2757","https://itunes.apple.com/KR/app/id1114127463"
"109","+21","Entertainment","nPlayer Plus","Newin Inc.","￦11,000","업그레이드 (2.x 버전 사용자용) : ￦3,900","2012-07-23","2723","https://itunes.apple.com/KR/app/id539397400"
"11","+2","Utilities","유니콘:광고차단 필수앱","OH NAM KWON","￦2,500","","2015-10-16","30416","https://itunes.apple.com/KR/app/id1046714401"
"110","+4","Family","스왐피는 어디에","Disney","￦2,500","크랭키의 이야기 : ￦3,900 / 미스터리 오리 : ￦3,900 / 앨리의 이야기 : ￦1,200","2011-11-04","2643","https://itunes.apple.com/KR/app/id449735650"
"111","-21","Adventure","BADLAND","Frogmind","￦900","","2013-04-04","2642","https://itunes.apple.com/KR/app/id535176909"
"112","+11","Strategy","삼국지:한말패업","ChengDu LongYou Tech Ltd","￦12,000","","2018-09-27","2613","https://itunes.apple.com/KR/app/id1373057849"
"113","+25","Utilities","iContacts+: 그룹 연락처","Jeonghwan Kim","￦1,200","","2012-08-09","2573","https://itunes.apple.com/KR/app/id548506487"
"114","+12","Adventure","Don't Starve: Pocket Edition","Klei","￦5,900","","2015-07-09","2556","https://itunes.apple.com/KR/app/id1012298403"
"115","-4","Family","Ski Safari 2","Sleepy Z Studios Pty Ltd","￦500","Small Coin Pack : ￦1,200 / Large Coin Pack : ￦2,500 / Monster Bundle (SALE!) : ￦1,200","2015-08-26","2549","https://itunes.apple.com/KR/app/id952555810"
"116","+227","Education","Toca Hair Salon 3","Toca Boca AB","￦4,900","","2016-12-07","2510","https://itunes.apple.com/KR/app/id1119482395"
"117","-19","Education","개념 한국사","별책","￦3,900","","2015-07-20","2481","https://itunes.apple.com/KR/app/id994470614"
"118","+13","Puzzle","Human: Fall Flat","505 Games (US), Inc.","￦5,900","","2019-06-26","2479","https://itunes.apple.com/KR/app/id1438091392"
"119","+47","Books","북트리: 도서관리 & 독서노트","Youngwan Choi","￦3,900","","2012-08-31","2439","https://itunes.apple.com/KR/app/id551580603"
"12","-4","Lifestyle","MOODA","OLIVESTONE Lab.","￦1,200","","2019-08-16","25671","https://itunes.apple.com/KR/app/id1476256748"
"120","-23","Finance","멤버십 위젯 Pro","jaejin lee","￦3,900","캔 커피 : ￦1,200 / 아메리카노 커피 : ￦3,900 / 카페라떼 : ￦5,900","2016-02-25","2426","https://itunes.apple.com/KR/app/id1079178243"
"121","+33","Strategy","Kingdom Rush Origins","Ironhide S.A.","￦3,900","영웅 파우스투스 : ￦5,900 / 영웅 불사조 : ￦5,900 / 영웅 파우스투스 특가 : ￦5,900","2014-11-20","2422","https://itunes.apple.com/KR/app/id904737816"
"122","+82","Role Playing","Assassin's Creed Identity","Ubisoft","$1.99","Coin Pack: Medium : $4.99 / Coin Pack: Large : $9.99 / Coin Pack: Large : $9.99 / Forlì Story Campaign : $1.99","2018-12-13","2344","https://itunes.apple.com/KR/app/id880971164"
"123","-30","Photo & Video","Pro Camera by Moment","Moment Inc.","￦5,900","Pro Bundle : ￦4,900 / Time-lapse : ￦3,900 / Slow Shutter : ￦3,900","2014-11-18","2331","https://itunes.apple.com/KR/app/id927098908"
"124","-93","Medical","Human Anatomy Atlas 2021","Visible Body","￦31,000","Patient Education Animations : ￦25,000 / 3D Dental Anatomy : ￦9,900 / Advanced Animations : ￦12,000","2016-07-27","2260","https://itunes.apple.com/KR/app/id1117998129"
"125","-42","Strategy","위대한 정복자: 로마","EASY Inc.","0","패키지 모집 : ￦2,500 / 원수 패키지1 : ￦11,000 / 원수 패키지3 : ￦14,000","2019-06-27","2249","https://itunes.apple.com/KR/app/id1462722690"
"126","-24","Education","우리말 공부 완성판","별책","앱 번들 ￦7,500","","2015-09-30","2196","https://itunes.apple.com/KR/app/id1038340147"
"127","+21","Board","Doodle God™","JoyBits Ltd.","￦500","Starter Kit : ￦2,500 / 1000 여분의마나를 팩 : ￦4,900 / 3000 여분의마나를 팩 : ￦12,000","2011-11-01","2194","https://itunes.apple.com/KR/app/id376374689"
"128","-3","Sportsgame","워터파크 스토리","Kairosoft Co.,Ltd","￦7,500","","2017-12-21","2189","https://itunes.apple.com/KR/app/id1321340307"
"129","-20","Arcade","백화점 스토리2","Kairosoft Co.,Ltd","￦7,500","","2019-06-13","2162","https://itunes.apple.com/KR/app/id1465870866"
"13","+2","Photo & Video","Analog Brooklyn","ordinaryfactory Inc.","￦1,200","","2018-12-16","22836","https://itunes.apple.com/KR/app/id1138250941"
"130","-20","Books","만화와 텍스트 - TXT 와 압축파일(+ PDF) 뷰어","kim juyoung","￦2,500","후원 1 : ￦1,200 / 후원 2 : ￦2,500 / 후원 3 : ￦4,900","2018-03-02","2154","https://itunes.apple.com/KR/app/id1351831223"
"131","-44","Role Playing","지겨워하지마: VIP","CANDY SOFT, INC","￦500","아이돌 교복 세트 : ￦5,900 / 다이아 360 : ￦1,200 / [1+1] 다이아 15000+15000 : ￦25,000","2016-06-03","2119","https://itunes.apple.com/KR/app/id1106280018"
"132","-26","Utilities","Alook 브라우저 - 2 배속","Baoding Lehuo Network Technology Co., Ltd.","￦1,200","","2017-07-28","2105","https://itunes.apple.com/KR/app/id1261944766"
"133","+10","Music","Muse Dash","X.D. Network Inc.","￦3,900","치유는 포기했어 Vol.1 : ￦4,900 / 계획대로1 : ￦35,000 / 치유는 포기했어 Vol.3 : ￦4,900","2018-06-14","1973","https://itunes.apple.com/KR/app/id1361473095"
"134","+75","Adventure","GRIS","Devolver","￦5,900","","2019-08-21","1937","https://itunes.apple.com/KR/app/id1445379072"
"135","new","Photo & Video","밍키스(Minky's) - 컬러 팔레트 사진 필터","Minkyung Chung","0","","2019-12-13","1912","https://itunes.apple.com/KR/app/id1491406989"
"136","+5","Music","Cytus","Rayark International Limited","￦2,500","Chapter D : ￦5,900 / Chapter R : ￦5,900 / Chapter 0 : ￦5,900","2012-01-12","1891","https://itunes.apple.com/KR/app/id485246824"
"137","new","Strategy","유럽전쟁6: 1914","EASY Inc.","￦500","병사 보급 패키지 : ￦1,200 / 골드 패키지 : ￦1,200 / 프랑스 보급 패키지 : ￦4,900","2019-12-17","1888","https://itunes.apple.com/KR/app/id1489276662"
"138","+95","Role Playing","My Child Lebensborn","Sarepta Studio AS","￦3,900","","2018-05-18","1876","https://itunes.apple.com/KR/app/id1298544927"
"139","-23","Music","iReal Pro","Technimo LLC","￦17,000","Jazz Styles Pack : 0 / Latin Styles Pack : 0 / Pop Styles Pack : 0","2008-12-02","1869","https://itunes.apple.com/KR/app/id298206806"
"14","-","Photo & Video","SOVS 소브스 - 구도 카메라","SOVS Co., Ltd","￦1,200","","2017-12-23","21728","https://itunes.apple.com/KR/app/id1326747827"
"140","-129","Role Playing","레이드 매니저","jungyu Lee","￦2,500","다이아몬드 X 30,000 : ￦30,000 / 다이아몬드 X 15,000 : ￦15,000 / 다이아몬드 X 5,000 : ￦5,900","2019-11-07","1810","https://itunes.apple.com/KR/app/id1437211990"
"141","+97","Racing","Earn to Die 2","Not Doppler","$0.99","Small Money Pack : $0.99 / Ultimate Money Pack : $5.99 / Money Doubler : $4.99","2019-11-25","1773","https://itunes.apple.com/KR/app/id891194610"
"142","-54","Role Playing","히어로 언리쉬드","Young il Ko","￦1,200","","2016-03-09","1730","https://itunes.apple.com/KR/app/id1087848555"
"143","+101","Adventure","리틀베리숲이야기","YoungJun Park","￦900","","2018-03-06","1726","https://itunes.apple.com/KR/app/id1344548665"
"144","+7","Puzzle","LIMBO","Playdead","￦4,900","","2013-07-03","1697","https://itunes.apple.com/KR/app/id656951157"
"145","-42","Photo & Video","ProCam 7","Samer Azzam","￦9,900","4K Ultra HD 비디오 : ￦5,900 / 마스터 컬렉션 : ￦2,500 / 4K Ultra HD 저속 촬영 : ￦3,900","2013-10-30","1691","https://itunes.apple.com/KR/app/id730712409"
"146","new","Puzzle","The House of Da Vinci 2","Blue Brain Games","￦5,900","","2019-12-04","1686","https://itunes.apple.com/KR/app/id1331393380"
"147","-11","Arcade","Tank Hero","Clapfoot Inc.","￦500","","2011-11-01","1665","https://itunes.apple.com/KR/app/id438314348"
"148","-41","Music","Incredibox","So Far So Good","￦4,900","","2016-03-27","1653","https://itunes.apple.com/KR/app/id1093131935"
"149","-50","Education","TEDICT","CoCO SWING","￦4,900","","2012-08-14","1604","https://itunes.apple.com/KR/app/id537961396"
