Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,FREE,IOS,2019,9,M,1,+4,,Board,피망 뉴맞고 : 고스톱으로 대한민국 1등,NEOWIZ,0.0,"다이아 1188개 : ￦99,000 / 다이아 380개 : ￦33,000 / 다이아 107개 : ￦9,900",2019-08-22,155667,https://itunes.apple.com/KR/app/id1458568643
KR,FREE,IOS,2019,9,M,2,+16,,Finance,토스,Viva Republica,0.0,,2014-03-27,79565,https://itunes.apple.com/KR/app/id839333328
KR,FREE,IOS,2019,9,M,3,-1,,Shopping,에이블리 - 셀럽마켓 모음앱,"PaletteCo, Inc.",0.0,,2016-02-23,71579,https://itunes.apple.com/KR/app/id1084960428
KR,FREE,IOS,2019,9,M,4,new,,Racing,Mario Kart Tour,"Nintendo Co., Ltd.",0.0,"골드 패스 : ￦6,500 / 스페셜 오퍼 : ￦25,000",2019-09-25,60000,https://itunes.apple.com/KR/app/id1293634699
KR,FREE,IOS,2019,9,M,5,new,,Strategy,라이즈 오브 킹덤즈,Lilith Games,0.0,"120 보석 패키지 : ￦1,200 / 200 보석 선물 : ￦1,200 / 250 보석 패키지 : ￦2,500",2019-09-02,58548,https://itunes.apple.com/KR/app/id1474599374
KR,FREE,IOS,2019,9,M,6,+101,,Entertainment,wavve(웨이브),Content Wavve Corp.,0.0,"실시간TV 이용권 (모바일 전용) : ￦7,000 / 실시간TV 이용권 (모바일+PC+TV) : ￦8,500 / 실시간TV 초고화질 이용권 (모바일+PC+TV) : ￦12,000",2015-06-13,51486,https://itunes.apple.com/KR/app/id987782077
KR,FREE,IOS,2019,9,M,7,-6,,Trivia,쿵야 캐치마인드,Netmarble Corporation,0.0,"다이아01 : ￦1,200 / 다이아02 : ￦4,900 / 다이아03 : ￦9,900",2019-08-06,51286,https://itunes.apple.com/KR/app/id1334005595
KR,FREE,IOS,2019,9,M,8,+17,,Board,피망 섯다,NEOWIZ,0.0,"다이아 1188개 : ￦99,000 / 다이아 645개 : ￦55,000 / 다이아 107개 : ￦9,900",2019-08-22,42545,https://itunes.apple.com/KR/app/id1465855712
KR,FREE,IOS,2019,9,M,9,new,,Sportsgame,올스타 스매시,Kakao Games Corp.,0.0,"브론즈 패키지 : ￦9,900 / 일일 출석 패키지 : ￦5,900 / 레벨업 축하 패키지 : ￦11,000",2019-11-24,33856,https://itunes.apple.com/KR/app/id1448993055
KR,FREE,IOS,2019,9,M,10,+121,,Simulation,Dart or Die,Changbo Li,0.0,"Little Gold : ￦1,200 / More Gold : ￦2,500 / Mass Gold : ￦5,900",2019-11-18,30753,https://itunes.apple.com/KR/app/id1450705290
KR,FREE,IOS,2019,9,M,11,-3,,Photo & Video,Ulike유라이크,Bytedance Pte. Ltd,0.0,"필터 무료제공 (기간한정) : 0 / Ulike 연간 VIP : ￦28,000 / Ulike  월정액회원 : ￦4,500",2018-07-28,29909,https://itunes.apple.com/KR/app/id1398796436
KR,FREE,IOS,2019,9,M,12,+7,,Finance,국세청 홈택스 [손택스],국세청,0.0,,2012-01-27,25082,https://itunes.apple.com/KR/app/id495157796
KR,FREE,IOS,2019,9,M,13,-6,,Photo & Video,SODA 소다 Natural Beauty Camera,SNOW INC.,0.0,,2018-10-20,23017,https://itunes.apple.com/KR/app/id1437880869
KR,FREE,IOS,2019,9,M,14,-4,,Card,한게임 섯다,NHN BIGFOOT CORPORATION,0.0,"스타터패키지 : ￦3,900 / 보석 매우쪼금 : ￦1,200 / 보석 잔뜩 : ￦55,000",2019-08-22,22298,https://itunes.apple.com/KR/app/id1471942989
KR,FREE,IOS,2019,9,M,15,-3,,Food & Drink,배달요기요,Delivery Hero Korea,0.0,,2012-08-01,20743,https://itunes.apple.com/KR/app/id543831532
KR,FREE,IOS,2019,9,M,16,+215,,Education,열정품은 타이머,UnCheon Baek,0.0,,2018-11-16,20659,https://itunes.apple.com/KR/app/id1441909643
KR,FREE,IOS,2019,9,M,17,new,,Finance,스마트주택금융,Korea Housing Finance Corporation,0.0,,2013-07-24,20362,https://itunes.apple.com/KR/app/id674985235
KR,FREE,IOS,2019,9,M,18,+61,,Entertainment,CGV,CJ CGV Co.ltd,0.0,,2010-05-07,18538,https://itunes.apple.com/KR/app/id370441190
KR,FREE,IOS,2019,9,M,19,+10,,Shopping,당근마켓 - 중고거래 필수앱,Danggeun Market Inc.,0.0,,2015-07-22,18435,https://itunes.apple.com/KR/app/id1018769995
KR,FREE,IOS,2019,9,M,20,-14,,Travel,SRT - 수서고속철도(NEW),"SR Co.,Ltd.",0.0,,2019-03-04,18127,https://itunes.apple.com/KR/app/id1350286957
KR,FREE,IOS,2019,9,M,21,-6,,Entertainment,Netflix,"Netflix, Inc.",0.0,"Netflix 프리미엄 : ￦14,500 / Netflix 스탠다드 : ￦12,000 / Netflix 베이식 : ￦9,500",2016-01-06,16854,https://itunes.apple.com/KR/app/id363590051
KR,FREE,IOS,2019,9,M,22,+82,,Strategy,손오공디펜스,Gamepub,0.0,"110원보 : ￦3,900 / 198원보 : ￦5,900 / 400원보 : ￦12,000",2019-09-10,16521,https://itunes.apple.com/KR/app/id1114438275
KR,FREE,IOS,2019,9,M,23,-,,Shopping,쿠팡 (Coupang),Coupang Corp.,0.0,,2011-08-11,16054,https://itunes.apple.com/KR/app/id454434967
KR,FREE,IOS,2019,9,M,24,-21,,Family,Rummikub,Kinkajoo Ltd,0.0,"10,000 Rummikub coins : ￦3,900 / 18,350 coins : ￦5,900 / 40000 coins : ￦12,000",2019-04-10,15154,https://itunes.apple.com/KR/app/id1015322991
KR,FREE,IOS,2019,9,M,25,+14,,Card,한게임 신맞고 : 대한민국 원조 고스톱,NHN Pixelcube,0.0,"멍뭉두리 : ￦1,200 / 보석39개 : ￦3,900 / 보석60개 : ￦5,900",2019-08-22,14841,https://itunes.apple.com/KR/app/id1473424424
KR,FREE,IOS,2019,9,M,26,new,,Role Playing,쌍삼국지:턴제RPG,Gamepub,0.0,"7일카드 : ￦5,900 / 패키지1 : ￦1,200 / 30일카드 : ￦12,000",2019-09-17,13977,https://itunes.apple.com/KR/app/id1465687542
KR,FREE,IOS,2019,9,M,27,-14,,Food & Drink,배달의민족,"Woowa Bros Co.,Ltd.",0.0,,2010-06-24,13026,https://itunes.apple.com/KR/app/id378084485
KR,FREE,IOS,2019,9,M,28,new,,Simulation,리치리치,"GAMELAND(HK)CO.,LIMITED",0.0,"실버 월정액 : ￦5,900 / 골드 월정액 : ￦16,000 / 50다이아 : ￦1,200",2019-09-09,12979,https://itunes.apple.com/KR/app/id1473762652
KR,FREE,IOS,2019,9,M,29,-13,,Role Playing,프린세스 서머너 AFK SRPG,TojoyGame,0.0,"초특가 패키지II : ￦5,900 / 월카드(소) : ￦5,900 / 초특가 패키지III : ￦12,000",2020-05-31,12591,https://itunes.apple.com/KR/app/id1469860251
KR,FREE,IOS,2019,9,M,30,new,,Adventure,오늘도 우라라 원시 헌팅 라이프,X.D. Global,0.0,"60 진주 : ￦1,200 / 진주 축복(30일) : ￦5,900 / 월간 카드(30일) : ￦5,900",2019-09-11,12343,https://itunes.apple.com/KR/app/id1473544990
KR,FREE,IOS,2019,9,M,31,+2,,Finance,카카오뱅크 - 같지만 다른 은행,KakaoBank Corp.,0.0,,2017-07-26,11755,https://itunes.apple.com/KR/app/id1258016944
KR,FREE,IOS,2019,9,M,32,-28,,Role Playing,골든나이츠 유니버스,"Sky Entertainment Co.,Ltd.",0.0,"데일리 루비패키지1 : ￦11,000 / 데일리 루비패키지2 : ￦33,000 / 데일리 에너지패키지1 : ￦1,200",2019-11-21,11577,https://itunes.apple.com/KR/app/id1464875330
KR,FREE,IOS,2019,9,M,33,-7,,Role Playing,하라M,Eyougame,0.0,"50수정 : ￦1,200 / 170수정 : ￦3,900 / 650수정 : ￦14,000",2019-07-14,11272,https://itunes.apple.com/KR/app/id1461050842
KR,FREE,IOS,2019,9,M,34,+2,,Photo & Video,YouTube,Google LLC,0.0,"YouTube Red : ￦11,500 / Membership : ￦11,500 / Movies & Shows : ￦1,200",2012-09-11,11259,https://itunes.apple.com/KR/app/id544007664
KR,FREE,IOS,2019,9,M,35,new,,Role Playing,일검의정,KOREA EGLS LTD.,0.0,"주간 혜택 : ￦3,900 / 월간 혜택 : ￦9,900 / 120원보 : ￦2,500",2019-10-16,11117,https://itunes.apple.com/KR/app/id1477317910
KR,FREE,IOS,2019,9,M,36,+65,,Shopping,무신사 - MUSINSA,"MUSINSA Co.,Ltd",0.0,,2016-02-22,10888,https://itunes.apple.com/KR/app/id1003139529
KR,FREE,IOS,2019,9,M,37,+95,,Role Playing,파이널삼국지,Gamepub,0.0,"132원보 : ￦3,900 / 220원보 : ￦5,900 / 440원보 : ￦12,000",2017-06-19,10757,https://itunes.apple.com/KR/app/id1211167202
KR,FREE,IOS,2019,9,M,38,-24,,Adventure,Pokémon Masters,"DeNA Co., Ltd.",0.0,"다이아 100개 : ￦1,200 / 1회 한정 스페셜 다이아 3,200개 : ￦27,000 / 1회 한정 스페셜 다이아 1,600개 : ￦14,000",2019-08-28,10700,https://itunes.apple.com/KR/app/id1442061397
KR,FREE,IOS,2019,9,M,39,+3,,Travel,카카오 T,Kakao Mobility Corp.,0.0,,2015-04-01,10408,https://itunes.apple.com/KR/app/id981110422
KR,FREE,IOS,2019,9,M,40,+249,,Card,할리갈리 배틀2 (LiTE),Sung-il Jang,0.0,"광고제거 : ￦3,900 / 15,000 코인 : ￦2,500 / 70,000 코인 : ￦5,900",2019-06-20,10068,https://itunes.apple.com/KR/app/id1399926805
KR,FREE,IOS,2019,9,M,41,+2,,Lifestyle,오늘의집-1000만이 선택한 No.1 인테리어 필수앱,Bucketplace Inc.,0.0,,2015-06-30,9972,https://itunes.apple.com/KR/app/id1008236892
KR,FREE,IOS,2019,9,M,42,-7,,Photo & Video,Instagram,"Instagram, Inc.",0.0,,2010-10-06,9897,https://itunes.apple.com/KR/app/id389801252
KR,FREE,IOS,2019,9,M,43,+9,,Casino,한게임 포커,NHN BIGFOOT CORPORATION,0.0,"보석 매우듬뿍 : ￦99,000 / 보석 잔뜩 : ￦55,000 / 보석 꾸러미 : ￦33,000",2019-08-25,9276,https://itunes.apple.com/KR/app/id1471486284
KR,FREE,IOS,2019,9,M,44,new,,Family,Puppy Crush - Match 3 Puzzle,"Guangzhou Interesting Motion Information Technology Co., Ltd.",0.0,,2019-11-02,8956,https://itunes.apple.com/KR/app/id1463935498
KR,FREE,IOS,2019,9,M,45,+80,,Lifestyle,올리브영,"CJ OliveNetworks Co., Ltd.",0.0,,2014-05-30,8931,https://itunes.apple.com/KR/app/id873779010
KR,FREE,IOS,2019,9,M,46,+3,,Travel,[공식]시외버스 티머니,"Tmoney Co., Ltd",0.0,,2016-09-10,8033,https://itunes.apple.com/KR/app/id933107825
KR,FREE,IOS,2019,9,M,47,+28,,Business,모바일 관세청,Korea Customs Service,0.0,,2016-04-28,7816,https://itunes.apple.com/KR/app/id1100073666
KR,FREE,IOS,2019,9,M,48,-4,,Navigation,"네이버 지도, 내비게이션",NAVER Corp.,0.0,,2009-05-01,7775,https://itunes.apple.com/KR/app/id311867728
KR,FREE,IOS,2019,9,M,49,+2,,Social Networking,카카오톡 KakaoTalk,Kakao Corp.,0.0,"Item Ticket : ￦2,500 / 200초코 : ￦2,500 / 300초코 : ￦3,900",2010-03-17,7382,https://itunes.apple.com/KR/app/id362057947
KR,FREE,IOS,2019,9,M,50,+15,,Shopping,번개장터,Pic&Go,0.0,"UP플러스A : ￦1,200 / UP플러스B : ￦3,900 / UP플러스C : ￦8,900",2010-10-07,7342,https://itunes.apple.com/KR/app/id395672275
KR,FREE,IOS,2019,9,M,51,+4,,Reference,네이버 - NAVER,NAVER Corp.,0.0,,2010-10-06,7148,https://itunes.apple.com/KR/app/id393499958
KR,FREE,IOS,2019,9,M,52,+4,,Casino,피망 포커,NEOWIZ,0.0,"핫딜 루비 116개 : ￦11,000 / 로얄 찬스(마카오블루 3일 + 5조 7800억) : ￦11,000 / 메이드 찬스(마카오블루 3일 + 5조 6500억) : ￦11,000",2019-08-22,6920,https://itunes.apple.com/KR/app/id1468063069
KR,FREE,IOS,2019,9,M,53,+5,,Entertainment,TikTok 틱톡,TikTok Pte. Ltd.,0.0,"100 coins : ￦1,200 / 1000 coins : ￦12,000 / 10000 coins : ￦119,000",2017-05-30,6904,https://itunes.apple.com/KR/app/id1235601864
KR,FREE,IOS,2019,9,M,54,-9,,Utilities,Chrome - Google이 만든 웹브라우저,Google LLC,0.0,,2012-06-28,6798,https://itunes.apple.com/KR/app/id535886823
KR,FREE,IOS,2019,9,M,55,+2,,Reference,네이버 파파고 - AI 통번역,NAVER Corp.,0.0,,2016-09-10,6686,https://itunes.apple.com/KR/app/id1147874819
KR,FREE,IOS,2019,9,M,56,-25,,Shopping,아이디어스(idus),Backpackr Inc.,0.0,,2014-06-01,6627,https://itunes.apple.com/KR/app/id872469884
