Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,PAID,IOS,2019,12,M,1,+3,,Adventure,Minecraft,Mojang,"￦8,900","Realms Plus:10 Friends w/trial : ￦9,500 / Minecraft Store Item 6 : ￦7,500 / Minecraft Store Item 2 : ￦2,500",2011-11-17,242992,https://itunes.apple.com/KR/app/id479516143
KR,PAID,IOS,2019,12,M,2,+5,,Role Playing,Stardew Valley,Chucklefish Limited,"￦9,900",,2018-10-23,89577,https://itunes.apple.com/KR/app/id1406710800
KR,PAID,IOS,2019,12,M,3,+3,,Arcade,A Dance of Fire and Ice,7th Beat Games S.A.C.,"￦2,500",,2019-04-22,89388,https://itunes.apple.com/KR/app/id1456547302
KR,PAID,IOS,2019,12,M,4,-3,,Photo & Video,@picn2k camera (피크닉 카메라),JIN WOOK KOO,"￦2,500",,2018-06-18,84076,https://itunes.apple.com/KR/app/id1376609012
KR,PAID,IOS,2019,12,M,5,new,,Photo & Video,@yoojinkim camera,JIN WOOK KOO,"￦2,500",,2019-12-16,83289,https://itunes.apple.com/KR/app/id1489680345
KR,PAID,IOS,2019,12,M,6,-3,,Sportsgame,Football Manager 2020 Mobile,SEGA,"￦11,000","모든 아이템 포함 번들 : ￦19,000 / 게임 내 편집기 : ￦11,000 / 국제 팀 관리 : ￦1,200",2019-11-18,68914,https://itunes.apple.com/KR/app/id1462777894
KR,PAID,IOS,2019,12,M,7,-5,,Photo & Video,Analog Paris,ordinaryfactory Inc.,"￦1,200",,2016-03-17,68835,https://itunes.apple.com/KR/app/id1035219562
KR,PAID,IOS,2019,12,M,8,-3,,Photo & Video,Analog Wedding,ordinaryfactory Inc.,"￦1,200",,2015-06-26,64001,https://itunes.apple.com/KR/app/id992047786
KR,PAID,IOS,2019,12,M,9,+9,,Strategy,Plague Inc. (전염병 주식회사),Ndemic Creations,￦900,"모든 유전자를 잠금 해제하십시오 : ￦9,900 / 네크로아 바이러스 확장 팩 : ￦2,500 / 뇌신경 기생충 확장 팩 : ￦2,500",2012-05-25,41408,https://itunes.apple.com/KR/app/id525818839
KR,PAID,IOS,2019,12,M,10,-1,,Photo & Video,Analog Tokyo,ordinaryfactory Inc.,"￦1,200",,2015-02-05,35637,https://itunes.apple.com/KR/app/id961932335
KR,PAID,IOS,2019,12,M,11,+2,,Utilities,유니콘:광고차단 필수앱,OH NAM KWON,"￦2,500",,2015-10-16,30416,https://itunes.apple.com/KR/app/id1046714401
KR,PAID,IOS,2019,12,M,12,-4,,Lifestyle,MOODA,OLIVESTONE Lab.,"￦1,200",,2019-08-16,25671,https://itunes.apple.com/KR/app/id1476256748
KR,PAID,IOS,2019,12,M,13,+2,,Photo & Video,Analog Brooklyn,ordinaryfactory Inc.,"￦1,200",,2018-12-16,22836,https://itunes.apple.com/KR/app/id1138250941
KR,PAID,IOS,2019,12,M,14,-,,Photo & Video,SOVS 소브스 - 구도 카메라,"SOVS Co., Ltd","￦1,200",,2017-12-23,21728,https://itunes.apple.com/KR/app/id1326747827
KR,PAID,IOS,2019,12,M,15,+1,,Adventure,Pocket Build,MoonBear LTD,"￦1,200","Micro Tip : ￦500 / Power Builder (weekly) : ￦1,500 / Power Builder (monthly) : ￦4,000",2017-10-31,20208,https://itunes.apple.com/KR/app/id1293681293
KR,PAID,IOS,2019,12,M,16,+1,,Arcade,Geometry Dash,RobTop Games AB,"￦2,500",,2013-08-13,20173,https://itunes.apple.com/KR/app/id625334537
KR,PAID,IOS,2019,12,M,17,+3,,Books,갓피플성경,"GODpeople, LTD",0,"역본추가 - 새번역(대한성서공회) : ￦3,900 / 역본추가 - 쉬운성경(아가페출판사) : ￦3,900 / 개역개정 입체낭독 : ￦5,900",2012-05-01,18191,https://itunes.apple.com/KR/app/id511852665
KR,PAID,IOS,2019,12,M,18,+327,,Photo & Video,Folar - 즉석 필름 카메라,Choongwhan Shin,"￦1,200",,2017-08-29,17204,https://itunes.apple.com/KR/app/id1275258743
KR,PAID,IOS,2019,12,M,19,new,,Role Playing,마녀의 샘4,SUYOUNG JANG,"￦5,900",,2019-12-19,15423,https://itunes.apple.com/KR/app/id1487698320
KR,PAID,IOS,2019,12,M,20,+1,,Action,NBA 2K20,2K,"￦7,500","All-Star VC Pack : ￦5,900 / MVP VC Pack : ￦25,000 / Superstar VC Pack : ￦12,000",2019-09-04,14389,https://itunes.apple.com/KR/app/id1471692155
KR,PAID,IOS,2019,12,M,21,+18,,Photo & Video,kirakira+,bytes inc.,"￦1,200",,2015-02-25,14167,https://itunes.apple.com/KR/app/id955687901
KR,PAID,IOS,2019,12,M,22,+20,,Photo & Video,ilSang Pro,ByungHo Yu,"￦2,500",,2018-08-05,14091,https://itunes.apple.com/KR/app/id1400792124
KR,PAID,IOS,2019,12,M,23,+1,,Photo & Video,Gudak Cam,Screw Bar Inc.,"￦1,200","Black&White Flim : ￦1,200",2017-06-07,13980,https://itunes.apple.com/KR/app/id1237692856
KR,PAID,IOS,2019,12,M,24,+9,,Productivity,Forest,"SEEKRTECH CO., LTD.","￦2,500","선샤인 세럼 한 병 : ￦1,200 / 선샤인 세럼 한 박스 : ￦2,500 / 크리스탈 한 스푼 : ￦1,200",2014-05-10,13713,https://itunes.apple.com/KR/app/id866450515
KR,PAID,IOS,2019,12,M,25,-2,,Photo & Video,Analog Jeju,ordinaryfactory Inc.,"￦1,200",,2015-07-16,13443,https://itunes.apple.com/KR/app/id1017225151
KR,PAID,IOS,2019,12,M,26,-4,,Photo & Video,Facetune,Lightricks Ltd.,"￦4,900",,2013-03-06,13144,https://itunes.apple.com/KR/app/id606310581
KR,PAID,IOS,2019,12,M,27,-15,,Utilities,Puffin Browser Pro,"CloudMosa, Inc.","￦5,900",,2010-12-12,12647,https://itunes.apple.com/KR/app/id406239138
KR,PAID,IOS,2019,12,M,28,+25,,Photo & Video,FEELT,kihwan kim,"￦1,200",,2019-05-16,12543,https://itunes.apple.com/KR/app/id1460364319
KR,PAID,IOS,2019,12,M,29,new,,Photo & Video,Spectre 카메라,Lux Optics LLC,"￦4,900",,2019-03-03,12332,https://itunes.apple.com/KR/app/id1450074595
KR,PAID,IOS,2019,12,M,30,+6,,Photo & Video,Analog Budapest,ordinaryfactory Inc.,"￦1,200",,2015-11-30,11494,https://itunes.apple.com/KR/app/id1035220162
KR,PAID,IOS,2019,12,M,31,+9,,Adventure,DEEMO,Rayark International Limited,"￦2,500","Rayark Selection Vol.1 : ￦4,900 / 잊혀진 모래시계 : ￦12,000 / V.K Collection : ￦4,900",2013-11-12,10787,https://itunes.apple.com/KR/app/id700637744
KR,PAID,IOS,2019,12,M,32,-7,,Photo & Video,Analog Seoul,ordinaryfactory Inc.,"￦1,200",,2017-07-09,10355,https://itunes.apple.com/KR/app/id1138248035
KR,PAID,IOS,2019,12,M,33,-5,,Productivity,GoodNotes 5 업그레이드 번들,Time Base Technology Limited,"앱 번들 ￦9,900",,2019-01-18,10314,https://itunes.apple.com/KR/app/id1445840741
KR,PAID,IOS,2019,12,M,34,-2,,Entertainment,nPlayer,Newin Inc.,"￦5,900",,2016-07-20,9847,https://itunes.apple.com/KR/app/id1116905928
