Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,FREE,AND,2019,8,M,1,new,,Trivia,쿵야 캐치마인드,Netmarble,0.0,"항목당 ₩1,200 - ₩99,000",2020-06-29,162307,https://play.google.com/store/apps/details?id=com.netmarble.koongyacm
KR,FREE,AND,2019,8,M,2,new,,Tools,Google Play AR 서비스,Google LLC,0.0,,2019-10-29,114886,https://play.google.com/store/apps/details?id=com.google.ar.core
KR,FREE,AND,2019,8,M,3,-1,,Puzzle,Mr Bullet - 스파이 퍼즐,Lion Studios,0.0,"항목당 ₩1,300 - ₩65,000",2020-07-07,100705,https://play.google.com/store/apps/details?id=com.lionstudios.mrbullet
KR,FREE,AND,2019,8,M,4,+370,,Casual,Beach Clean,FunsTime,0.0,,2019-11-15,99565,https://play.google.com/store/apps/details?id=com.twentyonestudio.beachclean
KR,FREE,AND,2019,8,M,5,-4,,Action,aquapark.io,VOODOO,0.0,"항목당 ₩1,000 - ₩4,300",2020-07-06,63807,https://play.google.com/store/apps/details?id=com.cassette.aquapark
KR,FREE,AND,2019,8,M,6,new,,Role Playing,테라 클래식,Kakao Games Corp.,0.0,"항목당 ₩1,200 - ₩109,000",2020-06-23,39638,https://play.google.com/store/apps/details?id=com.kakaogames.tera
KR,FREE,AND,2019,8,M,7,+4,,Communication,카카오톡 KakaoTalk,Kakao Corporation,0.0,"항목당 ₩1,000 - ₩90,909",2020-06-30,36321,https://play.google.com/store/apps/details?id=com.kakao.talk
KR,FREE,AND,2019,8,M,8,+11,,Tools,Samsung Smart Switch Mobile,"Samsung Electronics Co.,  Ltd.",0.0,,2020-06-05,36015,https://play.google.com/store/apps/details?id=com.sec.android.easyMover
KR,FREE,AND,2019,8,M,9,new,,Simulation,Perfect Slices,SayGames,0.0,"항목당 ₩4,000",2020-07-03,35845,https://play.google.com/store/apps/details?id=com.perfect.slices
KR,FREE,AND,2019,8,M,10,+14,,Shopping,당근마켓 - 우리 동네 중고 직거래 벼룩장터,Danggeun Market Inc.,0.0,,2020-07-13,34734,https://play.google.com/store/apps/details?id=com.towneers.www
KR,FREE,AND,2019,8,M,11,-3,,Finance,i-ONE Bank - 개인고객용,IBK 기업은행,0.0,,2020-06-25,34705,https://play.google.com/store/apps/details?id=com.ibk.android.ionebank
KR,FREE,AND,2019,8,M,12,-8,,Finance,토스,Viva Republica,0.0,,2020-07-15,34372,https://play.google.com/store/apps/details?id=viva.republica.toss
KR,FREE,AND,2019,8,M,13,+1,,Books & Reference,네이버 - NAVER,NAVER Corp.,0.0,,2020-07-06,29998,https://play.google.com/store/apps/details?id=com.nhn.android.search
KR,FREE,AND,2019,8,M,14,+2,,Simulation,Battle Disc,SayGames,0.0,"항목당 ₩2,600 - ₩13,000",2020-01-27,26621,https://play.google.com/store/apps/details?id=com.battle.disc
KR,FREE,AND,2019,8,M,15,-10,,Casual,Jelly Shift,SayGames,0.0,"항목당 ₩3,900 - ₩7,900",2020-03-09,24271,https://play.google.com/store/apps/details?id=com.shape.change
KR,FREE,AND,2019,8,M,16,-10,,Social,Instagram,Instagram,0.0,"항목당 ₩1,300 - ₩6,900",2020-07-13,22761,https://play.google.com/store/apps/details?id=com.instagram.android
KR,FREE,AND,2019,8,M,17,+3,,Action,브롤스타즈,Supercell,0.0,"항목당 ₩1,200 - ₩119,000",2020-07-08,20452,https://play.google.com/store/apps/details?id=com.supercell.brawlstars
KR,FREE,AND,2019,8,M,18,+3,,Tools,V3 Mobile Plus,AhnLab Inc.,0.0,,2020-07-08,19292,https://play.google.com/store/apps/details?id=com.ahnlab.v3mobileplus
KR,FREE,AND,2019,8,M,19,+12,,Food & Drink,배달의민족,WoowaBrothers,0.0,,2020-07-13,17998,https://play.google.com/store/apps/details?id=com.sampleapp
KR,FREE,AND,2019,8,M,20,+3,,Weather,날씨 - 실시간 일기 예보-정확한 날씨 - 오늘 날씨,JonDev. Mobile,0.0,,2020-05-10,17275,https://play.google.com/store/apps/details?id=com.jndwork.weather.forecast.channel.dailyforecast.liveradarmaps
KR,FREE,AND,2019,8,M,21,new,,Puzzle,샌드위치!,Popcore Games,0.0,"항목당 ₩5,000",2020-06-17,17199,https://play.google.com/store/apps/details?id=com.popcore.makesandwich
KR,FREE,AND,2019,8,M,22,-,,Shopping,쿠팡 (Coupang),쿠팡,0.0,,2020-07-09,17170,https://play.google.com/store/apps/details?id=com.coupang.mobile
KR,FREE,AND,2019,8,M,23,+10,,Food & Drink,배달요기요,DeliveryHero Korea,0.0,,2020-07-11,16624,https://play.google.com/store/apps/details?id=com.fineapp.yogiyo
KR,FREE,AND,2019,8,M,24,+25,,Travel & Local,SRT - 수서고속철도(NEW),㈜SR - 새로운 고속열차 SRT,0.0,,2019-07-17,16135,https://play.google.com/store/apps/details?id=kr.co.srail.newapp
