Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,PAID,IOS,2019,2,M,1,+2,,Photo & Video,Analog Brooklyn,ordinaryfactory Inc.,"￦1,200",,2018-12-16,290000,https://itunes.apple.com/KR/app/id1138250941
KR,PAID,IOS,2019,2,M,2,-,,Photo & Video,Analog Wedding,ordinaryfactory Inc.,"￦1,200",,2015-06-26,115497,https://itunes.apple.com/KR/app/id992047786
KR,PAID,IOS,2019,2,M,3,-2,,Photo & Video,Analog Paris,ordinaryfactory Inc.,"￦1,200",,2016-03-17,112799,https://itunes.apple.com/KR/app/id1035219562
KR,PAID,IOS,2019,2,M,4,+1,,Photo & Video,Analog Tokyo,ordinaryfactory Inc.,"￦1,200",,2015-02-05,65907,https://itunes.apple.com/KR/app/id961932335
KR,PAID,IOS,2019,2,M,5,-1,,Photo & Video,@picn2k camera (피크닉 카메라),JIN WOOK KOO,"￦2,500",,2018-06-18,55963,https://itunes.apple.com/KR/app/id1376609012
KR,PAID,IOS,2019,2,M,6,-,,Adventure,Minecraft,Mojang,"￦8,900","Realms Plus:10 Friends w/trial : ￦9,500 / Minecraft Store Item 6 : ￦7,500 / Minecraft Store Item 2 : ￦2,500",2011-11-17,42807,https://itunes.apple.com/KR/app/id479516143
KR,PAID,IOS,2019,2,M,7,+138,,Adventure,리틀베리숲이야기,YoungJun Park,"￦1,200",,2018-03-06,37134,https://itunes.apple.com/KR/app/id1344548665
KR,PAID,IOS,2019,2,M,8,+3,,Strategy,Rebel Inc. (반란 주식회사),Ndemic Creations,"￦2,500","Region Tour : ￦4,900 / Early Unlock Cheats : ￦12,000 / All Advisors Unlock : ￦12,000",2018-12-04,34992,https://itunes.apple.com/KR/app/id1439187947
KR,PAID,IOS,2019,2,M,9,+1,,Photo & Video,SOVS 소브스 - 구도 카메라,"SOVS Co., Ltd","￦1,200",,2017-12-23,28935,https://itunes.apple.com/KR/app/id1326747827
KR,PAID,IOS,2019,2,M,10,-3,,Simulation,Football Manager 2019 Mobile,SEGA,"￦11,000",,2018-11-02,27649,https://itunes.apple.com/KR/app/id1437397276
