"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Finance","우리은행 우리WON뱅킹","WooriBank","0.0","","2020-07-14","261127","https://play.google.com/store/apps/details?id=com.wooribank.smart.npib"
"2","+92","Travel & Local","트립스토어 - 특가 여행 : 국내 호텔, 해외 패키지 예약","트립스토어","0.0","","2020-07-03","87351","https://play.google.com/store/apps/details?id=kr.tripstore.tripstore"
"3","+4","Social","Instagram","Instagram","0.0","항목당 ₩1,300 - ₩6,900","2020-07-13","84795","https://play.google.com/store/apps/details?id=com.instagram.android"
"4","+2","Shopping","당근마켓 - 우리 동네 중고 직거래 벼룩장터","Danggeun Market Inc.","0.0","","2020-07-13","83225","https://play.google.com/store/apps/details?id=com.towneers.www"
"5","+8","Communication","카카오톡 KakaoTalk","Kakao Corporation","0.0","항목당 ₩1,000 - ₩90,909","2020-06-30","57916","https://play.google.com/store/apps/details?id=com.kakao.talk"
"6","-2","Finance","토스","Viva Republica","0.0","","2020-07-15","54556","https://play.google.com/store/apps/details?id=viva.republica.toss"
"7","-4","Shopping","Wish - 쇼핑은 즐겁다","Wish Inc.","0.0","","2020-07-14","45817","https://play.google.com/store/apps/details?id=com.contextlogic.wish"
"8","+1","Books & Reference","네이버 - NAVER","NAVER Corp.","0.0","","2020-07-06","37353","https://play.google.com/store/apps/details?id=com.nhn.android.search"
"9","+12","Entertainment","Netflix(넷플릭스)","Netflix, Inc.","0.0","항목당 ₩8,600 - ₩14,788","2020-07-13","35572","https://play.google.com/store/apps/details?id=com.netflix.mediaclient"
"10","+8","Food & Drink","배달요기요","DeliveryHero Korea","0.0","","2020-07-11","33531","https://play.google.com/store/apps/details?id=com.fineapp.yogiyo"
"11","+4","Shopping","쿠팡 (Coupang)","쿠팡","0.0","","2020-07-09","32934","https://play.google.com/store/apps/details?id=com.coupang.mobile"
"12","+2","Travel & Local","네이버 지도, 내비게이션","NAVER Corp.","0.0","","2020-05-27","32718","https://play.google.com/store/apps/details?id=com.nhn.android.nmap"
"13","+4","Food & Drink","배달의민족","WoowaBrothers","0.0","","2020-07-13","29798","https://play.google.com/store/apps/details?id=com.sampleapp"
"14","+61","Entertainment","CGV","CJ CGV","0.0","","2020-06-10","26938","https://play.google.com/store/apps/details?id=com.cgv.android.movieapp"
"15","-4","Tools","Samsung Smart Switch Mobile","Samsung Electronics Co.,  Ltd.","0.0","","2020-06-05","26160","https://play.google.com/store/apps/details?id=com.sec.android.easyMover"
"16","-","Tools","V3 Mobile Plus","AhnLab Inc.","0.0","","2020-07-08","22984","https://play.google.com/store/apps/details?id=com.ahnlab.v3mobileplus"
"17","+5","Productivity","사용자 휴대폰 도우미 - Windows와 연결","Microsoft Corporation","0.0","","2020-07-09","21271","https://play.google.com/store/apps/details?id=com.microsoft.appmanager"
"18","new","Sports","SPOTV NOW(스포티비 나우) - 프리미엄 스포츠 생중계","주식회사 커넥티비티","0.0","","2020-06-26","21095","https://play.google.com/store/apps/details?id=kr.co.spotvnow.app"
"19","+5","Maps & Navigations","카카오 T - 택시, 대리운전, 주차, 내비, 카풀, 바이크","Kakao Mobility Corp.","0.0","","2020-07-13","19389","https://play.google.com/store/apps/details?id=com.kakao.taxi"
"20","-18","Productivity","Samsung Notes","Samsung Electronics Co.,  Ltd.","0.0","","2019-12-24","19194","https://play.google.com/store/apps/details?id=com.samsung.android.app.notes"
"21","-1","Finance","NH스마트뱅킹","농협BANK","0.0","","2020-07-03","17974","https://play.google.com/store/apps/details?id=nh.smart.banking"
"22","+4","Shopping","에이블리 - 셀럽마켓 모음앱","ably","0.0","","2020-07-13","17262","https://play.google.com/store/apps/details?id=com.banhala.android"
"23","-11","Social","밴드","NAVER Corp.","0.0","항목당 ₩1,800 - ₩53,636","2020-07-15","16049","https://play.google.com/store/apps/details?id=com.nhn.android.band"
"24","-14","Travel & Local","카카오맵 - 대한민국 No.1 지도앱 ( 지도 / 내비게이션 / 대중교통 / 로드뷰 )","Kakao Corp.","0.0","","2020-07-13","14908","https://play.google.com/store/apps/details?id=net.daum.android.map"
"25","new","Entertainment","제29회 하이원 서울가요대상 공식투표앱","(주)스포츠서울","0.0","","2019-12-18","14213","https://play.google.com/store/apps/details?id=com.seoulmusicawards.vote"
"26","new","Travel & Local","마이버킷리스트 - 현존하는 가장 큰 여행 혜택 앱","mycelebs","0.0","","2020-02-19","14100","https://play.google.com/store/apps/details?id=com.mycelebs.excitingbooking"
"27","+1","Lifestyle","Bill Letter","SKTelecom","0.0","","2020-07-02","13960","https://play.google.com/store/apps/details?id=com.skt.smartbill"
"28","-1","Maps & Navigations","T map - 내비게이션 / 지도","SK telecom Inc.","0.0","","2020-06-25","12479","https://play.google.com/store/apps/details?id=com.skt.tmap.ku"
"29","-24","Entertainment","wavve(웨이브) - 재미의 파도를 타다!","wavve","0.0","","2020-07-09","11938","https://play.google.com/store/apps/details?id=kr.co.captv.pooqV2"
"30","+29","Tools","국세청 홈택스 [손택스]","National Tax Service, Korea","0.0","","2020-05-07","11785","https://play.google.com/store/apps/details?id=kr.go.nts.android"
"31","+5","Social","Facebook","Facebook","0.0","항목당 ₩1,200 - ₩450,000","2020-07-14","10608","https://play.google.com/store/apps/details?id=com.facebook.katana"
"32","+13","Finance","카카오뱅크 - 같지만 다른 은행","KakaoBank Corp.","0.0","","2020-07-07","10582","https://play.google.com/store/apps/details?id=com.kakaobank.channel"
"33","-1","Travel & Local","코레일톡","KORAIL","0.0","","2020-07-01","10187","https://play.google.com/store/apps/details?id=com.korail.talk"
"34","+5","House & Home","오늘의집 - 1000만이 선택한 No.1 인테리어 필수앱","Bucketplace Inc.","0.0","","2020-07-14","9680","https://play.google.com/store/apps/details?id=net.bucketplace"
"35","-1","Finance","ISP/페이북","VP Inc","0.0","","2020-07-13","9607","https://play.google.com/store/apps/details?id=kvp.jjy.MispAndroid320"
"36","-28","Photography","SNOW 스노우","SNOW, Inc.","0.0","","2020-07-04","9516","https://play.google.com/store/apps/details?id=com.campmobile.snow"
"37","-7","Maps & Navigations","카카오내비","Kakao Mobility Corp.","0.0","","2020-07-14","9344","https://play.google.com/store/apps/details?id=com.locnall.KimGiSa"
"38","+23","Video Players & Editors","TikTok 틱톡","TikTok Pte. Ltd.","0.0","항목당 ₩1,300 - ₩130,000","2020-07-08","8647","https://play.google.com/store/apps/details?id=com.ss.android.ugc.trill"
"39","new","Education","한국장학재단","한국장학재단","0.0","","2020-04-24","8541","https://play.google.com/store/apps/details?id=com.mo.kosaf"
"40","-5","Tools","네이버 파파고 - AI 통번역","NAVER Corp.","0.0","","2020-06-08","8435","https://play.google.com/store/apps/details?id=com.naver.labs.translator"
"41","+2","House & Home","직방 - No.1 부동산 앱 (아파트, 분양, 원룸, 오피스텔, 빌라, 상가)","ZIGBANG","0.0","","2020-07-08","7713","https://play.google.com/store/apps/details?id=com.chbreeze.jikbang4a"
"42","-9","Business","모바일 관세청","관세청 (4세대 국가관세종합정보망)","0.0","","2020-07-13","7004","https://play.google.com/store/apps/details?id=kr.go.kcs.mobile.pubservice"
"43","-1","Photography","Ulike유라이크 - 스타일, 고급 필터, 뷰티 카메라","Bytedance Pte. Ltd.","0.0","","2020-07-12","6763","https://play.google.com/store/apps/details?id=com.gorgeous.liteinternational"
"44","+5","Entertainment","Google Play 게임","Google LLC","0.0","","2020-07-08","6610","https://play.google.com/store/apps/details?id=com.google.android.play.games"
"45","-4","Entertainment","4shared","New IT Solutions","0.0","","2020-07-08","6540","https://play.google.com/store/apps/details?id=com.forshared.files"
"46","-6","Shopping","롯데홈쇼핑","Lotte Homeshopping","0.0","","2020-07-08","6526","https://play.google.com/store/apps/details?id=com.omnitel.android.lottewebview"
"47","+42","Books & Reference","SERIES - 네이버 시리즈","NAVER WEBTOON CORP.","0.0","","2020-06-25","6281","https://play.google.com/store/apps/details?id=com.nhn.android.nbooks"
"48","-23","Music & Audio","NAVER VIBE (바이브)","NAVER Corp.","0.0","","2020-06-29","6105","https://play.google.com/store/apps/details?id=com.naver.vibe"
"49","-30","Finance","KB국민은행 스타뱅킹","KB국민은행","0.0","","2020-06-18","6093","https://play.google.com/store/apps/details?id=com.kbstar.kbbank"
"50","new","Photography","Take a picture with Santa","Kiwiki Apps","0.0","","2018-11-27","6034","https://play.google.com/store/apps/details?id=com.bausauli.christmas.sticks"
"51","-7","Finance","터치엔 엠백신 for Web(기업용)","라온시큐어(주)","0.0","","2020-06-01","5946","https://play.google.com/store/apps/details?id=com.TouchEn.mVaccine.webs"
"52","+41","Entertainment","YouTube Kids","Google LLC","0.0","","2020-07-11","5872","https://play.google.com/store/apps/details?id=com.google.android.apps.youtube.kids"
"53","-24","Travel & Local","SRT - 수서고속철도(NEW)","㈜SR - 새로운 고속열차 SRT","0.0","","2019-07-17","5448","https://play.google.com/store/apps/details?id=kr.co.srail.newapp"
"54","-2","Photography","SODA 소다 - Natural Beauty Camera","SNOW, Inc.","0.0","","2020-07-03","4373","https://play.google.com/store/apps/details?id=com.snowcorp.soda.android"
"55","new","Shopping","셀렉트숍 무신사 - SELECT SHOP MUSINSA","MUSINSA","0.0","","2020-06-26","4198","https://play.google.com/store/apps/details?id=com.musinsa.store"
"56","new","Productivity","경찰청 폴-안티스파이 3.0","경찰청","0.0","","2020-03-19","4064","https://play.google.com/store/apps/details?id=com.cyber.dfc.polantispy"
"57","new","Lifestyle","Samsung Pay(삼성 페이)","Samsung Electronics Co.,  Ltd.","0.0","","2020-06-29","3748","https://play.google.com/store/apps/details?id=com.samsung.android.spay"
"58","-5","Food & Drink","마켓컬리-내일의 장보기","(주)컬리","0.0","","2020-06-27","3694","https://play.google.com/store/apps/details?id=com.dbs.kurly.m2"
"59","-2","Lifestyle","해피포인트","HAPPYPOINT","0.0","","2020-06-18","3545","https://play.google.com/store/apps/details?id=com.hpapp"
