"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"172","-8","Card","피망 섯다","NEOWIZ corp","0.0","항목당 ₩1,100 - ₩99,000","2020-06-30","1912","https://play.google.com/store/apps/details?id=com.neowiz.games.sudda"
"173","-12","Casual","클럽 오디션","HanbitSoft Inc","0.0","항목당 ₩1,000 - ₩450,000","2020-07-02","1888","https://play.google.com/store/apps/details?id=com.hanbitsoft.clubaudition"
"174","+37","Strategy","캐리비안의 해적: 전쟁의 물결","JOYCITY Corp.","0.0","항목당 ₩1,100 - ₩440,000","2020-07-15","1877","https://play.google.com/store/apps/details?id=com.joycity.potc"
"175","-24","Role Playing","운명의 사랑:궁","WISH INTERACTIVE TECHNOLOGY LIMITED","0.0","항목당 ₩1,100 - ₩110,000","2020-07-13","1874","https://play.google.com/store/apps/details?id=com.GF.apcgkrkr.hwyad.google"
"176","+6","Puzzle","애니팡 사천성","SUNDAYTOZ, INC","0.0","항목당 ₩1,100 - ₩165,000","2020-06-09","1867","https://play.google.com/store/apps/details?id=com.sundaytoz.mobile.anisachun.google.service"
"177","-4","Role Playing","뮤오리진","Webzen Inc.","0.0","항목당 ₩1,100 - ₩200,000","2020-05-25","1864","https://play.google.com/store/apps/details?id=com.webzen.muorigin.google"
"178","-15","Role Playing","무협왕","PangSky","0.0","항목당 ₩3,900 - ₩198,000","2020-03-05","1857","https://play.google.com/store/apps/details?id=com.pang.sjg.google"
"179","+5","Social","당연시 - 당신도 연애를 시작할 때, 미팅/소개팅/동네 친구 찾기","BNKLAB","0.0","항목당 ₩1,320 - ₩362,450","2019-12-19","1847","https://play.google.com/store/apps/details?id=com.koikatsu.android.dokidoki2.kr"
"180","-26","Role Playing","엘:리마스터","9Splay","0.0","₩3,300 - ₩220,000 per item","2019-12-05","1830","https://play.google.com/store/apps/details?id=com.nsplay.android.tsckr"
"181","-25","Role Playing","드래곤 스카이 - 슈팅 방치형 RPG","Com2uS","0.0","항목당 ₩1,100 - ₩110,000","2020-07-06","1826","https://play.google.com/store/apps/details?id=com.manacore.mod"
"182","+4","Social","라인 플레이 – 전세계 No.1 패션 게임","LINE Corporation","0.0","항목당 ₩1,200 - ₩119,000","2020-07-01","1817","https://play.google.com/store/apps/details?id=jp.naver.lineplay.android"
"183","-54","Sports","프로야구 H2","NCSOFT","0.0","항목당 ₩3,300 - ₩110,000","2020-07-10","1805","https://play.google.com/store/apps/details?id=com.ncsoft.h2"
"184","-22","Sports","MLB 퍼펙트 이닝 2020","GAMEVIL Inc.","0.0","항목당 ₩1,100 - ₩110,000","2020-06-15","1801","https://play.google.com/store/apps/details?id=com.gamevilusa.mlbpilive.android.google.global.normal"
"185","-10","Strategy","해전1942","NESM Co., Ltd","0.0","항목당 ₩1,100 - ₩110,000","2020-04-09","1779","https://play.google.com/store/apps/details?id=kr.co.sincetimes.bsg"
"186","-63","Role Playing","사무라이 쇼다운M","JOYCITY Corp.","0.0","항목당 ₩1,200 - ₩109,000","2020-01-02","1778","https://play.google.com/store/apps/details?id=com.joycity.samuraim"
"187","-4","Strategy","전쟁의 성화 (War and Order)","Camel Games, Inc","0.0","항목당 ₩1,300 - ₩450,000","2020-07-08","1777","https://play.google.com/store/apps/details?id=com.camelgames.superking"
"188","-16","Puzzle","행복의 저택","Firecraft Studios","0.0","항목당 ₩1,300 - ₩190,000","2020-07-07","1761","https://play.google.com/store/apps/details?id=com.matchington.mansion"
"189","-41","Role Playing","천사성역","GAMELAND(HK)","0.0","₩1,200 - ₩109,000 per item","2019-07-22","1739","https://play.google.com/store/apps/details?id=com.ulugames.sanctuarya.google"
"190","-10","Puzzle","Toon Blast","Peak","0.0","항목당 ₩1,100 - ₩120,000","2020-07-13","1697","https://play.google.com/store/apps/details?id=net.peakgames.toonblast"
"191","-25","Role Playing","방치소녀","withHUG","0.0","₩1,100 - ₩110,000 per item","2019-04-10","1687","https://play.google.com/store/apps/details?id=com.monawa.girlalone"
"192","+5","Role Playing","소울아크: 시즌2 리유니온","Bluestone Soft, Inc","0.0","항목당 ₩1,200 - ₩119,000","2020-05-06","1669","https://play.google.com/store/apps/details?id=com.bluestonesoft.soularkglobal"
"193","-25","Puzzle","프렌즈타워","Kakao Games Corp.","0.0","항목당 ₩2,200 - ₩110,000","2020-03-27","1666","https://play.google.com/store/apps/details?id=com.kakaogames.friendsTower"
"194","+28","Puzzle","디즈니팝_OLD","SUNDAYTOZ, INC","0.0","₩1,200 - ₩109,000 per item","2020-02-25","1660","https://play.google.com/store/apps/details?id=com.sundaytoz.astovekr.joy"
"195","-6","Casual","캔디크러쉬 프렌즈 사가","King","0.0","항목당 ₩1,200 - ₩249,000","2020-06-19","1595","https://play.google.com/store/apps/details?id=com.king.candycrush4"
"196","+3","Lifestyle","스와이프 - 새로운 친구 찾기","Paktor Pte. Ltd.","0.0","항목당 ₩999 - ₩300,000","2020-05-19","1568","https://play.google.com/store/apps/details?id=com.paktor"
"197","+22","Arcade","Minecraft","Mojang","₩8,429","항목당 ₩999 - ₩60,000","2020-06-29","1566","https://play.google.com/store/apps/details?id=com.mojang.minecraftpe"
"198","-98","Role Playing","2079 게이트식스","FLERO Games","0.0","₩3,300 - ₩110,000 per item","2019-07-08","1543","https://play.google.com/store/apps/details?id=com.flerogames.aos.g2079"
"199","-30","Role Playing","히어로즈 오브 마이트 앤 매직:에라 오브 카오스","FingerFun Limited.","0.0","항목당 ₩1,200 - ₩119,000","2020-05-25","1534","https://play.google.com/store/apps/details?id=com.fingerfun.heroes3.kr"
"200","-8","Puzzle","프렌즈사천성","Kakao Games Corp.","0.0","항목당 ₩1,100 - ₩110,000","2020-07-02","1531","https://play.google.com/store/apps/details?id=com.kakaogames.friendsScpuzzle"
