Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,GROSS,AND,2019,5,M,1,-,,Role Playing,리니지M,NCSOFT,0.0,"항목당 ₩1,200 - ₩120,000",2020-07-10,320000,https://play.google.com/store/apps/details?id=com.ncsoft.lineagem19
KR,GROSS,AND,2019,5,M,2,-,,Role Playing,블레이드&소울 레볼루션,Netmarble,0.0,"항목당 ₩1,200 - ₩119,000",2020-06-25,142578,https://play.google.com/store/apps/details?id=com.netmarble.bnsmkr
KR,GROSS,AND,2019,5,M,3,+2,,Action,브롤스타즈,Supercell,0.0,"항목당 ₩1,200 - ₩119,000",2020-07-08,75643,https://play.google.com/store/apps/details?id=com.supercell.brawlstars
KR,GROSS,AND,2019,5,M,4,-1,,Role Playing,검은사막 모바일,PEARL ABYSS,0.0,"항목당 ₩1,100 - ₩110,000",2020-07-07,74600,https://play.google.com/store/apps/details?id=com.pearlabyss.blackdesertm
KR,GROSS,AND,2019,5,M,5,new,,Action,킹 오브 파이터 올스타,Netmarble,0.0,"항목당 ₩1,200 - ₩119,000",2020-06-04,71635,https://play.google.com/store/apps/details?id=com.netmarble.kofkr
KR,GROSS,AND,2019,5,M,6,-2,,Role Playing,리니지2 레볼루션,Netmarble,0.0,"항목당 ₩1,100 - ₩225,000",2020-05-08,70895,https://play.google.com/store/apps/details?id=com.netmarble.lineageII
KR,GROSS,AND,2019,5,M,7,-,,Role Playing,트라하,NEXON Company,0.0,"항목당 ₩1,100 - ₩110,000",2020-06-22,38552,https://play.google.com/store/apps/details?id=com.nexon.traha
KR,GROSS,AND,2019,5,M,8,+8,,Sports,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,0.0,"항목당 ₩999 - ₩100,000",2020-06-19,35671,https://play.google.com/store/apps/details?id=com.nexon.fo4m
KR,GROSS,AND,2019,5,M,9,-1,,Communication,카카오톡 KakaoTalk,Kakao Corporation,0.0,"항목당 ₩1,000 - ₩90,909",2020-06-30,35169,https://play.google.com/store/apps/details?id=com.kakao.talk
KR,GROSS,AND,2019,5,M,10,+2,,Casino,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,0.0,"항목당 ₩1,200 - ₩99,000",2020-06-02,29632,https://play.google.com/store/apps/details?id=com.neowiz.games.poker
KR,GROSS,AND,2019,5,M,11,-,,Role Playing,뮤오리진2,Webzen Inc.,0.0,"항목당 ₩1,100 - ₩280,000",2020-05-28,26042,https://play.google.com/store/apps/details?id=com.webzen.muorigin2.google
KR,GROSS,AND,2019,5,M,12,-6,,Role Playing,프린세스 커넥트! Re:Dive,Kakao Games Corp.,0.0,"항목당 ₩1,200 - ₩89,000",2020-06-23,25576,https://play.google.com/store/apps/details?id=com.kakaogames.pcr
KR,GROSS,AND,2019,5,M,13,-3,,Role Playing,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,0.0,"항목당 ₩1,200 - ₩119,000",2020-06-19,25264,https://play.google.com/store/apps/details?id=com.szckhd.jwgly.azkr
KR,GROSS,AND,2019,5,M,14,-,,Board,모두의마블,Netmarble,0.0,"항목당 ₩1,200 - ₩109,000",2020-05-27,23834,https://play.google.com/store/apps/details?id=com.cjenm.ModooMarbleKakao
KR,GROSS,AND,2019,5,M,15,-6,,Role Playing,신명,Trigirls Studio,0.0,"항목당 ₩3,300 - ₩198,000",2019-11-21,20508,https://play.google.com/store/apps/details?id=com.indie.jzx.kr
KR,GROSS,AND,2019,5,M,16,+30,,Role Playing,MARVEL 퓨처파이트,Netmarble,0.0,"항목당 ₩1,100 - ₩110,000",2020-06-30,19807,https://play.google.com/store/apps/details?id=com.netmarble.mherosgb
KR,GROSS,AND,2019,5,M,17,+2,,Role Playing,에픽세븐,Smilegate Megaport,0.0,"항목당 ₩1,100 - ₩110,000",2020-07-01,19589,https://play.google.com/store/apps/details?id=com.stove.epic7.google
KR,GROSS,AND,2019,5,M,18,+20,,Role Playing,페이트/그랜드 오더,Netmarble,0.0,"항목당 ₩1,230 - ₩93,200",2020-05-25,19238,https://play.google.com/store/apps/details?id=com.netmarble.fgok
KR,GROSS,AND,2019,5,M,19,-6,,Role Playing,세븐나이츠,Netmarble,0.0,"항목당 ₩1,100 - ₩160,000",2020-06-17,19002,https://play.google.com/store/apps/details?id=com.cjenm.sknights
KR,GROSS,AND,2019,5,M,20,+45,,Role Playing,소녀전선,X.D. Global,0.0,"항목당 ₩1,200 - ₩119,000",2020-06-30,18433,https://play.google.com/store/apps/details?id=kr.txwy.and.snqx
KR,GROSS,AND,2019,5,M,21,-4,,Strategy,마피아 시티,YottaGames,0.0,"항목당 ₩999 - ₩119,000",2020-07-14,15921,https://play.google.com/store/apps/details?id=com.yottagames.mafiawar
KR,GROSS,AND,2019,5,M,22,-4,,Role Playing,서머너즈 워: 천공의 아레나,Com2uS,0.0,"항목당 ₩1,000 - ₩110,000",2020-07-08,14909,https://play.google.com/store/apps/details?id=com.com2us.smon.normal.freefull.google.kr.android.common
