"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","new","Arcade","스택 볼 - 플랫폼을 다 뚫어버리세요","CASUAL AZUR GAMES","0.0","항목당 ₩1,800 - ₩3,490","2020-07-03","149170","https://play.google.com/store/apps/details?id=com.azurgames.stackball"
"2","+16","Arcade","Crowd City","VOODOO","0.0","항목당 ₩1,000 - ₩5,000","2020-06-23","88833","https://play.google.com/store/apps/details?id=io.voodoo.crowdcity"
"3","-","Finance","NH스마트뱅킹","농협BANK","0.0","","2020-07-03","88282","https://play.google.com/store/apps/details?id=nh.smart.banking"
"4","new","Simulation","슈퍼리치M","BBGame","0.0","항목당 ₩1,200 - ₩119,000","2019-03-29","62770","https://play.google.com/store/apps/details?id=com.bbgamekr.srm.google"
"5","-1","Arcade","크레이지아케이드 BnB M","NEXON Company","0.0","항목당 ₩1,200 - ₩110,000","2020-07-03","62503","https://play.google.com/store/apps/details?id=com.nexon.bnb2"
"6","new","Adventure","라이프애프터","X.D. Global","0.0","항목당 ₩1,200 - ₩119,000","2020-05-18","58714","https://play.google.com/store/apps/details?id=com.xdg.and.kr.lifeafter"
"7","-6","Action","브롤스타즈","Supercell","0.0","항목당 ₩1,200 - ₩119,000","2020-07-08","58706","https://play.google.com/store/apps/details?id=com.supercell.brawlstars"
"8","new","Role Playing","트라하","NEXON Company","0.0","항목당 ₩1,100 - ₩110,000","2020-06-22","54814","https://play.google.com/store/apps/details?id=com.nexon.traha"
"9","new","Puzzle","프렌즈타운","Kakao Games Corp.","0.0","항목당 ₩1,200 - ₩119,000","2020-07-10","44895","https://play.google.com/store/apps/details?id=com.kakaogames.friendsTown"
"10","-4","Communication","카카오톡 KakaoTalk","Kakao Corporation","0.0","항목당 ₩1,000 - ₩90,909","2020-06-30","34154","https://play.google.com/store/apps/details?id=com.kakao.talk"
"11","+305","Music","점과박자 (Dot n Beat)-손의 속도 테스트","Badsnowball Limited","0.0","항목당 ₩1,200 - ₩6,500","2020-07-09","33915","https://play.google.com/store/apps/details?id=com.dotnbeat.dancing.music.rhythm.handspeed"
"12","-2","Books & Reference","네이버 - NAVER","NAVER Corp.","0.0","","2020-07-06","31382","https://play.google.com/store/apps/details?id=com.nhn.android.search"
"13","-5","Tools","Samsung Smart Switch Mobile","Samsung Electronics Co.,  Ltd.","0.0","","2020-06-05","22421","https://play.google.com/store/apps/details?id=com.sec.android.easyMover"
"14","-12","Productivity","Samsung Notes","Samsung Electronics Co.,  Ltd.","0.0","","2019-12-24","21264","https://play.google.com/store/apps/details?id=com.samsung.android.app.notes"
"15","new","Role Playing","강림 : 망령인도자","Trigirls Studio","0.0","항목당 ₩3,300 - ₩198,000","2019-11-15","20513","https://play.google.com/store/apps/details?id=com.indie.jl.kr"
"16","+281","Role Playing","프린세스 커넥트! Re:Dive","Kakao Games Corp.","0.0","항목당 ₩1,200 - ₩89,000","2020-06-23","19420","https://play.google.com/store/apps/details?id=com.kakaogames.pcr"
"17","-3","Tools","V3 Mobile Plus","AhnLab Inc.","0.0","","2020-07-08","18764","https://play.google.com/store/apps/details?id=com.ahnlab.v3mobileplus"
"18","-1","Shopping","쿠팡 (Coupang)","쿠팡","0.0","","2020-07-09","17790","https://play.google.com/store/apps/details?id=com.coupang.mobile"
"19","new","Role Playing","맨트라-원티드","Century Game","0.0","항목당 ₩1,200 - ₩119,000","2019-11-29","16716","https://play.google.com/store/apps/details?id=com.diandian.legendofhonourkr"
