Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,GROSS,IOS,2019,5,M,1,new,,Action,킹 오브 파이터 올스타,Netmarble Corporation,0.0,"루비 40개 : ￦1,200 / 루비 160개 : ￦4,900 / 루비 320개 : ￦9,900",2019-05-08,199676,https://itunes.apple.com/KR/app/id1439768881
KR,GROSS,IOS,2019,5,M,2,-1,,Role Playing,블레이드&소울 레볼루션,Netmarble Corporation,0.0,"푸른 신석 4,000개 : ￦109,000 / 월간 목판 주화 패키지 : ￦55,000 / 이벤트 패키지 5 : ￦5,900",2018-12-04,160854,https://itunes.apple.com/KR/app/id1220720235
KR,GROSS,IOS,2019,5,M,3,+5,,Simulation,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,0.0,"MC 390 : ￦3,900 / MC 590 + 12 : ￦5,900 / MC 1,100 + 44 : ￦11,000",2018-08-01,105967,https://itunes.apple.com/KR/app/id1273957743
KR,GROSS,IOS,2019,5,M,4,-,,Entertainment,카카오페이지,Kakao Page Corp.,0.0,"1000캐시 : ￦1,200 / 카카오페이지 10000캐시 상품 (이전 상품) : ￦12,000 / 10,000캐시 : ￦11,000",2013-04-09,88799,https://itunes.apple.com/KR/app/id616643813
KR,GROSS,IOS,2019,5,M,5,+2,,Role Playing,리니지2 레볼루션,Netmarble Corporation,0.0,"90 다이아몬드 : ￦3,900 / 150+55 다이아 : ￦5,900 / 430  다이아 : ￦11,000",2016-12-13,84635,https://itunes.apple.com/KR/app/id1090814275
KR,GROSS,IOS,2019,5,M,6,-1,,Social Networking,카카오톡 KakaoTalk,Kakao Corp.,0.0,"Item Ticket : ￦2,500 / 200초코 : ￦2,500 / 300초코 : ￦3,900",2010-03-17,53780,https://itunes.apple.com/KR/app/id362057947
KR,GROSS,IOS,2019,5,M,7,-5,,Action,리니지M(12),NCSOFT,0.0,"132 다이아 : ￦3,900 / 440 다이아 : ￦12,000 / 1,320 다이아 : ￦37,000",2017-06-19,52861,https://itunes.apple.com/KR/app/id1128255542
KR,GROSS,IOS,2019,5,M,8,-5,,Action,검은사막 모바일,Pearl Abyss Corp.,0.0,"120펄상자 : ￦3,900 / 200펄상자 : ￦5,900 / 400펄상자 : ￦11,000",2018-02-27,49239,https://itunes.apple.com/KR/app/id1323002999
KR,GROSS,IOS,2019,5,M,9,+2,,Arcade,모두의마블,Netmarble Corporation,0.0,"모두의마블_다이아20 : ￦2,500 / 모두의마블_다이아30 : ￦2,500 / 모두의마블_다이아50 : ￦4,900",2013-06-10,43548,https://itunes.apple.com/KR/app/id646315802
KR,GROSS,IOS,2019,5,M,10,+2,,Photo & Video,YouTube,Google LLC,0.0,"YouTube Red : ￦11,500 / Membership : ￦11,500 / Movies & Shows : ￦1,200",2012-09-11,37768,https://itunes.apple.com/KR/app/id544007664
KR,GROSS,IOS,2019,5,M,11,-1,,Entertainment,네이버 웹툰 - Naver Webtoon,NAVER WEBTOON CORP.,0.0,"쿠키 10개 : ￦1,200 / 쿠키 49개 : ￦5,900 / 쿠키 100개 : ￦12,000",2009-05-29,34377,https://itunes.apple.com/KR/app/id315795555
KR,GROSS,IOS,2019,5,M,12,-3,,Strategy,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",Guangzhou BanFu Information Technology Company Limited.,0.0,"60원보 : ￦1,200 / 300원보 : ￦5,900 / 680원보 : ￦12,000",2018-03-31,30392,https://itunes.apple.com/KR/app/id1339553880
KR,GROSS,IOS,2019,5,M,13,-7,,Arcade,브롤스타즈,Supercell,0.0,"보석 30개 : ￦2,500 / 보석 80개 : ￦5,900 / 보석 170개 : ￦12,000",2018-12-12,28695,https://itunes.apple.com/KR/app/id1229016807
KR,GROSS,IOS,2019,5,M,14,+1,,Sportsgame,이사만루2019,Netmarble Corporation,0.0,"60 다이아 충전 : ￦3,900 / 100 다이아 충전 : ￦5,900 / 200다이아 충전 : ￦12,000",2016-04-04,20274,https://itunes.apple.com/KR/app/id1055893062
KR,GROSS,IOS,2019,5,M,15,+6,,Strategy,황제라 칭하라,"Clicktouch Co.,Ltd.",0.0,"60원보 : ￦1,200 / 300원보 : ￦5,900 / 680원보 : ￦12,000",2018-09-18,19705,https://itunes.apple.com/KR/app/id1418864900
KR,GROSS,IOS,2019,5,M,16,-2,,Entertainment,wavve(웨이브),Content Wavve Corp.,0.0,"실시간TV 이용권 (모바일 전용) : ￦7,000 / 실시간TV 이용권 (모바일+PC+TV) : ￦8,500 / 실시간TV 초고화질 이용권 (모바일+PC+TV) : ￦12,000",2015-06-13,19352,https://itunes.apple.com/KR/app/id987782077
KR,GROSS,IOS,2019,5,M,17,-,,Books,SERIES - 네이버 시리즈,NAVER WEBTOON CORP.,0.0,"쿠키 10개 : ￦1,200 / 쿠키 49개 : ￦5,900 / 쿠키 100개 : ￦12,000",2011-10-19,17748,https://itunes.apple.com/KR/app/id433592412
KR,GROSS,IOS,2019,5,M,18,+24,,Action,MARVEL 퓨처파이트,Netmarble Corporation,0.0,"TONY STARK'S STASH : ￦4,900 / Get 20 Biometrics Daily : ￦12,000 / SPECIAL PACK #1 : ￦12,000",2015-04-29,16616,https://itunes.apple.com/KR/app/id955705796
KR,GROSS,IOS,2019,5,M,19,+1,,Entertainment,Netflix,"Netflix, Inc.",0.0,"Netflix 프리미엄 : ￦14,500 / Netflix 스탠다드 : ￦12,000 / Netflix 베이식 : ￦9,500",2016-01-06,16196,https://itunes.apple.com/KR/app/id363590051
KR,GROSS,IOS,2019,5,M,20,+3,,Entertainment,왓챠 - WATCHA,"Watcha, Inc.",0.0,"(판매중단) 모바일 이용권 - 무료체험 포함 : ￦7,900 / 베이직 이용권 : ￦7,900 / 프리미엄 이용권 : ￦13,000",2016-05-23,15597,https://itunes.apple.com/KR/app/id1096493180
KR,GROSS,IOS,2019,5,M,21,-3,,Action,블리치 - 사신 격투,DeNA Hong Kong,0.0,"60 혼옥 : ￦1,200 / 295 혼옥 : ￦5,900 / 950 혼옥 : ￦19,000",2019-04-10,14825,https://itunes.apple.com/KR/app/id1448016883
KR,GROSS,IOS,2019,5,M,22,+2,,Arcade,메이플스토리M,NEXON Company,0.0,"크리스탈 한 줌 : ￦2,500 / 크리스탈 주머니 : ￦5,900 / 크리스탈 바구니 : ￦9,900",2016-10-12,14093,https://itunes.apple.com/KR/app/id1133463693
KR,GROSS,IOS,2019,5,M,23,+3,,Music,멜론(Melon),Kakao M Corp.,0.0,"i-스트리밍 플러스 티켓 30일 : ￦15,000 / i-스트리밍 티켓 30일 : ￦9,900",2011-02-14,13158,https://itunes.apple.com/KR/app/id415597317
KR,GROSS,IOS,2019,5,M,24,-2,,Action,배틀그라운드,PUBG Corporation,0.0,"60UnknownCash : ￦1,200 / 180UnknownCash : ￦3,900 / 600UnknownCash : ￦12,000",2018-05-15,12819,https://itunes.apple.com/KR/app/id1366526331
KR,GROSS,IOS,2019,5,M,25,-6,,Action,세븐나이츠,Netmarble Corporation,0.0,"3900원 상품 : ￦3,900 / 5900원 상품 : ￦5,900 / 12000원 상품 : ￦12,000",2014-03-06,12404,https://itunes.apple.com/KR/app/id741949324
KR,GROSS,IOS,2019,5,M,26,-13,,Role Playing,트라하,NEXON Company,0.0,"다이아 100개 : ￦3,900 / 다이아 333개 : ￦11,000 / 다이아 167개 : ￦5,900",2019-04-17,12044,https://itunes.apple.com/KR/app/id1333959581
KR,GROSS,IOS,2019,5,M,27,+66,,Action,파천: 신이 되는 자,4399 KOREA,0.0,"파천 신이 되는 자 180 원보 : ￦3,900 / 파천 신이 되는 자 530 원보 : ￦11,000 / 파천 신이 되는 자 6000 원보 : ￦109,000",2019-04-11,11745,https://itunes.apple.com/KR/app/id1449822312
KR,GROSS,IOS,2019,5,M,28,-12,,Action,프린세스 커넥트! Re:Dive,Kakao Games Corp.,0.0,"1회 한정 쥬얼 750개 : ￦7,500 / 3회 한정 쥬얼 8,000개 : ￦89,000 / 데일리 마나 팩 : ￦12,000",2019-03-28,11109,https://itunes.apple.com/KR/app/id1452123050
KR,GROSS,IOS,2019,5,M,29,+4,,Role Playing,에픽세븐,Smilegate Megaport,0.0,"월정액 패키지 : ￦5,900 / 월소환 패키지2 : ￦119,000 / 웰컴 패키지 : ￦3,900",2018-08-31,11029,https://itunes.apple.com/KR/app/id1322399438
KR,GROSS,IOS,2019,5,M,30,-1,,Strategy,서머너즈 워: 천공의 아레나,Com2uS Corp.,0.0,"크리스탈 더미 : ￦12,000 / 크리스탈 궤짝 : ￦119,000 / 빛어둠 팩 : ￦37,000",2014-04-23,10779,https://itunes.apple.com/KR/app/id852912420
KR,GROSS,IOS,2019,5,M,31,+1,,Music,벅스 - Bugs,NHN BUGS Corporation,0.0,"듣기+무제한 저장 (매월) : ￦9,500 / 듣기+무제한 저장 (매월) : ￦9,500 / 듣기 (매월) : ￦7,000",2010-01-03,10086,https://itunes.apple.com/KR/app/id348555322
KR,GROSS,IOS,2019,5,M,32,+64,,Puzzle,프렌즈타운,Kakao Games Corp.,0.0,"31 보석 : ￦5,900 / 329 보석 : ￦55,000 / 13 보석 : ￦2,500",2019-04-17,9037,https://itunes.apple.com/KR/app/id1435757638
KR,GROSS,IOS,2019,5,M,33,-3,,Entertainment,"Spoon 스푼: 오디오 플랫폼, 라이브 방송, 캐스트",Spoon Radio,0.0,"10스푼 : ￦1,200 / 50스푼 : ￦5,900 / 100스푼 : ￦12,000",2015-10-12,8773,https://itunes.apple.com/KR/app/id1040047095
KR,GROSS,IOS,2019,5,M,34,-3,,Strategy,삼국지M,Efun,0.0,"55금화 : ￦1,200 / 280금화 : ￦5,900 / 880금화 : ￦19,000",2018-03-13,8691,https://itunes.apple.com/KR/app/id1305691785
KR,GROSS,IOS,2019,5,M,35,+4,,Lifestyle,Tinder 틴더,Tinder Inc.,0.0,"Tinder 골드 : ￦36,000 / 슈퍼 라이크 5개 : ￦5,900",2012-08-02,8586,https://itunes.apple.com/KR/app/id547702041
