Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,FREE,AND,2019,7,M,1,+33,,Action,aquapark.io,VOODOO,0.0,"항목당 ₩1,000 - ₩4,300",2020-07-06,222514,https://play.google.com/store/apps/details?id=com.cassette.aquapark
KR,FREE,AND,2019,7,M,2,new,,Puzzle,Mr Bullet - 스파이 퍼즐,Lion Studios,0.0,"항목당 ₩1,300 - ₩65,000",2020-07-07,103345,https://play.google.com/store/apps/details?id=com.lionstudios.mrbullet
KR,FREE,AND,2019,7,M,3,+2,,Racing,Fun Race 3D,Good Job Games,0.0,"항목당 ₩5,900",2020-04-25,92052,https://play.google.com/store/apps/details?id=com.slippy.linerusher
KR,FREE,AND,2019,7,M,4,-1,,Finance,토스,Viva Republica,0.0,,2020-07-15,68232,https://play.google.com/store/apps/details?id=viva.republica.toss
KR,FREE,AND,2019,7,M,5,new,,Casual,Jelly Shift,SayGames,0.0,"항목당 ₩3,900 - ₩7,900",2020-03-09,53845,https://play.google.com/store/apps/details?id=com.shape.change
KR,FREE,AND,2019,7,M,6,+26,,Social,Instagram,Instagram,0.0,"항목당 ₩1,300 - ₩6,900",2020-07-13,48537,https://play.google.com/store/apps/details?id=com.instagram.android
KR,FREE,AND,2019,7,M,7,new,,Food & Drink,맥도날드,McDonald's Apps,0.0,,2020-07-09,48318,https://play.google.com/store/apps/details?id=com.mcdonalds.mobileapp
KR,FREE,AND,2019,7,M,8,-7,,Finance,i-ONE Bank - 개인고객용,IBK 기업은행,0.0,,2020-06-25,48265,https://play.google.com/store/apps/details?id=com.ibk.android.ionebank
KR,FREE,AND,2019,7,M,9,+63,,House & Home,호갱노노,호갱노노,0.0,,2020-06-02,36430,https://play.google.com/store/apps/details?id=com.hogangnono.hogangnono
KR,FREE,AND,2019,7,M,10,+283,,Photography,FaceApp,FaceApp Inc,0.0,"항목당 ₩2,300 - ₩65,000",2020-07-12,34738,https://play.google.com/store/apps/details?id=io.faceapp
KR,FREE,AND,2019,7,M,11,-2,,Communication,카카오톡 KakaoTalk,Kakao Corporation,0.0,"항목당 ₩1,000 - ₩90,909",2020-06-30,30340,https://play.google.com/store/apps/details?id=com.kakao.talk
KR,FREE,AND,2019,7,M,12,+14,,Casual,BTS WORLD,Netmarble,0.0,"항목당 ₩1,100 - ₩119,000",2020-06-08,29592,https://play.google.com/store/apps/details?id=com.netmarble.btsw
KR,FREE,AND,2019,7,M,13,+38,,Strategy,Auto Chess,Dragonest Game,0.0,"항목당 ₩999 - ₩130,000",2020-06-24,27909,https://play.google.com/store/apps/details?id=com.dragonest.autochess.google
KR,FREE,AND,2019,7,M,14,-4,,Books & Reference,네이버 - NAVER,NAVER Corp.,0.0,,2020-07-06,26696,https://play.google.com/store/apps/details?id=com.nhn.android.search
KR,FREE,AND,2019,7,M,15,-13,,Action,궁수의 전설,Habby,0.0,"항목당 ₩1,000 - ₩120,000",2020-07-14,24767,https://play.google.com/store/apps/details?id=com.habby.archero
KR,FREE,AND,2019,7,M,16,new,,Simulation,Battle Disc,SayGames,0.0,"항목당 ₩2,600 - ₩13,000",2020-01-27,24004,https://play.google.com/store/apps/details?id=com.battle.disc
KR,FREE,AND,2019,7,M,17,-6,,Arcade,Jetpack Jump,Kwalee Ltd,0.0,"항목당 ₩2,900 - ₩22,000",2020-06-15,23615,https://play.google.com/store/apps/details?id=com.kwalee.jetpackjump
KR,FREE,AND,2019,7,M,18,+177,,Shopping,Wish - 쇼핑은 즐겁다,Wish Inc.,0.0,,2020-07-14,21669,https://play.google.com/store/apps/details?id=com.contextlogic.wish
KR,FREE,AND,2019,7,M,19,-6,,Tools,Samsung Smart Switch Mobile,"Samsung Electronics Co.,  Ltd.",0.0,,2020-06-05,21287,https://play.google.com/store/apps/details?id=com.sec.android.easyMover
KR,FREE,AND,2019,7,M,20,-6,,Action,브롤스타즈,Supercell,0.0,"항목당 ₩1,200 - ₩119,000",2020-07-08,20640,https://play.google.com/store/apps/details?id=com.supercell.brawlstars
KR,FREE,AND,2019,7,M,21,-1,,Tools,V3 Mobile Plus,AhnLab Inc.,0.0,,2020-07-08,18984,https://play.google.com/store/apps/details?id=com.ahnlab.v3mobileplus
KR,FREE,AND,2019,7,M,22,-6,,Shopping,쿠팡 (Coupang),쿠팡,0.0,,2020-07-09,18797,https://play.google.com/store/apps/details?id=com.coupang.mobile
KR,FREE,AND,2019,7,M,23,+1,,Weather,날씨 - 실시간 일기 예보-정확한 날씨 - 오늘 날씨,JonDev. Mobile,0.0,,2020-05-10,18561,https://play.google.com/store/apps/details?id=com.jndwork.weather.forecast.channel.dailyforecast.liveradarmaps
KR,FREE,AND,2019,7,M,24,-7,,Shopping,당근마켓 - 우리 동네 중고 직거래 벼룩장터,Danggeun Market Inc.,0.0,,2020-07-13,16904,https://play.google.com/store/apps/details?id=com.towneers.www
KR,FREE,AND,2019,7,M,25,new,,Entertainment,"Palmistry Mentor - Baby Predict, Aging & Palm Scan",Austin Davis Studio,0.0,$7.99 - $94.99 per item,2019-11-13,16188,https://play.google.com/store/apps/details?id=com.palmistry.scan.horoscope
KR,FREE,AND,2019,7,M,26,new,,Role Playing,라플라스M,ZlongGames,0.0,"항목당 ₩1,200 - ₩119,000",2020-07-10,14864,https://play.google.com/store/apps/details?id=com.zlongame.kr.fzdl
KR,FREE,AND,2019,7,M,27,+46,,Productivity,Samsung Notes,"Samsung Electronics Co.,  Ltd.",0.0,,2019-12-24,14708,https://play.google.com/store/apps/details?id=com.samsung.android.app.notes
KR,FREE,AND,2019,7,M,28,-21,,Lifestyle,다이소 멤버십,Asung Daiso,0.0,,2020-07-06,14598,https://play.google.com/store/apps/details?id=com.uxlayer.wipoint
KR,FREE,AND,2019,7,M,29,+11,,Finance,카카오뱅크 - 같지만 다른 은행,KakaoBank Corp.,0.0,,2020-07-07,14104,https://play.google.com/store/apps/details?id=com.kakaobank.channel
KR,FREE,AND,2019,7,M,30,-22,,Arcade,Draw it,Kwalee Ltd,0.0,"항목당 ₩2,900 - ₩23,000",2020-06-23,12440,https://play.google.com/store/apps/details?id=com.kwalee.drawit
KR,FREE,AND,2019,7,M,31,-10,,Food & Drink,배달의민족,WoowaBrothers,0.0,,2020-07-13,11820,https://play.google.com/store/apps/details?id=com.sampleapp
KR,FREE,AND,2019,7,M,32,+27,,Entertainment,Netflix(넷플릭스),"Netflix, Inc.",0.0,"항목당 ₩8,600 - ₩14,788",2020-07-13,11780,https://play.google.com/store/apps/details?id=com.netflix.mediaclient
KR,FREE,AND,2019,7,M,33,-4,,Food & Drink,배달요기요,DeliveryHero Korea,0.0,,2020-07-11,11615,https://play.google.com/store/apps/details?id=com.fineapp.yogiyo
KR,FREE,AND,2019,7,M,34,new,,Role Playing,블레이드앤매직 - 초대형 MMORPG,withHUG,0.0,"₩1,100 - ₩110,000 per item",2019-10-25,11334,https://play.google.com/store/apps/details?id=com.monawa.mgthsm
KR,FREE,AND,2019,7,M,35,-4,,Travel & Local,"네이버 지도, 내비게이션",NAVER Corp.,0.0,,2020-05-27,10912,https://play.google.com/store/apps/details?id=com.nhn.android.nmap
KR,FREE,AND,2019,7,M,36,+6,,Tools,삼성 음성 녹음,"Samsung Electronics Co.,  Ltd.",0.0,,2020-05-15,10574,https://play.google.com/store/apps/details?id=com.sec.android.app.voicenote
KR,FREE,AND,2019,7,M,37,-14,,Video Players & Editors,TikTok 틱톡,TikTok Pte. Ltd.,0.0,"항목당 ₩1,300 - ₩130,000",2020-07-08,10261,https://play.google.com/store/apps/details?id=com.ss.android.ugc.trill
KR,FREE,AND,2019,7,M,38,-5,,Entertainment,4shared,New IT Solutions,0.0,,2020-07-08,9340,https://play.google.com/store/apps/details?id=com.forshared.files
KR,FREE,AND,2019,7,M,39,-9,,Finance,NH스마트뱅킹,농협BANK,0.0,,2020-07-03,9179,https://play.google.com/store/apps/details?id=nh.smart.banking
KR,FREE,AND,2019,7,M,40,-15,,Sports,Run Race 3D,Good Job Games,0.0,"항목당 ₩2,700 - ₩19,000",2020-05-14,8677,https://play.google.com/store/apps/details?id=com.mgc.runnergame
KR,FREE,AND,2019,7,M,41,-22,,Social,밴드,NAVER Corp.,0.0,"항목당 ₩1,800 - ₩53,636",2020-07-15,8292,https://play.google.com/store/apps/details?id=com.nhn.android.band
KR,FREE,AND,2019,7,M,42,+2,,Social,Facebook,Facebook,0.0,"항목당 ₩1,200 - ₩450,000",2020-07-14,8283,https://play.google.com/store/apps/details?id=com.facebook.katana
