Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,GROSS,AND,2019,8,M,1,-,,Role Playing,리니지M,NCSOFT,0.0,"항목당 ₩1,200 - ₩120,000",2020-07-10,320000,https://play.google.com/store/apps/details?id=com.ncsoft.lineagem19
KR,GROSS,AND,2019,8,M,2,-,,Role Playing,로한M,PLAYWITH Inc.,0.0,"항목당 ₩1,950 - ₩109,000",2020-06-24,111424,https://play.google.com/store/apps/details?id=com.playwith.rohanm.playstore
KR,GROSS,AND,2019,8,M,3,+1,,Role Playing,리니지2 레볼루션,Netmarble,0.0,"항목당 ₩1,100 - ₩225,000",2020-05-08,105617,https://play.google.com/store/apps/details?id=com.netmarble.lineageII
KR,GROSS,AND,2019,8,M,4,+1,,Role Playing,블레이드&소울 레볼루션,Netmarble,0.0,"항목당 ₩1,200 - ₩119,000",2020-06-25,102837,https://play.google.com/store/apps/details?id=com.netmarble.bnsmkr
KR,GROSS,AND,2019,8,M,5,+1,,Role Playing,검은사막 모바일,PEARL ABYSS,0.0,"항목당 ₩1,100 - ₩110,000",2020-07-07,61227,https://play.google.com/store/apps/details?id=com.pearlabyss.blackdesertm
KR,GROSS,AND,2019,8,M,6,-3,,Strategy,랑그릿사,ZlongGames,0.0,"항목당 ₩1,200 - ₩128,000",2020-07-08,60821,https://play.google.com/store/apps/details?id=com.zlongame.kr.langrisser
KR,GROSS,AND,2019,8,M,7,+15,,Role Playing,라플라스M,ZlongGames,0.0,"항목당 ₩1,200 - ₩119,000",2020-07-10,46225,https://play.google.com/store/apps/details?id=com.zlongame.kr.fzdl
KR,GROSS,AND,2019,8,M,8,-1,,Action,브롤스타즈,Supercell,0.0,"항목당 ₩1,200 - ₩119,000",2020-07-08,40739,https://play.google.com/store/apps/details?id=com.supercell.brawlstars
KR,GROSS,AND,2019,8,M,9,-,,Communication,카카오톡 KakaoTalk,Kakao Corporation,0.0,"항목당 ₩1,000 - ₩90,909",2020-06-30,27804,https://play.google.com/store/apps/details?id=com.kakao.talk
KR,GROSS,AND,2019,8,M,10,-2,,Role Playing,일곱 개의 대죄: GRAND CROSS,Netmarble,0.0,"항목당 ₩1,200 - ₩99,000",2020-07-02,25780,https://play.google.com/store/apps/details?id=com.netmarble.nanakr
KR,GROSS,AND,2019,8,M,11,+24,,Action,붕괴3rd,miHoYo Limited,0.0,"항목당 ₩1,210 - ₩121,000",2020-06-19,25437,https://play.google.com/store/apps/details?id=com.miHoYo.bh3korea
KR,GROSS,AND,2019,8,M,12,+1,,Casino,"피망 포커: 카지노 로얄 (7포커, 로우바둑이, 하이로우)",NEOWIZ corp,0.0,"항목당 ₩1,200 - ₩99,000",2020-06-02,25429,https://play.google.com/store/apps/details?id=com.neowiz.games.poker
KR,GROSS,AND,2019,8,M,13,-3,,Sports,FIFA ONLINE 4 M by EA SPORTS™,NEXON Company,0.0,"항목당 ₩999 - ₩100,000",2020-06-19,23806,https://play.google.com/store/apps/details?id=com.nexon.fo4m
KR,GROSS,AND,2019,8,M,14,-3,,Action,킹 오브 파이터 올스타,Netmarble,0.0,"항목당 ₩1,200 - ₩119,000",2020-06-04,23224,https://play.google.com/store/apps/details?id=com.netmarble.kofkr
KR,GROSS,AND,2019,8,M,15,new,,Role Playing,테라 클래식,Kakao Games Corp.,0.0,"항목당 ₩1,200 - ₩109,000",2020-06-23,22732,https://play.google.com/store/apps/details?id=com.kakaogames.tera
KR,GROSS,AND,2019,8,M,16,+14,,Role Playing,페이트/그랜드 오더,Netmarble,0.0,"항목당 ₩1,230 - ₩93,200",2020-05-25,20540,https://play.google.com/store/apps/details?id=com.netmarble.fgok
KR,GROSS,AND,2019,8,M,17,-5,,Role Playing,뮤오리진2,Webzen Inc.,0.0,"항목당 ₩1,100 - ₩280,000",2020-05-28,18949,https://play.google.com/store/apps/details?id=com.webzen.muorigin2.google
KR,GROSS,AND,2019,8,M,18,-,,Role Playing,프린세스 커넥트! Re:Dive,Kakao Games Corp.,0.0,"항목당 ₩1,200 - ₩89,000",2020-06-23,16683,https://play.google.com/store/apps/details?id=com.kakaogames.pcr
KR,GROSS,AND,2019,8,M,19,+1,,Role Playing,세븐나이츠,Netmarble,0.0,"항목당 ₩1,100 - ₩160,000",2020-06-17,15660,https://play.google.com/store/apps/details?id=com.cjenm.sknights
KR,GROSS,AND,2019,8,M,20,-4,,Role Playing,"왕이되는자 - 서민에서 왕까지, 세상을 흔드는 자",CHUANG COOL ENTERTAINMENT,0.0,"항목당 ₩1,200 - ₩119,000",2020-06-19,15521,https://play.google.com/store/apps/details?id=com.szckhd.jwgly.azkr
