"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","+7","Photo & Video","@picn2k camera (피크닉 카메라)","JIN WOOK KOO","￦2,500","","2018-06-18","304118","https://itunes.apple.com/KR/app/id1376609012"
"10","+6","Role Playing","Stardew Valley","Chucklefish Limited","￦9,900","","2018-10-23","34725","https://itunes.apple.com/KR/app/id1406710800"
"100","-14","Strategy","Bloons TD 5","Ninja Kiwi","￦3,900","타워 모든 업그레이드 열기 : ￦1,200 / Bundle O' Monkey Money : ￦3,900 / 멍키 머니 무더기 : ￦5,900","2012-11-15","2468","https://itunes.apple.com/KR/app/id563718995"
"1000","new","Photo & Video","Private Photo Vault Pro","Legendary Software Labs LLC","￦8,900","","2011-03-30","102","https://itunes.apple.com/KR/app/id427701370"
"1001","new","Utilities","Today is Plus","Corewave","￦1,200","","2011-03-11","102","https://itunes.apple.com/KR/app/id424012455"
"1002","new","Education","Oxford 유의어 사전","Enfour, Inc.","￦14,000","","2020-03-17","102","https://itunes.apple.com/KR/app/id394339325"
"1003","new","Music","링톤 디자이너 프로","BLACKOUT LABS","￦1,200","","2010-07-30","102","https://itunes.apple.com/KR/app/id383819300"
"1004","new","Books","홀리바이블(NIV한영오디오 사전성경, 새·구찬송가음원)","Korea N.net Inc.","￦35,000","","2010-03-26","102","https://itunes.apple.com/KR/app/id364222241"
"1005","new","Books","다락원 미야자와 켄지의 주문이 많은 요리점 – 宮沢賢治の注文の多い料理店","DaolSoft, Co., Ltd.","￦5,900","","2009-12-04","102","https://itunes.apple.com/KR/app/id339141383"
"1006","new","Utilities","Nice Trace - Traceroute","Pavel Ahafonau","￦2,500","","2017-12-18","102","https://itunes.apple.com/KR/app/id322722672"
"1007","new","Music","TouchOSC","Hexler Limited","￦5,900","","2019-02-12","102","https://itunes.apple.com/KR/app/id288120394"
"1008","new","Photo & Video","NDI HX Camera","NewTek","￦25,000","","2019-09-14","100","https://itunes.apple.com/KR/app/id1477266080"
"1009","new","Strategy","Papa's Donuteria To Go!","Flipline Studios","￦2,500","200 Tips : ￦1,200 / 500 Tips : ￦2,500 / 2500 Tips : ￦5,900","2019-06-06","100","https://itunes.apple.com/KR/app/id1462324486"
"101","+16","Education","TEDICT","CoCO SWING","￦4,900","","2012-08-14","2460","https://itunes.apple.com/KR/app/id537961396"
