Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,GROSS,AND,2019,9,M,1,+8,,Communication,카카오톡 KakaoTalk,Kakao Corporation,0.0,"항목당 ₩1,000 - ₩90,909",2020-06-30,198572,https://play.google.com/store/apps/details?id=com.kakao.talk
KR,GROSS,AND,2019,9,M,2,-1,,Role Playing,리니지M,NCSOFT,0.0,"항목당 ₩1,200 - ₩120,000",2020-07-10,120000,https://play.google.com/store/apps/details?id=com.ncsoft.lineagem19
KR,GROSS,AND,2019,9,M,3,+77,,Social,위피 - 동네 친구가 필요할 때,NRISE,0.0,"항목당 ₩3,900 - ₩150,000",2020-07-10,93199,https://play.google.com/store/apps/details?id=net.nrise.wippy
KR,GROSS,AND,2019,9,M,4,+88,,Entertainment,왓챠,Watcha Inc.,0.0,"항목당 ₩1,000 - ₩80,900",2020-07-14,63747,https://play.google.com/store/apps/details?id=com.frograms.wplay
KR,GROSS,AND,2019,9,M,5,new,,Role Playing,에오스 레드,BluePotion Games,0.0,"항목당 ₩3,300 - ₩110,000",2020-07-10,50000,https://play.google.com/store/apps/details?id=com.bluepotiongames.eosm
KR,GROSS,AND,2019,9,M,6,+88,,Social,심쿵 - 여사친 남사친 동네친구 만들기,Colondee,0.0,"항목당 ₩3,300 - ₩379,500",2020-07-06,47351,https://play.google.com/store/apps/details?id=com.colondee.simkoong3
KR,GROSS,AND,2019,9,M,7,-3,,Role Playing,블레이드&소울 레볼루션,Netmarble,0.0,"항목당 ₩1,200 - ₩119,000",2020-06-25,41768,https://play.google.com/store/apps/details?id=com.netmarble.bnsmkr
KR,GROSS,AND,2019,9,M,8,+81,,Communication,아자르 Azar - 새 친구로 일상을 새로고침,Hyperconnect inc,0.0,"항목당 ₩1,100 - ₩450,000",2020-07-08,41448,https://play.google.com/store/apps/details?id=com.azarlive.android
KR,GROSS,AND,2019,9,M,9,+88,,Social,정오의데이트 소개팅 - 동네친구와 톡 하고 싶을때,Mozzet Co.Ltd.,0.0,"항목당 ₩1,100 - ₩160,490",2020-07-07,35849,https://play.google.com/store/apps/details?id=com.NoonDate
KR,GROSS,AND,2019,9,M,10,-7,,Role Playing,리니지2 레볼루션,Netmarble,0.0,"항목당 ₩1,100 - ₩225,000",2020-05-08,29444,https://play.google.com/store/apps/details?id=com.netmarble.lineageII
