Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,PAID,AND,2019,5,M,1,-,,Arcade,Minecraft,Mojang,"₩8,429","항목당 ₩999 - ₩60,000",2020-06-29,185080,https://play.google.com/store/apps/details?id=com.mojang.minecraftpe
KR,PAID,AND,2019,5,M,2,-,,Strategy,도박 디펜스,NewMeta,"₩1,000",,2019-05-20,168380,https://play.google.com/store/apps/details?id=com.NewMeta.GambleDefence
KR,PAID,AND,2019,5,M,3,+24,,Role Playing,에버테일,ZigZaGame Inc.,₩999,"항목당 ₩1,200 - ₩99,000",2020-07-02,148601,https://play.google.com/store/apps/details?id=com.zigzagame.evertale
KR,PAID,AND,2019,5,M,4,+4,,Productivity,유니콘:광고차단 필수 앱,"Unicorn Soft, Inc.","₩2,200",,2020-04-18,83890,https://play.google.com/store/apps/details?id=kr.co.lylstudio.unicorn
KR,PAID,AND,2019,5,M,5,-2,,Music,A Dance Of Fire and Ice,7th Beat Games,"₩2,200",,2020-06-27,70625,https://play.google.com/store/apps/details?id=com.fizzd.connectedworlds
KR,PAID,AND,2019,5,M,6,-,,Photography,SOVS 소브스 - 구도 카메라,"SOVS Co., Ltd.","₩1,200",,2020-01-16,60885,https://play.google.com/store/apps/details?id=me.sovs.sovs
KR,PAID,AND,2019,5,M,7,+2,,Simulation,미니 메트로,Dinosaur Polo Club,"₩1,400",,2019-12-23,53196,https://play.google.com/store/apps/details?id=nz.co.codepoint.minimetro
KR,PAID,AND,2019,5,M,8,-4,,Sports,Football Manager 2019 Mobile,SEGA,"₩5,900",$0.99 - $14.99 per item,2019-07-31,45914,https://play.google.com/store/apps/details?id=football.manager.games.fm19.mobile
KR,PAID,AND,2019,5,M,9,new,,Casual,당신을 기다리는 여우 花,tales#,"₩5,000",,2019-07-31,45794,https://play.google.com/store/apps/details?id=air.dog.wfox2
KR,PAID,AND,2019,5,M,10,-,,Arcade,Geometry Dash,RobTop Games,"₩2,100",,2017-11-15,36845,https://play.google.com/store/apps/details?id=com.robtopx.geometryjump
KR,PAID,AND,2019,5,M,11,-,,Card,Pirates Outlaws,Fabled Game,"₩1,200","항목당 ₩1,100 - ₩12,000",2020-07-14,35879,https://play.google.com/store/apps/details?id=com.piratesoutlaws.fabledgame
KR,PAID,AND,2019,5,M,12,+1,,Music,Cytus II (사이터스Ⅱ),Rayark International Limited,"₩2,500","항목당 ₩1,200 - ₩43,000",2020-06-19,21423,https://play.google.com/store/apps/details?id=com.rayark.cytus2
