Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
KR,FREE,AND,2019,12,M,1,-,,Finance,우리은행 우리WON뱅킹,WooriBank,0.0,,2020-07-14,261127,https://play.google.com/store/apps/details?id=com.wooribank.smart.npib
KR,FREE,AND,2019,12,M,2,+92,,Travel & Local,"트립스토어 - 특가 여행 : 국내 호텔, 해외 패키지 예약",트립스토어,0.0,,2020-07-03,87351,https://play.google.com/store/apps/details?id=kr.tripstore.tripstore
KR,FREE,AND,2019,12,M,3,+4,,Social,Instagram,Instagram,0.0,"항목당 ₩1,300 - ₩6,900",2020-07-13,84795,https://play.google.com/store/apps/details?id=com.instagram.android
KR,FREE,AND,2019,12,M,4,+2,,Shopping,당근마켓 - 우리 동네 중고 직거래 벼룩장터,Danggeun Market Inc.,0.0,,2020-07-13,83225,https://play.google.com/store/apps/details?id=com.towneers.www
KR,FREE,AND,2019,12,M,5,+8,,Communication,카카오톡 KakaoTalk,Kakao Corporation,0.0,"항목당 ₩1,000 - ₩90,909",2020-06-30,57916,https://play.google.com/store/apps/details?id=com.kakao.talk
KR,FREE,AND,2019,12,M,6,-2,,Finance,토스,Viva Republica,0.0,,2020-07-15,54556,https://play.google.com/store/apps/details?id=viva.republica.toss
KR,FREE,AND,2019,12,M,7,-4,,Shopping,Wish - 쇼핑은 즐겁다,Wish Inc.,0.0,,2020-07-14,45817,https://play.google.com/store/apps/details?id=com.contextlogic.wish
KR,FREE,AND,2019,12,M,8,+1,,Books & Reference,네이버 - NAVER,NAVER Corp.,0.0,,2020-07-06,37353,https://play.google.com/store/apps/details?id=com.nhn.android.search
KR,FREE,AND,2019,12,M,9,+12,,Entertainment,Netflix(넷플릭스),"Netflix, Inc.",0.0,"항목당 ₩8,600 - ₩14,788",2020-07-13,35572,https://play.google.com/store/apps/details?id=com.netflix.mediaclient
KR,FREE,AND,2019,12,M,10,+8,,Food & Drink,배달요기요,DeliveryHero Korea,0.0,,2020-07-11,33531,https://play.google.com/store/apps/details?id=com.fineapp.yogiyo
KR,FREE,AND,2019,12,M,11,+4,,Shopping,쿠팡 (Coupang),쿠팡,0.0,,2020-07-09,32934,https://play.google.com/store/apps/details?id=com.coupang.mobile
KR,FREE,AND,2019,12,M,12,+2,,Travel & Local,"네이버 지도, 내비게이션",NAVER Corp.,0.0,,2020-05-27,32718,https://play.google.com/store/apps/details?id=com.nhn.android.nmap
KR,FREE,AND,2019,12,M,13,+4,,Food & Drink,배달의민족,WoowaBrothers,0.0,,2020-07-13,29798,https://play.google.com/store/apps/details?id=com.sampleapp
KR,FREE,AND,2019,12,M,14,+61,,Entertainment,CGV,CJ CGV,0.0,,2020-06-10,26938,https://play.google.com/store/apps/details?id=com.cgv.android.movieapp
KR,FREE,AND,2019,12,M,15,-4,,Tools,Samsung Smart Switch Mobile,"Samsung Electronics Co.,  Ltd.",0.0,,2020-06-05,26160,https://play.google.com/store/apps/details?id=com.sec.android.easyMover
KR,FREE,AND,2019,12,M,16,-,,Tools,V3 Mobile Plus,AhnLab Inc.,0.0,,2020-07-08,22984,https://play.google.com/store/apps/details?id=com.ahnlab.v3mobileplus
KR,FREE,AND,2019,12,M,17,+5,,Productivity,사용자 휴대폰 도우미 - Windows와 연결,Microsoft Corporation,0.0,,2020-07-09,21271,https://play.google.com/store/apps/details?id=com.microsoft.appmanager
KR,FREE,AND,2019,12,M,18,new,,Sports,SPOTV NOW(스포티비 나우) - 프리미엄 스포츠 생중계,주식회사 커넥티비티,0.0,,2020-06-26,21095,https://play.google.com/store/apps/details?id=kr.co.spotvnow.app
KR,FREE,AND,2019,12,M,19,+5,,Maps & Navigations,"카카오 T - 택시, 대리운전, 주차, 내비, 카풀, 바이크",Kakao Mobility Corp.,0.0,,2020-07-13,19389,https://play.google.com/store/apps/details?id=com.kakao.taxi
KR,FREE,AND,2019,12,M,20,-18,,Productivity,Samsung Notes,"Samsung Electronics Co.,  Ltd.",0.0,,2019-12-24,19194,https://play.google.com/store/apps/details?id=com.samsung.android.app.notes
KR,FREE,AND,2019,12,M,21,-1,,Finance,NH스마트뱅킹,농협BANK,0.0,,2020-07-03,17974,https://play.google.com/store/apps/details?id=nh.smart.banking
KR,FREE,AND,2019,12,M,22,+4,,Shopping,에이블리 - 셀럽마켓 모음앱,ably,0.0,,2020-07-13,17262,https://play.google.com/store/apps/details?id=com.banhala.android
KR,FREE,AND,2019,12,M,23,-11,,Social,밴드,NAVER Corp.,0.0,"항목당 ₩1,800 - ₩53,636",2020-07-15,16049,https://play.google.com/store/apps/details?id=com.nhn.android.band
KR,FREE,AND,2019,12,M,24,-14,,Travel & Local,카카오맵 - 대한민국 No.1 지도앱 ( 지도 / 내비게이션 / 대중교통 / 로드뷰 ),Kakao Corp.,0.0,,2020-07-13,14908,https://play.google.com/store/apps/details?id=net.daum.android.map
KR,FREE,AND,2019,12,M,25,new,,Entertainment,제29회 하이원 서울가요대상 공식투표앱,(주)스포츠서울,0.0,,2019-12-18,14213,https://play.google.com/store/apps/details?id=com.seoulmusicawards.vote
KR,FREE,AND,2019,12,M,26,new,,Travel & Local,마이버킷리스트 - 현존하는 가장 큰 여행 혜택 앱,mycelebs,0.0,,2020-02-19,14100,https://play.google.com/store/apps/details?id=com.mycelebs.excitingbooking
KR,FREE,AND,2019,12,M,27,+1,,Lifestyle,Bill Letter,SKTelecom,0.0,,2020-07-02,13960,https://play.google.com/store/apps/details?id=com.skt.smartbill
KR,FREE,AND,2019,12,M,28,-1,,Maps & Navigations,T map - 내비게이션 / 지도,SK telecom Inc.,0.0,,2020-06-25,12479,https://play.google.com/store/apps/details?id=com.skt.tmap.ku
KR,FREE,AND,2019,12,M,29,-24,,Entertainment,wavve(웨이브) - 재미의 파도를 타다!,wavve,0.0,,2020-07-09,11938,https://play.google.com/store/apps/details?id=kr.co.captv.pooqV2
KR,FREE,AND,2019,12,M,30,+29,,Tools,국세청 홈택스 [손택스],"National Tax Service, Korea",0.0,,2020-05-07,11785,https://play.google.com/store/apps/details?id=kr.go.nts.android
KR,FREE,AND,2019,12,M,31,+5,,Social,Facebook,Facebook,0.0,"항목당 ₩1,200 - ₩450,000",2020-07-14,10608,https://play.google.com/store/apps/details?id=com.facebook.katana
KR,FREE,AND,2019,12,M,32,+13,,Finance,카카오뱅크 - 같지만 다른 은행,KakaoBank Corp.,0.0,,2020-07-07,10582,https://play.google.com/store/apps/details?id=com.kakaobank.channel
KR,FREE,AND,2019,12,M,33,-1,,Travel & Local,코레일톡,KORAIL,0.0,,2020-07-01,10187,https://play.google.com/store/apps/details?id=com.korail.talk
KR,FREE,AND,2019,12,M,34,+5,,House & Home,오늘의집 - 1000만이 선택한 No.1 인테리어 필수앱,Bucketplace Inc.,0.0,,2020-07-14,9680,https://play.google.com/store/apps/details?id=net.bucketplace
KR,FREE,AND,2019,12,M,35,-1,,Finance,ISP/페이북,VP Inc,0.0,,2020-07-13,9607,https://play.google.com/store/apps/details?id=kvp.jjy.MispAndroid320
KR,FREE,AND,2019,12,M,36,-28,,Photography,SNOW 스노우,"SNOW, Inc.",0.0,,2020-07-04,9516,https://play.google.com/store/apps/details?id=com.campmobile.snow
KR,FREE,AND,2019,12,M,37,-7,,Maps & Navigations,카카오내비,Kakao Mobility Corp.,0.0,,2020-07-14,9344,https://play.google.com/store/apps/details?id=com.locnall.KimGiSa
KR,FREE,AND,2019,12,M,38,+23,,Video Players & Editors,TikTok 틱톡,TikTok Pte. Ltd.,0.0,"항목당 ₩1,300 - ₩130,000",2020-07-08,8647,https://play.google.com/store/apps/details?id=com.ss.android.ugc.trill
KR,FREE,AND,2019,12,M,39,new,,Education,한국장학재단,한국장학재단,0.0,,2020-04-24,8541,https://play.google.com/store/apps/details?id=com.mo.kosaf
KR,FREE,AND,2019,12,M,40,-5,,Tools,네이버 파파고 - AI 통번역,NAVER Corp.,0.0,,2020-06-08,8435,https://play.google.com/store/apps/details?id=com.naver.labs.translator
KR,FREE,AND,2019,12,M,41,+2,,House & Home,"직방 - No.1 부동산 앱 (아파트, 분양, 원룸, 오피스텔, 빌라, 상가)",ZIGBANG,0.0,,2020-07-08,7713,https://play.google.com/store/apps/details?id=com.chbreeze.jikbang4a
KR,FREE,AND,2019,12,M,42,-9,,Business,모바일 관세청,관세청 (4세대 국가관세종합정보망),0.0,,2020-07-13,7004,https://play.google.com/store/apps/details?id=kr.go.kcs.mobile.pubservice
KR,FREE,AND,2019,12,M,43,-1,,Photography,"Ulike유라이크 - 스타일, 고급 필터, 뷰티 카메라",Bytedance Pte. Ltd.,0.0,,2020-07-12,6763,https://play.google.com/store/apps/details?id=com.gorgeous.liteinternational
KR,FREE,AND,2019,12,M,44,+5,,Entertainment,Google Play 게임,Google LLC,0.0,,2020-07-08,6610,https://play.google.com/store/apps/details?id=com.google.android.play.games
KR,FREE,AND,2019,12,M,45,-4,,Entertainment,4shared,New IT Solutions,0.0,,2020-07-08,6540,https://play.google.com/store/apps/details?id=com.forshared.files
