"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"20","+10","Travel & Local","카카오맵 - 대한민국 No.1 지도앱 ( 지도 / 내비게이션 / 대중교통 / 로드뷰 )","Kakao Corp.","0.0","","2020-07-13","15943","https://play.google.com/store/apps/details?id=net.daum.android.map"
"21","+7","Entertainment","Netflix(넷플릭스)","Netflix, Inc.","0.0","항목당 ₩8,600 - ₩14,788","2020-07-13","14265","https://play.google.com/store/apps/details?id=com.netflix.mediaclient"
"22","+12","Lifestyle","Bill Letter","SKTelecom","0.0","","2020-07-02","13558","https://play.google.com/store/apps/details?id=com.skt.smartbill"
"23","+22","Social","Facebook","Facebook","0.0","항목당 ₩1,200 - ₩450,000","2020-07-14","13441","https://play.google.com/store/apps/details?id=com.facebook.katana"
"24","+16","Photography","SODA 소다 - Natural Beauty Camera","SNOW, Inc.","0.0","","2020-07-03","13382","https://play.google.com/store/apps/details?id=com.snowcorp.soda.android"
"25","+4","Travel & Local","SRT - 수서고속철도(NEW)","㈜SR - 새로운 고속열차 SRT","0.0","","2019-07-17","12288","https://play.google.com/store/apps/details?id=kr.co.srail.newapp"
"26","+9","Social","밴드","NAVER Corp.","0.0","항목당 ₩1,800 - ₩53,636","2020-07-15","12042","https://play.google.com/store/apps/details?id=com.nhn.android.band"
"27","+44","Music & Audio","멜론","Kakao  Corporation","0.0","","2020-07-06","11799","https://play.google.com/store/apps/details?id=com.iloen.melon"
"28","+25","House & Home","직방 - No.1 부동산 앱 (아파트, 분양, 원룸, 오피스텔, 빌라, 상가)","ZIGBANG","0.0","","2020-07-08","11795","https://play.google.com/store/apps/details?id=com.chbreeze.jikbang4a"
"29","+21","Photography","Ulike유라이크 - 스타일, 고급 필터, 뷰티 카메라","Bytedance Pte. Ltd.","0.0","","2020-07-12","11565","https://play.google.com/store/apps/details?id=com.gorgeous.liteinternational"
"30","+3","Entertainment","Google Play 게임","Google LLC","0.0","","2020-07-08","11282","https://play.google.com/store/apps/details?id=com.google.android.play.games"
"31","+17","Travel & Local","코레일톡","KORAIL","0.0","","2020-07-01","10980","https://play.google.com/store/apps/details?id=com.korail.talk"
"32","+11","Entertainment","4shared","New IT Solutions","0.0","","2020-07-08","10069","https://play.google.com/store/apps/details?id=com.forshared.files"
"33","+19","Tools","네이버 파파고 - AI 통번역","NAVER Corp.","0.0","","2020-06-08","9514","https://play.google.com/store/apps/details?id=com.naver.labs.translator"
"34","+3","Maps & Navigations","카카오내비","Kakao Mobility Corp.","0.0","","2020-07-14","9418","https://play.google.com/store/apps/details?id=com.locnall.KimGiSa"
"35","+20","Photography","SNOW 스노우","SNOW, Inc.","0.0","","2020-07-04","8733","https://play.google.com/store/apps/details?id=com.campmobile.snow"
"36","+3","Finance","카카오뱅크 - 같지만 다른 은행","KakaoBank Corp.","0.0","","2020-07-07","8731","https://play.google.com/store/apps/details?id=com.kakaobank.channel"
"37","+9","Video Players & Editors","TikTok 틱톡","TikTok Pte. Ltd.","0.0","항목당 ₩1,300 - ₩130,000","2020-07-08","8283","https://play.google.com/store/apps/details?id=com.ss.android.ugc.trill"
"38","+37","Shopping","번개장터","번개장터 주식회사","0.0","항목당 ₩1,000 - ₩8,500","2020-07-14","8264","https://play.google.com/store/apps/details?id=kr.co.quicket"
"39","+18","Productivity","한컴오피스 viewer","Hancom Inc.","0.0","","2020-06-30","7623","https://play.google.com/store/apps/details?id=com.tf.thinkdroid.viewer"
"40","+23","Business","모바일 관세청","관세청 (4세대 국가관세종합정보망)","0.0","","2020-07-13","7546","https://play.google.com/store/apps/details?id=kr.go.kcs.mobile.pubservice"
"41","+15","Communication","Messenger – 무료 SMS 및 영상 통화","Facebook","0.0","항목당 ₩1,100 - ₩450,000","2020-07-13","7507","https://play.google.com/store/apps/details?id=com.facebook.orca"
"42","+37","Shopping","롯데홈쇼핑","Lotte Homeshopping","0.0","","2020-07-08","7123","https://play.google.com/store/apps/details?id=com.omnitel.android.lottewebview"
"43","new","Tools","디지털 웰빙","Google LLC","0.0","","2020-06-01","6722","https://play.google.com/store/apps/details?id=com.google.android.apps.wellbeing"
"44","-21","Lifestyle","음악바다 - 빠른 음악다운 플레이","Life Free 365","0.0","","2020-01-24","6507","https://play.google.com/store/apps/details?id=com.getplay.m201905"
"45","+176","Music & Audio","지니 뮤직 - genie","지니뮤직","0.0","","2020-07-08","6016","https://play.google.com/store/apps/details?id=com.ktmusic.geniemusic"
"46","+112","Tools","Samsung Calculator","Samsung Electronics Co.,  Ltd.","0.0","","2020-07-03","5318","https://play.google.com/store/apps/details?id=com.sec.android.app.popupcalculator"
"47","+15","Finance","ISP/페이북","VP Inc","0.0","","2020-07-13","5306","https://play.google.com/store/apps/details?id=kvp.jjy.MispAndroid320"
"48","-12","Shopping","에이블리 - 셀럽마켓 모음앱","ably","0.0","","2020-07-13","5254","https://play.google.com/store/apps/details?id=com.banhala.android"
"49","+220","Finance","SC제일은행 모바일뱅킹","SC제일은행","0.0","","2020-07-12","4905","https://play.google.com/store/apps/details?id=com.scbank.ma30"
"50","-47","Finance","스마트주택금융","한국주택금융공사","0.0","","2020-06-18","4735","https://play.google.com/store/apps/details?id=kr.go.hf.hfappandroid"
"51","-10","Finance","i-ONE Bank - 개인고객용","IBK 기업은행","0.0","","2020-06-25","4647","https://play.google.com/store/apps/details?id=com.ibk.android.ionebank"
"52","+22","Maps & Navigations","[공식]고속버스 티머니","(주)티머니","0.0","","2020-07-10","4567","https://play.google.com/store/apps/details?id=com.kscc.scxb.mbl"
"53","-47","Tools","VG 기업용 SDK 2.0","Infraware Technology, Inc","0.0","","2020-01-07","3792","https://play.google.com/store/apps/details?id=kr.co.ittech.bank"
"54","+16","Finance","KB국민은행 스타뱅킹","KB국민은행","0.0","","2020-06-18","3331","https://play.google.com/store/apps/details?id=com.kbstar.kbbank"
"55","new","Entertainment","Bigfoot: 수많은 게임들을 지원하는 게임 어시스턴트 앱","Oz Interactive","0.0","항목당 ₩6,500 - ₩80,000","2020-05-13","3119","https://play.google.com/store/apps/details?id=us.ozteam.bigfoot"
"56","+12","Finance","터치엔 엠백신 for Web(기업용)","라온시큐어(주)","0.0","","2020-06-01","3036","https://play.google.com/store/apps/details?id=com.TouchEn.mVaccine.webs"
"57","+3","Finance","신한 쏠(SOL) – 신한은행 스마트폰뱅킹","Shinhan Bank","0.0","","2020-07-13","2985","https://play.google.com/store/apps/details?id=com.shinhan.sbanking"
"58","+77","Travel & Local","트리플 - 여행 가이드","Triple Corp.","0.0","","2020-07-15","2756","https://play.google.com/store/apps/details?id=com.titicacacorp.triple"
"59","+27","House & Home","오늘의집 - 1000만이 선택한 No.1 인테리어 필수앱","Bucketplace Inc.","0.0","","2020-07-14","2536","https://play.google.com/store/apps/details?id=net.bucketplace"
"60","new","Books & Reference","SERIES - 네이버 시리즈","NAVER WEBTOON CORP.","0.0","","2020-06-25","2425","https://play.google.com/store/apps/details?id=com.nhn.android.nbooks"
"61","new","Entertainment","팟캐스트, 라디오 다시듣기 - 라디오팟","팟캐스트","0.0","","2020-06-17","2323","https://play.google.com/store/apps/details?id=com.freeapp.androidapp"
"62","+105","Communication","Chrome: 빠르고 안전한 브라우저","Google LLC","0.0","","2020-07-14","2232","https://play.google.com/store/apps/details?id=com.android.chrome"
"63","-5","Finance","뱅크샐러드","Rainist Co., Ltd.","0.0","","2020-07-02","2220","https://play.google.com/store/apps/details?id=com.rainist.banksalad2"
"64","new","Tools","디자인키보드 -움짤 배경 키보드/폰트/이모티콘/테마 배경/쿼티/천지인","Design Keyboard","0.0","항목당 ₩9,900","2020-04-26","2197","https://play.google.com/store/apps/details?id=com.designkeyboard.keyboard"
"65","new","Social","싸이월드","(주)싸이월드","0.0","항목당 ₩1,100 - ₩55,000","2019-04-10","2179","https://play.google.com/store/apps/details?id=com.btb.minihompy"
"66","+23","Music & Audio","FLO – 플로","Dreamus Company","0.0","","2020-07-15","2114","https://play.google.com/store/apps/details?id=skplanet.musicmate"
"67","+24","Productivity","Samsung Notes","Samsung Electronics Co.,  Ltd.","0.0","","2019-12-24","2054","https://play.google.com/store/apps/details?id=com.samsung.android.app.notes"
"68","+14","Entertainment","티빙(TVING) - 실시간TV, 방송VOD, 영화VOD","씨제이이엔엠(CJ ENM)","0.0","","2020-04-24","2027","https://play.google.com/store/apps/details?id=net.cj.cjhv.gs.tving"
"69","+132","Tools","Google TTS(텍스트 음성 변환)","Google LLC","0.0","","2020-06-24","1993","https://play.google.com/store/apps/details?id=com.google.android.tts"
"70","new","Weather","Windy.com - 바람, 파도 및 태풍 예보","Windyty SE","0.0","항목당 ₩2,500 - ₩130,000","2020-05-25","1869","https://play.google.com/store/apps/details?id=com.windyty.android"
"71","+139","Communication","Gmail","Google LLC","0.0","","2020-07-13","1845","https://play.google.com/store/apps/details?id=com.google.android.gm"
"72","-","Tools","알약M - 국내 1위 무료 바이러스 백신, 파일 청소, 기기 최적화","ESTsoft Corp.","0.0","","2020-07-08","1681","https://play.google.com/store/apps/details?id=com.estsoft.alyac"
"73","+204","Finance","모바일지로","금융결제원(KFTC)","0.0","","2020-06-17","1596","https://play.google.com/store/apps/details?id=kr.or.giro.android"
"74","+179","Communication","ANT Radio Service","ANT+","0.0","","2020-06-15","1438","https://play.google.com/store/apps/details?id=com.dsi.ant.service.socket"
"75","new","Finance","스마트위택스","대한민국 행정안전부","0.0","","2020-07-07","1433","https://play.google.com/store/apps/details?id=kr.go.wetax.android"
"76","new","Education","네이버 사전","NAVER Corp.","0.0","","2020-06-18","1431","https://play.google.com/store/apps/details?id=com.nhn.android.naverdic"
"77","+175","Travel & Local","트립스토어 - 특가 여행 : 국내 호텔, 해외 패키지 예약","트립스토어","0.0","","2020-07-03","1323","https://play.google.com/store/apps/details?id=kr.tripstore.tripstore"
"78","+179","Tools","ANT+ Plugins Service","ANT+","0.0","","2020-06-25","1305","https://play.google.com/store/apps/details?id=com.dsi.ant.plugins.antplus"
"79","+184","News & Magazines","Flipboard Briefing","Flipboard","0.0","","2020-06-30","1257","https://play.google.com/store/apps/details?id=flipboard.boxer.app"
"80","-19","Finance","어카운트인포-계좌정보통합관리","금융결제원(KFTC)","0.0","","2020-06-24","1155","https://play.google.com/store/apps/details?id=com.kftc.payinfo.android"
"81","+206","Music & Audio","NAVER VIBE (바이브)","NAVER Corp.","0.0","","2020-06-29","1082","https://play.google.com/store/apps/details?id=com.naver.vibe"
"82","new","Shopping","브랜디 - 오늘 사서 내일 입자","Brandi  Inc.","0.0","","2020-06-24","909","https://play.google.com/store/apps/details?id=com.brandicorp.brandi3"
"83","+18","Music & Audio","트로트 무료듣기","캔디소프트","0.0","","2020-07-02","898","https://play.google.com/store/apps/details?id=com.pikia.muzever"
"84","new","Entertainment","U+모바일tv-실시간TV,TV다시보기,최신영화","LG유플러스(LG Uplus Corporation)","0.0","","2020-07-07","882","https://play.google.com/store/apps/details?id=com.uplus.onphone"
"85","+20","Finance","현대카드","Hyundai Card","0.0","","2020-06-18","851","https://play.google.com/store/apps/details?id=com.hyundaicard.appcard"
"86","+93","House & Home","APT2you","금융결제원(KFTC)","0.0","","2019-11-18","766","https://play.google.com/store/apps/details?id=kr.or.kftc.mobileapt2you"
"87","new","Communication","리니지2M 커뮤니티","Kris Soft","0.0","","2019-08-12","717","https://play.google.com/store/apps/details?id=com.heachus.lineage2m"
"88","new","Entertainment","Future Face - Face Aging, Baby Maker, Face Scanner","Funny AI Team","0.0","$25.99 - $94.99 per item","2019-11-01","700","https://play.google.com/store/apps/details?id=io.faceapp.aging.genderswap.older"
"89","new","Lifestyle","Samsung Pay(삼성 페이)","Samsung Electronics Co.,  Ltd.","0.0","","2020-06-29","672","https://play.google.com/store/apps/details?id=com.samsung.android.spay"
"90","-23","Travel & Local","[공식]시외버스 티머니","(주)티머니","0.0","","2020-07-13","645","https://play.google.com/store/apps/details?id=com.kscc.xzz.mbl"
"91","+177","Tools","디바이스 케어","Samsung Electronics Co.,  Ltd.","0.0","","2020-06-18","638","https://play.google.com/store/apps/details?id=com.samsung.android.lool"
"92","+182","Music & Audio","Spoon 스푼: 오디오 플랫폼, 라이브 방송, 캐스트","Spoonradio.co","0.0","항목당 ₩999 - ₩330,000","2020-07-08","632","https://play.google.com/store/apps/details?id=co.spoonme"
"93","+22","Communication","다음 - Daum","Kakao Corp.","0.0","","2020-07-07","612","https://play.google.com/store/apps/details?id=net.daum.android.daum"
"94","new","Entertainment","PS4 Remote Play","PlayStation Mobile Inc.","0.0","","2019-10-08","540","https://play.google.com/store/apps/details?id=com.playstation.remoteplay"
"95","+193","Lifestyle","CJ ONE","CJ OliveNetworks Co.ltd","0.0","","2020-06-16","488","https://play.google.com/store/apps/details?id=kr.co.ivlog.mobile.app.cjonecard"
"96","new","Tools","Android 접근성 도구 모음","Google LLC","0.0","","2020-04-14","488","https://play.google.com/store/apps/details?id=com.google.android.marvin.talkback"
"97","new","Social","퍼플(PURPLE)","NCSOFT","0.0","","2020-07-08","444","https://play.google.com/store/apps/details?id=com.ncsoft.community"
"98","-14","House & Home","호갱노노","호갱노노","0.0","","2020-06-02","444","https://play.google.com/store/apps/details?id=com.hogangnono.hogangnono"
"99","+18","Business","알바천국- 알바 구인구직 포털서비스","(주)미디어윌네트웍스","0.0","","2020-07-07","408","https://play.google.com/store/apps/details?id=kr.co.alba.webappalba.m"
"100","new","Education","아이엠그라운드 - 모의면접 AI분석 서비스","(주)사람인HR","0.0","항목당 ₩3,900 - ₩89,000","2020-06-29","400","https://play.google.com/store/apps/details?id=kr.co.saramin.img"
"101","new","Entertainment","에버랜드","에버랜드리조트","0.0","","2020-07-03","400","https://play.google.com/store/apps/details?id=com.samsung.everland.android.mobileApp"
"102","+9","Comics","네이버 웹툰 - Naver Webtoon","NAVER WEBTOON CORP.","0.0","","2020-07-07","400","https://play.google.com/store/apps/details?id=com.nhn.android.webtoon"
