"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel & Local","Tokyo Disney Resort App","Oriental Land Co.,Ltd.","0.0","","2020-07-02","314688","https://play.google.com/store/apps/details?id=jp.tokyodisneyresort.portalapp"
"2","+1","Travel & Local","楽天トラベル - 宿泊検索/宿泊予約","Rakuten,Inc.","0.0","","2020-07-15","133279","https://play.google.com/store/apps/details?id=jp.co.rakuten.travel.andro"
"3","-1","Finance","モバイルSuica　-電子マネーでキャッシュレス、定期券も買えて、電車や新幹線にも乗れる-","東日本旅客鉄道株式会社","0.0","","2020-06-25","107657","https://play.google.com/store/apps/details?id=com.mobilesuica.msb.android"
"4","-","Travel & Local","Google Earth","Google LLC","0.0","","2020-07-20","97675","https://play.google.com/store/apps/details?id=com.google.earth"
"5","+2","Travel & Local","格安航空券 skyticket 国内・海外航空券・ホテル・レンタカーをお得に予約","Adventure.,Inc.","0.0","","2020-05-24","64499","https://play.google.com/store/apps/details?id=com.adventure.skyticket"
"6","-","Travel & Local","ホテル予約のブッキングドットコム","Booking.com Hotels & Vacation Rentals","0.0","","2020-07-20","50787","https://play.google.com/store/apps/details?id=com.booking"
"7","-2","Travel & Local","Yahoo! MAP - 【無料】ヤフーのナビ、地図アプリ","Yahoo Japan Corp.","0.0","","2020-07-13","42952","https://play.google.com/store/apps/details?id=jp.co.yahoo.android.apps.map"
"8","-","Travel & Local","ANA","All Nippon Airways","0.0","","2020-07-14","39317","https://play.google.com/store/apps/details?id=jp.co.ana.android.tabidachi"
"9","+29","Travel & Local","トラベルコ-ホテル・温泉旅館宿泊、格安航空券、ツアー、高速バスなど比較・予約（国内海外旅行）","OpenDoor Inc.","0.0","","2020-07-16","36665","https://play.google.com/store/apps/details?id=jp.ne.tour.www.travelko.jhotel"
"10","+1","Travel & Local","JAL（国内線・国際線）","Japan Airlines Co.,Ltd.","0.0","","2020-05-22","30826","https://play.google.com/store/apps/details?id=jp.co.jal.dom"
"11","+2","Travel & Local","trivago: トリバゴ・ホテル料金を比較","trivago","0.0","","2020-07-08","27790","https://play.google.com/store/apps/details?id=com.trivago"
