"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel & Local","Yahoo! MAP - 【無料】ヤフーのナビ、地図アプリ","Yahoo Japan Corp.","0.0","","2020-07-13","290249","https://play.google.com/store/apps/details?id=jp.co.yahoo.android.apps.map"
"2","-","Travel & Local","Tokyo Disney Resort App","Oriental Land Co.,Ltd.","0.0","","2020-07-02","180345","https://play.google.com/store/apps/details?id=jp.tokyodisneyresort.portalapp"
"3","-","Travel & Local","Google Earth","Google LLC","0.0","","2020-07-20","99728","https://play.google.com/store/apps/details?id=com.google.earth"
"4","-","Travel & Local","ホテル予約のブッキングドットコム","Booking.com Hotels & Vacation Rentals","0.0","","2020-07-20","68751","https://play.google.com/store/apps/details?id=com.booking"
"5","-","Finance","モバイルSuica　-電子マネーでキャッシュレス、定期券も買えて、電車や新幹線にも乗れる-","東日本旅客鉄道株式会社","0.0","","2020-06-25","57993","https://play.google.com/store/apps/details?id=com.mobilesuica.msb.android"
"6","+1","Travel & Local","楽天トラベル - 宿泊検索/宿泊予約","Rakuten,Inc.","0.0","","2020-07-15","51088","https://play.google.com/store/apps/details?id=jp.co.rakuten.travel.andro"
"7","-1","Travel & Local","ANA","All Nippon Airways","0.0","","2020-07-14","48956","https://play.google.com/store/apps/details?id=jp.co.ana.android.tabidachi"
"8","+17","Travel & Local","トラベルコ-ホテル・温泉旅館宿泊、格安航空券、ツアー、高速バスなど比較・予約（国内海外旅行）","OpenDoor Inc.","0.0","","2020-07-16","46700","https://play.google.com/store/apps/details?id=jp.ne.tour.www.travelko.jhotel"
"9","+2","Travel & Local","じゃらん ビジネスにもレジャーにも 宿泊・ホテル検索/予約アプリ","Recruit Co.,Ltd.","0.0","","2020-05-20","32456","https://play.google.com/store/apps/details?id=net.jalan.android"
"10","-1","Travel & Local","格安航空券 skyticket 国内・海外航空券・ホテル・レンタカーをお得に予約","Adventure.,Inc.","0.0","","2020-05-24","31760","https://play.google.com/store/apps/details?id=com.adventure.skyticket"
"11","-3","Travel & Local","JAL（国内線・国際線）","Japan Airlines Co.,Ltd.","0.0","","2020-05-22","30970","https://play.google.com/store/apps/details?id=jp.co.jal.dom"
"12","+7","Travel & Local","エアトリ:格安航空券を検索・比較","AirTrip Corp.","0.0","","2020-07-10","29258","https://play.google.com/store/apps/details?id=com.evolableasia.airtrip"
"13","+1","Travel & Local","EXアプリ","Central Japan Railway Company","0.0","","2020-06-16","27371","https://play.google.com/store/apps/details?id=jp.co.jr_central.exreserve"
"14","-4","Travel & Local","VoiceTra(ボイストラ) - 音声翻訳","NICT","0.0","","2020-04-08","24170","https://play.google.com/store/apps/details?id=jp.go.nict.voicetra"
"15","-3","Travel & Local","Google Maps Go - ルート案内、交通情報、乗換案内","Google LLC","0.0","","2020-07-14","23678","https://play.google.com/store/apps/details?id=com.google.android.apps.mapslite"
"16","-1","Travel & Local","まっぷるリンク - 旅行ガイドを丸ごとアプリで持ち歩き","株式会社昭文社","0.0","","2020-06-01","22097","https://play.google.com/store/apps/details?id=jp.mappleon.android.mapplelink"
"17","-1","Travel & Local","ANAマイレージクラブ","All Nippon Airways","0.0","","2020-06-30","18284","https://play.google.com/store/apps/details?id=jp.co.ana.anamile"
"18","-","Travel & Local","Googleストリートビュー","Google LLC","0.0","","2019-11-18","18021","https://play.google.com/store/apps/details?id=com.google.android.street"
"19","+3","Maps & Navigations","GPS、地図、音声ナビゲーションと目的地","AppStar Studios","0.0","￥100～￥320/アイテム","2020-07-19","17104","https://play.google.com/store/apps/details?id=com.maps.voice.navigation.traffic.gps.location.route.driving.directions"
"20","+4","Travel & Local","アゴダ(Agoda)","agoda.com","0.0","","2020-07-21","17016","https://play.google.com/store/apps/details?id=com.agoda.mobile.consumer"
"21","-","Maps & Navigations","地図アプリ - ゼンリン住宅地図・本格カーナビ・最新地図・渋滞・乗換[ドコモ地図ナビ]","NTT DOCOMO","0.0","","2020-07-07","16273","https://play.google.com/store/apps/details?id=jp.dmapnavi.navi02"
"22","+7","Travel & Local","ユニバーサル・スタジオ・ジャパン 公式アプリ","ユニバーサル・スタジオ・ジャパン","0.0","","2020-01-29","14909","https://play.google.com/store/apps/details?id=jp.co.usj.guideapp"
"23","-3","Travel & Local","trivago: トリバゴ・ホテル料金を比較","trivago","0.0","","2020-07-08","14117","https://play.google.com/store/apps/details?id=com.trivago"
"24","-1","Travel & Local","エクスペディア-ホテル予約、格安航空券＆現地ツアー予約","Expedia","0.0","","2020-07-16","13582","https://play.google.com/store/apps/details?id=com.expedia.bookings"
"25","-12","Travel & Local","aumo (アウモ) - おでかけ・旅行・グルメメディアアプリ","aumo, Inc.","0.0","","2020-06-29","13047","https://play.google.com/store/apps/details?id=jp.aumo"
"26","+1","Travel & Local","道の駅 全国の道の駅を全て地図上に一挙に表示","gacool","0.0","","2020-06-16","12911","https://play.google.com/store/apps/details?id=jp.gacool.eki"
"27","+4","Travel & Local","Google Maps Go 向けナビ","Google LLC","0.0","","2020-05-28","11442","https://play.google.com/store/apps/details?id=com.google.android.apps.navlite"
"28","-11","Travel & Local","旅比較ねっと / 宿泊料の値下がり時に通知も受け取れます","BIGLOBE Inc.","0.0","","2020-03-30","11302","https://play.google.com/store/apps/details?id=jp.ne.biglobe.travel.hotel"
"29","+13","Travel & Local","週刊じゃらん","Recruit Co.,Ltd.","0.0","","2020-06-26","11217","https://play.google.com/store/apps/details?id=jp.co.recruit.jalanweekly"
"30","-","Travel & Local","JAFお得ナビ","一般社団法人 日本自動車連盟","0.0","","2019-10-31","10911","https://play.google.com/store/apps/details?id=jp.jafnavi.otokunavi"
"31","+6","Travel & Local","Japan Connected-free Wi-Fi","NTT Broadband Platform Inc.","0.0","","2019-12-18","10539","https://play.google.com/store/apps/details?id=com.nttbp.jfw"
"32","+4","Travel & Local","旅行はTrip.com 航空券＆ホテルの予約・比較ができる旅行アプリ！格安飛行機チケット検索も！","Trip.com","0.0","","2020-07-16","10457","https://play.google.com/store/apps/details?id=ctrip.english"
"33","-7","Travel & Local","ボイス翻訳","HawsoftMob Inc.","0.0","￥110～￥550/アイテム","2020-01-21","9984","https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtrans"
"34","-","Travel & Local","Flightradar24 フライトトラッカー","Flightradar24 AB","0.0","￥140～￥7,700/アイテム","2020-05-12","9928","https://play.google.com/store/apps/details?id=com.flightradar24free"
"35","-7","Travel & Local","アパ直（アパホテル）公式アプリ","アパホテル株式会社","0.0","","2020-07-13","9723","https://play.google.com/store/apps/details?id=com.apahotel.apaapp"
"36","+5","Travel & Local","ディズニー待ち時間、ディズニーランド、ディズニーシーの待ち時間 (TDR/TDL)","Wait Time Pro","0.0","₩1,300 - ₩2,499 per item","2019-04-22","9682","https://play.google.com/store/apps/details?id=com.bopp.disney.tokyo3"
"37","+1","Travel & Local","ホテルズドットコム： 国内＆海外旅行の簡単＆手頃な価格のホテル予約","Hotels.com LP","0.0","","2020-07-16","8817","https://play.google.com/store/apps/details?id=com.hcom.android"
"38","+14","Travel & Local","待ち時間 for TDL TDS ディズニー","Keita Yamamoto","0.0","","2019-03-22","8758","https://play.google.com/store/apps/details?id=jp.kstu.tdl"
"39","-4","Travel & Local","JAL国内線 機内Wi-Fi","Japan Airlines Co.,Ltd.","0.0","","2019-08-01","8443","https://play.google.com/store/apps/details?id=jp.co.jal.skywifi"
"40","-7","Travel & Local","Skyscanner (スカイスキャナー) – 格安航空券検索","Skyscanner Ltd","0.0","","2020-07-21","8299","https://play.google.com/store/apps/details?id=net.skyscanner.android.main"
"41","+2","Travel & Local","Relux(リラックス)ホテル・旅館の宿泊予約アプリ","Loco Partners Inc.","0.0","","2020-07-13","8228","https://play.google.com/store/apps/details?id=com.loco_partners.relux"
"42","+5","Travel & Local","MAPS.ME －オフラインのマップ、ナビゲーション、そしてガイド","My.com B.V.","0.0","￥100～￥3,499/アイテム","2020-07-07","7501","https://play.google.com/store/apps/details?id=com.mapswithme.maps.pro"
"43","+2","Travel & Local","Airbnb (エアビーアンドビー)世界の空部屋シェアサイト","Airbnb","0.0","","2020-07-16","7317","https://play.google.com/store/apps/details?id=com.airbnb.android"
"44","+9","Travel & Local","ランド&シー待ち時間チェック - 東京ディズニーランド&シーのリアルタイム待ち時間を簡単チェック!","tkdevelop31","0.0","","2020-01-25","7289","https://play.google.com/store/apps/details?id=jp.tkdevelop31.disneynow"
"45","-5","Travel & Local","ジェットスター","Jetstar Airways Pty. Ltd.","0.0","","2020-07-10","7259","https://play.google.com/store/apps/details?id=com.ink.jetstar.mobile.app"
"46","-","Travel & Local","旅のしおり -tabiori- 旅行のスケジュール共有","eye-putti","0.0","￥240～￥3,900/アイテム","2020-07-15","7248","https://play.google.com/store/apps/details?id=com.eyeputti.travellerbook"
"47","-3","Travel & Local","ホテルチェーン東横イン 公式Androidアプリ","東横INN","0.0","","2020-06-22","7214","https://play.google.com/store/apps/details?id=com.toyoko_inn.toyokoandroid"
"48","-16","Travel & Local","マップ - ナビ、乗換案内","Google LLC","0.0","","2020-07-16","6790","https://play.google.com/store/apps/details?id=com.google.android.apps.maps"
"49","-","Travel & Local","キョリ測 - 地図をタップでかんたん距離計測","ONE COMPATH CO., LTD.","0.0","￥330/アイテム","2020-06-17","6556","https://play.google.com/store/apps/details?id=jp.co.mapion.android.app.kyorisoku"
"50","-","Travel & Local","どこいるの - 相手の位置がすぐわかる","atto soft","0.0","￥100～￥200/アイテム","2020-05-05","6513","https://play.google.com/store/apps/details?id=com.ryunos.linkmap"
"51","-3","Travel & Local","正確な高度計","AR Labs","0.0","￥250/アイテム","2020-06-05","6358","https://play.google.com/store/apps/details?id=com.arlabsmobile.altimeterfree"
"52","+2","Travel & Local","ソトシル - キャンプや釣り、登山などのアウトドア情報アプリ","株式会社スペースキー","0.0","","2020-07-08","6331","https://play.google.com/store/apps/details?id=jp.co.spacekey.sotoshiru"
"53","+9","Travel & Local","コネスト韓国地図 - 韓国旅行に必須！完全日本語の韓国地図でルート検索・韓国地下鉄検索も可能","konest","0.0","","2018-05-23","6248","https://play.google.com/store/apps/details?id=com.konest.map.jp"
"54","+5","Travel & Local","高速バスドットコム−日本全国の約140社の高速バスを簡単予約","オンライントラベル株式会社","0.0","","2020-06-01","5952","https://play.google.com/store/apps/details?id=jp.co.wbf.kosokubus"
"55","-","Travel & Local","ゆこゆこ -温泉宿・旅館・ホテルの宿泊予約/宿泊検索アプリ-","Yuko Yuko Corporation","0.0","","2020-01-29","5695","https://play.google.com/store/apps/details?id=jp.co.yukoyuko.android.yukoyuko_android"
"56","+1","Travel & Local","トリップアドバイザー ホテル 航空券 レストラン","Tripadvisor","0.0","","2020-07-02","5678","https://play.google.com/store/apps/details?id=com.tripadvisor.tripadvisor"
"57","-6","Travel & Local","通貨換算プラス","Digitalchemy, LLC","0.0","￥110～￥1,500/アイテム","2020-05-27","5627","https://play.google.com/store/apps/details?id=com.digitalchemy.currencyconverter"
"58","-2","Travel & Local","ラブホテル ラブホ検索＆予約アプリ ハッピーホテル","ALMEX inc.","0.0","","2020-07-14","5568","https://play.google.com/store/apps/details?id=jp.happyhotel.android"
"59","+7","Travel & Local","HELLO CYCLING - どこでも借りれる自転車シェア","OPENSTREET CO.,LTD.","0.0","","2020-07-15","5426","https://play.google.com/store/apps/details?id=jp.hellocycling.hellocycling"
"60","+12","Travel & Local","ご当地ガイド ー 観光ガイドブックアプリ","NTT DOCOMO","0.0","","2019-09-05","5416","https://play.google.com/store/apps/details?id=com.nttdocomo.android.local.guide02"
"61","-1","Travel & Local","ことりっぷ－週末の旅行＆カフェ情報もりだくさん。写真投稿も","株式会社昭文社","0.0","￥120～￥720/アイテム","2020-07-15","5281","https://play.google.com/store/apps/details?id=jp.co.mapple.cotripofficial"
"62","-4","Travel & Local","RETRIP<リトリップ>旅行・おでかけ・観光のまとめアプリ","trippiece inc","0.0","","2020-02-17","5272","https://play.google.com/store/apps/details?id=com.trippiece.retrip"
"63","+2","Travel & Local","ecbo cloak","ecbo Inc.","0.0","","2020-02-10","5199","https://play.google.com/store/apps/details?id=io.ecbo.cloak"
"64","-1","Travel & Local","トヨタレンタカーアプリ-簡単に車種・クラス別料金を比較しておすすめのレンタカーを検索・予約が可能！","TOYOTA MOTOR CORP.","0.0","","2020-06-28","5162","https://play.google.com/store/apps/details?id=jp.co.toyota.rent.app.android"
"65","+5","Travel & Local","Google Trips - 旅行プランナー","Google LLC","0.0","","2019-07-03","4881","https://play.google.com/store/apps/details?id=com.google.android.apps.travel.onthego"
