Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,FREE,IOS,2019,12,M,1,-,,Entertainment,Tokyo Disney Resort App,"Oriental Land Co., Ltd.",0,"ダウンロード写真　10枚 : ¥2,700 / ダウンロード写真　11枚 : ¥2,820 / ダウンロード写真　12枚 : ¥3,060",2018-06-19,320000,https://itunes.apple.com/JP/app/id1313147771
JP,FREE,IOS,2019,12,M,2,-,,Reference,Google 翻訳,Google LLC,0,,2011-02-08,134804,https://itunes.apple.com/JP/app/id414706506
JP,FREE,IOS,2019,12,M,3,-,,Finance,Suica,East Japan Railway Company,0,,2016-10-23,124017,https://itunes.apple.com/JP/app/id1156875272
JP,FREE,IOS,2019,12,M,4,-,,Utilities,タウンWiFi by GMO　WiFi自動接続アプリ,TownWiFi Inc.,0,,2015-09-18,67225,https://itunes.apple.com/JP/app/id988737164
JP,FREE,IOS,2019,12,M,5,-,,Travel,DiDi(ディディ)-タクシーがすぐ呼べる配車アプリ,DiDi,0,,2018-04-22,54146,https://itunes.apple.com/JP/app/id1362398401
JP,FREE,IOS,2019,12,M,6,-,,Travel,格安航空券・ホテル予約アプリ スカイチケット,"Adventure,Inc.",0,,2015-05-22,48876,https://itunes.apple.com/JP/app/id995125257
JP,FREE,IOS,2019,12,M,7,+8,,Travel,MOV《モブ》- タクシー配車アプリ,"DeNA Co., Ltd.",0,,2017-09-12,35961,https://itunes.apple.com/JP/app/id1254341709
JP,FREE,IOS,2019,12,M,8,+6,,Travel,JapanTaxi（旧:全国タクシー）,"Mobility Technologies Co., Ltd.",0,,2011-12-13,33595,https://itunes.apple.com/JP/app/id481647073
JP,FREE,IOS,2019,12,M,9,+1,,Navigation,NAVITIME（乗換と地図の総合ナビ）,"NAVITIME JAPAN CO.,LTD.",0,,2010-04-20,22694,https://itunes.apple.com/JP/app/id365876050
JP,FREE,IOS,2019,12,M,10,-2,,Travel,ANA,ANA (All Nippon Airways),0,,2010-07-26,18479,https://itunes.apple.com/JP/app/id382028327
JP,FREE,IOS,2019,12,M,11,+6,,Travel,楽天トラベル - 旅行や出張に便利！ホテル予約アプリ！,Rakuten Travel Inc.,0,,2009-01-14,17493,https://itunes.apple.com/JP/app/id300815151
JP,FREE,IOS,2019,12,M,12,-,,Travel,旅行予約のブッキングドットコム,Booking.com,0,,2010-04-14,12716,https://itunes.apple.com/JP/app/id367003839
JP,FREE,IOS,2019,12,M,13,-2,,Travel,EXアプリ,Central Japan Railway Company,0,,2017-02-21,9908,https://itunes.apple.com/JP/app/id1153448703
JP,FREE,IOS,2019,12,M,14,-5,,Travel,Uber,"Uber Technologies, Inc.",0,,2010-05-20,9111,https://itunes.apple.com/JP/app/id368677368
JP,FREE,IOS,2019,12,M,15,new,,Travel,Google ストリートビュー,Google LLC,0,,2014-08-19,2222,https://itunes.apple.com/JP/app/id904418768
JP,FREE,IOS,2019,12,M,16,new,,Utilities,写真を撮って、それを翻訳 - Triplens,KITA BILGI TEKNOLOJILERI LIMITED SIRKETI,0,,2019-02-13,1818,https://itunes.apple.com/JP/app/id1450813744
