Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,FREE,IOS,2020,6,M,1,-,,Travel,Google Earth,Google LLC,0.0,,2008-10-27,283571,https://itunes.apple.com/JP/app/id293622097
JP,FREE,IOS,2020,6,M,2,-,,Travel,Google ストリートビュー,Google LLC,0.0,,2014-08-19,144779,https://itunes.apple.com/JP/app/id904418768
JP,FREE,IOS,2020,6,M,3,+2,,Travel,アパ直（アパホテル）公式アプリ,"APA HOTEL,LTD.",0.0,,2017-03-31,97485,https://itunes.apple.com/JP/app/id1208338636
JP,FREE,IOS,2020,6,M,4,-,,Travel,JapanTaxi（旧:全国タクシー）,"Mobility Technologies Co., Ltd.",0.0,,2011-12-13,76055,https://itunes.apple.com/JP/app/id481647073
JP,FREE,IOS,2020,6,M,5,+4,,Travel,楽天トラベル - 旅行や出張に便利！ホテル予約アプリ！,Rakuten Travel Inc.,0.0,,2009-01-14,70890,https://itunes.apple.com/JP/app/id300815151
JP,FREE,IOS,2020,6,M,6,+1,,Travel,格安航空券・ホテル予約アプリ スカイチケット,"Adventure,Inc.",0.0,,2015-05-22,67115,https://itunes.apple.com/JP/app/id995125257
JP,FREE,IOS,2020,6,M,7,+5,,Travel,じゃらん,"Recruit Co.,Ltd.",0.0,,2010-04-13,46828,https://itunes.apple.com/JP/app/id366264405
JP,FREE,IOS,2020,6,M,8,-2,,Travel,ストリートビュー地図アプリ-GPS、地図、ナビ、乗換案内,均壮 韩,0.0,,2016-04-08,35435,https://itunes.apple.com/JP/app/id1100136845
JP,FREE,IOS,2020,6,M,9,+5,,Travel,EXアプリ,Central Japan Railway Company,0.0,,2017-02-21,31466,https://itunes.apple.com/JP/app/id1153448703
JP,FREE,IOS,2020,6,M,10,-7,,Travel,ソトシル,Spacekey Inc.,0.0,,2017-10-30,29951,https://itunes.apple.com/JP/app/id1299577511
JP,FREE,IOS,2020,6,M,11,+6,,Travel,MOV《モブ》- タクシー配車アプリ,"DeNA Co., Ltd.",0.0,,2017-09-12,29283,https://itunes.apple.com/JP/app/id1254341709
