Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,FREE,AND,2019,11,M,1,-,,Travel & Local,Tokyo Disney Resort App,"Oriental Land Co.,Ltd.",0.0,,2020-07-02,288824,https://play.google.com/store/apps/details?id=jp.tokyodisneyresort.portalapp
JP,FREE,AND,2019,11,M,2,+1,,Travel & Local,Yahoo! MAP - 【無料】ヤフーのナビ、地図アプリ,Yahoo Japan Corp.,0.0,,2020-07-13,141013,https://play.google.com/store/apps/details?id=jp.co.yahoo.android.apps.map
JP,FREE,AND,2019,11,M,3,-1,,Finance,モバイルSuica　-電子マネーでキャッシュレス、定期券も買えて、電車や新幹線にも乗れる-,東日本旅客鉄道株式会社,0.0,,2020-06-25,133697,https://play.google.com/store/apps/details?id=com.mobilesuica.msb.android
JP,FREE,AND,2019,11,M,4,+1,,Travel & Local,Google Earth,Google LLC,0.0,,2020-07-20,72993,https://play.google.com/store/apps/details?id=com.google.earth
JP,FREE,AND,2019,11,M,5,+5,,Travel & Local,格安航空券 skyticket 国内・海外航空券・ホテル・レンタカーをお得に予約,"Adventure.,Inc.",0.0,,2020-05-24,52039,https://play.google.com/store/apps/details?id=com.adventure.skyticket
JP,FREE,AND,2019,11,M,6,+1,,Travel & Local,ホテル予約のブッキングドットコム,Booking.com Hotels & Vacation Rentals,0.0,,2020-07-20,51858,https://play.google.com/store/apps/details?id=com.booking
JP,FREE,AND,2019,11,M,7,+1,,Travel & Local,楽天トラベル - 宿泊検索/宿泊予約,"Rakuten,Inc.",0.0,,2020-07-15,45948,https://play.google.com/store/apps/details?id=jp.co.rakuten.travel.andro
JP,FREE,AND,2019,11,M,8,+1,,Travel & Local,ANA,All Nippon Airways,0.0,,2020-07-14,39322,https://play.google.com/store/apps/details?id=jp.co.ana.android.tabidachi
JP,FREE,AND,2019,11,M,9,+3,,Travel & Local,マップ - ナビ、乗換案内,Google LLC,0.0,,2020-07-16,33808,https://play.google.com/store/apps/details?id=com.google.android.apps.maps
JP,FREE,AND,2019,11,M,10,+1,,Travel & Local,JAL（国内線・国際線）,"Japan Airlines Co.,Ltd.",0.0,,2020-05-22,32031,https://play.google.com/store/apps/details?id=jp.co.jal.dom
JP,FREE,AND,2019,11,M,11,+2,,Travel & Local,EXアプリ,Central Japan Railway Company,0.0,,2020-06-16,31076,https://play.google.com/store/apps/details?id=jp.co.jr_central.exreserve
JP,FREE,AND,2019,11,M,12,+8,,Travel & Local,アゴダ(Agoda),agoda.com,0.0,,2020-07-21,24772,https://play.google.com/store/apps/details?id=com.agoda.mobile.consumer
JP,FREE,AND,2019,11,M,13,+1,,Travel & Local,アパ直（アパホテル）公式アプリ,アパホテル株式会社,0.0,,2020-07-13,23066,https://play.google.com/store/apps/details?id=com.apahotel.apaapp
JP,FREE,AND,2019,11,M,14,+8,,Travel & Local,trivago: トリバゴ・ホテル料金を比較,trivago,0.0,,2020-07-08,22203,https://play.google.com/store/apps/details?id=com.trivago
JP,FREE,AND,2019,11,M,15,+3,,Travel & Local,ANAマイレージクラブ,All Nippon Airways,0.0,,2020-06-30,21343,https://play.google.com/store/apps/details?id=jp.co.ana.anamile
JP,FREE,AND,2019,11,M,16,+1,,Travel & Local,ユニバーサル・スタジオ・ジャパン 公式アプリ,ユニバーサル・スタジオ・ジャパン,0.0,,2020-01-29,19587,https://play.google.com/store/apps/details?id=jp.co.usj.guideapp
JP,FREE,AND,2019,11,M,17,-1,,Travel & Local,じゃらん ビジネスにもレジャーにも 宿泊・ホテル検索/予約アプリ,"Recruit Co.,Ltd.",0.0,,2020-05-20,18430,https://play.google.com/store/apps/details?id=net.jalan.android
JP,FREE,AND,2019,11,M,18,+1,,Travel & Local,まっぷるリンク - 旅行ガイドを丸ごとアプリで持ち歩き,株式会社昭文社,0.0,,2020-06-01,18393,https://play.google.com/store/apps/details?id=jp.mappleon.android.mapplelink
JP,FREE,AND,2019,11,M,19,-4,,Travel & Local,Googleストリートビュー,Google LLC,0.0,,2019-11-18,18277,https://play.google.com/store/apps/details?id=com.google.android.street
JP,FREE,AND,2019,11,M,20,+1,,Travel & Local,エクスペディア-ホテル予約、格安航空券＆現地ツアー予約,Expedia,0.0,,2020-07-16,16406,https://play.google.com/store/apps/details?id=com.expedia.bookings
JP,FREE,AND,2019,11,M,21,+5,,Travel & Local,JAFお得ナビ,一般社団法人 日本自動車連盟,0.0,,2019-10-31,14151,https://play.google.com/store/apps/details?id=jp.jafnavi.otokunavi
JP,FREE,AND,2019,11,M,22,+5,,Travel & Local,旅行はTrip.com 航空券＆ホテルの予約・比較ができる旅行アプリ！格安飛行機チケット検索も！,Trip.com,0.0,,2020-07-16,13736,https://play.google.com/store/apps/details?id=ctrip.english
JP,FREE,AND,2019,11,M,23,+2,,Travel & Local,VoiceTra(ボイストラ) - 音声翻訳,NICT,0.0,,2020-04-08,13527,https://play.google.com/store/apps/details?id=jp.go.nict.voicetra
JP,FREE,AND,2019,11,M,24,-1,,Travel & Local,Google Maps Go - ルート案内、交通情報、乗換案内,Google LLC,0.0,,2020-07-14,13305,https://play.google.com/store/apps/details?id=com.google.android.apps.mapslite
JP,FREE,AND,2019,11,M,25,-1,,Travel & Local,Flightradar24 フライトトラッカー,Flightradar24 AB,0.0,"￥140～￥7,700/アイテム",2020-05-12,12687,https://play.google.com/store/apps/details?id=com.flightradar24free
JP,FREE,AND,2019,11,M,26,+4,,Travel & Local,ソトシル - キャンプや釣り、登山などのアウトドア情報アプリ,株式会社スペースキー,0.0,,2020-07-08,12015,https://play.google.com/store/apps/details?id=jp.co.spacekey.sotoshiru
JP,FREE,AND,2019,11,M,27,+4,,Travel & Local,GPS ナビゲーション ＆ 地図 方向 - ルート ファインダ,Entertaining Logix Apps,0.0,,2020-05-21,11607,https://play.google.com/store/apps/details?id=com.entertaininglogixapps.gps.navigation.direction.find.route.map.guide.pro
JP,FREE,AND,2019,11,M,28,+1,,Travel & Local,ホテルズドットコム： 国内＆海外旅行の簡単＆手頃な価格のホテル予約,Hotels.com LP,0.0,,2020-07-16,11204,https://play.google.com/store/apps/details?id=com.hcom.android
JP,FREE,AND,2019,11,M,29,+3,,Travel & Local,待ち時間 for TDL TDS ディズニー,Keita Yamamoto,0.0,,2019-03-22,10854,https://play.google.com/store/apps/details?id=jp.kstu.tdl
JP,FREE,AND,2019,11,M,30,-2,,Travel & Local,地図マピオン-境界を知ろう (都道府県/市区町村境/町丁目),"ONE COMPATH CO., LTD.",0.0,￥315/アイテム,2020-06-17,10596,https://play.google.com/store/apps/details?id=jp.co.mapion.android.app.maps
JP,FREE,AND,2019,11,M,31,+4,,Travel & Local,私の場所 - 現在地、住所、GPS座標、地図、住所ウィジェット,kaiSquare,0.0,"￥200～￥1,060/アイテム",2020-07-15,10105,https://play.google.com/store/apps/details?id=com.kaisquare.location
JP,FREE,AND,2019,11,M,32,new,,Travel & Local,JAL FLIGHT FUN!,"Japan Airlines Co.,Ltd.",0.0,,2020-02-18,9672,https://play.google.com/store/apps/details?id=jp.co.jal.flightfun
JP,FREE,AND,2019,11,M,33,-,,Travel & Local,Skyscanner (スカイスキャナー) – 格安航空券検索,Skyscanner Ltd,0.0,,2020-07-21,9302,https://play.google.com/store/apps/details?id=net.skyscanner.android.main
JP,FREE,AND,2019,11,M,34,+3,,Travel & Local,ホテルチェーン東横イン 公式Androidアプリ,東横INN,0.0,,2020-06-22,9230,https://play.google.com/store/apps/details?id=com.toyoko_inn.toyokoandroid
JP,FREE,AND,2019,11,M,35,+1,,Travel & Local,Japan Connected-free Wi-Fi,NTT Broadband Platform Inc.,0.0,,2019-12-18,8595,https://play.google.com/store/apps/details?id=com.nttbp.jfw
JP,FREE,AND,2019,11,M,36,+3,,Travel & Local,Google Maps Go 向けナビ,Google LLC,0.0,,2020-05-28,8411,https://play.google.com/store/apps/details?id=com.google.android.apps.navlite
JP,FREE,AND,2019,11,M,37,+7,,Travel & Local,Airbnb (エアビーアンドビー)世界の空部屋シェアサイト,Airbnb,0.0,,2020-07-16,8110,https://play.google.com/store/apps/details?id=com.airbnb.android
JP,FREE,AND,2019,11,M,38,+5,,Travel & Local,HELLO CYCLING - どこでも借りれる自転車シェア,"OPENSTREET CO.,LTD.",0.0,,2020-07-15,8044,https://play.google.com/store/apps/details?id=jp.hellocycling.hellocycling
JP,FREE,AND,2019,11,M,39,+2,,Travel & Local,トリップアドバイザー ホテル 航空券 レストラン,Tripadvisor,0.0,,2020-07-02,7682,https://play.google.com/store/apps/details?id=com.tripadvisor.tripadvisor
JP,FREE,AND,2019,11,M,40,+2,,Travel & Local,ジェットスター,Jetstar Airways Pty. Ltd.,0.0,,2020-07-10,7629,https://play.google.com/store/apps/details?id=com.ink.jetstar.mobile.app
JP,FREE,AND,2019,11,M,41,+7,,Travel & Local,atta(アッタ) -航空券やホテル・旅館・民泊・別荘の最安プランを簡単に検索・比較ができるアプリ,atta Inc.,0.0,,2020-05-13,7272,https://play.google.com/store/apps/details?id=app.atta
JP,FREE,AND,2019,11,M,42,+4,,Travel & Local,キョリ測 - 地図をタップでかんたん距離計測,"ONE COMPATH CO., LTD.",0.0,￥330/アイテム,2020-06-17,7231,https://play.google.com/store/apps/details?id=jp.co.mapion.android.app.kyorisoku
JP,FREE,AND,2019,11,M,43,-5,,Travel & Local,トラベルコ-ホテル・温泉旅館宿泊、格安航空券、ツアー、高速バスなど比較・予約（国内海外旅行）,OpenDoor Inc.,0.0,,2020-07-16,6990,https://play.google.com/store/apps/details?id=jp.ne.tour.www.travelko.jhotel
JP,FREE,AND,2019,11,M,44,+1,,Travel & Local,エアトリ:格安航空券を検索・比較,AirTrip Corp.,0.0,,2020-07-10,6755,https://play.google.com/store/apps/details?id=com.evolableasia.airtrip
JP,FREE,AND,2019,11,M,45,+2,,Travel & Local,JAL国内線 機内Wi-Fi,"Japan Airlines Co.,Ltd.",0.0,,2019-08-01,6358,https://play.google.com/store/apps/details?id=jp.co.jal.skywifi
JP,FREE,AND,2019,11,M,46,+5,,Role Playing,警察 車 ゲーム  -  警官 車 レーシング ＆ バンク 強盗,Jockey Games,0.0,"￥430～￥1,450/アイテム",2020-03-09,5691,https://play.google.com/store/apps/details?id=com.policecargame.cpos.carracing.policechase.jk
JP,FREE,AND,2019,11,M,47,-7,,Travel & Local,旅のしおり -tabiori- 旅行のスケジュール共有,eye-putti,0.0,"￥240～￥3,900/アイテム",2020-07-15,5459,https://play.google.com/store/apps/details?id=com.eyeputti.travellerbook
JP,FREE,AND,2019,11,M,48,new,,Travel & Local,大江戸今昔めぐり,"BeMap, Inc.",0.0,,2018-12-05,4552,https://play.google.com/store/apps/details?id=jp.edomap.oedokonjakumeguri
JP,FREE,AND,2019,11,M,49,+1,,Travel & Local,ドコモ海外利用,NTT DOCOMO,0.0,,2020-06-23,4243,https://play.google.com/store/apps/details?id=com.nttdocomo.android.gs.utility_sha2
JP,FREE,AND,2019,11,M,50,-1,,Travel & Local,正確な高度計,AR Labs,0.0,￥250/アイテム,2020-06-05,3367,https://play.google.com/store/apps/details?id=com.arlabsmobile.altimeterfree
JP,FREE,AND,2019,11,M,51,-17,,Travel & Local,週刊じゃらん,"Recruit Co.,Ltd.",0.0,,2020-06-26,3295,https://play.google.com/store/apps/details?id=jp.co.recruit.jalanweekly
JP,FREE,AND,2019,11,M,52,new,,Travel & Local,"Klook: Travel Activities, Day Trips & Sightseeing",Klook Travel Technology Ltd.,0.0,,2020-02-27,3108,https://play.google.com/store/apps/details?id=com.klook
JP,FREE,AND,2019,11,M,53,+19,,Travel & Local,ラブホテル ラブホ検索＆予約アプリ ハッピーホテル,ALMEX inc.,0.0,,2020-07-14,2942,https://play.google.com/store/apps/details?id=jp.happyhotel.android
JP,FREE,AND,2019,11,M,54,-,,Travel & Local,MAPS.ME －オフラインのマップ、ナビゲーション、そしてガイド,My.com B.V.,0.0,"￥100～￥3,499/アイテム",2020-07-07,2027,https://play.google.com/store/apps/details?id=com.mapswithme.maps.pro
JP,FREE,AND,2019,11,M,55,+8,,Travel & Local,高速バスドットコム−日本全国の約140社の高速バスを簡単予約,オンライントラベル株式会社,0.0,,2020-06-01,1875,https://play.google.com/store/apps/details?id=jp.co.wbf.kosokubus
JP,FREE,AND,2019,11,M,56,new,,Travel & Local,ecbo cloak,ecbo Inc.,0.0,,2020-02-10,1592,https://play.google.com/store/apps/details?id=io.ecbo.cloak
JP,FREE,AND,2019,11,M,57,+9,,Travel & Local,TOYOTA SHARE,TOYOTA MOTOR CORP.,0.0,,2020-04-01,1050,https://play.google.com/store/apps/details?id=jp.co.toyota.mobility.service
JP,FREE,AND,2019,11,M,58,-5,,Travel & Local,ボイス翻訳,HawsoftMob Inc.,0.0,￥110～￥550/アイテム,2020-01-21,1010,https://play.google.com/store/apps/details?id=com.hawsoft.mobile.speechtrans
JP,FREE,AND,2019,11,M,59,-,,Travel & Local,フルクル,国際自動車株式会社,0.0,,2019-12-28,985,https://play.google.com/store/apps/details?id=com.fulcul.fulcul
JP,FREE,AND,2019,11,M,60,-56,,Travel & Local,LINE STEP,LINE Corporation,0.0,,2019-10-24,837,https://play.google.com/store/apps/details?id=com.linecorp.dapp.step
JP,FREE,AND,2019,11,M,61,new,,Travel & Local,宮内庁参観音声ガイド- 宮内庁公式アプリ,The Imperial Household Agency,0.0,,2018-02-26,822,https://play.google.com/store/apps/details?id=jp.go.kunaicho.iha
JP,FREE,AND,2019,11,M,62,new,,Travel & Local,道の駅 徹底ガイド,KW10,0.0,,2020-07-17,816,https://play.google.com/store/apps/details?id=kk.michi.eki
JP,FREE,AND,2019,11,M,63,-11,,Travel & Local,Relux(リラックス)ホテル・旅館の宿泊予約アプリ,Loco Partners Inc.,0.0,,2020-07-13,624,https://play.google.com/store/apps/details?id=com.loco_partners.relux
JP,FREE,AND,2019,11,M,64,new,,Travel & Local,レゴランド®・ジャパン・リゾート,Merlin Entertainments Group,0.0,,2020-04-06,434,https://play.google.com/store/apps/details?id=biz.merlinentertainments.legoland.japan
JP,FREE,AND,2019,11,M,65,-10,,Travel & Local,OYOホテル: 宿泊検索＆予約の公式アプリ・国内トラベルを便利かつお得に！,OYO,0.0,,2020-07-20,416,https://play.google.com/store/apps/details?id=com.oyo.consumer
JP,FREE,AND,2019,11,M,66,-4,,Travel & Local,setowa - せとうち観光アプリ -,西日本旅客鉄道株式会社,0.0,,2019-12-19,400,https://play.google.com/store/apps/details?id=jp.co.jrwest.setowa
JP,FREE,AND,2019,11,M,67,new,,Travel & Local,TRAVEL Now（トラベルナウ） - 航空券・ホテルの予約,Evolable Asia Corp.,0.0,,2019-09-09,400,https://play.google.com/store/apps/details?id=jp.co.bank.travel
