"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","new","Entertainment","Tokyo Disney Resort App","Oriental Land Co., Ltd.","0","ダウンロード写真　10枚 : ¥2,700 / ダウンロード写真　11枚 : ¥2,820 / ダウンロード写真　12枚 : ¥3,060","2018-06-19","284285","https://itunes.apple.com/JP/app/id1313147771"
"2","new","Reference","Google 翻訳","Google LLC","0","","2011-02-08","158431","https://itunes.apple.com/JP/app/id414706506"
"3","-1","Travel","aumo(アウモ)","aumo, Inc.","0","","2018-01-14","141463","https://itunes.apple.com/JP/app/id1330108791"
"4","new","Utilities","タウンWiFi by GMO　WiFi自動接続アプリ","TownWiFi Inc.","0","","2015-09-18","138114","https://itunes.apple.com/JP/app/id988737164"
"5","-2","Travel","格安航空券・ホテル予約アプリ スカイチケット","Adventure,Inc.","0","","2015-05-22","97546","https://itunes.apple.com/JP/app/id995125257"
"6","new","Finance","Suica","East Japan Railway Company","0","","2016-10-23","82219","https://itunes.apple.com/JP/app/id1156875272"
"7","-3","Travel","旅行予約のブッキングドットコム","Booking.com","0","","2010-04-14","74589","https://itunes.apple.com/JP/app/id367003839"
"8","-1","Travel","JapanTaxi（旧:全国タクシー）","Mobility Technologies Co., Ltd.","0","","2011-12-13","48623","https://itunes.apple.com/JP/app/id481647073"
"9","-3","Travel","ANA","ANA (All Nippon Airways)","0","","2010-07-26","48429","https://itunes.apple.com/JP/app/id382028327"
"10","+17","Travel","DiDi(ディディ)-タクシーがすぐ呼べる配車アプリ","DiDi","0","","2018-04-22","46093","https://itunes.apple.com/JP/app/id1362398401"
"11","-10","Travel","Google Earth","Google LLC","0.0","","2008-10-27","44716","https://itunes.apple.com/JP/app/id293622097"
"12","-4","Travel","楽天トラベル - 旅行や出張に便利！ホテル予約アプリ！","Rakuten Travel Inc.","0","","2009-01-14","38979","https://itunes.apple.com/JP/app/id300815151"
"13","-8","Travel","Google ストリートビュー","Google LLC","0.0","","2014-08-19","32425","https://itunes.apple.com/JP/app/id904418768"
"14","-5","Travel","JAL","Japan Airlines Co., Ltd.","0","","2010-02-14","25262","https://itunes.apple.com/JP/app/id351785536"
"15","-3","Travel","エクスペディア旅行予約 -  ホテル、航空券、現地ツアー","Expedia, Inc.","0","","2011-04-06","19193","https://itunes.apple.com/JP/app/id427916203"
"16","-5","Travel","まっぷるリンク - 旅行ガイドを丸ごとアプリで持ち歩き","Shobunsha Publications, Inc.","0.0","","2012-02-02","17145","https://itunes.apple.com/JP/app/id491629188"
"17","-3","Travel","EXアプリ","Central Japan Railway Company","0","","2017-02-21","14881","https://itunes.apple.com/JP/app/id1153448703"
"18","new","Navigation","NAVITIME（乗換と地図の総合ナビ）","NAVITIME JAPAN CO.,LTD.","0","","2010-04-20","13356","https://itunes.apple.com/JP/app/id365876050"
"19","-3","Travel","わくわくハイウェイ","中日本高速道路株式会社","0.0","","2019-04-25","12933","https://itunes.apple.com/JP/app/id917997029"
"20","-10","Travel","じゃらん","Recruit Co.,Ltd.","0.0","","2010-04-13","12848","https://itunes.apple.com/JP/app/id366264405"
"21","-6","Travel","Uber","Uber Technologies, Inc.","0.0","","2010-05-20","11579","https://itunes.apple.com/JP/app/id368677368"
"22","-5","Travel","待ち時間 for TDL TDS","Keita Yamamoto","0.0","","2014-05-16","9940","https://itunes.apple.com/JP/app/id876258957"
"23","-10","Travel","ANAマイレージクラブ","ANA (All Nippon Airways)","0.0","","2016-05-15","9451","https://itunes.apple.com/JP/app/id1091951820"
"24","-6","Travel","宿泊予約なら Agodaアゴダ®","Agoda.com","0.0","","2011-06-06","7554","https://itunes.apple.com/JP/app/id440676901"
"25","-6","Travel","Trip.com (トリップドットコム)","Ctrip.com international","0.0","","2013-08-05","7405","https://itunes.apple.com/JP/app/id681752345"
"26","-5","Travel","トリバゴ（trivago）:ホテル料金を比較","trivago N.V.","0.0","","2010-06-15","7380","https://itunes.apple.com/JP/app/id376888389"
"27","-7","Travel","航空券の予約なら エアトリ","AirTrip Corp.","0.0","","2017-01-11","7216","https://itunes.apple.com/JP/app/id1185721028"
"28","-6","Travel","アパ直（アパホテル）公式アプリ","APA HOTEL,LTD.","0.0","","2017-03-31","6341","https://itunes.apple.com/JP/app/id1208338636"
"29","-3","Travel","JAFお得ナビ","JAPAN AUTOMOBILE FEDERATION","0.0","","2012-03-27","6004","https://itunes.apple.com/JP/app/id510299577"
