Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,FREE,AND,2020,4,M,1,-,,Travel & Local,Yahoo! MAP - 【無料】ヤフーのナビ、地図アプリ,Yahoo Japan Corp.,0.0,,2020-07-13,246817,https://play.google.com/store/apps/details?id=jp.co.yahoo.android.apps.map
JP,FREE,AND,2020,4,M,2,-,,Travel & Local,Google Earth,Google LLC,0.0,,2020-07-20,170520,https://play.google.com/store/apps/details?id=com.google.earth
JP,FREE,AND,2020,4,M,3,-,,Travel & Local,モバイルPASMO,株式会社パスモ,0.0,,2020-06-15,91369,https://play.google.com/store/apps/details?id=com.mobilepasmo.android
JP,FREE,AND,2020,4,M,4,+13,,Travel & Local,マップ - ナビ、乗換案内,Google LLC,0.0,,2020-07-16,86270,https://play.google.com/store/apps/details?id=com.google.android.apps.maps
JP,FREE,AND,2020,4,M,5,+2,,Travel & Local,ソトシル - キャンプや釣り、登山などのアウトドア情報アプリ,株式会社スペースキー,0.0,,2020-07-08,76318,https://play.google.com/store/apps/details?id=jp.co.spacekey.sotoshiru
JP,FREE,AND,2020,4,M,6,+3,,Travel & Local,Google Maps Go - ルート案内、交通情報、乗換案内,Google LLC,0.0,,2020-07-14,49885,https://play.google.com/store/apps/details?id=com.google.android.apps.mapslite
JP,FREE,AND,2020,4,M,7,+7,,Travel & Local,Googleストリートビュー,Google LLC,0.0,,2019-11-18,47218,https://play.google.com/store/apps/details?id=com.google.android.street
JP,FREE,AND,2020,4,M,8,new,,Travel & Local,QRコード読み取りアプリ＆バーコードリーダー,Tahoe Digital LTD.,0.0,￥160～￥520/アイテム,2020-05-26,40215,https://play.google.com/store/apps/details?id=com.gogoideal.qrcode.reader.barcode.scanner.flashlight
JP,FREE,AND,2020,4,M,9,-5,,Travel & Local,楽天トラベル - 宿泊検索/宿泊予約,"Rakuten,Inc.",0.0,,2020-07-15,30894,https://play.google.com/store/apps/details?id=jp.co.rakuten.travel.andro
JP,FREE,AND,2020,4,M,10,-2,,Travel & Local,格安航空券 skyticket 国内・海外航空券・ホテル・レンタカーをお得に予約,"Adventure.,Inc.",0.0,,2020-05-24,30811,https://play.google.com/store/apps/details?id=com.adventure.skyticket
JP,FREE,AND,2020,4,M,11,-6,,Travel & Local,ホテル予約のブッキングドットコム,Booking.com Hotels & Vacation Rentals,0.0,,2020-07-20,28841,https://play.google.com/store/apps/details?id=com.booking
JP,FREE,AND,2020,4,M,12,+3,,Travel & Local,Flightradar24 フライトトラッカー,Flightradar24 AB,0.0,"￥140～￥7,700/アイテム",2020-05-12,27187,https://play.google.com/store/apps/details?id=com.flightradar24free
JP,FREE,AND,2020,4,M,13,-7,,Travel & Local,じゃらん ビジネスにもレジャーにも 宿泊・ホテル検索/予約アプリ,"Recruit Co.,Ltd.",0.0,,2020-05-20,26610,https://play.google.com/store/apps/details?id=net.jalan.android
JP,FREE,AND,2020,4,M,14,+2,,Travel & Local,アパ直（アパホテル）公式アプリ,アパホテル株式会社,0.0,,2020-07-13,24408,https://play.google.com/store/apps/details?id=com.apahotel.apaapp
JP,FREE,AND,2020,4,M,15,+15,,Travel & Local,キョリ測 - 地図をタップでかんたん距離計測,"ONE COMPATH CO., LTD.",0.0,￥330/アイテム,2020-06-17,23159,https://play.google.com/store/apps/details?id=jp.co.mapion.android.app.kyorisoku
JP,FREE,AND,2020,4,M,16,+9,,Travel & Local,私の場所 - 現在地、住所、GPS座標、地図、住所ウィジェット,kaiSquare,0.0,"￥200～￥1,060/アイテム",2020-07-15,20227,https://play.google.com/store/apps/details?id=com.kaisquare.location
JP,FREE,AND,2020,4,M,17,+10,,Travel & Local,Google Maps Go 向けナビ,Google LLC,0.0,,2020-05-28,18247,https://play.google.com/store/apps/details?id=com.google.android.apps.navlite
JP,FREE,AND,2020,4,M,18,-8,,Travel & Local,ANA,All Nippon Airways,0.0,,2020-07-14,18010,https://play.google.com/store/apps/details?id=jp.co.ana.android.tabidachi
JP,FREE,AND,2020,4,M,19,-1,,Travel & Local,JAL（国内線・国際線）,"Japan Airlines Co.,Ltd.",0.0,,2020-05-22,17553,https://play.google.com/store/apps/details?id=jp.co.jal.dom
JP,FREE,AND,2020,4,M,20,-9,,Travel & Local,EXアプリ,Central Japan Railway Company,0.0,,2020-06-16,16524,https://play.google.com/store/apps/details?id=jp.co.jr_central.exreserve
JP,FREE,AND,2020,4,M,21,-2,,Travel & Local,ANAマイレージクラブ,All Nippon Airways,0.0,,2020-06-30,16503,https://play.google.com/store/apps/details?id=jp.co.ana.anamile
JP,FREE,AND,2020,4,M,22,+10,,Travel & Local,ストリートビューライブ、GPSナビゲーション＆地球地図2020,"Street View Live, GPS Navigation & Earth Maps 2019",0.0,"￥1,050/アイテム",2020-07-16,14977,https://play.google.com/store/apps/details?id=com.live.earthview.maps.gpsfinder.globalsatellite.apps
JP,FREE,AND,2020,4,M,23,+8,,Travel & Local,HELLO CYCLING - どこでも借りれる自転車シェア,"OPENSTREET CO.,LTD.",0.0,,2020-07-15,14552,https://play.google.com/store/apps/details?id=jp.hellocycling.hellocycling
JP,FREE,AND,2020,4,M,24,-1,,Travel & Local,VoiceTra(ボイストラ) - 音声翻訳,NICT,0.0,,2020-04-08,14426,https://play.google.com/store/apps/details?id=jp.go.nict.voicetra
JP,FREE,AND,2020,4,M,25,-5,,Travel & Local,trivago: トリバゴ・ホテル料金を比較,trivago,0.0,,2020-07-08,12991,https://play.google.com/store/apps/details?id=com.trivago
JP,FREE,AND,2020,4,M,26,+15,,Travel & Local,コンパスアプリ：アンドロイド用のスマートコンパス,Royal Fitness Apps,0.0,"￥1,050/アイテム",2019-06-19,12575,https://play.google.com/store/apps/details?id=com.royalfitness.digitalcompass.gps.compass360.free.app
JP,FREE,AND,2020,4,M,27,+22,,Travel & Local,道の駅 徹底ガイド,KW10,0.0,,2020-07-17,12407,https://play.google.com/store/apps/details?id=kk.michi.eki
JP,FREE,AND,2020,4,M,28,+10,,Travel & Local,GPS ナビゲーション ＆ 地図 方向 - ルート ファインダ,Entertaining Logix Apps,0.0,,2020-05-21,12297,https://play.google.com/store/apps/details?id=com.entertaininglogixapps.gps.navigation.direction.find.route.map.guide.pro
JP,FREE,AND,2020,4,M,29,-8,,Travel & Local,Tokyo Disney Resort App,"Oriental Land Co.,Ltd.",0.0,,2020-07-02,11507,https://play.google.com/store/apps/details?id=jp.tokyodisneyresort.portalapp
JP,FREE,AND,2020,4,M,30,-2,,Travel & Local,地図マピオン-境界を知ろう (都道府県/市区町村境/町丁目),"ONE COMPATH CO., LTD.",0.0,￥315/アイテム,2020-06-17,10859,https://play.google.com/store/apps/details?id=jp.co.mapion.android.app.maps
JP,FREE,AND,2020,4,M,31,+19,,Travel & Local,ストリートビュー - 地球が生きて、GPS＆衛星地図をマップ,"Street View Live, GPS Navigation & Earth Maps 2019",0.0,"￥1,100/アイテム",2020-07-09,10525,https://play.google.com/store/apps/details?id=com.forandroid.streetview.liveearth.maps.gps.routefinder.navigation
JP,FREE,AND,2020,4,M,32,-19,,Travel & Local,えきねっとアプリ,East Japan Railway Company eki-net,0.0,,2020-06-30,10077,https://play.google.com/store/apps/details?id=com.net.eki.app
JP,FREE,AND,2020,4,M,33,-21,,Travel & Local,無料のGPSオフラインナビゲーションとマップ：ルート、カーナビゲーション、乗換案内,RCSTUDIOAPPS,0.0,"￥540～￥3,240/アイテム",2020-07-15,9982,https://play.google.com/store/apps/details?id=com.gps.maps.me.city.navigation.metro.transit.navigation.live.traffic.weather
JP,FREE,AND,2020,4,M,34,-5,,Travel & Local,ユニバーサル・スタジオ・ジャパン,"NBCUniversal Media, LLC",0.0,,2020-03-10,9468,https://play.google.com/store/apps/details?id=com.universalstudios.japanresort
JP,FREE,AND,2020,4,M,35,+16,,Travel & Local,正確な高度計,AR Labs,0.0,￥250/アイテム,2020-06-05,8829,https://play.google.com/store/apps/details?id=com.arlabsmobile.altimeterfree
JP,FREE,AND,2020,4,M,36,+3,,Travel & Local,Japan Connected-free Wi-Fi,NTT Broadband Platform Inc.,0.0,,2019-12-18,8664,https://play.google.com/store/apps/details?id=com.nttbp.jfw
JP,FREE,AND,2020,4,M,37,-15,,Travel & Local,アゴダ(Agoda),agoda.com,0.0,,2020-07-21,8253,https://play.google.com/store/apps/details?id=com.agoda.mobile.consumer
