Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,GROSS,IOS,2019,2,M,1,-,,Travel,旅行英会話 - Help me Travel,バイリンガール,"¥1,080",,2018-09-27,274643,https://itunes.apple.com/JP/app/id1432582444
JP,GROSS,IOS,2019,2,M,2,-,,Travel,Flightradar24 | フライトトラッカー,Flightradar24 AB,0.0,,2010-07-21,144827,https://itunes.apple.com/JP/app/id382233851
JP,GROSS,IOS,2019,2,M,3,-,,Travel,フライトライブ - フライトレーダー＆天気情報,"Weather or Not Apps, LLC",0.0,,2016-06-16,74876,https://itunes.apple.com/JP/app/id1097815000
JP,GROSS,IOS,2019,2,M,4,-,,Travel,iTranslate Converse 翻訳,iTranslate,0.0,,2017-08-03,69055,https://itunes.apple.com/JP/app/id1241264761
JP,GROSS,IOS,2019,2,M,5,+6,,Travel,LiveATC Air Radio,LiveATC.net,¥480,,2009-06-09,47459,https://itunes.apple.com/JP/app/id317809458
JP,GROSS,IOS,2019,2,M,6,+1,,Travel,Pokke［ポッケ］オフライン機能で、海外旅行にも便利。,MEBUKU,0.0,"ローマ : ¥1,220 / フィレンツェ : ¥980 / ミラノ : ¥610",2016-06-20,41418,https://itunes.apple.com/JP/app/id1124486160
JP,GROSS,IOS,2019,2,M,7,+2,,Travel,MarineTraffic - Ship Tracking,MarineTraffic.com,¥600,,2012-10-08,36867,https://itunes.apple.com/JP/app/id563910324
JP,GROSS,IOS,2019,2,M,8,-3,,Travel,nemo 韓国語,Nemo Apps LLC,0.0,,2011-12-21,31289,https://itunes.apple.com/JP/app/id487077174
JP,GROSS,IOS,2019,2,M,9,+6,,Travel,nemo スペイン語,Nemo Apps LLC,0.0,,2012-01-01,25442,https://itunes.apple.com/JP/app/id487054746
JP,GROSS,IOS,2019,2,M,10,-2,,Travel,御朱印マップ,Tateaki Uehara,0.0,,2015-01-06,24023,https://itunes.apple.com/JP/app/id953694060
JP,GROSS,IOS,2019,2,M,11,+2,,Travel,旅の指さし会話帳アプリ「YUBISASHI」22か国以上対応,"YUBISASHI (Joho Center Publishing CO,Ltd)",0.0,,2014-05-30,23005,https://itunes.apple.com/JP/app/id811094280
JP,GROSS,IOS,2019,2,M,12,+2,,Travel,nemo アメリカ英語,Nemo Apps LLC,0.0,,2011-12-21,22084,https://itunes.apple.com/JP/app/id487069717
JP,GROSS,IOS,2019,2,M,13,+6,,Travel,nemo タイ語,Nemo Apps LLC,0.0,,2011-12-28,20472,https://itunes.apple.com/JP/app/id487076453
JP,GROSS,IOS,2019,2,M,14,+4,,Travel,まっぷるマガジン -定番旅行ガイドブック,"Shobunsha Publications, Inc.",0.0,,2018-05-21,19966,https://itunes.apple.com/JP/app/id498403950
JP,GROSS,IOS,2019,2,M,15,+7,,Travel,英会話「ネイティブ1000人と作った英会話～旅行英会話編～」,Yasunori Numakoshi,"¥1,200",,2016-12-15,18753,https://itunes.apple.com/JP/app/id1172442916
JP,GROSS,IOS,2019,2,M,16,-,,Travel,nemo 中国語,Nemo Apps LLC,0.0,,2011-04-20,18565,https://itunes.apple.com/JP/app/id430676177
JP,GROSS,IOS,2019,2,M,17,-5,,Travel,nemo フランス語,Nemo Apps LLC,0.0,,2011-12-21,18172,https://itunes.apple.com/JP/app/id487067065
JP,GROSS,IOS,2019,2,M,18,-8,,Travel,ことりっぷ電子ガイドブック,"Shobunsha Publications, Inc.",0.0,,2018-05-21,16953,https://itunes.apple.com/JP/app/id404970558
JP,GROSS,IOS,2019,2,M,19,+12,,Travel,世界の路線図・オフライン対応,Urban-Map,0.0,,2015-10-03,15553,https://itunes.apple.com/JP/app/id1032469973
JP,GROSS,IOS,2019,2,M,20,-3,,Travel,nemo ベトナム語,Nemo Apps LLC,0.0,,2013-07-24,15359,https://itunes.apple.com/JP/app/id635605857
JP,GROSS,IOS,2019,2,M,21,-1,,Travel,PeakFinder AR,Fabio Soldati,¥600,,2010-03-12,12602,https://itunes.apple.com/JP/app/id357421934
JP,GROSS,IOS,2019,2,M,22,+8,,Travel,Louvre : ma visite,MUSEE DU LOUVRE,0.0,,2016-07-05,12179,https://itunes.apple.com/JP/app/id1100629786
JP,GROSS,IOS,2019,2,M,23,+24,,Travel,神社がいいね　御朱印帳・春の参拝の記録,Recstu Inc.,0.0,"プレミアム会員(1ヶ月) : ¥240 / プレミアム会員(1年間) : ¥2,600 / プレミアム会員(3年一括) : ¥8,000",2017-09-21,12126,https://itunes.apple.com/JP/app/id1281193778
JP,GROSS,IOS,2019,2,M,24,+1,,Travel,ことりっぷ 会話帖,"Shobunsha Publications, Inc.",0.0,"イタリア語コンテンツ一式 : ￦3,900 / スペイン語コンテンツ一式 : ￦3,900 / タイ語コンテンツ一式 : ￦3,900",2012-11-26,11520,https://itunes.apple.com/JP/app/id571623264
JP,GROSS,IOS,2019,2,M,25,+42,,Travel,nemo ポルトガル語（ブラジル）,Nemo Apps LLC,0.0,,2012-01-01,10654,https://itunes.apple.com/JP/app/id487058704
JP,GROSS,IOS,2019,2,M,26,-,,Travel,nemo ロシア語,Nemo Apps LLC,0.0,,2011-12-28,9979,https://itunes.apple.com/JP/app/id487071813
JP,GROSS,IOS,2019,2,M,27,new,,Travel,WiFi Map：インターネットとVPN今,WiFi Map LLC,0.0,,2012-09-20,9508,https://itunes.apple.com/JP/app/id548925969
JP,GROSS,IOS,2019,2,M,28,+8,,Travel,世界の霧,Ollix,"¥1,200",,2012-09-18,8761,https://itunes.apple.com/JP/app/id505367096
JP,GROSS,IOS,2019,2,M,29,+10,,Travel,Calc Convert: 通貨コンバータと交換,"Currency Converter & Calculator, Taschenrechner, Calculatrice, Calculadora",0.0,,2011-04-22,8758,https://itunes.apple.com/JP/app/id426007025
JP,GROSS,IOS,2019,2,M,30,+5,,Travel,ON THE TRIP 旅の体験をふくらませる,ON THE TRIP,0.0,大地の芸術祭 : ¥610 / 浅草寺 : ¥120 / Daichi Art Festival : ¥610,2017-05-18,8587,https://itunes.apple.com/JP/app/id1221976012
JP,GROSS,IOS,2019,2,M,31,-8,,Travel,nemo イタリア語,Nemo Apps LLC,0.0,,2012-01-01,7721,https://itunes.apple.com/JP/app/id487064887
JP,GROSS,IOS,2019,2,M,32,+1,,Travel,自宅にいながら世界旅行：ライブカメラとタイムラプス,Travel And Play,0.0,,2015-12-17,7713,https://itunes.apple.com/JP/app/id1067256452
JP,GROSS,IOS,2019,2,M,33,+120,,Travel,お寺がいいね　御朱印帳・お彼岸参拝の記録,Recstu Inc.,0.0,"プレミアム会員(1ヶ月) : ¥240 / プレミアム会員(1年間) : ¥2,600 / プレミアム会員(永年利用可) : ¥8,000",2017-10-17,7710,https://itunes.apple.com/JP/app/id1293061100
