"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel","aumo(アウモ)","aumo, Inc.","0.0","","2018-01-14","290000","https://itunes.apple.com/JP/app/id1330108791"
"2","+1","Travel","旅行予約のブッキングドットコム","Booking.com","0.0","","2010-04-14","129305","https://itunes.apple.com/JP/app/id367003839"
"3","+1","Travel","格安航空券・ホテル予約アプリ スカイチケット","Adventure,Inc.","0.0","","2015-05-22","88114","https://itunes.apple.com/JP/app/id995125257"
"4","-2","Travel","JapanTaxi（旧:全国タクシー）","Mobility Technologies Co., Ltd.","0.0","","2011-12-13","68659","https://itunes.apple.com/JP/app/id481647073"
"5","-","Travel","ANA","ANA (All Nippon Airways)","0.0","","2010-07-26","55654","https://itunes.apple.com/JP/app/id382028327"
"6","-","Travel","Google Earth","Google LLC","0.0","","2008-10-27","50249","https://itunes.apple.com/JP/app/id293622097"
"7","+2","Travel","じゃらん","Recruit Co.,Ltd.","0.0","","2010-04-13","49951","https://itunes.apple.com/JP/app/id366264405"
"8","-1","Travel","楽天トラベル - 旅行や出張に便利！ホテル予約アプリ！","Rakuten Travel Inc.","0.0","","2009-01-14","43749","https://itunes.apple.com/JP/app/id300815151"
"9","-1","Travel","JAL","Japan Airlines Co., Ltd.","0.0","","2010-02-14","42203","https://itunes.apple.com/JP/app/id351785536"
"10","+1","Travel","エクスペディア旅行予約 -  ホテル、航空券、現地ツアー","Expedia, Inc.","0.0","","2011-04-06","27631","https://itunes.apple.com/JP/app/id427916203"
"11","-1","Travel","Google ストリートビュー","Google LLC","0.0","","2014-08-19","24505","https://itunes.apple.com/JP/app/id904418768"
"12","+4","Travel","まっぷるリンク - 旅行ガイドを丸ごとアプリで持ち歩き","Shobunsha Publications, Inc.","0.0","","2012-02-02","23492","https://itunes.apple.com/JP/app/id491629188"
"13","+6","Travel","Uber","Uber Technologies, Inc.","0.0","","2010-05-20","20686","https://itunes.apple.com/JP/app/id368677368"
"14","+3","Travel","待ち時間 for TDL TDS","Keita Yamamoto","0.0","","2014-05-16","20029","https://itunes.apple.com/JP/app/id876258957"
"15","+7","Travel","旅比較ねっと　ホテル予約","BIGLOBE Inc.","0.0","","2010-10-13","19874","https://itunes.apple.com/JP/app/id393059669"
"16","-4","Travel","トラベルコ ホテル・航空券の比較","opendoor","0.0","","2014-10-14","19292","https://itunes.apple.com/JP/app/id923916510"
"17","-4","Travel","EXアプリ","Central Japan Railway Company","0.0","","2017-02-21","17446","https://itunes.apple.com/JP/app/id1153448703"
"18","+2","Travel","航空券の予約なら エアトリ","AirTrip Corp.","0.0","","2017-01-11","16909","https://itunes.apple.com/JP/app/id1185721028"
"19","-5","Travel","ANAマイレージクラブ","ANA (All Nippon Airways)","0.0","","2016-05-15","16661","https://itunes.apple.com/JP/app/id1091951820"
"20","-5","Travel","トリバゴ（trivago）:ホテル料金を比較","trivago N.V.","0.0","","2010-06-15","15793","https://itunes.apple.com/JP/app/id376888389"
"21","+2","Travel","宿泊予約なら Agodaアゴダ®","Agoda.com","0.0","","2011-06-06","14037","https://itunes.apple.com/JP/app/id440676901"
"22","+12","Travel","コネスト韓国地図 -韓国旅行に必須の日本語版地図アプリ","KONEST INC.","0.0","","2016-01-22","12064","https://itunes.apple.com/JP/app/id1048869170"
"23","+3","Travel","Airbnb","Airbnb, Inc.","0.0","","2010-11-10","11891","https://itunes.apple.com/JP/app/id401626263"
"24","-3","Travel","Skyscanner (スカイスキャナー) 格安航空券検索","Skyscanner","0.0","","2011-02-17","11572","https://itunes.apple.com/JP/app/id415458524"
"25","-1","Travel","Trip.com (トリップドットコム)","Ctrip.com international","0.0","","2013-08-05","11015","https://itunes.apple.com/JP/app/id681752345"
"26","+6","Travel","VoiceTra","NICT","0.0","","2012-12-17","10197","https://itunes.apple.com/JP/app/id581137577"
"27","-9","Travel","Relux（リラックス) - 宿泊予約","Loco Partners Co., Ltd.","0.0","","2014-04-17","10050","https://itunes.apple.com/JP/app/id843104033"
"28","-3","Travel","MOV《モブ》- タクシー配車アプリ","DeNA Co., Ltd.","0.0","","2017-09-12","10045","https://itunes.apple.com/JP/app/id1254341709"
"29","+8","Travel","Grab App","Grab.com","0.0","","2013-05-15","9680","https://itunes.apple.com/JP/app/id647268330"
"30","+1","Travel","ホテルズドットコム：ホテル・宿の宿泊を簡単予約","Hotels.com","0.0","","2019-02-11","9510","https://itunes.apple.com/JP/app/id284971959"
"31","-3","Travel","DiDi(ディディ)-タクシーがすぐ呼べる配車アプリ","DiDi","0.0","","2018-04-22","9047","https://itunes.apple.com/JP/app/id1362398401"
"32","+4","Travel","-tabiori- 共有できる旅のしおり","Tuclicks inc.","0.0","tabiori premium(年額) : ¥3,900 / tabiori premium(月額) : ¥480","2017-02-20","9031","https://itunes.apple.com/JP/app/id1193502519"
"33","-3","Travel","RETRIP - 旅行おでかけまとめアプリ","trippiece","0.0","","2016-02-05","8995","https://itunes.apple.com/JP/app/id1061820095"
"34","-7","Travel","ジェットスター","Jetstar Airways Pty Ltd","0.0","","2014-05-29","8818","https://itunes.apple.com/JP/app/id821234247"
"35","-2","Travel","バス比較なび - 日本最大級の高速バス比較アプリ","LCL,Inc.","0.0","","2016-07-24","8578","https://itunes.apple.com/JP/app/id1121562754"
"36","+3","Travel","ドコモ海外利用","株式会社NTTドコモ","0.0","","2018-03-13","8548","https://itunes.apple.com/JP/app/id1342059577"
"37","+9","Travel","世界データ定額","KDDI CORPORATION","0.0","","2016-07-21","8125","https://itunes.apple.com/JP/app/id1133408621"
