Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,FREE,AND,2019,1,M,1,+1,,Travel & Local,Yahoo! MAP - 【無料】ヤフーのナビ、地図アプリ,Yahoo Japan Corp.,0.0,,2020-07-13,283158,https://play.google.com/store/apps/details?id=jp.co.yahoo.android.apps.map
JP,FREE,AND,2019,1,M,2,-1,,Travel & Local,Tokyo Disney Resort App,"Oriental Land Co.,Ltd.",0.0,,2020-07-02,195636,https://play.google.com/store/apps/details?id=jp.tokyodisneyresort.portalapp
JP,FREE,AND,2019,1,M,3,-,,Travel & Local,Google Earth,Google LLC,0.0,,2020-07-20,106656,https://play.google.com/store/apps/details?id=com.google.earth
JP,FREE,AND,2019,1,M,4,+1,,Travel & Local,ホテル予約のブッキングドットコム,Booking.com Hotels & Vacation Rentals,0.0,,2020-07-20,74797,https://play.google.com/store/apps/details?id=com.booking
JP,FREE,AND,2019,1,M,5,-1,,Finance,モバイルSuica　-電子マネーでキャッシュレス、定期券も買えて、電車や新幹線にも乗れる-,東日本旅客鉄道株式会社,0.0,,2020-06-25,63880,https://play.google.com/store/apps/details?id=com.mobilesuica.msb.android
JP,FREE,AND,2019,1,M,6,+2,,Travel & Local,ANA,All Nippon Airways,0.0,,2020-07-14,50026,https://play.google.com/store/apps/details?id=jp.co.ana.android.tabidachi
JP,FREE,AND,2019,1,M,7,-,,Travel & Local,楽天トラベル - 宿泊検索/宿泊予約,"Rakuten,Inc.",0.0,,2020-07-15,47966,https://play.google.com/store/apps/details?id=jp.co.rakuten.travel.andro
JP,FREE,AND,2019,1,M,8,-2,,Travel & Local,Google Maps Go - ルート案内、交通情報、乗換案内,Google LLC,0.0,,2020-07-14,38132,https://play.google.com/store/apps/details?id=com.google.android.apps.mapslite
JP,FREE,AND,2019,1,M,9,+1,,Travel & Local,JAL（国内線・国際線）,"Japan Airlines Co.,Ltd.",0.0,,2020-05-22,37215,https://play.google.com/store/apps/details?id=jp.co.jal.dom
JP,FREE,AND,2019,1,M,10,+7,,Travel & Local,VoiceTra(ボイストラ) - 音声翻訳,NICT,0.0,,2020-04-08,29031,https://play.google.com/store/apps/details?id=jp.go.nict.voicetra
JP,FREE,AND,2019,1,M,11,-2,,Travel & Local,格安航空券 skyticket 国内・海外航空券・ホテル・レンタカーをお得に予約,"Adventure.,Inc.",0.0,,2020-05-24,27484,https://play.google.com/store/apps/details?id=com.adventure.skyticket
JP,FREE,AND,2019,1,M,12,+1,,Travel & Local,じゃらん ビジネスにもレジャーにも 宿泊・ホテル検索/予約アプリ,"Recruit Co.,Ltd.",0.0,,2020-05-20,27103,https://play.google.com/store/apps/details?id=net.jalan.android
JP,FREE,AND,2019,1,M,13,-1,,Maps & Navigations,地図アプリ - ゼンリン住宅地図・本格カーナビ・最新地図・渋滞・乗換[ドコモ地図ナビ],NTT DOCOMO,0.0,,2020-07-07,23026,https://play.google.com/store/apps/details?id=jp.dmapnavi.navi02
JP,FREE,AND,2019,1,M,14,+4,,Travel & Local,ANAマイレージクラブ,All Nippon Airways,0.0,,2020-06-30,22598,https://play.google.com/store/apps/details?id=jp.co.ana.anamile
JP,FREE,AND,2019,1,M,15,-,,Travel & Local,Googleストリートビュー,Google LLC,0.0,,2019-11-18,20931,https://play.google.com/store/apps/details?id=com.google.android.street
JP,FREE,AND,2019,1,M,16,-5,,Travel & Local,EXアプリ,Central Japan Railway Company,0.0,,2020-06-16,20739,https://play.google.com/store/apps/details?id=jp.co.jr_central.exreserve
