"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel","Google Earth","Google LLC","0.0","","2008-10-27","304677","https://itunes.apple.com/JP/app/id293622097"
"2","+5","Travel","Google ストリートビュー","Google LLC","0.0","","2014-08-19","140055","https://itunes.apple.com/JP/app/id904418768"
"3","+11","Travel","ソトシル","Spacekey Inc.","0.0","","2017-10-30","105295","https://itunes.apple.com/JP/app/id1299577511"
"4","+5","Travel","JapanTaxi（旧:全国タクシー）","Mobility Technologies Co., Ltd.","0.0","","2011-12-13","76137","https://itunes.apple.com/JP/app/id481647073"
"5","+1","Travel","格安航空券・ホテル予約アプリ スカイチケット","Adventure,Inc.","0.0","","2015-05-22","55386","https://itunes.apple.com/JP/app/id995125257"
"6","+2","Travel","Uber","Uber Technologies, Inc.","0.0","","2010-05-20","43479","https://itunes.apple.com/JP/app/id368677368"
"7","+16","Travel","ストリートビュー地図アプリ-GPS、地図、ナビ、乗換案内","均壮 韩","0.0","","2016-04-08","38198","https://itunes.apple.com/JP/app/id1100136845"
"8","+5","Travel","DiDi(ディディ)-タクシーがすぐ呼べる配車アプリ","DiDi","0.0","","2018-04-22","36747","https://itunes.apple.com/JP/app/id1362398401"
"9","+19","Travel","HELLO CYCLING - どこでも借りれる自転車シェア","OPENSTREET CO.,LTD.","0.0","","2017-03-25","36200","https://itunes.apple.com/JP/app/id1216653677"
"10","+15","Travel","トリバゴ（trivago）:ホテル料金を比較","trivago N.V.","0.0","","2010-06-15","30708","https://itunes.apple.com/JP/app/id376888389"
"11","-6","Travel","EXアプリ","Central Japan Railway Company","0.0","","2017-02-21","30547","https://itunes.apple.com/JP/app/id1153448703"
"12","-","Travel","Flightradar24 | フライトトラッカー","Flightradar24 AB","0.0","","2010-07-21","29570","https://itunes.apple.com/JP/app/id382233851"
"13","-11","Travel","じゃらん","Recruit Co.,Ltd.","0.0","","2010-04-13","27853","https://itunes.apple.com/JP/app/id366264405"
"14","-10","Travel","楽天トラベル - 旅行や出張に便利！ホテル予約アプリ！","Rakuten Travel Inc.","0.0","","2009-01-14","24244","https://itunes.apple.com/JP/app/id300815151"
"15","+6","Travel","アパ直（アパホテル）公式アプリ","APA HOTEL,LTD.","0.0","","2017-03-31","23564","https://itunes.apple.com/JP/app/id1208338636"
"16","+4","Travel","ANAマイレージクラブ","ANA (All Nippon Airways)","0.0","","2016-05-15","22827","https://itunes.apple.com/JP/app/id1091951820"
"17","-6","Travel","MOV《モブ》- タクシー配車アプリ","DeNA Co., Ltd.","0.0","","2017-09-12","21582","https://itunes.apple.com/JP/app/id1254341709"
"18","-3","Travel","ANA","ANA (All Nippon Airways)","0.0","","2010-07-26","19382","https://itunes.apple.com/JP/app/id382028327"
"19","+17","Travel","RECOTORI(レコトリ) - 旅行・観光のクチコミアプリ","株式会社islab","0.0","","2019-09-25","18181","https://itunes.apple.com/JP/app/id1449124032"
"20","-2","Travel","JAL","Japan Airlines Co., Ltd.","0.0","","2010-02-14","16824","https://itunes.apple.com/JP/app/id351785536"
"21","-5","Travel","旅行予約のブッキングドットコム","Booking.com","0.0","","2010-04-14","15126","https://itunes.apple.com/JP/app/id367003839"
"22","+4","Travel","Airbnb","Airbnb, Inc.","0.0","","2010-11-10","14417","https://itunes.apple.com/JP/app/id401626263"
"23","+12","Travel","VoiceTra","NICT","0.0","","2012-12-17","13313","https://itunes.apple.com/JP/app/id581137577"
"24","+32","Travel","nemo 韓国語","Nemo Apps LLC","0.0","","2011-12-21","12844","https://itunes.apple.com/JP/app/id487077174"
"25","-6","Travel","えきねっとアプリ","East Japan Railway Company","0.0","","2019-12-01","12634","https://itunes.apple.com/JP/app/id1484923959"
"26","-4","Travel","宿泊予約なら Agodaアゴダ®","Agoda.com","0.0","","2011-06-06","12066","https://itunes.apple.com/JP/app/id440676901"
"27","+35","Travel","VoiTra Pro","otar mosidze","0.0","1ヶ月定期利用 : ¥580","2018-11-28","9749","https://itunes.apple.com/JP/app/id1441516811"
"28","+1","Travel","エクスペディア旅行予約 -  ホテル、航空券、現地ツアー","Expedia, Inc.","0.0","","2011-04-06","9748","https://itunes.apple.com/JP/app/id427916203"
"29","+13","Travel","トヨタレンタカーアプリ-予約が簡単・クラス別価格比較が簡単","TOYOTA MOTOR CORP.","0.0","","2018-04-22","9512","https://itunes.apple.com/JP/app/id1329427664"
