Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,FREE,AND,2020,1,M,1,-,,Travel & Local,Tokyo Disney Resort App,"Oriental Land Co.,Ltd.",0.0,,2020-07-02,314688,https://play.google.com/store/apps/details?id=jp.tokyodisneyresort.portalapp
JP,FREE,AND,2020,1,M,2,+1,,Travel & Local,楽天トラベル - 宿泊検索/宿泊予約,"Rakuten,Inc.",0.0,,2020-07-15,133279,https://play.google.com/store/apps/details?id=jp.co.rakuten.travel.andro
JP,FREE,AND,2020,1,M,3,-1,,Finance,モバイルSuica　-電子マネーでキャッシュレス、定期券も買えて、電車や新幹線にも乗れる-,東日本旅客鉄道株式会社,0.0,,2020-06-25,107657,https://play.google.com/store/apps/details?id=com.mobilesuica.msb.android
JP,FREE,AND,2020,1,M,4,-,,Travel & Local,Google Earth,Google LLC,0.0,,2020-07-20,97675,https://play.google.com/store/apps/details?id=com.google.earth
JP,FREE,AND,2020,1,M,5,+2,,Travel & Local,格安航空券 skyticket 国内・海外航空券・ホテル・レンタカーをお得に予約,"Adventure.,Inc.",0.0,,2020-05-24,64499,https://play.google.com/store/apps/details?id=com.adventure.skyticket
JP,FREE,AND,2020,1,M,6,-,,Travel & Local,ホテル予約のブッキングドットコム,Booking.com Hotels & Vacation Rentals,0.0,,2020-07-20,50787,https://play.google.com/store/apps/details?id=com.booking
JP,FREE,AND,2020,1,M,7,-2,,Travel & Local,Yahoo! MAP - 【無料】ヤフーのナビ、地図アプリ,Yahoo Japan Corp.,0.0,,2020-07-13,42952,https://play.google.com/store/apps/details?id=jp.co.yahoo.android.apps.map
JP,FREE,AND,2020,1,M,8,-,,Travel & Local,ANA,All Nippon Airways,0.0,,2020-07-14,39317,https://play.google.com/store/apps/details?id=jp.co.ana.android.tabidachi
JP,FREE,AND,2020,1,M,9,+29,,Travel & Local,トラベルコ-ホテル・温泉旅館宿泊、格安航空券、ツアー、高速バスなど比較・予約（国内海外旅行）,OpenDoor Inc.,0.0,,2020-07-16,36665,https://play.google.com/store/apps/details?id=jp.ne.tour.www.travelko.jhotel
JP,FREE,AND,2020,1,M,10,+1,,Travel & Local,JAL（国内線・国際線）,"Japan Airlines Co.,Ltd.",0.0,,2020-05-22,30826,https://play.google.com/store/apps/details?id=jp.co.jal.dom
JP,FREE,AND,2020,1,M,11,+2,,Travel & Local,trivago: トリバゴ・ホテル料金を比較,trivago,0.0,,2020-07-08,27790,https://play.google.com/store/apps/details?id=com.trivago
JP,FREE,AND,2020,1,M,12,+3,,Travel & Local,じゃらん ビジネスにもレジャーにも 宿泊・ホテル検索/予約アプリ,"Recruit Co.,Ltd.",0.0,,2020-05-20,26319,https://play.google.com/store/apps/details?id=net.jalan.android
JP,FREE,AND,2020,1,M,13,-3,,Travel & Local,EXアプリ,Central Japan Railway Company,0.0,,2020-06-16,24792,https://play.google.com/store/apps/details?id=jp.co.jr_central.exreserve
JP,FREE,AND,2020,1,M,14,-2,,Travel & Local,ANAマイレージクラブ,All Nippon Airways,0.0,,2020-06-30,24497,https://play.google.com/store/apps/details?id=jp.co.ana.anamile
JP,FREE,AND,2020,1,M,15,+1,,Travel & Local,マップ - ナビ、乗換案内,Google LLC,0.0,,2020-07-16,23699,https://play.google.com/store/apps/details?id=com.google.android.apps.maps
JP,FREE,AND,2020,1,M,16,-2,,Travel & Local,アパ直（アパホテル）公式アプリ,アパホテル株式会社,0.0,,2020-07-13,21403,https://play.google.com/store/apps/details?id=com.apahotel.apaapp
JP,FREE,AND,2020,1,M,17,-,,Travel & Local,アゴダ(Agoda),agoda.com,0.0,,2020-07-21,20773,https://play.google.com/store/apps/details?id=com.agoda.mobile.consumer
JP,FREE,AND,2020,1,M,18,+5,,Travel & Local,Flightradar24 フライトトラッカー,Flightradar24 AB,0.0,"￥140～￥7,700/アイテム",2020-05-12,18554,https://play.google.com/store/apps/details?id=com.flightradar24free
JP,FREE,AND,2020,1,M,19,+1,,Travel & Local,エクスペディア-ホテル予約、格安航空券＆現地ツアー予約,Expedia,0.0,,2020-07-16,16955,https://play.google.com/store/apps/details?id=com.expedia.bookings
JP,FREE,AND,2020,1,M,20,+2,,Travel & Local,旅行はTrip.com 航空券＆ホテルの予約・比較ができる旅行アプリ！格安飛行機チケット検索も！,Trip.com,0.0,,2020-07-16,16243,https://play.google.com/store/apps/details?id=ctrip.english
JP,FREE,AND,2020,1,M,21,-3,,Travel & Local,Googleストリートビュー,Google LLC,0.0,,2019-11-18,16220,https://play.google.com/store/apps/details?id=com.google.android.street
JP,FREE,AND,2020,1,M,22,-1,,Travel & Local,VoiceTra(ボイストラ) - 音声翻訳,NICT,0.0,,2020-04-08,15967,https://play.google.com/store/apps/details?id=jp.go.nict.voicetra
JP,FREE,AND,2020,1,M,23,+1,,Travel & Local,まっぷるリンク - 旅行ガイドを丸ごとアプリで持ち歩き,株式会社昭文社,0.0,,2020-06-01,15780,https://play.google.com/store/apps/details?id=jp.mappleon.android.mapplelink
JP,FREE,AND,2020,1,M,24,-5,,Travel & Local,ユニバーサル・スタジオ・ジャパン 公式アプリ,ユニバーサル・スタジオ・ジャパン,0.0,,2020-01-29,14838,https://play.google.com/store/apps/details?id=jp.co.usj.guideapp
JP,FREE,AND,2020,1,M,25,+2,,Travel & Local,ホテルズドットコム： 国内＆海外旅行の簡単＆手頃な価格のホテル予約,Hotels.com LP,0.0,,2020-07-16,12869,https://play.google.com/store/apps/details?id=com.hcom.android
JP,FREE,AND,2020,1,M,26,-,,Travel & Local,Google Maps Go - ルート案内、交通情報、乗換案内,Google LLC,0.0,,2020-07-14,12822,https://play.google.com/store/apps/details?id=com.google.android.apps.mapslite
JP,FREE,AND,2020,1,M,27,+4,,Travel & Local,Skyscanner (スカイスキャナー) – 格安航空券検索,Skyscanner Ltd,0.0,,2020-07-21,10960,https://play.google.com/store/apps/details?id=net.skyscanner.android.main
JP,FREE,AND,2020,1,M,28,-19,,Travel & Local,えきねっとアプリ,East Japan Railway Company eki-net,0.0,,2020-06-30,10748,https://play.google.com/store/apps/details?id=com.net.eki.app
JP,FREE,AND,2020,1,M,29,+7,,Role Playing,警察 車 ゲーム  -  警官 車 レーシング ＆ バンク 強盗,Jockey Games,0.0,"￥430～￥1,450/アイテム",2020-03-09,10606,https://play.google.com/store/apps/details?id=com.policecargame.cpos.carracing.policechase.jk
JP,FREE,AND,2020,1,M,30,+24,,Travel & Local,au 世界データ定額　Wi-Fiルーター不要！海外に行くなら、auスマホ！スマホだけで身軽に海外へ。,KDDI株式会社,0.0,,2020-03-02,10063,https://play.google.com/store/apps/details?id=com.kddi.android.auworldservice
JP,FREE,AND,2020,1,M,31,-2,,Travel & Local,待ち時間 for TDL TDS ディズニー,Keita Yamamoto,0.0,,2019-03-22,9452,https://play.google.com/store/apps/details?id=jp.kstu.tdl
JP,FREE,AND,2020,1,M,32,+21,,Travel & Local,エアトリ:格安航空券を検索・比較,AirTrip Corp.,0.0,,2020-07-10,9336,https://play.google.com/store/apps/details?id=com.evolableasia.airtrip
JP,FREE,AND,2020,1,M,33,-,,Travel & Local,Airbnb (エアビーアンドビー)世界の空部屋シェアサイト,Airbnb,0.0,,2020-07-16,8983,https://play.google.com/store/apps/details?id=com.airbnb.android
JP,FREE,AND,2020,1,M,34,-2,,Travel & Local,ホテルチェーン東横イン 公式Androidアプリ,東横INN,0.0,,2020-06-22,8960,https://play.google.com/store/apps/details?id=com.toyoko_inn.toyokoandroid
JP,FREE,AND,2020,1,M,35,-7,,Travel & Local,Japan Connected-free Wi-Fi,NTT Broadband Platform Inc.,0.0,,2019-12-18,8581,https://play.google.com/store/apps/details?id=com.nttbp.jfw
