"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel","aumo(アウモ)","aumo, Inc.","0.0","","2018-01-14","320000","https://itunes.apple.com/JP/app/id1330108791"
"2","+2","Travel","JapanTaxi（旧:全国タクシー）","Mobility Technologies Co., Ltd.","0.0","","2011-12-13","103812","https://itunes.apple.com/JP/app/id481647073"
"3","-","Travel","格安航空券・ホテル予約アプリ スカイチケット","Adventure,Inc.","0.0","","2015-05-22","101163","https://itunes.apple.com/JP/app/id995125257"
"4","-2","Travel","旅行予約のブッキングドットコム","Booking.com","0.0","","2010-04-14","88702","https://itunes.apple.com/JP/app/id367003839"
"5","-","Travel","ANA","ANA (All Nippon Airways)","0.0","","2010-07-26","78872","https://itunes.apple.com/JP/app/id382028327"
"6","-","Travel","Google Earth","Google LLC","0.0","","2008-10-27","60316","https://itunes.apple.com/JP/app/id293622097"
"7","-","Travel","じゃらん","Recruit Co.,Ltd.","0.0","","2010-04-13","48056","https://itunes.apple.com/JP/app/id366264405"
"8","+1","Travel","JAL","Japan Airlines Co., Ltd.","0.0","","2010-02-14","45557","https://itunes.apple.com/JP/app/id351785536"
"9","-1","Travel","楽天トラベル - 旅行や出張に便利！ホテル予約アプリ！","Rakuten Travel Inc.","0.0","","2009-01-14","43600","https://itunes.apple.com/JP/app/id300815151"
"10","+4","Travel","待ち時間 for TDL TDS","Keita Yamamoto","0.0","","2014-05-16","34851","https://itunes.apple.com/JP/app/id876258957"
"11","+6","Travel","EXアプリ","Central Japan Railway Company","0.0","","2017-02-21","27455","https://itunes.apple.com/JP/app/id1153448703"
"12","-1","Travel","Google ストリートビュー","Google LLC","0.0","","2014-08-19","27114","https://itunes.apple.com/JP/app/id904418768"
"13","-1","Travel","まっぷるリンク - 旅行ガイドを丸ごとアプリで持ち歩き","Shobunsha Publications, Inc.","0.0","","2012-02-02","26718","https://itunes.apple.com/JP/app/id491629188"
"14","-4","Travel","エクスペディア旅行予約 -  ホテル、航空券、現地ツアー","Expedia, Inc.","0.0","","2011-04-06","23294","https://itunes.apple.com/JP/app/id427916203"
"15","-2","Travel","Uber","Uber Technologies, Inc.","0.0","","2010-05-20","21913","https://itunes.apple.com/JP/app/id368677368"
"16","+3","Travel","ANAマイレージクラブ","ANA (All Nippon Airways)","0.0","","2016-05-15","20829","https://itunes.apple.com/JP/app/id1091951820"
"17","+1","Travel","航空券の予約なら エアトリ","AirTrip Corp.","0.0","","2017-01-11","17283","https://itunes.apple.com/JP/app/id1185721028"
"18","+4","Travel","コネスト韓国地図 -韓国旅行に必須の日本語版地図アプリ","KONEST INC.","0.0","","2016-01-22","17200","https://itunes.apple.com/JP/app/id1048869170"
"19","-3","Travel","トラベルコ ホテル・航空券の比較","opendoor","0.0","","2014-10-14","16651","https://itunes.apple.com/JP/app/id923916510"
"20","-","Travel","トリバゴ（trivago）:ホテル料金を比較","trivago N.V.","0.0","","2010-06-15","16292","https://itunes.apple.com/JP/app/id376888389"
"21","-","Travel","宿泊予約なら Agodaアゴダ®","Agoda.com","0.0","","2011-06-06","16255","https://itunes.apple.com/JP/app/id440676901"
"22","+4","Travel","VoiceTra","NICT","0.0","","2012-12-17","15198","https://itunes.apple.com/JP/app/id581137577"
"23","+20","Travel","週刊じゃらん","Recruit Co.,Ltd.","0.0","","2012-03-11","13237","https://itunes.apple.com/JP/app/id499526311"
"24","-1","Travel","Airbnb","Airbnb, Inc.","0.0","","2010-11-10","12137","https://itunes.apple.com/JP/app/id401626263"
"25","+12","Travel","世界データ定額","KDDI CORPORATION","0.0","","2016-07-21","11957","https://itunes.apple.com/JP/app/id1133408621"
"26","-1","Travel","Trip.com (トリップドットコム)","Ctrip.com international","0.0","","2013-08-05","11527","https://itunes.apple.com/JP/app/id681752345"
"27","+3","Travel","ホテルズドットコム：ホテル・宿の宿泊を簡単予約","Hotels.com","0.0","","2019-02-11","11428","https://itunes.apple.com/JP/app/id284971959"
