Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,GROSS,IOS,2019,1,M,1,-,,Travel,旅行英会話 - Help me Travel,バイリンガール,"¥1,080",,2018-09-27,314688,https://itunes.apple.com/JP/app/id1432582444
JP,GROSS,IOS,2019,1,M,2,-,,Travel,Flightradar24 | フライトトラッカー,Flightradar24 AB,0.0,,2010-07-21,158101,https://itunes.apple.com/JP/app/id382233851
JP,GROSS,IOS,2019,1,M,3,+2,,Travel,フライトライブ - フライトレーダー＆天気情報,"Weather or Not Apps, LLC",0.0,,2016-06-16,86895,https://itunes.apple.com/JP/app/id1097815000
JP,GROSS,IOS,2019,1,M,4,-1,,Travel,iTranslate Converse 翻訳,iTranslate,0.0,,2017-08-03,60046,https://itunes.apple.com/JP/app/id1241264761
JP,GROSS,IOS,2019,1,M,5,+3,,Travel,nemo 韓国語,Nemo Apps LLC,0.0,,2011-12-21,48680,https://itunes.apple.com/JP/app/id487077174
JP,GROSS,IOS,2019,1,M,6,-2,,Travel,Go & Translate - 翻訳者,Zorka.Mobi,0.0,,2018-09-26,44267,https://itunes.apple.com/JP/app/id1403414958
JP,GROSS,IOS,2019,1,M,7,+6,,Travel,Pokke［ポッケ］オフライン機能で、海外旅行にも便利。,MEBUKU,0.0,"ローマ : ¥1,220 / フィレンツェ : ¥980 / ミラノ : ¥610",2016-06-20,38944,https://itunes.apple.com/JP/app/id1124486160
JP,GROSS,IOS,2019,1,M,8,+2,,Travel,御朱印マップ,Tateaki Uehara,0.0,,2015-01-06,37876,https://itunes.apple.com/JP/app/id953694060
JP,GROSS,IOS,2019,1,M,9,-3,,Travel,MarineTraffic - Ship Tracking,MarineTraffic.com,¥600,,2012-10-08,30726,https://itunes.apple.com/JP/app/id563910324
JP,GROSS,IOS,2019,1,M,10,+5,,Travel,ことりっぷ電子ガイドブック,"Shobunsha Publications, Inc.",0.0,,2018-05-21,30557,https://itunes.apple.com/JP/app/id404970558
JP,GROSS,IOS,2019,1,M,11,-4,,Travel,LiveATC Air Radio,LiveATC.net,¥480,,2009-06-09,30162,https://itunes.apple.com/JP/app/id317809458
JP,GROSS,IOS,2019,1,M,12,+23,,Travel,nemo フランス語,Nemo Apps LLC,0.0,,2011-12-21,22322,https://itunes.apple.com/JP/app/id487067065
JP,GROSS,IOS,2019,1,M,13,-4,,Travel,旅の指さし会話帳アプリ「YUBISASHI」22か国以上対応,"YUBISASHI (Joho Center Publishing CO,Ltd)",0.0,,2014-05-30,21110,https://itunes.apple.com/JP/app/id811094280
JP,GROSS,IOS,2019,1,M,14,+6,,Travel,nemo アメリカ英語,Nemo Apps LLC,0.0,,2011-12-21,19753,https://itunes.apple.com/JP/app/id487069717
JP,GROSS,IOS,2019,1,M,15,-1,,Travel,nemo スペイン語,Nemo Apps LLC,0.0,,2012-01-01,19741,https://itunes.apple.com/JP/app/id487054746
JP,GROSS,IOS,2019,1,M,16,+5,,Travel,nemo 中国語,Nemo Apps LLC,0.0,,2011-04-20,17717,https://itunes.apple.com/JP/app/id430676177
JP,GROSS,IOS,2019,1,M,17,+5,,Travel,nemo ベトナム語,Nemo Apps LLC,0.0,,2013-07-24,17330,https://itunes.apple.com/JP/app/id635605857
JP,GROSS,IOS,2019,1,M,18,-,,Travel,まっぷるマガジン -定番旅行ガイドブック,"Shobunsha Publications, Inc.",0.0,,2018-05-21,15874,https://itunes.apple.com/JP/app/id498403950
JP,GROSS,IOS,2019,1,M,19,-8,,Travel,nemo タイ語,Nemo Apps LLC,0.0,,2011-12-28,15663,https://itunes.apple.com/JP/app/id487076453
JP,GROSS,IOS,2019,1,M,20,-3,,Travel,PeakFinder AR,Fabio Soldati,¥600,,2010-03-12,15582,https://itunes.apple.com/JP/app/id357421934
JP,GROSS,IOS,2019,1,M,21,+13,,Travel,舞台めぐり - アニメ聖地巡礼・コンテンツツーリズムアプリ,Sony Music Communications Inc.,0.0,"109コイン : ¥120 / 554コイン : ¥610 / 1108コイン : ¥1,220",2013-08-23,15295,https://itunes.apple.com/JP/app/id680489568
JP,GROSS,IOS,2019,1,M,22,-6,,Travel,英会話「ネイティブ1000人と作った英会話～旅行英会話編～」,Yasunori Numakoshi,"¥1,200",,2016-12-15,14064,https://itunes.apple.com/JP/app/id1172442916
JP,GROSS,IOS,2019,1,M,23,+4,,Travel,nemo イタリア語,Nemo Apps LLC,0.0,,2012-01-01,13785,https://itunes.apple.com/JP/app/id487064887
JP,GROSS,IOS,2019,1,M,24,+5,,Travel,nemo インドネシア語,Nemo Apps LLC,0.0,,2011-12-21,13143,https://itunes.apple.com/JP/app/id487074209
JP,GROSS,IOS,2019,1,M,25,-6,,Travel,ことりっぷ 会話帖,"Shobunsha Publications, Inc.",0.0,"イタリア語コンテンツ一式 : ￦3,900 / スペイン語コンテンツ一式 : ￦3,900 / タイ語コンテンツ一式 : ￦3,900",2012-11-26,12945,https://itunes.apple.com/JP/app/id571623264
JP,GROSS,IOS,2019,1,M,26,+2,,Travel,nemo ロシア語,Nemo Apps LLC,0.0,,2011-12-28,12403,https://itunes.apple.com/JP/app/id487071813
JP,GROSS,IOS,2019,1,M,27,+31,,Travel,InviteTravel,Reflcto UAB,0.0,,2015-08-10,12002,https://itunes.apple.com/JP/app/id1007162664
JP,GROSS,IOS,2019,1,M,28,+5,,Lifestyle,YourTravelMates: go together!,Dmm Solutions Inc.,0.0,,2018-03-06,11219,https://itunes.apple.com/JP/app/id1108439663
JP,GROSS,IOS,2019,1,M,29,-17,,Travel,App in the Air,AITA LIMITED,0.0,,2012-05-31,11111,https://itunes.apple.com/JP/app/id527299553
JP,GROSS,IOS,2019,1,M,30,+2,,Travel,Louvre : ma visite,MUSEE DU LOUVRE,0.0,,2016-07-05,9569,https://itunes.apple.com/JP/app/id1100629786
JP,GROSS,IOS,2019,1,M,31,-8,,Travel,世界の路線図・オフライン対応,Urban-Map,0.0,,2015-10-03,9568,https://itunes.apple.com/JP/app/id1032469973
JP,GROSS,IOS,2019,1,M,32,+12,,Travel,レールチャレンジ,Hideki Hara,0.0,,2020-05-13,8980,https://itunes.apple.com/JP/app/id1054431295
JP,GROSS,IOS,2019,1,M,33,+4,,Travel,自宅にいながら世界旅行：ライブカメラとタイムラプス,Travel And Play,0.0,,2015-12-17,8615,https://itunes.apple.com/JP/app/id1067256452
JP,GROSS,IOS,2019,1,M,34,+12,,Travel,HappyCow Find Vegan Food,HappyCow,¥480,,2011-05-11,8254,https://itunes.apple.com/JP/app/id435871950
JP,GROSS,IOS,2019,1,M,35,+3,,Travel,ON THE TRIP 旅の体験をふくらませる,ON THE TRIP,0.0,大地の芸術祭 : ¥610 / 浅草寺 : ¥120 / Daichi Art Festival : ¥610,2017-05-18,8048,https://itunes.apple.com/JP/app/id1221976012
JP,GROSS,IOS,2019,1,M,36,-11,,Travel,世界の霧,Ollix,"¥1,200",,2012-09-18,7860,https://itunes.apple.com/JP/app/id505367096
JP,GROSS,IOS,2019,1,M,37,+23,,Travel,WiFi Finder,Etrality GmbH,0.0,,2015-03-10,7649,https://itunes.apple.com/JP/app/id946365975
JP,GROSS,IOS,2019,1,M,38,+168,,Travel,OpenADSB,Steve Kuo,¥720,,2018-01-19,7647,https://itunes.apple.com/JP/app/id1178703539
JP,GROSS,IOS,2019,1,M,39,-15,,Travel,Calc Convert: 通貨コンバータと交換,"Currency Converter & Calculator, Taschenrechner, Calculatrice, Calculadora",0.0,,2011-04-22,7053,https://itunes.apple.com/JP/app/id426007025
JP,GROSS,IOS,2019,1,M,40,+11,,Travel,フライトトラッカー,International Airport Flight Track Technologies,0.0,,2012-07-20,6667,https://itunes.apple.com/JP/app/id533365777
JP,GROSS,IOS,2019,1,M,41,-1,,Travel,Currency,Jeffrey Grossman,0.0,,2019-02-01,6266,https://itunes.apple.com/JP/app/id284220417
JP,GROSS,IOS,2019,1,M,42,+49,,Travel,フライトレーダー24 飛行機 トラッカー Pro radar,Stewart Swatton,¥600,,2015-04-03,6224,https://itunes.apple.com/JP/app/id933997029
JP,GROSS,IOS,2019,1,M,43,-13,,Travel,飛行機ライブ - フライトレーダー,"Weather or Not Apps, LLC",¥840,,2019-08-16,5969,https://itunes.apple.com/JP/app/id1064962398
JP,GROSS,IOS,2019,1,M,44,+5,,Travel,H.I.S. クーポン,"H.I.S. Co.,Ltd.",0.0,,2010-12-15,5906,https://itunes.apple.com/JP/app/id408828943
JP,GROSS,IOS,2019,1,M,45,+66,,Travel,通貨換算+ 為替レート計算、通貨レート,monkeyLabs Inc.,0.0,,2014-05-06,5767,https://itunes.apple.com/JP/app/id844099556
JP,GROSS,IOS,2019,1,M,46,+6,,Travel,乗換路線図,TOKYO STUDIO INC.,0.0,,2016-01-27,5739,https://itunes.apple.com/JP/app/id1077627714
JP,GROSS,IOS,2019,1,M,47,+9,,Travel,神社がいいね　御朱印帳・春の参拝の記録,Recstu Inc.,0.0,"プレミアム会員(1ヶ月) : ¥240 / プレミアム会員(1年間) : ¥2,600 / プレミアム会員(3年一括) : ¥8,000",2017-09-21,5730,https://itunes.apple.com/JP/app/id1281193778
JP,GROSS,IOS,2019,1,M,48,+38,,Travel,HereNow - Asia's City Guide,"CINRA, Inc.",0.0,,2017-04-12,5724,https://itunes.apple.com/JP/app/id1198907441
JP,GROSS,IOS,2019,1,M,49,+35,,Travel,TS１０ヶ国語会話翻訳機,"TIME SPACE SYSTEM Co.,Ltd","¥1,200",,2011-01-27,5515,https://itunes.apple.com/JP/app/id415832231
JP,GROSS,IOS,2019,1,M,50,+51,,Travel,オフラインのマップ、GPS ナビゲーション:MAPS.ME,MY COM,0.0,,2012-04-11,5507,https://itunes.apple.com/JP/app/id510623322
JP,GROSS,IOS,2019,1,M,51,+38,,Travel,指さし会話香港　touch＆talk　【personal version】,"YUBISASHI (Joho Center Publishing CO,Ltd)",¥840,,2010-11-30,5415,https://itunes.apple.com/JP/app/id405235306
JP,GROSS,IOS,2019,1,M,52,-7,,Travel,"フライトレーダー24(Flight Live), 天気情報",2traces,0.0,,2017-06-12,5343,https://itunes.apple.com/JP/app/id1228730481
JP,GROSS,IOS,2019,1,M,53,+173,,Travel,nemo アラブ語,Nemo Apps LLC,0.0,,2011-12-28,5188,https://itunes.apple.com/JP/app/id487072427
JP,GROSS,IOS,2019,1,M,54,+7,,Travel,グローバル通訳機「10ヶ国語」,"TIME SPACE SYSTEM Co.,Ltd",0.0,,2014-04-10,5165,https://itunes.apple.com/JP/app/id833155315
JP,GROSS,IOS,2019,1,M,55,-12,,Travel,Elk - 旅の通貨換算ツール,Clean Shaven Apps,0.0,,2017-04-10,5106,https://itunes.apple.com/JP/app/id1189748820
JP,GROSS,IOS,2019,1,M,56,+233,,Travel,AirPano City Book,CONCEPT360 GmbH,¥960,,2017-03-15,5093,https://itunes.apple.com/JP/app/id1142577996
JP,GROSS,IOS,2019,1,M,57,-9,,Travel,旅の手帖,"KOTSU SHIMBUNSHA Transportation News Co.,Ltd.",0.0,,2014-10-09,4981,https://itunes.apple.com/JP/app/id915235214
JP,GROSS,IOS,2019,1,M,58,+36,,Travel,指さし会話中国　touch＆talk【PV】,"YUBISASHI (Joho Center Publishing CO,Ltd)",¥840,,2010-04-05,4976,https://itunes.apple.com/JP/app/id365214752
JP,GROSS,IOS,2019,1,M,59,-2,,Travel,AirPano Travel Book,CONCEPT360 GmbH,0.0,,2014-06-26,4933,https://itunes.apple.com/JP/app/id887138564
JP,GROSS,IOS,2019,1,M,60,+23,,Travel,AirlineCheckins,LIH,0.0,,2019-02-22,4838,https://itunes.apple.com/JP/app/id1372678869
JP,GROSS,IOS,2019,1,M,61,+8,,Travel,TripView - Sydney & Melbourne,TripView Pty Ltd,¥360,,2009-03-26,4767,https://itunes.apple.com/JP/app/id294730339
JP,GROSS,IOS,2019,1,M,62,+64,,Travel,全国お城マップ,A&O,¥360,,2014-04-17,4735,https://itunes.apple.com/JP/app/id830257181
JP,GROSS,IOS,2019,1,M,63,+178,,Travel,全国神社マップ,A&O,¥360,,2012-05-09,4733,https://itunes.apple.com/JP/app/id524303294
JP,GROSS,IOS,2019,1,M,64,+10,,Travel,Разговорник для Путешествий и Туриста,Creative Job LLC,0.0,,2014-08-13,4665,https://itunes.apple.com/JP/app/id906252347
JP,GROSS,IOS,2019,1,M,65,+97,,Travel,旅の英会話 by ロバート・ハリス,"Ea, Inc.","¥1,300",,2012-07-18,4643,https://itunes.apple.com/JP/app/id541055237
JP,GROSS,IOS,2019,1,M,66,+11,,Travel,都道府県制覇プラス,Sohta Itoh,¥120,,2018-10-11,4618,https://itunes.apple.com/JP/app/id1438523622
JP,GROSS,IOS,2019,1,M,67,-41,,Travel,nemo ポルトガル語（ブラジル）,Nemo Apps LLC,0.0,,2012-01-01,4553,https://itunes.apple.com/JP/app/id487058704
JP,GROSS,IOS,2019,1,M,68,+2,,Travel,Plane Finder - Flight Tracker,pinkfroot limited,¥600,,2009-11-03,4492,https://itunes.apple.com/JP/app/id336477530
JP,GROSS,IOS,2019,1,M,69,-10,,Travel,ツクツク,Yoshihiko Eto,0.0,,2015-11-18,4480,https://itunes.apple.com/JP/app/id1039751190
JP,GROSS,IOS,2019,1,M,70,+38,,Travel,指さし会話ベトナム　touch＆talk 【PV】,"YUBISASHI (Joho Center Publishing CO,Ltd)",¥840,旅に役立つ ベトナム語単語集 : ¥120 / 指さし会話 ベトナム×ハノイ 36通りグルメ : ¥490 / 【音声なし】食べる指さし会話ベトナム : ¥490,2010-12-28,4442,https://itunes.apple.com/JP/app/id411835605
JP,GROSS,IOS,2019,1,M,71,+5,,Travel,指さし会話韓国　touch＆talk【PV】,"YUBISASHI (Joho Center Publishing CO,Ltd)",¥840,,2010-05-05,4427,https://itunes.apple.com/JP/app/id370522805
JP,GROSS,IOS,2019,1,M,72,+59,,Travel,ポケットマップ Pro,Huirong Li,¥240,,2014-09-09,4402,https://itunes.apple.com/JP/app/id910570079
