Country,Type,OS,year,month,date type,Rank,Change,Industry,subcategory,App,Publisher,Price,Inapp,Date,CRScore,URL(Address)
JP,FREE,IOS,2019,4,M,1,-,,Travel,aumo(アウモ),"aumo, Inc.",0.0,,2018-01-14,300000,https://itunes.apple.com/JP/app/id1330108791
JP,FREE,IOS,2019,4,M,2,+2,,Travel,旅行予約のブッキングドットコム,Booking.com,0.0,,2010-04-14,100617,https://itunes.apple.com/JP/app/id367003839
JP,FREE,IOS,2019,4,M,3,-,,Travel,格安航空券・ホテル予約アプリ スカイチケット,"Adventure,Inc.",0.0,,2015-05-22,99824,https://itunes.apple.com/JP/app/id995125257
JP,FREE,IOS,2019,4,M,4,-2,,Travel,JapanTaxi（旧:全国タクシー）,"Mobility Technologies Co., Ltd.",0.0,,2011-12-13,77996,https://itunes.apple.com/JP/app/id481647073
JP,FREE,IOS,2019,4,M,5,+1,,Travel,Google Earth,Google LLC,0.0,,2008-10-27,69351,https://itunes.apple.com/JP/app/id293622097
JP,FREE,IOS,2019,4,M,6,+3,,Travel,楽天トラベル - 旅行や出張に便利！ホテル予約アプリ！,Rakuten Travel Inc.,0.0,,2009-01-14,48696,https://itunes.apple.com/JP/app/id300815151
JP,FREE,IOS,2019,4,M,7,-2,,Travel,ANA,ANA (All Nippon Airways),0.0,,2010-07-26,44936,https://itunes.apple.com/JP/app/id382028327
JP,FREE,IOS,2019,4,M,8,-,,Travel,JAL,"Japan Airlines Co., Ltd.",0.0,,2010-02-14,40535,https://itunes.apple.com/JP/app/id351785536
JP,FREE,IOS,2019,4,M,9,-2,,Travel,じゃらん,"Recruit Co.,Ltd.",0.0,,2010-04-13,40042,https://itunes.apple.com/JP/app/id366264405
JP,FREE,IOS,2019,4,M,10,+3,,Travel,まっぷるリンク - 旅行ガイドを丸ごとアプリで持ち歩き,"Shobunsha Publications, Inc.",0.0,,2012-02-02,35918,https://itunes.apple.com/JP/app/id491629188
JP,FREE,IOS,2019,4,M,11,-,,Travel,EXアプリ,Central Japan Railway Company,0.0,,2017-02-21,33213,https://itunes.apple.com/JP/app/id1153448703
JP,FREE,IOS,2019,4,M,12,-,,Travel,Google ストリートビュー,Google LLC,0.0,,2014-08-19,31224,https://itunes.apple.com/JP/app/id904418768
JP,FREE,IOS,2019,4,M,13,+1,,Travel,エクスペディア旅行予約 -  ホテル、航空券、現地ツアー,"Expedia, Inc.",0.0,,2011-04-06,24587,https://itunes.apple.com/JP/app/id427916203
JP,FREE,IOS,2019,4,M,14,-4,,Travel,待ち時間 for TDL TDS,Keita Yamamoto,0.0,,2014-05-16,21524,https://itunes.apple.com/JP/app/id876258957
JP,FREE,IOS,2019,4,M,15,-,,Travel,Uber,"Uber Technologies, Inc.",0.0,,2010-05-20,20566,https://itunes.apple.com/JP/app/id368677368
JP,FREE,IOS,2019,4,M,16,-,,Travel,ANAマイレージクラブ,ANA (All Nippon Airways),0.0,,2016-05-15,20449,https://itunes.apple.com/JP/app/id1091951820
JP,FREE,IOS,2019,4,M,17,+3,,Travel,トリバゴ（trivago）:ホテル料金を比較,trivago N.V.,0.0,,2010-06-15,17781,https://itunes.apple.com/JP/app/id376888389
JP,FREE,IOS,2019,4,M,18,+3,,Travel,宿泊予約なら Agodaアゴダ®,Agoda.com,0.0,,2011-06-06,16636,https://itunes.apple.com/JP/app/id440676901
JP,FREE,IOS,2019,4,M,19,-2,,Travel,航空券の予約なら エアトリ,AirTrip Corp.,0.0,,2017-01-11,14641,https://itunes.apple.com/JP/app/id1185721028
JP,FREE,IOS,2019,4,M,20,-1,,Travel,トラベルコ ホテル・航空券の比較,opendoor,0.0,,2014-10-14,13842,https://itunes.apple.com/JP/app/id923916510
JP,FREE,IOS,2019,4,M,21,+5,,Travel,Trip.com (トリップドットコム),Ctrip.com international,0.0,,2013-08-05,13662,https://itunes.apple.com/JP/app/id681752345
JP,FREE,IOS,2019,4,M,22,+5,,Travel,ホテルズドットコム：ホテル・宿の宿泊を簡単予約,Hotels.com,0.0,,2019-02-11,12734,https://itunes.apple.com/JP/app/id284971959
JP,FREE,IOS,2019,4,M,23,-1,,Travel,VoiceTra,NICT,0.0,,2012-12-17,12112,https://itunes.apple.com/JP/app/id581137577
JP,FREE,IOS,2019,4,M,24,-,,Travel,Airbnb,"Airbnb, Inc.",0.0,,2010-11-10,11796,https://itunes.apple.com/JP/app/id401626263
JP,FREE,IOS,2019,4,M,25,+16,,Travel,JAFお得ナビ,JAPAN AUTOMOBILE FEDERATION,0.0,,2012-03-27,11273,https://itunes.apple.com/JP/app/id510299577
JP,FREE,IOS,2019,4,M,26,+4,,Travel,DiDi(ディディ)-タクシーがすぐ呼べる配車アプリ,DiDi,0.0,,2018-04-22,11007,https://itunes.apple.com/JP/app/id1362398401
JP,FREE,IOS,2019,4,M,27,+7,,Travel,バス比較なび - 日本最大級の高速バス比較アプリ,"LCL,Inc.",0.0,,2016-07-24,10830,https://itunes.apple.com/JP/app/id1121562754
JP,FREE,IOS,2019,4,M,28,+11,,Travel,-tabiori- 共有できる旅のしおり,Tuclicks inc.,0.0,"tabiori premium(年額) : ¥3,900 / tabiori premium(月額) : ¥480",2017-02-20,10497,https://itunes.apple.com/JP/app/id1193502519
JP,FREE,IOS,2019,4,M,29,+4,,Travel,Skyscanner (スカイスキャナー) 格安航空券検索,Skyscanner,0.0,,2011-02-17,10457,https://itunes.apple.com/JP/app/id415458524
JP,FREE,IOS,2019,4,M,30,+13,,Travel,アパ直（アパホテル）公式アプリ,"APA HOTEL,LTD.",0.0,,2017-03-31,10106,https://itunes.apple.com/JP/app/id1208338636
JP,FREE,IOS,2019,4,M,31,-13,,Travel,コネスト韓国地図 -韓国旅行に必須の日本語版地図アプリ,KONEST INC.,0.0,,2016-01-22,9822,https://itunes.apple.com/JP/app/id1048869170
JP,FREE,IOS,2019,4,M,32,-1,,Travel,Relux（リラックス) - 宿泊予約,"Loco Partners Co., Ltd.",0.0,,2014-04-17,9777,https://itunes.apple.com/JP/app/id843104033
JP,FREE,IOS,2019,4,M,33,-1,,Travel,Grab App,Grab.com,0.0,,2013-05-15,9426,https://itunes.apple.com/JP/app/id647268330
JP,FREE,IOS,2019,4,M,34,-5,,Travel,MOV《モブ》- タクシー配車アプリ,"DeNA Co., Ltd.",0.0,,2017-09-12,9066,https://itunes.apple.com/JP/app/id1254341709
JP,FREE,IOS,2019,4,M,35,+2,,Travel,JR九州アプリ,JR九州エージェンシー株式会社,0.0,,2016-03-14,8998,https://itunes.apple.com/JP/app/id1081742880
JP,FREE,IOS,2019,4,M,36,-,,Travel,ジェットスター,Jetstar Airways Pty Ltd,0.0,,2014-05-29,8827,https://itunes.apple.com/JP/app/id821234247
JP,FREE,IOS,2019,4,M,37,-2,,Travel,ドコモ海外利用,株式会社NTTドコモ,0.0,,2018-03-13,8546,https://itunes.apple.com/JP/app/id1342059577
JP,FREE,IOS,2019,4,M,38,-15,,Travel,週刊じゃらん,"Recruit Co.,Ltd.",0.0,,2012-03-11,8219,https://itunes.apple.com/JP/app/id499526311
JP,FREE,IOS,2019,4,M,39,+5,,Travel,RETRIP - 旅行おでかけまとめアプリ,trippiece,0.0,,2016-02-05,7714,https://itunes.apple.com/JP/app/id1061820095
JP,FREE,IOS,2019,4,M,40,+5,,Travel,ホテル東横INN（東横イン）公式アプリ,"Toyoko Inn Co., Ltd.",0.0,,2018-11-07,7664,https://itunes.apple.com/JP/app/id1439388270
JP,FREE,IOS,2019,4,M,41,+1,,Travel,Flightradar24 | フライトトラッカー,Flightradar24 AB,0.0,,2010-07-21,7610,https://itunes.apple.com/JP/app/id382233851
JP,FREE,IOS,2019,4,M,42,-14,,Travel,MY待ち時間 for USJ (非公式),Keita Yamamoto,0.0,,2014-07-04,7518,https://itunes.apple.com/JP/app/id889917328
JP,FREE,IOS,2019,4,M,43,-18,,Travel,世界データ定額,KDDI CORPORATION,0.0,,2016-07-21,6987,https://itunes.apple.com/JP/app/id1133408621
JP,FREE,IOS,2019,4,M,44,+8,,Travel,ことりっぷ,"Shobunsha Publications, Inc.",0.0,,2015-03-05,6513,https://itunes.apple.com/JP/app/id967931832
