"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel & Local","山と高原地図","株式会社昭文社","0.0","￥360～￥500/アイテム","2020-07-02","314688","https://play.google.com/store/apps/details?id=jp.mappleon.android.yamatokogen"
"2","-","Travel & Local","Flightradar24 フライトトラッカー","Flightradar24 AB","0.0","￥140～￥7,700/アイテム","2020-05-12","165082","https://play.google.com/store/apps/details?id=com.flightradar24free"
"3","-","Travel & Local","山と高原地図ホーダイ","株式会社昭文社","0.0","￥370～￥400/アイテム","2020-06-09","101456","https://play.google.com/store/apps/details?id=jp.co.mapple.yamahodai"
"4","-","Travel & Local","旅行英会話 - Help me Travel","Unicorn Creations","￥1,080","","2020-06-11","75595","https://play.google.com/store/apps/details?id=com.bilingirl.helpmetravel"
"5","+1","Travel & Local","AsianMate - ローカルガイドを探そう","ATSTLLC","0.0","￥1,080～￥33,000/アイテム","2020-07-11","71949","https://play.google.com/store/apps/details?id=asia.jmate.travelfriends"
"6","+1","Travel & Local","internavi Pocket","Honda Motor Co.,Ltd.","0.0","￥730～￥3,060/アイテム","2020-06-16","53065","https://play.google.com/store/apps/details?id=jp.ne.internavi.drivelocator"
"7","-2","Travel & Local","Pokke[ポッケ]  国内も海外も！旅行・観光のガイドアプリ","MEBUKU - Audio Walking Tours app","0.0","￥100～￥1,900/アイテム","2019-12-11","44607","https://play.google.com/store/apps/details?id=jp.co.mebuku.pokkeapp"
"8","-","Travel & Local","地図マピオン-境界を知ろう (都道府県/市区町村境/町丁目)","ONE COMPATH CO., LTD.","0.0","￥315/アイテム","2020-06-17","42824","https://play.google.com/store/apps/details?id=jp.co.mapion.android.app.maps"
"9","+3","Travel & Local","PeakFinder","Fabio Soldati","￥560","","2020-03-03","32680","https://play.google.com/store/apps/details?id=org.peakfinder.area.alps"
"10","+1","Travel & Local","GPS Status & Toolbox","EclipSim","0.0","￥190/アイテム","2019-09-26","28359","https://play.google.com/store/apps/details?id=com.eclipsim.gpsstatus2"
"11","-1","Travel & Local","無料神社がいいね 日本No.160000神社と御朱印帳参拝記録 戦国幕末歴史 初詣厄払い祈願のお参り","Recstu Inc.","0.0","￥240～￥14,000/アイテム","2020-06-29","27242","https://play.google.com/store/apps/details?id=net.jinja_bukkaku.jinja"
"12","+1","Travel & Local","LiveATC for Android","LiveATC","￥440","","2020-01-31","26404","https://play.google.com/store/apps/details?id=net.liveatc.liveatc_app"
"13","-4","Travel & Local","キョリ測 - 地図をタップでかんたん距離計測","ONE COMPATH CO., LTD.","0.0","￥330/アイテム","2020-06-17","25065","https://play.google.com/store/apps/details?id=jp.co.mapion.android.app.kyorisoku"
"14","+3","Travel & Local","まっぷるマガジン - 定番旅行ガイドブック","株式会社昭文社","0.0","$0.99 - $9.99 per item","2018-04-02","17806","https://play.google.com/store/apps/details?id=jp.co.mapple.magazine"
"15","+7","Travel & Local","レールチャレンジ","XSPIRIT","0.0","","2020-04-04","16885","https://play.google.com/store/apps/details?id=jp.xspirit.android.railchallenge"
"16","-2","Travel & Local","世界の霧","Ollix","￥1,900","","2020-07-09","16373","https://play.google.com/store/apps/details?id=com.ollix.fogofworld"
"17","-1","Travel & Local","旅の指さし会話帳アプリ「YUBISASHI」22か国以上対応","YUBISASHI (Joho Center Publishing CO,Ltd)","0.0","￥120～￥1,220/アイテム","2020-05-01","16340","https://play.google.com/store/apps/details?id=com.yubisashi.a001"
"18","-","Travel & Local","舞台めぐり - アニメ聖地巡礼・コンテンツツーリズムアプリ","Sony Music Solutions Inc.","0.0","￥100～￥6,000/アイテム","2020-06-22","15903","https://play.google.com/store/apps/details?id=jp.linknetwork.anitrip"
"19","+1","Travel & Local","無料お寺がいいね 日本No.160000寺院と御朱印帳参拝記録 戦国幕末歴史 正月お彼岸お盆のお参り","Recstu Inc.","0.0","￥240～￥14,000/アイテム","2020-06-29","15764","https://play.google.com/store/apps/details?id=net.jinja_bukkaku.otera"
"20","-1","Travel & Local","山旅ロガーGOLD","KMI Software","￥400","","2020-04-19","15720","https://play.google.com/store/apps/details?id=com.kamoland.ytlog_g"
"21","-6","Travel & Local","ことりっぷ電子ガイドブック-女性向け旅行ガイド","株式会社昭文社","0.0","₩999 - ₩11,000 per item","2018-04-02","15205","https://play.google.com/store/apps/details?id=jp.co.mapple.cotrip"
"22","new","Travel & Local","旅のしおり -tabiori- 旅行のスケジュール共有","eye-putti","0.0","￥240～￥3,900/アイテム","2020-07-15","14967","https://play.google.com/store/apps/details?id=com.eyeputti.travellerbook"
"23","-","Travel & Local","スマホ御朱印帳（広告無し版）","hiroshimamaful","￥1,500","","2020-06-06","12231","https://play.google.com/store/apps/details?id=com.hiroshimamaful.sumaphogoshuinchouz"
"24","-3","Travel & Local","どこいるの - 相手の位置がすぐわかる","atto soft","0.0","￥100～￥200/アイテム","2020-05-05","12101","https://play.google.com/store/apps/details?id=com.ryunos.linkmap"
"25","+1","Travel & Local","GPS Status PRO - (legacy key)","EclipSim","￥390","","2013-05-23","11014","https://play.google.com/store/apps/details?id=com.eclipsim.gpstoolbox.pro"
