"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"1","-","Travel & Local","Yahoo! MAP - 【無料】ヤフーのナビ、地図アプリ","Yahoo Japan Corp.","0.0","","2020-07-13","310000","https://play.google.com/store/apps/details?id=jp.co.yahoo.android.apps.map"
"2","-","Travel & Local","Tokyo Disney Resort App","Oriental Land Co.,Ltd.","0.0","","2020-07-02","155000","https://play.google.com/store/apps/details?id=jp.tokyodisneyresort.portalapp"
"3","-","Travel & Local","Google Earth","Google LLC","0.0","","2020-07-20","103323","https://play.google.com/store/apps/details?id=com.google.earth"
"4","-","Travel & Local","ホテル予約のブッキングドットコム","Booking.com Hotels & Vacation Rentals","0.0","","2020-07-20","73678","https://play.google.com/store/apps/details?id=com.booking"
"5","-","Finance","モバイルSuica　-電子マネーでキャッシュレス、定期券も買えて、電車や新幹線にも乗れる-","東日本旅客鉄道株式会社","0.0","","2020-06-25","61451","https://play.google.com/store/apps/details?id=com.mobilesuica.msb.android"
"6","-","Travel & Local","楽天トラベル - 宿泊検索/宿泊予約","Rakuten,Inc.","0.0","","2020-07-15","49148","https://play.google.com/store/apps/details?id=jp.co.rakuten.travel.andro"
"7","-","Travel & Local","ANA","All Nippon Airways","0.0","","2020-07-14","42327","https://play.google.com/store/apps/details?id=jp.co.ana.android.tabidachi"
"8","+4","Travel & Local","エアトリ:格安航空券を検索・比較","AirTrip Corp.","0.0","","2020-07-10","40118","https://play.google.com/store/apps/details?id=com.evolableasia.airtrip"
"9","+2","Travel & Local","JAL（国内線・国際線）","Japan Airlines Co.,Ltd.","0.0","","2020-05-22","31836","https://play.google.com/store/apps/details?id=jp.co.jal.dom"
"10","-","Travel & Local","格安航空券 skyticket 国内・海外航空券・ホテル・レンタカーをお得に予約","Adventure.,Inc.","0.0","","2020-05-24","30703","https://play.google.com/store/apps/details?id=com.adventure.skyticket"
"11","+2","Travel & Local","EXアプリ","Central Japan Railway Company","0.0","","2020-06-16","27290","https://play.google.com/store/apps/details?id=jp.co.jr_central.exreserve"
"12","+4","Travel & Local","まっぷるリンク - 旅行ガイドを丸ごとアプリで持ち歩き","株式会社昭文社","0.0","","2020-06-01","26789","https://play.google.com/store/apps/details?id=jp.mappleon.android.mapplelink"
"13","-4","Travel & Local","じゃらん ビジネスにもレジャーにも 宿泊・ホテル検索/予約アプリ","Recruit Co.,Ltd.","0.0","","2020-05-20","24103","https://play.google.com/store/apps/details?id=net.jalan.android"
"14","+5","Maps & Navigations","GPS、地図、音声ナビゲーションと目的地","AppStar Studios","0.0","￥100～￥320/アイテム","2020-07-19","22952","https://play.google.com/store/apps/details?id=com.maps.voice.navigation.traffic.gps.location.route.driving.directions"
"15","-","Travel & Local","Google Maps Go - ルート案内、交通情報、乗換案内","Google LLC","0.0","","2020-07-14","21567","https://play.google.com/store/apps/details?id=com.google.android.apps.mapslite"
"16","-2","Travel & Local","VoiceTra(ボイストラ) - 音声翻訳","NICT","0.0","","2020-04-08","21453","https://play.google.com/store/apps/details?id=jp.go.nict.voicetra"
"17","+8","Travel & Local","aumo (アウモ) - おでかけ・旅行・グルメメディアアプリ","aumo, Inc.","0.0","","2020-06-29","17270","https://play.google.com/store/apps/details?id=jp.aumo"
"18","-1","Travel & Local","ANAマイレージクラブ","All Nippon Airways","0.0","","2020-06-30","17166","https://play.google.com/store/apps/details?id=jp.co.ana.anamile"
"19","+5","Travel & Local","エクスペディア-ホテル予約、格安航空券＆現地ツアー予約","Expedia","0.0","","2020-07-16","16061","https://play.google.com/store/apps/details?id=com.expedia.bookings"
"20","-","Travel & Local","アゴダ(Agoda)","agoda.com","0.0","","2020-07-21","15092","https://play.google.com/store/apps/details?id=com.agoda.mobile.consumer"
"21","-3","Travel & Local","Googleストリートビュー","Google LLC","0.0","","2019-11-18","14844","https://play.google.com/store/apps/details?id=com.google.android.street"
